NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
101,1,1,2:24.422,0,,45.113,0,37.391,0,1:01.918,0,141.1,2:24.422,16:18:35.712,0:45.113,0:37.391,1:01.918,213.4,Romain DAMIANI,,,,GTDRIVE,,GF,45.113,37.391,61.918,
101,1,2,2:20.471,0,,40.649,0,38.139,0,1:01.683,2,147.9,4:44.893,16:20:56.183,0:40.649,0:38.139,1:01.683,206.5,Romain DAMIANI,,,,GTDRIVE,,GF,40.649,38.139,61.683,
101,1,3,2:20.540,0,,40.514,0,38.088,0,1:01.938,0,147.8,7:05.433,16:23:16.723,0:40.514,0:38.088,1:01.938,210.1,Romain DAMIANI,,,,GTDRIVE,,GF,40.514,38.088,61.938,
101,1,4,2:19.575,0,,40.365,0,37.410,0,1:01.800,0,148.8,9:25.008,16:25:36.298,0:40.365,0:37.410,1:01.800,211.8,Romain DAMIANI,,,,GTDRIVE,,GF,40.365,37.410,61.800,
101,1,5,2:20.422,0,,40.209,2,38.105,0,1:02.108,0,148.0,11:45.430,16:27:56.720,0:40.209,0:38.105,1:02.108,206.5,Romain DAMIANI,,,,GTDRIVE,,GF,40.209,38.105,62.108,
101,1,6,2:20.894,0,,40.360,0,37.735,0,1:02.799,0,147.5,14:06.324,16:30:17.614,0:40.360,0:37.735,1:02.799,207.7,Romain DAMIANI,,,,GTDRIVE,,GF,40.360,37.735,62.799,
101,1,7,2:19.521,0,,40.331,0,37.228,2,1:01.962,0,148.9,16:25.845,16:32:37.135,0:40.331,0:37.228,1:01.962,213.9,Romain DAMIANI,,,,GTDRIVE,,GF,40.331,37.228,61.962,
101,1,8,2:20.104,0,,40.399,0,37.823,0,1:01.882,0,148.3,18:45.949,16:34:57.239,0:40.399,0:37.823,1:01.882,209.3,Romain DAMIANI,,,,GTDRIVE,,GF,40.399,37.823,61.882,
101,1,9,2:19.520,2,,40.506,0,37.328,0,1:01.686,0,148.9,21:05.469,16:37:16.759,0:40.506,0:37.328,1:01.686,211.4,Romain DAMIANI,,,,GTDRIVE,,FF,40.506,37.328,61.686,
11,1,1,2:25.261,0,,45.762,0,37.282,2,1:02.217,0,140.3,2:25.261,16:18:36.551,0:45.762,0:37.282,1:02.217,218.2,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,45.762,37.282,62.217,
11,1,2,2:20.121,0,,40.625,0,37.740,0,1:01.756,0,148.3,4:45.382,16:20:56.672,0:40.625,0:37.740,1:01.756,212.6,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.625,37.740,61.756,
11,1,3,2:19.609,0,,40.510,0,37.402,0,1:01.697,0,148.8,7:04.991,16:23:16.281,0:40.510,0:37.402,1:01.697,211.4,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.510,37.402,61.697,
11,1,4,2:20.349,0,,40.420,0,37.916,0,1:02.013,0,148.0,9:25.340,16:25:36.630,0:40.420,0:37.916,1:02.013,210.5,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.420,37.916,62.013,
11,1,5,2:19.686,0,,40.393,0,37.461,0,1:01.832,0,148.7,11:45.026,16:27:56.316,0:40.393,0:37.461,1:01.832,213.0,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.393,37.461,61.832,
11,1,6,2:20.537,0,,40.560,0,37.929,0,1:02.048,0,147.8,14:05.563,16:30:16.853,0:40.560,0:37.929,1:02.048,208.5,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.560,37.929,62.048,
11,1,7,2:20.571,0,,40.437,0,37.982,0,1:02.152,0,147.8,16:26.134,16:32:37.424,0:40.437,0:37.982,1:02.152,208.5,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.437,37.982,62.152,
11,1,8,2:19.444,2,,40.549,0,37.355,0,1:01.540,3,149.0,18:45.578,16:34:56.868,0:40.549,0:37.355,1:01.540,214.3,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.549,37.355,61.540,
11,1,9,2:20.835,0,,40.317,2,38.028,0,1:02.490,0,147.5,21:06.413,16:37:17.703,0:40.317,0:38.028,1:02.490,212.6,Jérémy TOURNISSOUX,,,,GTDRIVE,,FF,40.317,38.028,62.490,
116,1,1,2:38.646,0,,46.057,0,36.956,3,1:15.633,0,128.4,2:38.646,16:18:49.936,0:46.057,0:36.956,1:15.633,217.7,Jérôme THIEL,,S,,TEAM LUCAS,,GF,46.057,36.956,75.633,
116,1,2,2:21.622,0,,41.215,0,37.702,0,1:02.705,0,146.7,5:00.268,16:21:11.558,0:41.215,0:37.702,1:02.705,213.9,Jérôme THIEL,,S,,TEAM LUCAS,,GF,41.215,37.702,62.705,
116,1,3,2:21.577,0,,41.218,0,37.689,0,1:02.670,0,146.7,7:21.845,16:23:33.135,0:41.218,0:37.689,1:02.670,214.3,Jérôme THIEL,,S,,TEAM LUCAS,,GF,41.218,37.689,62.670,
116,1,4,2:21.713,0,,41.519,0,37.609,0,1:02.585,2,146.6,9:43.558,16:25:54.848,0:41.519,0:37.609,1:02.585,216.0,Jérôme THIEL,,S,,TEAM LUCAS,,GF,41.519,37.609,62.585,
116,1,5,2:20.888,2,,40.877,2,37.394,0,1:02.617,0,147.5,12:04.446,16:28:15.736,0:40.877,0:37.394,1:02.617,216.4,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.877,37.394,62.617,
116,1,6,2:21.260,0,,40.933,0,37.233,0,1:03.094,0,147.1,14:25.706,16:30:36.996,0:40.933,0:37.233,1:03.094,213.9,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.933,37.233,63.094,
116,1,7,3:05.813,0,B,41.299,0,37.468,0,1:47.046,0,111.8,17:31.519,16:33:42.809,0:41.299,0:37.468,1:47.046,217.3,Jérôme THIEL,,S,,TEAM LUCAS,,GF,41.299,37.468,107.046,
128,1,1,2:25.039,0,,44.738,0,37.869,0,1:02.432,0,140.5,2:25.039,16:18:36.329,0:44.738,0:37.869,1:02.432,214.7,Matteo NOMBLOT,,J,,GTDRIVE,,GF,44.738,37.869,62.432,
128,1,2,2:20.726,0,,40.555,0,38.006,0,1:02.165,0,147.6,4:45.765,16:20:57.055,0:40.555,0:38.006,1:02.165,208.5,Matteo NOMBLOT,,J,,GTDRIVE,,GF,40.555,38.006,62.165,
128,1,3,2:20.725,0,,40.663,0,37.793,0,1:02.269,0,147.6,7:06.490,16:23:17.780,0:40.663,0:37.793,1:02.269,210.1,Matteo NOMBLOT,,J,,GTDRIVE,,GF,40.663,37.793,62.269,
128,1,4,2:20.910,0,,41.070,0,37.316,2,1:02.524,0,147.4,9:27.400,16:25:38.690,0:41.070,0:37.316,1:02.524,215.6,Matteo NOMBLOT,,J,,GTDRIVE,,GF,41.070,37.316,62.524,
128,1,5,2:19.794,2,,40.313,2,37.777,0,1:01.704,2,148.6,11:47.194,16:27:58.484,0:40.313,0:37.777,1:01.704,213.0,Matteo NOMBLOT,,J,,GTDRIVE,,GF,40.313,37.777,61.704,
128,1,6,2:20.352,0,,40.544,0,38.047,0,1:01.761,0,148.0,14:07.546,16:30:18.836,0:40.544,0:38.047,1:01.761,210.5,Matteo NOMBLOT,,J,,GTDRIVE,,GF,40.544,38.047,61.761,
128,1,7,2:20.119,0,,40.641,0,37.768,0,1:01.710,0,148.3,16:27.665,16:32:38.955,0:40.641,0:37.768,1:01.710,212.2,Matteo NOMBLOT,,J,,GTDRIVE,,GF,40.641,37.768,61.710,
128,1,8,2:19.938,0,,40.355,0,37.695,0,1:01.888,0,148.5,18:47.603,16:34:58.893,0:40.355,0:37.695,1:01.888,212.2,Matteo NOMBLOT,,J,,GTDRIVE,,GF,40.355,37.695,61.888,
128,1,9,2:21.064,0,,40.564,0,38.233,0,1:02.267,0,147.3,21:08.667,16:37:19.957,0:40.564,0:38.233,1:02.267,211.4,Matteo NOMBLOT,,J,,GTDRIVE,,FF,40.564,38.233,62.267,
14,1,1,2:28.560,0,,47.156,0,37.573,2,1:03.831,0,137.2,2:28.560,16:18:39.850,0:47.156,0:37.573,1:03.831,,Jean Pierre BLAISE,,G,,BJP RACING,,GF,47.156,37.573,63.831,
14,1,2,2:24.700,0,,42.108,0,38.377,0,1:04.215,0,143.6,4:53.260,16:21:04.550,0:42.108,0:38.377,1:04.215,,Jean Pierre BLAISE,,G,,BJP RACING,,GF,42.108,38.377,64.215,
14,1,3,2:23.777,0,,41.883,0,38.085,0,1:03.809,0,144.5,7:17.037,16:23:28.327,0:41.883,0:38.085,1:03.809,212.2,Jean Pierre BLAISE,,G,,BJP RACING,,GF,41.883,38.085,63.809,
14,1,4,2:25.017,0,,42.243,0,38.214,0,1:04.560,0,143.3,9:42.054,16:25:53.344,0:42.243,0:38.214,1:04.560,,Jean Pierre BLAISE,,G,,BJP RACING,,GF,42.243,38.214,64.560,
14,1,5,2:23.167,2,,41.448,2,38.231,0,1:03.488,2,145.1,12:05.221,16:28:16.511,0:41.448,0:38.231,1:03.488,,Jean Pierre BLAISE,,G,,BJP RACING,,GF,41.448,38.231,63.488,
14,1,6,2:28.099,0,,43.312,0,39.374,0,1:05.413,0,140.3,14:33.320,16:30:44.610,0:43.312,0:39.374,1:05.413,,Jean Pierre BLAISE,,G,,BJP RACING,,GF,43.312,39.374,65.413,
14,1,7,2:24.558,0,,42.077,0,38.519,0,1:03.962,0,143.7,16:57.878,16:33:09.168,0:42.077,0:38.519,1:03.962,208.9,Jean Pierre BLAISE,,G,,BJP RACING,,GF,42.077,38.519,63.962,
14,1,8,2:25.530,0,,43.430,0,38.599,0,1:03.501,0,142.8,19:23.408,16:35:34.698,0:43.430,0:38.599,1:03.501,210.9,Jean Pierre BLAISE,,G,,BJP RACING,,GF,43.430,38.599,63.501,
14,1,9,2:23.213,0,,41.669,0,37.921,0,1:03.623,0,145.1,21:46.621,16:37:57.911,0:41.669,0:37.921,1:03.623,,Jean Pierre BLAISE,,G,,BJP RACING,,FF,41.669,37.921,63.623,
55,1,1,2:30.550,0,,48.167,0,37.899,2,1:04.484,0,135.3,2:30.550,16:18:41.840,0:48.167,0:37.899,1:04.484,214.3,Jonathan POTIER,,G,,DNS,,GF,48.167,37.899,64.484,
55,1,2,2:36.426,0,,53.658,0,39.090,0,1:03.678,0,132.8,5:06.976,16:21:18.266,0:53.658,0:39.090,1:03.678,206.1,Jonathan POTIER,,G,,DNS,,GF,53.658,39.090,63.678,
55,1,3,2:23.990,0,,41.868,0,38.370,0,1:03.752,0,144.3,7:30.966,16:23:42.256,0:41.868,0:38.370,1:03.752,212.2,Jonathan POTIER,,G,,DNS,,GF,41.868,38.370,63.752,
55,1,4,2:23.072,2,,41.531,2,38.319,0,1:03.222,2,145.2,9:54.038,16:26:05.328,0:41.531,0:38.319,1:03.222,209.7,Jonathan POTIER,,G,,DNS,,GF,41.531,38.319,63.222,
55,1,5,2:25.620,0,,42.449,0,39.065,0,1:04.106,0,142.7,12:19.658,16:28:30.948,0:42.449,0:39.065,1:04.106,205.3,Jonathan POTIER,,G,,DNS,,GF,42.449,39.065,64.106,
55,1,6,2:23.785,0,,41.633,0,38.752,0,1:03.400,0,144.5,14:43.443,16:30:54.733,0:41.633,0:38.752,1:03.400,206.9,Jonathan POTIER,,G,,DNS,,GF,41.633,38.752,63.400,
55,1,7,2:31.805,0,,41.592,0,38.679,0,1:11.534,0,136.9,17:15.248,16:33:26.538,0:41.592,0:38.679,1:11.534,206.9,Jonathan POTIER,,G,,DNS,,GF,41.592,38.679,71.534,
55,1,8,2:24.792,0,,42.432,0,39.036,0,1:03.324,0,143.5,19:40.040,16:35:51.330,0:42.432,0:39.036,1:03.324,204.5,Jonathan POTIER,,G,,DNS,,GF,42.432,39.036,63.324,
55,1,9,2:24.710,0,,42.019,0,39.050,0,1:03.641,0,143.6,22:04.750,16:38:16.040,0:42.019,0:39.050,1:03.641,204.5,Jonathan POTIER,,G,,DNS,,FF,42.019,39.050,63.641,
6,1,1,2:31.295,0,,48.863,0,38.341,0,1:04.091,0,134.7,2:31.295,16:18:42.585,0:48.863,0:38.341,1:04.091,216.9,Yohann SADARGUES,,G,,FP RACING,,GF,48.863,38.341,64.091,
6,1,2,2:24.911,0,,43.364,0,38.698,0,1:02.849,0,143.4,4:56.206,16:21:07.496,0:43.364,0:38.698,1:02.849,210.5,Yohann SADARGUES,,G,,FP RACING,,GF,43.364,38.698,62.849,
6,1,3,2:22.619,0,,41.286,0,38.355,0,1:02.978,0,145.7,7:18.825,16:23:30.115,0:41.286,0:38.355,1:02.978,210.1,Yohann SADARGUES,,G,,FP RACING,,GF,41.286,38.355,62.978,
6,1,4,2:22.287,2,,41.454,0,37.473,2,1:03.360,0,146.0,9:41.112,16:25:52.402,0:41.454,0:37.473,1:03.360,216.9,Yohann SADARGUES,,G,,FP RACING,,GF,41.454,37.473,63.360,
6,1,5,2:22.487,0,,41.147,2,38.124,0,1:03.216,0,145.8,12:03.599,16:28:14.889,0:41.147,0:38.124,1:03.216,215.1,Yohann SADARGUES,,G,,FP RACING,,GF,41.147,38.124,63.216,
6,1,6,2:22.350,0,,41.352,0,37.704,0,1:03.294,0,145.9,14:25.949,16:30:37.239,0:41.352,0:37.704,1:03.294,212.6,Yohann SADARGUES,,G,,FP RACING,,GF,41.352,37.704,63.294,
6,1,7,2:22.619,0,,41.862,0,37.992,0,1:02.765,2,145.7,16:48.568,16:32:59.858,0:41.862,0:37.992,1:02.765,213.9,Yohann SADARGUES,,G,,FP RACING,,GF,41.862,37.992,62.765,
