NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
101,1,1,4:41.348,0,,3:00.665,0,38.324,0,1:02.359,0,72.4,4:41.348,16:54:41.348,3:00.665,0:38.324,1:02.359,192.5,Romain DAMIANI,0:02:20.099,,,GTDRIVE,,GF,180.665,38.324,62.359,
101,1,2,2:21.060,0,,40.085,0,37.849,0,1:03.126,0,147.3,7:02.408,16:57:02.408,0:40.085,0:37.849,1:03.126,210.1,Romain DAMIANI,,,,GTDRIVE,,GF,40.085,37.849,63.126,
101,1,3,2:18.349,3,,40.016,2,37.254,2,1:01.079,3,150.2,9:20.757,16:59:20.757,0:40.016,0:37.254,1:01.079,213.0,Romain DAMIANI,,,,GTDRIVE,,GF,40.016,37.254,61.079,
101,1,4,2:18.749,0,,40.111,0,37.353,0,1:01.285,0,149.7,11:39.506,17:01:39.506,0:40.111,0:37.353,1:01.285,215.1,Romain DAMIANI,,,,GTDRIVE,,GF,40.111,37.353,61.285,
101,1,5,2:20.686,0,,40.272,0,38.568,0,1:01.846,0,147.7,14:00.192,17:04:00.192,0:40.272,0:38.568,1:01.846,197.1,Romain DAMIANI,,,,GTDRIVE,,GF,40.272,38.568,61.846,
101,1,6,2:30.174,0,B,40.480,0,37.826,0,1:11.868,0,138.3,16:30.366,17:06:30.366,0:40.480,0:37.826,1:11.868,210.1,Romain DAMIANI,,,,GTDRIVE,,FF,40.480,37.826,71.868,
11,1,1,4:42.462,0,,3:01.545,0,38.016,0,1:02.901,0,72.1,4:42.462,16:54:42.462,3:01.545,0:38.016,1:02.901,206.5,Jérémy TOURNISSOUX,0:02:22.488,,,GTDRIVE,,GF,181.545,38.016,62.901,
11,1,2,2:19.063,0,,40.025,0,37.435,0,1:01.603,0,149.4,7:01.525,16:57:01.525,0:40.025,0:37.435,1:01.603,216.9,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.025,37.435,61.603,
11,1,3,2:20.195,0,,40.342,0,37.913,0,1:01.940,0,148.2,9:21.720,16:59:21.720,0:40.342,0:37.913,1:01.940,216.9,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.342,37.913,61.940,
11,1,4,2:19.111,0,,40.072,0,37.400,2,1:01.639,0,149.3,11:40.831,17:01:40.831,0:40.072,0:37.400,1:01.639,215.6,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.072,37.400,61.639,
11,1,5,2:18.765,2,,39.923,3,37.421,0,1:01.421,2,149.7,13:59.596,17:03:59.596,0:39.923,0:37.421,1:01.421,215.1,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,39.923,37.421,61.421,
11,1,6,2:32.071,0,B,41.877,0,37.580,0,1:12.614,0,136.6,16:31.667,17:06:31.667,0:41.877,0:37.580,1:12.614,215.6,Jérémy TOURNISSOUX,,,,GTDRIVE,,FF,41.877,37.580,72.614,
116,1,1,2:53.822,0,,1:12.879,0,37.992,0,1:02.951,0,117.2,2:53.822,16:52:53.822,1:12.879,0:37.992,1:02.951,213.0,Jérôme THIEL,0:00:31.906,S,,Team Lucas,,GF,72.879,37.992,62.951,
116,1,2,2:21.399,0,,41.400,0,37.550,0,1:02.449,0,146.9,5:15.221,16:55:15.221,0:41.400,0:37.550,1:02.449,214.7,Jérôme THIEL,,S,,Team Lucas,,GF,41.400,37.550,62.449,
116,1,3,2:20.941,0,,41.220,0,37.622,0,1:02.099,0,147.4,7:36.162,16:57:36.162,0:41.220,0:37.622,1:02.099,214.7,Jérôme THIEL,,S,,Team Lucas,,GF,41.220,37.622,62.099,
116,1,4,2:21.273,0,,41.029,0,37.815,0,1:02.429,0,147.1,9:57.435,16:59:57.435,0:41.029,0:37.815,1:02.429,213.4,Jérôme THIEL,,S,,Team Lucas,,GF,41.029,37.815,62.429,
116,1,5,2:21.113,0,,41.084,0,37.636,0,1:02.393,0,147.2,12:18.548,17:02:18.548,0:41.084,0:37.636,1:02.393,215.1,Jérôme THIEL,,S,,Team Lucas,,GF,41.084,37.636,62.393,
