NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
101,1,1,2:24.943,0,,45.292,0,37.054,0,1:02.597,0,140.6,2:24.943,09:01:30.271,0:45.292,0:37.054,1:02.597,210.9,Romain DAMIANI,,,,GTDRIVE,,GF,45.292,37.054,62.597,
101,1,2,2:18.362,0,,40.500,0,37.009,2,1:00.853,0,150.2,4:43.305,09:03:48.633,0:40.500,0:37.009,1:00.853,216.4,Romain DAMIANI,,,,GTDRIVE,,GF,40.500,37.009,60.853,
101,1,3,2:19.841,0,,40.598,0,37.902,0,1:01.341,0,148.6,7:03.146,09:06:08.474,0:40.598,0:37.902,1:01.341,210.1,Romain DAMIANI,,,,GTDRIVE,,GF,40.598,37.902,61.341,
101,1,4,2:18.094,0,,40.243,0,37.074,0,1:00.777,3,150.4,9:21.240,09:08:26.568,0:40.243,0:37.074,1:00.777,213.9,Romain DAMIANI,,,,GTDRIVE,,GF,40.243,37.074,60.777,
101,1,5,2:19.067,0,,39.989,0,37.584,0,1:01.494,0,149.4,11:40.307,09:10:45.635,0:39.989,0:37.584,1:01.494,208.5,Romain DAMIANI,,,,GTDRIVE,,GF,39.989,37.584,61.494,
101,1,6,2:17.822,3,,39.958,0,37.074,0,1:00.790,0,150.7,13:58.129,09:13:03.457,0:39.958,0:37.074,1:00.790,213.9,Romain DAMIANI,,,,GTDRIVE,,GF,39.958,37.074,60.790,
101,1,7,2:18.853,0,,39.945,2,37.838,0,1:01.070,0,149.6,16:16.982,09:15:22.310,0:39.945,0:37.838,1:01.070,208.1,Romain DAMIANI,,,,GTDRIVE,,GF,39.945,37.838,61.070,
101,1,8,2:18.783,0,,40.099,0,37.062,0,1:01.622,0,149.7,18:35.765,09:17:41.093,0:40.099,0:37.062,1:01.622,215.1,Romain DAMIANI,,,,GTDRIVE,,GF,40.099,37.062,61.622,
101,1,9,2:18.837,0,,39.989,0,37.025,0,1:01.823,0,149.6,20:54.602,09:19:59.930,0:39.989,0:37.025,1:01.823,214.3,Romain DAMIANI,,,,GTDRIVE,,FF,39.989,37.025,61.823,
11,1,1,2:24.285,0,,44.915,0,37.343,0,1:02.027,0,141.2,2:24.285,09:01:29.613,0:44.915,0:37.343,1:02.027,212.6,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,44.915,37.343,62.027,
11,1,2,2:19.999,0,,40.361,0,37.789,0,1:01.849,0,148.4,4:44.284,09:03:49.612,0:40.361,0:37.789,1:01.849,210.9,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.361,37.789,61.849,
11,1,3,2:18.473,0,,40.306,0,37.070,0,1:01.097,0,150.0,7:02.757,09:06:08.085,0:40.306,0:37.070,1:01.097,214.7,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.306,37.070,61.097,
11,1,4,2:19.065,0,,40.153,0,37.700,0,1:01.212,0,149.4,9:21.822,09:08:27.150,0:40.153,0:37.700,1:01.212,213.9,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.153,37.700,61.212,
11,1,5,2:17.959,2,,40.003,0,36.987,2,1:00.969,0,150.6,11:39.781,09:10:45.109,0:40.003,0:36.987,1:00.969,215.6,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.003,36.987,60.969,
11,1,6,2:18.859,0,,40.075,0,37.608,0,1:01.176,0,149.6,13:58.640,09:13:03.968,0:40.075,0:37.608,1:01.176,216.0,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.075,37.608,61.176,
11,1,7,2:18.089,0,,40.084,0,37.044,0,1:00.961,2,150.5,16:16.729,09:15:22.057,0:40.084,0:37.044,1:00.961,214.7,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.084,37.044,60.961,
11,1,8,2:18.694,0,,39.938,2,37.627,0,1:01.129,0,149.8,18:35.423,09:17:40.751,0:39.938,0:37.627,1:01.129,213.0,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,39.938,37.627,61.129,
11,1,9,2:18.767,0,,40.000,0,37.472,0,1:01.295,0,149.7,20:54.190,09:19:59.518,0:40.000,0:37.472,1:01.295,216.4,Jérémy TOURNISSOUX,,,,GTDRIVE,,FF,40.000,37.472,61.295,
116,1,1,2:27.051,0,,47.194,0,37.038,0,1:02.819,0,138.6,2:27.051,09:01:32.379,0:47.194,0:37.038,1:02.819,217.3,Jérôme THIEL,,S,,TEAM LUCAS,,GF,47.194,37.038,62.819,
116,1,2,2:19.381,0,,40.543,0,36.983,0,1:01.855,0,149.1,4:46.432,09:03:51.760,0:40.543,0:36.983,1:01.855,216.4,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.543,36.983,61.855,
116,1,3,2:20.054,0,,40.725,0,37.164,0,1:02.165,0,148.3,7:06.486,09:06:11.814,0:40.725,0:37.164,1:02.165,217.3,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.725,37.164,62.165,
116,1,4,2:19.371,2,,40.419,0,37.183,0,1:01.769,0,149.1,9:25.857,09:08:31.185,0:40.419,0:37.183,1:01.769,216.9,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.419,37.183,61.769,
116,1,5,2:19.664,0,,40.247,2,37.227,0,1:02.190,0,148.8,11:45.521,09:10:50.849,0:40.247,0:37.227,1:02.190,216.9,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.247,37.227,62.190,
116,1,6,2:19.427,0,,40.555,0,37.242,0,1:01.630,0,149.0,14:04.948,09:13:10.276,0:40.555,0:37.242,1:01.630,216.9,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.555,37.242,61.630,
116,1,7,2:20.363,0,,40.671,0,37.294,0,1:02.398,0,148.0,16:25.311,09:15:30.639,0:40.671,0:37.294,1:02.398,217.3,Jérôme THIEL,,S,,TEAM LUCAS,,GF,40.671,37.294,62.398,
