TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1689425717,7/15/2023 12:55:17 PM,29.81,50.4,39.04,966.5,32.56,115,0,
1689425777,7/15/2023 12:56:17 PM,29.67,50.4,39.44,966.48,30.17,116,0,
1689425837,7/15/2023 12:57:17 PM,29.7,50.3,39.11,966.5,29.05,115,0,
1689425897,7/15/2023 12:58:17 PM,29.59,50.3,39.26,966.46,33.63,115,0,
1689425957,7/15/2023 12:59:17 PM,29.41,50.2,39.55,966.46,34,115,0,
1689426017,7/15/2023 1:00:17 PM,29.34,49.9,39.29,966.39,34.36,114,0,
1689426077,7/15/2023 1:01:17 PM,29.29,50,40.93,966.37,32.75,115,0,
1689426137,7/15/2023 1:02:17 PM,29.25,50,40.3,966.39,29.76,117,0,
1689426197,7/15/2023 1:03:17 PM,29.48,50.1,39.68,966.44,24.42,115,0,
1689426257,7/15/2023 1:04:17 PM,29.61,50.2,39.57,966.35,35.21,115,0,
1689426317,7/15/2023 1:05:17 PM,29.28,50.2,38.78,966.39,34.69,115,0,
1689426377,7/15/2023 1:06:17 PM,29.19,50.1,40.45,966.4,24.15,115,0,
1689426437,7/15/2023 1:07:17 PM,29.38,50.1,40.28,966.44,32.31,116,0,
1689426497,7/15/2023 1:08:17 PM,29.36,50.2,40.91,966.36,34.7,116,0,
1689426557,7/15/2023 1:09:17 PM,29.27,50.3,40.86,966.43,22.47,115,0,
