TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1689517021,7/16/2023 2:17:01 PM,29.38,49.9,66.45,968.11,21.6,135,0,
1689517081,7/16/2023 2:18:01 PM,29.4,49.9,65.8,968.13,19.21,135,0,
1689517141,7/16/2023 2:19:01 PM,29.25,50.1,66.54,968.13,19.83,128,0,
1689517201,7/16/2023 2:20:01 PM,29.5,49.9,65.88,968.15,21.6,143,0,
1689517261,7/16/2023 2:21:01 PM,29.25,49.8,66.34,968.16,21.6,140,0,
1689517321,7/16/2023 2:22:01 PM,29.13,49.8,66.98,968.13,17.54,135,0,
1689517381,7/16/2023 2:23:01 PM,28.98,49.7,67.61,968.11,21.6,125,0,
1689517441,7/16/2023 2:24:01 PM,29.09,49.6,67.43,968.08,19.08,127,0,
1689517501,7/16/2023 2:25:01 PM,28.97,49.3,67.7,968.13,21.6,135,0,
1689517561,7/16/2023 2:26:01 PM,28.68,48.8,68.46,968.17,21.6,141,0,
1689517621,7/16/2023 2:27:01 PM,28.69,48.6,68.59,968.17,15.21,137,0,
1689517681,7/16/2023 2:28:01 PM,28.72,48.6,68.49,968.18,25.87,144,0,
1689517741,7/16/2023 2:29:01 PM,28.69,48.4,68.65,968.15,21.6,123,0,
1689517801,7/16/2023 2:30:01 PM,28.49,48,69.33,968.1,14.53,128,0,
1689517861,7/16/2023 2:31:01 PM,28.45,47.8,69.62,968.12,21.6,131,0,
1689517921,7/16/2023 2:32:01 PM,28.57,47.5,68.9,968.12,18.94,125,0,
1689517981,7/16/2023 2:33:01 PM,28.25,47.4,69.96,968.13,21.6,145,0,
1689518041,7/16/2023 2:34:01 PM,28.54,47.8,69.33,968.09,21.6,138,0,
1689518101,7/16/2023 2:35:01 PM,28.14,47.7,70.35,968.12,8.08,119,0,
1689518161,7/16/2023 2:36:01 PM,28.19,47.6,70.45,968.11,11.04,137,0,
1689518221,7/16/2023 2:37:01 PM,28.65,47.9,68.93,968.11,20.96,120,0,
