NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,2:11.479,0,,46.825,0,31.027,0,53.627,0,155.0,2:11.479,11:32:59.199,0:46.825,0:31.027,0:53.627,282.7,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,46.825,31.027,53.627,
10,2,2,1:55.420,0,,34.273,0,30.473,0,50.674,0,180.0,4:06.899,11:34:54.619,0:34.273,0:30.473,0:50.674,279.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.273,30.473,50.674,
10,2,3,1:55.468,0,,33.769,0,29.592,0,52.107,0,179.9,6:02.367,11:36:50.087,0:33.769,0:29.592,0:52.107,282.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.769,29.592,52.107,
10,2,4,1:53.358,0,,33.581,0,29.575,0,50.202,0,183.3,7:55.725,11:38:43.445,0:33.581,0:29.575,0:50.202,279.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.581,29.575,50.202,
10,2,5,1:54.848,0,,33.230,0,29.949,0,51.669,0,180.9,9:50.573,11:40:38.293,0:33.230,0:29.949,0:51.669,278.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.230,29.949,51.669,
10,2,6,1:53.162,0,,33.402,0,29.631,0,50.129,0,183.6,11:43.735,11:42:31.455,0:33.402,0:29.631,0:50.129,278.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.402,29.631,50.129,
10,2,7,1:54.101,0,,33.294,0,29.624,0,51.183,0,182.1,13:37.836,11:44:25.556,0:33.294,0:29.624,0:51.183,280.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.294,29.624,51.183,
10,2,8,1:55.035,0,,34.000,0,29.801,0,51.234,0,180.6,15:32.871,11:46:20.591,0:34.000,0:29.801,0:51.234,281.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,34.000,29.801,51.234,
10,2,9,1:53.537,0,,33.566,0,29.498,0,50.473,0,183.0,17:26.408,11:48:14.128,0:33.566,0:29.498,0:50.473,287.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.566,29.498,50.473,
10,2,10,1:53.040,0,,33.051,0,29.728,0,50.261,0,183.8,19:19.448,11:50:07.168,0:33.051,0:29.728,0:50.261,276.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.051,29.728,50.261,
10,2,11,1:52.933,2,,33.424,0,29.571,0,49.938,2,184.0,21:12.381,11:52:00.101,0:33.424,0:29.571,0:49.938,279.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.424,29.571,49.938,
10,2,12,1:53.144,0,,33.040,2,29.749,0,50.355,0,183.6,23:05.525,11:53:53.245,0:33.040,0:29.749,0:50.355,276.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.040,29.749,50.355,
10,2,13,1:53.362,0,,33.603,0,29.798,0,49.961,0,183.3,24:58.887,11:55:46.607,0:33.603,0:29.798,0:49.961,276.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.603,29.798,49.961,
10,2,14,1:53.321,0,,33.248,0,29.763,0,50.310,0,183.3,26:52.208,11:57:39.928,0:33.248,0:29.763,0:50.310,276.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.248,29.763,50.310,
10,2,15,1:54.740,0,,33.325,0,29.654,0,51.761,0,181.1,28:46.948,11:59:34.668,0:33.325,0:29.654,0:51.761,280.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.325,29.654,51.761,
10,2,16,1:53.744,0,,33.623,0,29.764,0,50.357,0,182.7,30:40.692,12:01:28.412,0:33.623,0:29.764,0:50.357,279.8,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.623,29.764,50.357,
10,2,17,1:53.089,0,,33.338,0,29.683,0,50.068,0,183.7,32:33.781,12:03:21.501,0:33.338,0:29.683,0:50.068,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.338,29.683,50.068,
10,2,18,1:53.107,0,,33.092,0,29.642,0,50.373,0,183.7,34:26.888,12:05:14.608,0:33.092,0:29.642,0:50.373,280.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.092,29.642,50.373,
10,2,19,1:53.693,0,,33.523,0,29.670,0,50.500,0,182.7,36:20.581,12:07:08.301,0:33.523,0:29.670,0:50.500,282.0,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.523,29.670,50.500,
10,2,20,1:53.323,0,,33.424,0,29.711,0,50.188,0,183.3,38:13.904,12:09:01.624,0:33.424,0:29.711,0:50.188,276.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.424,29.711,50.188,
10,2,21,1:53.004,0,,33.151,0,29.659,0,50.194,0,183.8,40:06.908,12:10:54.628,0:33.151,0:29.659,0:50.194,276.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.151,29.659,50.194,
10,2,22,1:53.174,0,,33.295,0,29.729,0,50.150,0,183.6,42:00.082,12:12:47.802,0:33.295,0:29.729,0:50.150,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.295,29.729,50.150,
10,2,23,1:53.044,0,,33.263,0,29.476,2,50.305,0,183.8,43:53.126,12:14:40.846,0:33.263,0:29.476,0:50.305,280.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.263,29.476,50.305,
10,2,24,1:54.315,0,,33.240,0,29.483,0,51.592,0,181.7,45:47.441,12:16:35.161,0:33.240,0:29.483,0:51.592,284.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.240,29.483,51.592,
10,2,25,1:54.336,0,,33.805,0,29.936,0,50.595,0,181.7,47:41.777,12:18:29.497,0:33.805,0:29.936,0:50.595,278.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.805,29.936,50.595,
10,2,26,1:53.528,0,,33.270,0,29.662,0,50.596,0,183.0,49:35.305,12:20:23.025,0:33.270,0:29.662,0:50.596,278.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.270,29.662,50.596,
10,2,27,1:54.511,0,,33.373,0,29.774,0,51.364,0,181.4,51:29.816,12:22:17.536,0:33.373,0:29.774,0:51.364,280.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.373,29.774,51.364,
10,2,28,1:53.620,0,,33.196,0,29.701,0,50.723,0,182.9,53:23.436,12:24:11.156,0:33.196,0:29.701,0:50.723,279.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.196,29.701,50.723,
10,2,29,3:23.274,0,B,33.074,0,29.708,0,2:20.492,0,102.2,56:46.710,12:27:34.430,0:33.074,0:29.708,2:20.492,277.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,33.074,29.708,140.492,
10,1,30,2:16.349,0,,53.649,0,30.666,0,52.034,0,152.4,59:03.059,12:29:50.779,0:53.649,0:30.666,0:52.034,272.0,Matthias LUETHEN,0:01:48.670,LMP3,,Eurointernational,Ligier,GF,53.649,30.666,52.034,
10,1,31,1:57.018,0,,34.739,0,30.485,0,51.794,0,177.5,1:01:00.077,12:31:47.797,0:34.739,0:30.485,0:51.794,272.7,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.739,30.485,51.794,
10,1,32,1:58.657,0,,34.465,0,30.022,0,54.170,0,175.1,1:02:58.734,12:33:46.454,0:34.465,0:30.022,0:54.170,274.8,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.465,30.022,54.170,
10,1,33,1:56.767,0,,35.004,0,30.042,0,51.721,0,177.9,1:04:55.501,12:35:43.221,0:35.004,0:30.042,0:51.721,274.8,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,35.004,30.042,51.721,
10,1,34,1:56.205,0,,34.565,0,30.183,0,51.457,0,178.8,1:06:51.706,12:37:39.426,0:34.565,0:30.183,0:51.457,276.2,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.565,30.183,51.457,
10,1,35,1:56.727,0,,34.409,0,30.105,0,52.213,0,178.0,1:08:48.433,12:39:36.153,0:34.409,0:30.105,0:52.213,278.4,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.409,30.105,52.213,
10,1,36,1:57.147,0,,35.185,0,29.999,0,51.963,0,177.3,1:10:45.580,12:41:33.300,0:35.185,0:29.999,0:51.963,274.8,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,35.185,29.999,51.963,
10,1,37,1:55.263,0,,34.065,1,29.813,0,51.385,1,180.2,1:12:40.843,12:43:28.563,0:34.065,0:29.813,0:51.385,277.6,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.065,29.813,51.385,
10,1,38,1:58.094,0,,34.748,0,29.928,0,53.418,0,175.9,1:14:38.937,12:45:26.657,0:34.748,0:29.928,0:53.418,278.4,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.748,29.928,53.418,
10,1,39,1:56.729,0,,35.067,0,29.845,0,51.817,0,178.0,1:16:35.666,12:47:23.386,0:35.067,0:29.845,0:51.817,276.2,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,35.067,29.845,51.817,
10,1,40,1:55.437,0,,34.078,0,29.940,0,51.419,0,180.0,1:18:31.103,12:49:18.823,0:34.078,0:29.940,0:51.419,274.8,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.078,29.940,51.419,
10,1,41,1:57.189,0,,34.561,0,30.003,0,52.625,0,177.3,1:20:28.292,12:51:16.012,0:34.561,0:30.003,0:52.625,277.6,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.561,30.003,52.625,
10,1,42,1:55.849,0,,34.215,0,29.902,0,51.732,0,179.3,1:22:24.141,12:53:11.861,0:34.215,0:29.902,0:51.732,276.9,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.215,29.902,51.732,
10,1,43,1:57.311,0,,34.126,0,30.012,0,53.173,0,177.1,1:24:21.452,12:55:09.172,0:34.126,0:30.012,0:53.173,274.1,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.126,30.012,53.173,
10,1,44,1:56.322,0,,34.231,0,30.079,0,52.012,0,178.6,1:26:17.774,12:57:05.494,0:34.231,0:30.079,0:52.012,275.5,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.231,30.079,52.012,
10,1,45,1:57.172,0,,34.847,0,30.158,0,52.167,0,177.3,1:28:14.946,12:59:02.666,0:34.847,0:30.158,0:52.167,274.8,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.847,30.158,52.167,
10,1,46,1:57.145,0,,34.722,0,30.260,0,52.163,0,177.3,1:30:12.091,13:00:59.811,0:34.722,0:30.260,0:52.163,276.2,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.722,30.260,52.163,
10,1,47,2:04.408,0,,35.281,0,34.740,0,54.387,0,167.0,1:32:16.499,13:03:04.219,0:35.281,0:34.740,0:54.387,270.7,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,35.281,34.740,54.387,
10,1,48,1:56.562,0,,34.340,0,30.093,0,52.129,0,178.2,1:34:13.061,13:05:00.781,0:34.340,0:30.093,0:52.129,276.9,Matthias LUETHEN,,LMP3,,Eurointernational,Ligier,GF,34.340,30.093,52.129,
