TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1689427218,7/15/2023 1:20:18 PM,29.71,50.7,39.65,966.26,21.6,118,0,
1689427278,7/15/2023 1:21:18 PM,29.67,50.7,39.68,966.28,26.09,116,0,
1689427338,7/15/2023 1:22:18 PM,29.69,50.7,39.58,966.3,30.89,116,0,
1689427398,7/15/2023 1:23:18 PM,29.59,50.6,39.53,966.27,32.56,115,0,
1689427458,7/15/2023 1:24:18 PM,29.62,50.6,39.59,966.28,21.6,119,0,
1689427518,7/15/2023 1:25:18 PM,29.99,50.6,39.64,966.27,25.22,115,0,
1689427578,7/15/2023 1:26:18 PM,29.91,50.5,39.18,966.26,21.6,116,0,
1689427638,7/15/2023 1:27:18 PM,29.99,50.5,38.83,966.27,31.03,115,0,
1689427698,7/15/2023 1:28:18 PM,29.76,50.5,39.35,966.27,29.04,117,0,
1689427758,7/15/2023 1:29:18 PM,29.72,50.5,39.69,966.29,30.51,118,0,
1689427818,7/15/2023 1:30:18 PM,29.79,50.5,39.58,966.25,32.96,115,0,
1689427878,7/15/2023 1:31:18 PM,29.61,50.4,40.59,966.27,21.6,115,0,
1689427938,7/15/2023 1:32:18 PM,29.66,50.5,40.81,966.29,31.65,115,0,
1689427998,7/15/2023 1:33:18 PM,29.69,50.4,40.22,966.26,32.48,116,0,
1689428058,7/15/2023 1:34:18 PM,29.75,50.4,39.72,966.27,28.37,116,0,
