POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
16,99,26,1:45.458,+2.428,+0.139,197.0,28,Proton Competition,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,74175,45,4172,5626,256,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,01:00:00,None,Jonas,RIED,S,,DEU,,10879,5,,01:00:00,None,Gianmaria,BRUNI,P,,ITA,,59,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,23,35,1:45.912,+2.882,+0.454,196.2,36,United Autosports USA,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,74150,6078,4172,5626,256,66,,,UNITED,,James,MCGUIRE,B,,USA,,8464,66,,01:00:00,None,Guy,SMITH,G,,GBR,,737,188,,01:00:00,None,Paul,DI RESTA,P,,GBR,,9293,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,21,37,1:46.541,+3.511,+0.629,195.0,42,United Autosports USA,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,74148,6078,4172,5626,256,66,,,UNITED,,Daniel,SCHNEIDER,B,,BRA,,9601,32,,01:00:00,None,Andrew,MEYRICK,G,,GBR,,815,188,,01:00:00,None,Nelson,PIQUET Jr,P,,BRA,,1876,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,13,7,1:50.542,+7.512,+4.001,187.9,41,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,74142,402,6,5981,258,181,,,INTER EUROPOL,,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,01:45:00,None,Kai,ASKEY,S,,GBR,,10822,188,,None,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,None,None,,,,,,,,,,,,,,,,,,,
20,17,5,1:50.645,+7.615,+0.103,187.8,38,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,74145,5790,6,5981,258,219,,,COOL RACING,,Adrien,CHILA,B,,FRA,,8454,70,,01:45:00,None,Marcos,SIEBERT,S,,ARG,,10420,13,,None,None,Alejandro,GARCIA,S,,MEX,,10860,151,,None,None,,,,,,,,,,,,,,,,,,,
21,31,8,1:50.749,+7.719,+0.104,187.6,34,Racing Spirit of Leman,LMP3,,,Ligier JS P320 - Nissan,M,74155,6194,6,5981,258,219,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,,,Antoine,DOQUIN,S,,FRA,,9884,70,,None,None,,,,,,,,,,,,,,,,,,,
22,10,4,1:51.222,+8.192,+0.473,186.8,19,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,74139,512,6,5981,258,119,,,EUROINTER,,Matthias,LUETHEN,B,,DEU,,10886,5,,,,Glenn,VAN BERLO,S,,NLD,,10421,178,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
23,35,4,1:51.623,+8.593,+0.401,186.1,35,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,74157,390,6,5981,258,70,,,ULTIMATE,,Eric,TROUILLET,B,,FRA,,1542,70,,01:45:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,None,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,None,None,,,,,,,,,,,,,,,,,,,
24,8,8,1:51.681,+8.651,+0.058,186.0,36,Team Virage,LMP3,,,Ligier JS P320 - Nissan,M,74138,5892,6,5981,258,181,,,VIRAGE,,Nick,ADCOCK,B,,ZAF,,9627,2,,00:50:00,None,Michael,JENSEN,B,,ZAF,,9543,2,,00:50:00,None,Manuel,ESPIRITO SANTO,S,,PRT,,10888,184,,None,None,,,,,,,,,,,,,,,,,,,
25,4,7,1:51.693,+8.663,+0.012,186.0,40,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,74135,49,6,5979,4408,138,,,DKR ENGINEERING,,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,01:45:00,None,James,WINSLOW,S,,GBR,,320,188,,None,None,Pedro,PERINO,S,,PRT,,10862,184,,None,None,,,,,,,,,,,,,,,,,,,
26,12,7,1:51.761,+8.731,+0.068,185.9,40,WTM by Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,74141,6287,6,5979,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,DEU,,10077,5,,01:45:00,None,Leonard,WEISS,S,,DEU,,9872,5,,None,None,Oscar,TUNJO,S,,COL,,10655,46,,None,None,,,,,,,,,,,,,,,,,,,
27,7,7,1:51.944,+8.914,+0.183,185.6,20,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,74137,5670,6,5981,258,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,01:45:00,None,Ryan,HARPER-ELLAM,S,,GBR,,9748,188,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
28,11,5,1:52.151,+9.121,+0.207,185.2,26,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,74140,512,6,5981,258,119,,,EUROINTER,,Matthew Richard,BELL,B,,GBR,,10892,188,,01:45:00,None,Adam,ALI,S,,CAN,,10857,40,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
29,5,7,1:52.301,+9.271,+0.150,185.0,39,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,74136,530,6,5981,258,188,,,RLR M SPORT,,James,DAYSON,B,,CAN,,8852,40,,01:45:00,None,Valdemar,ERIKSEN,S,,DNK,,10855,57,,None,None,Jack,MANCHESTER,S,,GBR,,9366,188,,None,None,,,,,,,,,,,,,,,,,,,
30,15,3,1:52.694,+9.664,+0.393,184.4,4,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,74143,530,6,5981,258,188,,,RLR M SPORT,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:45:00,None,Gael,JULIEN,S,,FRA,,10970,70,,None,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,None,None,,,,,,,,,,,,,,,,,,,
31,44,5,1:54.804,+11.774,+2.110,181.0,36,GMB Motorsport,LMGTE,,,Aston Martin Vantage AMR,G,74160,6195,10,6199,,57,,,GMB MOTORSPORT,,Jens,MØLLER,B,,DNK,,960,57,,01:30:00,None,Gustav,BIRCH,S,,DNK,,10534,57,,00:45:00,None,Nicki,THIIM,P,,DNK,,267,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
32,55,4,1:54.812,+11.782,+0.008,181.0,41,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,74164,5546,10,5910,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,ZAF,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,None,01:15:00,,,,,,,,,,,,,,,,,,,
33,60,5,1:54.831,+11.801,+0.019,180.9,38,Iron Lynx,LMGTE,,,Porsche 911 RSR - 19,G,74166,5979,10,5965,4368,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
34,77,34,1:55.025,+11.995,+0.194,180.6,36,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,74170,45,10,5965,4368,5,,,PROTON,,Christian,RIED,B,,DEU,,90,5,,01:30:00,None,Giammarco,LEVORATO,S,,ITA,,11147,119,,00:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
35,93,4,1:55.340,+12.310,+0.315,180.1,34,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,74173,45,10,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,01:30:00,None,Martin,RUMP,S,,EST,,10348,65,,00:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,None,01:15:00,,,,,,,,,,,,,,,,,,,
36,50,5,1:55.343,+12.313,+0.003,180.1,42,Formula Racing,LMGTE,,,Ferrari 488 GTE Evo,G,74162,112,10,5910,3,57,,,FORMULA RACING,,Johnny,LAURSEN,B,,DNK,,418,57,,01:30:00,None,Conrad,LAURSEN,S,,DNK,,10866,57,,00:45:00,None,Nicklas,NIELSEN,P,,DNK,,9432,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
37,16,26,1:55.478,+12.448,+0.135,179.9,32,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,74144,45,10,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:30:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
38,95,26,1:55.588,+12.558,+0.110,179.7,39,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,74174,364,10,5896,260,188,,,TF SPORT,,John,HARTSHORNE,B,,GBR,,823,188,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Jonathan,ADAM,P,,GBR,,194,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
39,57,19,1:55.627,+12.597,+0.039,179.7,42,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,74165,120,10,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Gregory,HUFFAKER II,S,,USA,,10301,66,,00:45:00,None,Frederik,SCHANDORFF,G,,DNK,,10641,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
40,72,35,1:55.723,+12.693,+0.096,179.5,41,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,74169,364,10,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,01:30:00,None,Maxime,ROBIN,S,,FRA,,10861,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
41,66,4,1:55.755,+12.725,+0.032,179.5,38,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,74168,35,10,5910,3,188,,,JMW MOTORSPORT,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Jon,LANCASTER,G,,GBR,,282,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
42,51,36,1:56.107,+13.077,+0.352,178.9,37,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,74163,16,10,5910,3,119,,,AF CORSE,,Kriton,LENTOUDIS,B,,GRC,,9529,79,,01:30:00,None,Rui,AGUAS,S,,PRT,,86,184,,00:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
