NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
101,1,1,3:25.109,0,,1:27.029,0,43.789,0,1:14.291,0,99.3,3:25.109,09:03:25.109,1:27.029,0:43.789,1:14.291,175.9,Romain DAMIANI,0:00:41.839,,,GTDRIVE,,GF,87.029,43.789,74.291,
101,1,2,3:24.598,0,B,48.397,0,46.163,0,1:50.038,0,101.5,6:49.707,09:06:49.707,0:48.397,0:46.163,1:50.038,155.6,Romain DAMIANI,,,,GTDRIVE,,GF,48.397,46.163,110.038,
101,1,3,20:51.772,0,,19:12.580,0,37.600,0,1:01.592,0,16.6,27:41.479,09:27:41.479,19:12.580,0:37.600,1:01.592,214.3,Romain DAMIANI,0:18:45.429,,,GTDRIVE,,GF,1152.580,37.600,61.592,
101,1,4,2:18.335,3,,39.820,3,37.021,3,1:01.494,2,150.2,29:59.814,09:29:59.814,0:39.820,0:37.021,1:01.494,215.6,Romain DAMIANI,,,,GTDRIVE,,GF,39.820,37.021,61.494,
101,1,5,2:35.252,0,B,40.097,0,39.565,0,1:15.590,0,133.8,32:35.066,09:32:35.066,0:40.097,0:39.565,1:15.590,194.6,Romain DAMIANI,,,,GTDRIVE,,FF,40.097,39.565,75.590,
11,1,1,2:38.449,0,,53.264,0,39.620,0,1:05.565,0,128.6,2:38.449,09:02:38.449,0:53.264,0:39.620,1:05.565,201.9,Jérémy TOURNISSOUX,0:00:10.548,,,GTDRIVE,,GF,53.264,39.620,65.565,
11,1,2,2:22.735,0,,41.749,0,38.155,0,1:02.831,0,145.6,5:01.184,09:05:01.184,0:41.749,0:38.155,1:02.831,206.9,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,41.749,38.155,62.831,
11,1,3,2:20.896,0,,40.975,0,38.102,0,1:01.819,0,147.5,7:22.080,09:07:22.080,0:40.975,0:38.102,1:01.819,206.1,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.975,38.102,61.819,
11,1,4,2:19.959,0,,40.477,0,38.008,0,1:01.474,0,148.4,9:42.039,09:09:42.039,0:40.477,0:38.008,1:01.474,206.5,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.477,38.008,61.474,
11,1,5,2:19.085,0,,40.029,0,37.932,0,1:01.124,2,149.4,12:01.124,09:12:01.124,0:40.029,0:37.932,1:01.124,207.7,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.029,37.932,61.124,
11,1,6,2:30.390,0,B,40.932,0,38.146,0,1:11.312,0,138.1,14:31.514,09:14:31.514,0:40.932,0:38.146,1:11.312,208.1,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.932,38.146,71.312,
11,1,7,3:11.767,0,,1:32.144,0,38.111,0,1:01.512,0,108.3,17:43.281,09:17:43.281,1:32.144,0:38.111,1:01.512,207.3,Jérémy TOURNISSOUX,0:01:04.056,,,GTDRIVE,,GF,92.144,38.111,61.512,
11,1,8,2:19.186,0,,39.964,0,38.034,0,1:01.188,0,149.3,20:02.467,09:20:02.467,0:39.964,0:38.034,1:01.188,208.9,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,39.964,38.034,61.188,
11,1,9,2:19.269,0,,40.022,0,37.915,0,1:01.332,0,149.2,22:21.736,09:22:21.736,0:40.022,0:37.915,1:01.332,208.1,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.022,37.915,61.332,
11,1,10,2:19.414,0,,40.157,0,37.979,0,1:01.278,0,149.0,24:41.150,09:24:41.150,0:40.157,0:37.979,1:01.278,207.3,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.157,37.979,61.278,
11,1,11,2:33.714,0,,40.171,0,40.234,0,1:13.309,0,135.2,27:14.864,09:27:14.864,0:40.171,0:40.234,1:13.309,203.8,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,40.171,40.234,73.309,
11,1,12,2:25.407,0,,43.807,0,37.709,0,1:03.891,0,142.9,29:40.271,09:29:40.271,0:43.807,0:37.709,1:03.891,211.4,Jérémy TOURNISSOUX,,,,GTDRIVE,,GF,43.807,37.709,63.891,
11,1,13,2:18.700,2,,39.893,2,37.156,2,1:01.651,0,149.8,31:58.971,09:31:58.971,0:39.893,0:37.156,1:01.651,216.0,Jérémy TOURNISSOUX,,,,GTDRIVE,,FF,39.893,37.156,61.651,
116,1,1,2:38.316,0,,52.519,0,39.596,0,1:06.201,0,128.7,2:38.316,09:02:38.316,0:52.519,0:39.596,1:06.201,204.2,Jérôme THIEL,0:00:04.859,S,,Team Lucas,,GF,52.519,39.596,66.201,
116,1,2,2:24.075,0,,42.855,0,37.573,0,1:03.647,0,144.2,5:02.391,09:05:02.391,0:42.855,0:37.573,1:03.647,207.3,Jérôme THIEL,,S,,Team Lucas,,GF,42.855,37.573,63.647,
116,1,3,2:21.585,2,,41.465,0,37.499,2,1:02.621,2,146.7,7:23.976,09:07:23.976,0:41.465,0:37.499,1:02.621,214.3,Jérôme THIEL,,S,,Team Lucas,,GF,41.465,37.499,62.621,
116,1,4,2:22.050,0,,41.223,0,37.508,0,1:03.319,0,146.3,9:46.026,09:09:46.026,0:41.223,0:37.508,1:03.319,213.4,Jérôme THIEL,,S,,Team Lucas,,GF,41.223,37.508,63.319,
116,1,5,2:21.858,0,,41.149,2,37.717,0,1:02.992,0,146.5,12:07.884,09:12:07.884,0:41.149,0:37.717,1:02.992,211.8,Jérôme THIEL,,S,,Team Lucas,,GF,41.149,37.717,62.992,
116,1,6,2:22.180,0,,41.531,0,37.688,0,1:02.961,0,146.1,14:30.064,09:14:30.064,0:41.531,0:37.688,1:02.961,213.4,Jérôme THIEL,,S,,Team Lucas,,GF,41.531,37.688,62.961,
116,1,7,3:24.515,0,B,41.353,0,37.859,0,2:05.303,0,101.6,17:54.579,09:17:54.579,0:41.353,0:37.859,2:05.303,210.9,Jérôme THIEL,,S,,Team Lucas,,GF,41.353,37.859,125.303,
128,1,1,3:03.195,0,,1:11.634,0,42.322,0,1:09.239,0,111.2,3:03.195,09:03:03.195,1:11.634,0:42.322,1:09.239,187.8,Matteo NOMBLOT,0:00:25.170,J,,GTDRIVE,,GF,71.634,42.322,69.239,
