TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1689424216,7/15/2023 12:30:16 PM,29.22,49.8,44.95,966.67,21.6,116,0,
1689424277,7/15/2023 12:31:17 PM,29.5,49.8,43.92,966.68,21.6,121,0,
1689424337,7/15/2023 12:32:17 PM,29.5,49.9,42.97,966.66,21.98,116,0,
1689424397,7/15/2023 12:33:17 PM,29.35,49.9,43.31,966.65,30.96,114,0,
1689424457,7/15/2023 12:34:17 PM,29.39,50,42.77,966.66,16.8,116,0,
1689424517,7/15/2023 12:35:17 PM,29.57,49.9,43.15,966.61,29.21,118,0,
1689424577,7/15/2023 12:36:17 PM,29.45,49.9,43.1,966.62,25.32,115,0,
1689424637,7/15/2023 12:37:17 PM,29.4,49.8,42.67,966.56,33.45,116,0,
1689424697,7/15/2023 12:38:17 PM,29.28,49.8,42,966.59,32.92,115,0,
1689424757,7/15/2023 12:39:17 PM,29.26,49.8,41.84,966.6,33.27,116,0,
1689424817,7/15/2023 12:40:17 PM,29.36,49.8,41.43,966.64,29.96,117,0,
1689424877,7/15/2023 12:41:17 PM,29.58,49.8,40.8,966.63,21.6,116,0,
1689424937,7/15/2023 12:42:17 PM,29.6,49.9,41.69,966.61,27.6,116,0,
1689424997,7/15/2023 12:43:17 PM,29.67,49.9,42.35,966.62,21.6,115,0,
1689425057,7/15/2023 12:44:17 PM,29.95,50,42.04,966.63,27.54,115,0,
