POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,30,18,1:45.417,+1.229,+0.041,197.1,45,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,70322,5981,3,5626,256,70,,,DUQUEINE,,Nicolas,PINO,S,,GBR,,10281,188,,01:00:00,None,René,BINDER,G,,AUT,,9190,17,,01:00:00,None,Neel,JANI,P,,CHE,,16,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,25,23,1:45.445,+1.257,+0.028,197.0,25,Algarve Pro Racing,LMP2,,,Oreca 07 - Gibson,G,70320,92,3,5626,256,184,,,APR,,Kyffin,SIMPSON,S,,USA,,10845,66,,01:00:00,None,James,ALLEN,G,,AUS,,8384,16,,01:00:00,None,Alexander,LYNN,P,,GBR,,8316,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,65,12,1:45.578,+1.390,+0.133,196.8,50,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,70335,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,01:00:00,None,Job,VAN UITERT,G,,NLD,,8984,178,,01:00:00,None,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,3,19,1:45.924,+1.736,+0.346,196.1,22,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,70302,49,4172,5626,256,138,,,DKR ENGINEERING,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,01:00:00,None,Sebastian,ALVAREZ,S,,GBR,,10425,188,,01:00:00,None,Nathanaël,BERTHON,G,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,
15,99,33,1:46.036,+1.848,+0.112,195.9,49,Proton Competition,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,70343,45,4172,5626,256,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,01:00:00,None,Jonas,RIED,S,,DEU,,10879,5,,01:00:00,None,Gianmaria,BRUNI,P,,ITA,,59,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,37,8,1:46.075,+1.887,+0.039,195.9,39,COOL Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,70326,5790,4172,5626,256,219,,,COOL RACING,,Alexandre,COIGNY,B,,CHE,,8440,219,,01:00:00,None,Malthe,JAKOBSEN,G,,DNK,,9610,57,,01:00:00,None,Nicolas,LAPIERRE,P,,FRA,,96,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,21,10,1:46.120,+1.932,+0.045,195.8,35,United Autosports USA,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,70316,6078,4172,5626,256,66,,,UNITED,,Daniel,SCHNEIDER,B,,BRA,,9601,32,,01:00:00,None,Andrew,MEYRICK,G,,GBR,,815,188,,01:00:00,None,Nelson,PIQUET Jr,P,,BRA,,1876,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,12,8,1:51.585,+7.397,+5.465,186.2,49,WTM by Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,70309,6287,6,5979,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,DEU,,10077,5,,01:45:00,None,Leonard,WEISS,S,,DEU,,9872,5,,None,None,Oscar,TUNJO,S,,COL,,10655,46,,None,None,,,,,,,,,,,,,,,,,,,
19,15,17,1:51.653,+7.465,+0.068,186.1,46,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,70311,530,6,5981,258,188,,,RLR M SPORT,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:45:00,None,Gael,JULIEN,S,,FRA,,10970,70,,None,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,None,None,,,,,,,,,,,,,,,,,,,
20,7,36,1:51.717,+7.529,+0.064,186.0,37,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,70305,5670,6,5981,258,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,01:45:00,None,Ryan,HARPER-ELLAM,S,,GBR,,9748,188,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,31,1:51.732,+7.544,+0.015,185.9,44,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,70303,49,6,5979,4408,138,,,DKR ENGINEERING,,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,01:45:00,None,James,WINSLOW,S,,GBR,,320,188,,None,None,Pedro,PERINO,S,,PRT,,10862,184,,None,None,,,,,,,,,,,,,,,,,,,
22,35,36,1:51.772,+7.584,+0.040,185.9,47,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,70325,390,6,5981,258,70,,,ULTIMATE,,Eric,TROUILLET,B,,FRA,,1542,70,,01:45:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,None,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,None,None,,,,,,,,,,,,,,,,,,,
23,10,33,1:51.821,+7.633,+0.049,185.8,40,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,70307,512,6,5981,258,119,,,EUROINTER,,Glenn,VAN BERLO,S,,NLD,,10421,178,,None,None,Matthias,LUETHEN,B,,DEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,13,11,1:51.897,+7.709,+0.076,185.7,48,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,70310,402,6,5981,258,181,,,INTER EUROPOL,,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,01:45:00,None,Kai,ASKEY,S,,GBR,,10822,188,,None,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,None,None,,,,,,,,,,,,,,,,,,,
25,31,6,1:52.025,+7.837,+0.128,185.5,50,Racing Spirit of Leman,LMP3,,,Ligier JS P320 - Nissan,M,70323,6194,6,5981,258,219,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,,,,,,Antoine,DOQUIN,S,,FRA,,9884,70,,None,None,,,,,,,,,,,,,,,,,,,
26,17,44,1:52.356,+8.168,+0.331,184.9,45,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,70313,5790,6,5981,258,219,,,COOL RACING,,Adrien,CHILA,B,,FRA,,8454,70,,01:45:00,None,Marcos,SIEBERT,S,,ARG,,10420,13,,None,None,Alejandro,GARCIA,S,,MEX,,10860,151,,None,None,,,,,,,,,,,,,,,,,,,
27,5,28,1:52.501,+8.313,+0.145,184.7,39,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,70304,530,6,5981,258,188,,,RLR M SPORT,,James,DAYSON,B,,CAN,,8852,40,,01:45:00,None,Valdemar,ERIKSEN,S,,DNK,,10855,57,,None,None,Jack,MANCHESTER,S,,GBR,,9366,188,,None,None,,,,,,,,,,,,,,,,,,,
28,11,26,1:52.926,+8.738,+0.425,184.0,29,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,70308,512,6,5981,258,119,,,EUROINTER,,Matthew Richard,BELL,B,,GBR,,10892,188,,01:45:00,None,Adam,ALI,S,,CAN,,10857,40,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
29,8,32,1:53.944,+9.756,+1.018,182.3,44,Team Virage,LMP3,,,Ligier JS P320 - Nissan,M,70306,5892,6,5981,258,181,,,VIRAGE,,Nick,ADCOCK,B,,ZAF,,9627,2,,00:50:00,None,Michael,JENSEN,B,,ZAF,,9543,2,,00:50:00,None,Manuel,ESPIRITO SANTO,S,,PRT,,10888,184,,None,None,,,,,,,,,,,,,,,,,,,
30,60,32,1:54.704,+10.516,+0.760,181.1,48,Iron Lynx,LMGTE,,,Porsche 911 RSR - 19,G,70334,5979,10,5965,4368,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
31,93,10,1:54.752,+10.564,+0.048,181.0,41,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,70341,45,10,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,01:30:00,None,Martin,RUMP,S,,EST,,10348,65,,00:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,None,01:15:00,,,,,,,,,,,,,,,,,,,
32,50,12,1:54.778,+10.590,+0.026,181.0,40,Formula Racing,LMGTE,,,Ferrari 488 GTE Evo,G,70330,112,10,5910,3,57,,,FORMULA RACING,,Johnny,LAURSEN,B,,DNK,,418,57,,01:30:00,None,Conrad,LAURSEN,S,,DNK,,10866,57,,00:45:00,None,Nicklas,NIELSEN,P,,DNK,,440,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
33,55,17,1:54.781,+10.593,+0.003,181.0,46,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,70332,5546,10,5910,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,ZAF,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,None,01:15:00,,,,,,,,,,,,,,,,,,,
34,16,7,1:55.141,+10.953,+0.360,180.4,45,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,70312,45,10,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:30:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
35,77,23,1:55.248,+11.060,+0.107,180.3,47,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,70338,45,10,5965,4368,5,,,PROTON,,Christian,RIED,B,,DEU,,90,5,,01:30:00,None,Giammarco,LEVORATO,S,,ITA,,11147,119,,00:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
36,66,9,1:55.558,+11.370,+0.310,179.8,45,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,70336,35,10,5960,3,188,,,JMW MOTORSPORT,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Jon,LANCASTER,G,,GBR,,282,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
37,57,10,1:55.718,+11.530,+0.160,179.5,50,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,70333,120,10,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Gregory,HUFFAKER II,S,,USA,,10301,66,,00:45:00,None,Frederik,SCHANDORFF,G,,DNK,,10641,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
38,51,33,1:55.746,+11.558,+0.028,179.5,42,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,70331,16,10,5910,3,119,,,AF CORSE,,Kriton,LENTOUDIS,B,,GRC,,9529,79,,01:30:00,None,Rui,AGUAS,S,,PRT,,86,184,,00:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
39,44,13,1:56.291,+12.103,+0.545,178.7,43,GMB Motorsport,LMGTE,,,Aston Martin Vantage AMR,G,70328,6195,10,6199,,57,,,GMB MOTORSPORT,,Jens,MØLLER,B,,DNK,,960,57,,01:30:00,None,Gustav,BIRCH,S,,DNK,,10534,57,,00:45:00,None,Nicki,THIIM,P,,DNK,,267,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
40,95,9,1:56.363,+12.175,+0.072,178.5,40,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,70342,364,10,5896,260,188,,,TF SPORT,,John,HARTSHORNE,B,,GBR,,823,188,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Jonathan,ADAM,P,,GBR,,194,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
41,72,8,1:56.393,+12.205,+0.030,178.5,43,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,70337,364,10,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,01:30:00,None,Maxime,ROBIN,S,,FRA,,10861,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
42,23,0,,,,,2,United Autosports USA,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,70318,6078,4172,5626,256,66,,,UNITED,,James,MCGUIRE,B,,USA,,8464,66,,01:00:00,None,Guy,SMITH,G,,GBR,,737,188,,01:00:00,None,Paul,DI RESTA,P,,MCO,,9293,154,,01:00:00,None,,,,,,,,,,,,,,,,,,,
