NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,2:56.463,0,B,1:13.269,0,45.153,0,58.041,0,111.6,2:56.463,16:32:56.463,1:13.269,0:45.153,0:58.041,,Renger van der Zande,0:00:46.307,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,13:19.074,0,,11:37.038,0,52.368,0,49.668,0,24.7,16:15.537,16:46:15.537,11:37.038,0:52.368,0:49.668,,Renger van der Zande,0:11:22.018,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:48.449,0,,25.792,0,41.904,0,40.753,0,181.6,18:03.986,16:48:03.986,0:25.792,0:41.904,0:40.753,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:44.621,0,,23.666,0,38.974,0,41.981,0,188.3,19:48.607,16:49:48.607,0:23.666,0:38.974,0:41.981,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:36.835,0,,21.938,0,37.129,0,37.768,0,203.4,21:25.442,16:51:25.442,0:21.938,0:37.129,0:37.768,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:35.824,0,,21.771,0,36.869,0,37.184,0,205.6,23:01.266,16:53:01.266,0:21.771,0:36.869,0:37.184,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:35.181,2,,21.927,0,35.688,2,37.566,0,207.0,24:36.447,16:54:36.447,0:21.927,0:35.688,0:37.566,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:35.350,0,,21.695,2,36.694,0,36.961,2,206.6,26:11.797,16:56:11.797,0:21.695,0:36.694,0:36.961,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:52.434,0,B,21.896,0,38.126,0,52.412,0,175.2,28:04.231,16:58:04.231,0:21.896,0:38.126,0:52.412,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,17:46.285,0,,16:12.715,0,46.699,0,46.871,0,18.5,45:50.516,17:15:50.516,16:12.715,0:46.699,0:46.871,,Renger van der Zande,0:16:02.124,GTP,,Cadillac Racing,Cadillac,GF,
