TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1687704139,25-Jun-23 14:42:19,70.7,80.42,83,29.792031987,1.9,177,-1,
1687704199,25-Jun-23 14:43:19,70.80008,80.78,82,29.792031987,1.3,184,-1,
1687704259,25-Jun-23 14:44:19,70.80008,80.96,82,29.792031987,1.3,184,-1,
1687704319,25-Jun-23 14:45:19,70.89998,80.96,82,29.792031987,1.9,190,-1,
1687704379,25-Jun-23 14:46:19,70.89998,81.14,82,29.794099094,1.9,204,-1,
1687704439,25-Jun-23 14:47:19,70.89998,81.32,82,29.794099094,3.2,194,-1,
1687704499,25-Jun-23 14:48:19,70.89998,81.32,82,29.794099094,1.3,195,-1,
1687704559,25-Jun-23 14:49:19,70.89998,81.68,82,29.793213191,0.6,195,-1,
1687704619,25-Jun-23 14:50:19,70.89998,82.04,82,29.791146084,1.3,195,-1,
1687704679,25-Jun-23 14:51:19,70.89998,82.4,82,29.790260181,0.6,194,-1,
1687704740,25-Jun-23 14:52:20,71.00006,82.4,82,29.791146084,1.9,194,-1,
1687704800,25-Jun-23 14:53:20,71.00006,84.74,81,29.791146084,0,194,-1,
1687704860,25-Jun-23 14:54:20,71.20004,85.1,81,29.790260181,1.3,194,-1,
1687704920,25-Jun-23 14:55:20,71.29994,85.1,82,29.791146084,1.3,194,-1,
1687704980,25-Jun-23 14:56:20,71.49992,85.46,82,29.790260181,0.6,167,-1,
1687705040,25-Jun-23 14:57:20,71.6,85.64,81,29.790260181,1.9,196,-1,
1687705100,25-Jun-23 14:58:20,71.79998,86,81,29.788193074,0,196,-1,
1687705160,25-Jun-23 14:59:20,71.99996,86.36,81,29.788193074,2.6,186,-1,
1687705220,25-Jun-23 15:00:20,72.10004,87.26,81,29.790260181,1.3,165,-1,
1687705280,25-Jun-23 15:01:20,72.30002,87.26,81,29.789078977,2.6,195,-1,
1687705340,25-Jun-23 15:02:20,72.39992,88.16,81,29.789078977,3.2,215,-1,
1687705401,25-Jun-23 15:03:21,72.39992,88.7,80,29.790260181,3.9,207,-1,
1687705461,25-Jun-23 15:04:21,72.39992,88.7,79,29.789078977,0.6,194,-1,
1687705521,25-Jun-23 15:05:21,72.39992,89.6,79,29.789078977,0,194,-1,
1687705581,25-Jun-23 15:06:21,72.39992,90.5,80,29.788193074,2.6,159,-1,
1687705641,25-Jun-23 15:07:21,72.5,90.86,80,29.789078977,0.6,159,-1,
1687705701,25-Jun-23 15:08:21,72.60008,91.22,79,29.786125967,1.9,154,-1,
1687705761,25-Jun-23 15:09:21,72.60008,91.58,79,29.78701187,0.6,154,-1,
1687705821,25-Jun-23 15:10:21,72.69998,91.94,79,29.788193074,1.9,154,-1,
1687705882,25-Jun-23 15:11:22,73.00004,92.3,79,29.78405886,0,154,-1,
