NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,19:33.075,0,,18:07.476,0,43.576,0,42.023,0,16.8,19:33.075,08:19:33.075,18:07.476,0:43.576,0:42.023,,Renger van der Zande,0:17:43.978,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:48.431,0,,23.861,0,41.367,0,43.203,0,181.7,21:21.506,08:21:21.506,0:23.861,0:41.367,0:43.203,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:47.787,0,,24.257,0,41.718,0,41.812,0,182.8,23:09.293,08:23:09.293,0:24.257,0:41.718,0:41.812,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,2:04.315,0,B,24.275,0,43.424,0,56.616,0,158.5,25:13.608,08:25:13.608,0:24.275,0:43.424,0:56.616,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,5:04.187,0,,3:29.870,0,48.186,0,46.131,0,64.8,30:17.795,08:30:17.795,3:29.870,0:48.186,0:46.131,,Renger van der Zande,0:03:13.860,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:46.175,0,,24.448,0,41.141,0,40.586,0,185.5,32:03.970,08:32:03.970,0:24.448,0:41.141,0:40.586,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:39.178,0,,22.614,0,38.423,0,38.141,0,198.6,33:43.148,08:33:43.148,0:22.614,0:38.423,0:38.141,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:38.122,0,,22.048,0,37.907,0,38.167,0,200.8,35:21.270,08:35:21.270,0:22.048,0:37.907,0:38.167,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:37.265,0,,22.060,0,37.253,0,37.952,0,202.5,36:58.535,08:36:58.535,0:22.060,0:37.253,0:37.952,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:37.145,0,,22.625,0,36.844,0,37.676,0,202.8,38:35.680,08:38:35.680,0:22.625,0:36.844,0:37.676,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,1:35.480,0,,21.517,0,37.022,0,36.941,1,206.3,40:11.160,08:40:11.160,0:21.517,0:37.022,0:36.941,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,1:35.761,0,,21.421,1,37.277,0,37.063,0,205.7,41:46.921,08:41:46.921,0:21.421,0:37.277,0:37.063,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,1:34.584,0,,21.477,0,35.775,1,37.332,0,208.3,43:21.505,08:43:21.505,0:21.477,0:35.775,0:37.332,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,1:49.983,0,B,22.028,0,37.026,0,50.929,0,179.1,45:11.488,08:45:11.488,0:22.028,0:37.026,0:50.929,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,15,9:28.374,0,B,7:45.556,0,39.160,0,1:03.658,0,34.7,54:39.862,08:54:39.862,7:45.556,0:39.160,1:03.658,,Renger van der Zande,0:07:39.485,GTP,,Cadillac Racing,Cadillac,RF,
01,2,16,5:49.919,0,,4:27.360,0,38.929,0,43.630,0,56.3,1:00:29.781,09:00:29.781,4:27.360,0:38.929,0:43.630,,Renger van der Zande,0:04:21.300,GTP,,Cadillac Racing,Cadillac,GF,
01,2,17,1:41.508,0,,23.649,0,37.680,0,40.179,0,194.1,1:02:11.289,09:02:11.289,0:23.649,0:37.680,0:40.179,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,18,1:35.739,0,,21.567,0,36.421,0,37.751,0,205.8,1:03:47.028,09:03:47.028,0:21.567,0:36.421,0:37.751,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,19,1:36.329,0,,21.729,0,36.007,0,38.593,0,204.5,1:05:23.357,09:05:23.357,0:21.729,0:36.007,0:38.593,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,20,2:03.254,0,B,22.692,0,37.331,0,1:03.231,0,159.8,1:07:26.611,09:07:26.611,0:22.692,0:37.331,1:03.231,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,RF,
01,1,21,13:25.033,0,,12:03.231,0,41.984,0,39.818,0,24.5,1:20:51.644,09:20:51.644,12:03.231,0:41.984,0:39.818,,Sebastien Bourdais,0:11:53.417,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:37.165,0,,22.195,0,36.868,0,38.102,0,202.7,1:22:28.809,09:22:28.809,0:22.195,0:36.868,0:38.102,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:36.408,0,,21.646,0,36.761,0,38.001,0,204.3,1:24:05.217,09:24:05.217,0:21.646,0:36.761,0:38.001,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:36.601,0,,21.564,0,37.690,0,37.347,0,203.9,1:25:41.818,09:25:41.818,0:21.564,0:37.690,0:37.347,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
