NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,3:32.496,0,B,56.817,0,58.771,0,1:36.908,0,89.2,3:32.496,16:58:32.496,0:56.817,0:58.771,1:36.908,,Onofrio Triarsi,0:00:23.526,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,2:04.895,0,,29.735,0,51.883,0,43.277,0,151.7,5:37.391,17:00:37.391,0:29.735,0:51.883,0:43.277,,Onofrio Triarsi,0:00:53.608,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:48.654,0,,22.857,0,45.542,0,40.255,0,174.4,7:26.045,17:02:26.045,0:22.857,0:45.542,0:40.255,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:45.458,0,,21.728,0,43.836,0,39.894,0,179.6,9:11.503,17:04:11.503,0:21.728,0:43.836,0:39.894,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:44.999,2,,21.549,2,43.674,0,39.776,2,180.4,10:56.502,17:05:56.502,0:21.549,0:43.674,0:39.776,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:45.719,0,,21.669,0,43.986,0,40.064,0,179.2,12:42.221,17:07:42.221,0:21.669,0:43.986,0:40.064,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:45.151,0,,21.618,0,43.434,2,40.099,0,180.2,14:27.372,17:09:27.372,0:21.618,0:43.434,0:40.099,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
1,2,1,27:30.058,0,,25:46.549,0,56.679,0,46.830,0,11.5,27:30.058,17:22:30.058,25:46.549,0:56.679,0:46.830,,Neil Verhagen,0:25:13.655,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:59.264,0,,24.375,0,48.651,0,46.238,0,158.9,29:29.322,17:24:29.322,0:24.375,0:48.651,0:46.238,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:51.669,0,,23.702,0,47.100,0,40.867,0,169.7,31:20.991,17:26:20.991,0:23.702,0:47.100,0:40.867,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:44.620,0,,21.723,0,43.374,0,39.523,3,181.1,33:05.611,17:28:05.611,0:21.723,0:43.374,0:39.523,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,5,1:44.478,2,,21.638,2,43.317,3,39.523,0,181.3,34:50.089,17:29:50.089,0:21.638,0:43.317,0:39.523,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
