NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
10,1,4,2:29.189,0,,43.874,0,1:06.955,0,38.360,0,169.0,12:43.542,17:36:24.034,0:43.874,1:06.955,0:38.360,232.5,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,5,2:28.199,0,,42.976,0,1:06.971,0,38.252,2,170.1,15:11.741,17:38:52.233,0:42.976,1:06.971,0:38.252,226.7,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,6,2:27.802,0,,42.700,2,1:06.593,0,38.509,0,170.6,17:39.543,17:41:20.035,0:42.700,1:06.593,0:38.509,223.9,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,7,2:27.433,0,,43.097,0,1:05.853,2,38.483,0,171.0,20:06.976,17:43:47.468,0:43.097,1:05.853,0:38.483,231.5,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,8,2:28.865,0,,42.994,0,1:06.791,0,39.080,0,169.4,22:35.841,17:46:16.333,0:42.994,1:06.791,0:39.080,231.0,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,9,2:28.503,0,,43.132,0,1:06.634,0,38.737,0,169.8,25:04.344,17:48:44.836,0:43.132,1:06.634,0:38.737,224.3,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,10,2:28.674,0,,43.437,0,1:06.845,0,38.392,0,169.6,27:33.018,17:51:13.510,0:43.437,1:06.845,0:38.392,228.1,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,11,2:27.357,2,,43.027,0,1:05.937,0,38.393,0,171.1,30:00.375,17:53:40.867,0:43.027,1:05.937,0:38.393,219.8,Lola LOVINFOSSE,,R,,Drivex School,,
11,1,1,2:37.230,0,,46.069,0,1:07.216,0,43.945,0,157.6,2:37.230,17:26:17.722,0:46.069,1:07.216,0:43.945,233.0,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,2,4:15.092,0,,1:16.497,0,1:53.697,0,1:04.898,0,98.8,6:52.322,17:30:32.814,1:16.497,1:53.697,1:04.898,103.9,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,3,3:11.996,0,,55.530,0,1:18.377,0,58.089,0,131.3,10:04.318,17:33:44.810,0:55.530,1:18.377,0:58.089,191.4,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,4,2:26.760,0,,42.713,0,1:06.114,0,37.933,0,171.8,12:31.078,17:36:11.570,0:42.713,1:06.114,0:37.933,236.1,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,5,2:25.186,0,,42.542,0,1:04.912,0,37.732,0,173.7,14:56.264,17:38:36.756,0:42.542,1:04.912,0:37.732,234.5,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,6,2:37.917,0,,42.866,0,1:13.771,0,41.280,0,159.7,17:34.181,17:41:14.673,0:42.866,1:13.771,0:41.280,231.0,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,7,4:39.933,0,B,2:46.657,0,1:09.348,0,43.928,0,90.1,22:14.114,17:45:54.606,2:46.657,1:09.348,0:43.928,217.6,Alex DUNNE,0:01:57.648,R,,Pinnacle Motorsport,,
11,1,8,2:25.500,0,,42.962,0,1:04.634,0,37.904,0,173.3,24:39.614,17:48:20.106,0:42.962,1:04.634,0:37.904,231.0,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,9,2:24.097,2,,42.560,0,1:03.915,2,37.622,2,175.0,27:03.711,17:50:44.203,0:42.560,1:03.915,0:37.622,233.0,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,10,2:26.547,0,,42.470,2,1:04.653,0,39.424,0,172.1,29:30.258,17:53:10.750,0:42.470,1:04.653,0:39.424,232.5,Alex DUNNE,,R,,Pinnacle Motorsport,,
12,1,1,2:53.328,0,,50.820,0,1:10.279,0,52.229,0,142.9,2:53.328,17:26:33.820,0:50.820,1:10.279,0:52.229,227.6,Gil MOLINA,,,,MP Motorsport,,
12,1,2,4:11.318,0,,1:11.978,0,1:51.465,0,1:07.875,0,100.3,7:04.646,17:30:45.138,1:11.978,1:51.465,1:07.875,115.6,Gil MOLINA,,,,MP Motorsport,,
12,1,3,3:07.378,0,,57.414,0,1:13.472,0,56.492,0,134.6,10:12.024,17:33:52.516,0:57.414,1:13.472,0:56.492,165.2,Gil MOLINA,,,,MP Motorsport,,
12,1,4,2:28.810,0,,43.282,0,1:06.403,0,39.125,0,169.4,12:40.834,17:36:21.326,0:43.282,1:06.403,0:39.125,231.5,Gil MOLINA,,,,MP Motorsport,,
12,1,5,2:28.950,0,,44.075,0,1:06.469,0,38.406,0,169.3,15:09.784,17:38:50.276,0:44.075,1:06.469,0:38.406,225.3,Gil MOLINA,,,,MP Motorsport,,
12,1,6,2:27.459,0,,43.604,0,1:05.379,0,38.476,0,171.0,17:37.243,17:41:17.735,0:43.604,1:05.379,0:38.476,229.1,Gil MOLINA,,,,MP Motorsport,,
12,1,7,2:27.302,0,,42.894,0,1:06.066,0,38.342,0,171.2,20:04.545,17:43:45.037,0:42.894,1:06.066,0:38.342,231.5,Gil MOLINA,,,,MP Motorsport,,
12,1,8,2:26.322,0,,42.985,0,1:05.140,0,38.197,2,172.3,22:30.867,17:46:11.359,0:42.985,1:05.140,0:38.197,229.6,Gil MOLINA,,,,MP Motorsport,,
12,1,9,2:27.104,0,,43.043,0,1:05.562,0,38.499,0,171.4,24:57.971,17:48:38.463,0:43.043,1:05.562,0:38.499,234.5,Gil MOLINA,,,,MP Motorsport,,
12,1,10,2:26.224,0,,42.899,0,1:05.083,0,38.242,0,172.4,27:24.195,17:51:04.687,0:42.899,1:05.083,0:38.242,232.5,Gil MOLINA,,,,MP Motorsport,,
12,1,11,2:26.122,2,,42.702,2,1:04.990,2,38.430,0,172.6,29:50.317,17:53:30.809,0:42.702,1:04.990,0:38.430,231.5,Gil MOLINA,,,,MP Motorsport,,
13,1,1,2:46.541,0,,49.719,0,1:09.350,0,47.472,0,148.8,2:46.541,17:26:27.033,0:49.719,1:09.350,0:47.472,230.6,Santiago TRISINI,,R,,MP Motorsport,,
13,1,2,4:13.319,0,,1:14.147,0,1:52.385,0,1:06.787,0,99.5,6:59.860,17:30:40.352,1:14.147,1:52.385,1:06.787,93.8,Santiago TRISINI,,R,,MP Motorsport,,
13,1,3,3:08.659,0,,57.532,0,1:15.032,0,56.095,0,133.6,10:08.519,17:33:49.011,0:57.532,1:15.032,0:56.095,169.0,Santiago TRISINI,,R,,MP Motorsport,,
13,1,4,2:26.733,0,,43.055,0,1:05.691,0,37.987,0,171.8,12:35.252,17:36:15.744,0:43.055,1:05.691,0:37.987,234.0,Santiago TRISINI,,R,,MP Motorsport,,
13,1,5,2:25.584,0,,42.808,0,1:04.820,0,37.956,0,173.2,15:00.836,17:38:41.328,0:42.808,1:04.820,0:37.956,235.1,Santiago TRISINI,,R,,MP Motorsport,,
13,1,6,2:25.874,0,,42.707,0,1:04.992,0,38.175,0,172.8,17:26.710,17:41:07.202,0:42.707,1:04.992,0:38.175,234.5,Santiago TRISINI,,R,,MP Motorsport,,
13,1,7,2:25.621,0,,42.486,2,1:05.145,0,37.990,0,173.1,19:52.331,17:43:32.823,0:42.486,1:05.145,0:37.990,226.2,Santiago TRISINI,,R,,MP Motorsport,,
13,1,8,2:25.360,0,,42.937,0,1:04.537,0,37.886,2,173.5,22:17.691,17:45:58.183,0:42.937,1:04.537,0:37.886,229.1,Santiago TRISINI,,R,,MP Motorsport,,
13,1,9,2:24.771,2,,42.679,0,1:04.121,2,37.971,0,174.2,24:42.462,17:48:22.954,0:42.679,1:04.121,0:37.971,231.5,Santiago TRISINI,,R,,MP Motorsport,,
13,1,10,2:26.179,0,,42.968,0,1:05.159,0,38.052,0,172.5,27:08.641,17:50:49.133,0:42.968,1:05.159,0:38.052,228.1,Santiago TRISINI,,R,,MP Motorsport,,
13,1,11,2:25.153,0,,42.840,0,1:04.273,0,38.040,0,173.7,29:33.794,17:53:14.286,0:42.840,1:04.273,0:38.040,231.5,Santiago TRISINI,,R,,MP Motorsport,,
14,1,1,2:53.731,0,,51.896,0,1:11.410,0,50.425,0,142.6,2:53.731,17:26:34.223,0:51.896,1:11.410,0:50.425,228.6,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,2,4:11.957,0,,1:12.034,0,1:51.421,0,1:08.502,0,100.1,7:05.688,17:30:46.180,1:12.034,1:51.421,1:08.502,117.7,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,3,3:07.249,0,,57.420,0,1:12.898,0,56.931,0,134.7,10:12.937,17:33:53.429,0:57.420,1:12.898,0:56.931,172.5,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,4,2:28.068,0,,43.090,0,1:06.414,0,38.564,0,170.3,12:41.005,17:36:21.497,0:43.090,1:06.414,0:38.564,233.5,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,5,2:28.246,0,,43.855,0,1:06.026,0,38.365,0,170.1,15:09.251,17:38:49.743,0:43.855,1:06.026,0:38.365,230.6,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,6,2:27.472,0,,42.993,0,1:05.972,0,38.507,0,171.0,17:36.723,17:41:17.215,0:42.993,1:05.972,0:38.507,232.0,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,7,2:27.024,0,,43.104,0,1:05.678,0,38.242,0,171.5,20:03.747,17:43:44.239,0:43.104,1:05.678,0:38.242,229.1,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,8,2:26.867,0,,42.966,0,1:05.568,0,38.333,0,171.7,22:30.614,17:46:11.106,0:42.966,1:05.568,0:38.333,229.1,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,9,2:26.877,0,,43.200,0,1:05.383,0,38.294,0,171.7,24:57.491,17:48:37.983,0:43.200,1:05.383,0:38.294,230.1,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,10,2:26.195,2,,42.811,0,1:05.236,2,38.148,2,172.5,27:23.686,17:51:04.178,0:42.811,1:05.236,0:38.148,231.0,Guilherme OLIVEIRA,,R,,Drivex School,,
14,1,11,2:27.067,0,,42.808,2,1:05.834,0,38.425,0,171.4,29:50.753,17:53:31.245,0:42.808,1:05.834,0:38.425,231.5,Guilherme OLIVEIRA,,R,,Drivex School,,
17,1,1,2:33.683,0,,44.615,0,1:04.777,0,44.291,0,161.2,2:33.683,17:26:14.175,0:44.615,1:04.777,0:44.291,226.7,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,2,4:14.929,0,,1:16.026,0,1:53.833,0,1:05.070,0,98.9,6:48.612,17:30:29.104,1:16.026,1:53.833,1:05.070,99.2,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,3,3:13.315,0,,53.540,0,1:19.773,0,1:00.002,0,130.4,10:01.927,17:33:42.419,0:53.540,1:19.773,1:00.002,199.9,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,4,2:25.768,0,,43.367,0,1:04.276,0,38.125,0,173.0,12:27.695,17:36:08.187,0:43.367,1:04.276,0:38.125,227.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,5,2:24.271,0,,42.952,0,1:03.484,0,37.835,0,174.8,14:51.966,17:38:32.458,0:42.952,1:03.484,0:37.835,228.1,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,6,2:24.010,0,,42.826,0,1:03.297,0,37.887,0,175.1,17:15.976,17:40:56.468,0:42.826,1:03.297,0:37.887,228.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,7,2:23.824,0,,42.863,0,1:03.145,0,37.816,2,175.3,19:39.800,17:43:20.292,0:42.863,1:03.145,0:37.816,227.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,8,2:23.441,2,,42.744,0,1:02.868,3,37.829,0,175.8,22:03.241,17:45:43.733,0:42.744,1:02.868,0:37.829,229.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,9,2:23.885,0,,42.754,0,1:03.193,0,37.938,0,175.2,24:27.126,17:48:07.618,0:42.754,1:03.193,0:37.938,227.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,10,2:23.866,0,,42.795,0,1:03.190,0,37.881,0,175.3,26:50.992,17:50:31.484,0:42.795,1:03.190,0:37.881,228.1,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,11,2:24.005,0,,42.706,2,1:03.382,0,37.917,0,175.1,29:14.997,17:52:55.489,0:42.706,1:03.382,0:37.917,228.1,Dilano VAN'T HOFF,,R,,MP Motorsport,,
19,1,1,2:42.634,0,,47.961,0,1:08.630,0,46.043,0,152.3,2:42.634,17:26:23.126,0:47.961,1:08.630,0:46.043,237.6,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,2,4:13.235,0,,1:14.957,0,1:52.654,0,1:05.624,0,99.6,6:55.869,17:30:36.361,1:14.957,1:52.654,1:05.624,96.2,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,3,3:10.919,0,,57.160,0,1:16.470,0,57.289,0,132.1,10:06.788,17:33:47.280,0:57.160,1:16.470,0:57.289,175.6,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,4,2:29.071,0,,42.906,0,1:08.137,0,38.028,0,169.1,12:35.859,17:36:16.351,0:42.906,1:08.137,0:38.028,233.0,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,5,2:26.450,0,,42.539,0,1:05.964,0,37.947,0,172.2,15:02.309,17:38:42.801,0:42.539,1:05.964,0:37.947,237.1,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,6,2:26.645,0,,42.516,0,1:06.258,0,37.871,0,171.9,17:28.954,17:41:09.446,0:42.516,1:06.258,0:37.871,235.6,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,7,2:25.370,0,,42.650,0,1:04.966,0,37.754,2,173.4,19:54.324,17:43:34.816,0:42.650,1:04.966,0:37.754,232.0,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,8,2:25.132,0,,42.512,0,1:04.767,2,37.853,0,173.7,22:19.456,17:45:59.948,0:42.512,1:04.767,0:37.853,234.5,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,9,2:25.274,0,,42.417,2,1:05.033,0,37.824,0,173.6,24:44.730,17:48:25.222,0:42.417,1:05.033,0:37.824,233.5,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,10,2:25.122,2,,42.456,0,1:04.808,0,37.858,0,173.7,27:09.852,17:50:50.344,0:42.456,1:04.808,0:37.858,233.0,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,11,2:25.201,0,,42.507,0,1:04.795,0,37.899,0,173.6,29:35.053,17:53:15.545,0:42.507,1:04.795,0:37.899,234.5,Filip JENIC,,R,,Teo Martin Motorsport,,
23,1,1,2:34.284,0,,44.770,0,1:06.431,0,43.083,0,160.6,2:34.284,17:26:14.776,0:44.770,1:06.431,0:43.083,231.5,Josep María MARTÍ,,R,,Campos Racing,,
23,1,2,4:14.771,0,,1:16.352,0,1:53.608,0,1:04.811,0,99.0,6:49.055,17:30:29.547,1:16.352,1:53.608,1:04.811,97.9,Josep María MARTÍ,,R,,Campos Racing,,
23,1,3,3:13.264,0,,54.456,0,1:19.756,0,59.052,0,130.5,10:02.319,17:33:42.811,0:54.456,1:19.756,0:59.052,188.8,Josep María MARTÍ,,R,,Campos Racing,,
23,1,4,2:26.246,0,,42.918,0,1:05.358,0,37.970,0,172.4,12:28.565,17:36:09.057,0:42.918,1:05.358,0:37.970,228.1,Josep María MARTÍ,,R,,Campos Racing,,
23,1,5,2:24.418,0,,42.750,0,1:03.993,0,37.675,0,174.6,14:52.983,17:38:33.475,0:42.750,1:03.993,0:37.675,231.0,Josep María MARTÍ,,R,,Campos Racing,,
23,1,6,2:23.766,0,,42.542,0,1:03.567,0,37.657,0,175.4,17:16.749,17:40:57.241,0:42.542,1:03.567,0:37.657,231.5,Josep María MARTÍ,,R,,Campos Racing,,
23,1,7,2:23.728,0,,42.497,0,1:03.579,0,37.652,0,175.4,19:40.477,17:43:20.969,0:42.497,1:03.579,0:37.652,232.0,Josep María MARTÍ,,R,,Campos Racing,,
23,1,8,2:23.623,0,,42.377,2,1:03.508,0,37.738,0,175.6,22:04.100,17:45:44.592,0:42.377,1:03.508,0:37.738,233.5,Josep María MARTÍ,,R,,Campos Racing,,
23,1,9,2:23.617,2,,42.533,0,1:03.440,2,37.644,2,175.6,24:27.717,17:48:08.209,0:42.533,1:03.440,0:37.644,231.0,Josep María MARTÍ,,R,,Campos Racing,,
23,1,10,2:23.830,0,,42.556,0,1:03.514,0,37.760,0,175.3,26:51.547,17:50:32.039,0:42.556,1:03.514,0:37.760,232.0,Josep María MARTÍ,,R,,Campos Racing,,
23,1,11,2:24.165,0,,42.580,0,1:03.637,0,37.948,0,174.9,29:15.712,17:52:56.204,0:42.580,1:03.637,0:37.948,231.0,Josep María MARTÍ,,R,,Campos Racing,,
24,1,1,2:50.549,0,,51.916,0,1:08.595,0,50.038,0,145.3,2:50.549,17:26:31.041,0:51.916,1:08.595,0:50.038,227.2,Alejandro GARCÍA,,,,Campos Racing,,
24,1,2,4:13.446,0,,1:13.223,0,1:52.237,0,1:07.986,0,99.5,7:03.995,17:30:44.487,1:13.223,1:52.237,1:07.986,82.7,Alejandro GARCÍA,,,,Campos Racing,,
24,1,3,3:07.551,0,,57.312,0,1:13.772,0,56.467,0,134.4,10:11.546,17:33:52.038,0:57.312,1:13.772,0:56.467,175.3,Alejandro GARCÍA,,,,Campos Racing,,
24,1,4,2:27.137,0,,43.069,0,1:05.998,0,38.070,0,171.4,12:38.683,17:36:19.175,0:43.069,1:05.998,0:38.070,237.1,Alejandro GARCÍA,,,,Campos Racing,,
24,1,5,2:27.407,0,,42.634,0,1:06.182,0,38.591,0,171.1,15:06.090,17:38:46.582,0:42.634,1:06.182,0:38.591,237.6,Alejandro GARCÍA,,,,Campos Racing,,
24,1,6,2:26.755,0,,42.550,0,1:06.385,0,37.820,0,171.8,17:32.845,17:41:13.337,0:42.550,1:06.385,0:37.820,236.1,Alejandro GARCÍA,,,,Campos Racing,,
24,1,7,2:25.310,0,,42.635,0,1:04.912,0,37.763,2,173.5,19:58.155,17:43:38.647,0:42.635,1:04.912,0:37.763,229.6,Alejandro GARCÍA,,,,Campos Racing,,
24,1,8,2:25.557,0,,42.369,2,1:05.297,0,37.891,0,173.2,22:23.712,17:46:04.204,0:42.369,1:05.297,0:37.891,235.1,Alejandro GARCÍA,,,,Campos Racing,,
24,1,9,2:24.813,2,,42.567,0,1:04.456,2,37.790,0,174.1,24:48.525,17:48:29.017,0:42.567,1:04.456,0:37.790,232.5,Alejandro GARCÍA,,,,Campos Racing,,
24,1,10,2:48.093,0,,42.656,0,1:05.002,0,1:00.435,0,150.0,27:36.618,17:51:17.110,0:42.656,1:05.002,1:00.435,234.0,Alejandro GARCÍA,,,,Campos Racing,,
25,1,1,2:38.019,0,,46.750,0,1:06.848,0,44.421,0,156.8,2:38.019,17:26:18.511,0:46.750,1:06.848,0:44.421,233.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,2,4:15.021,0,,1:16.595,0,1:53.278,0,1:05.148,0,98.9,6:53.040,17:30:33.532,1:16.595,1:53.278,1:05.148,104.2,Sebastian OGAARD,,,,Campos Racing,,
25,1,3,3:11.664,0,,55.794,0,1:18.037,0,57.833,0,131.6,10:04.704,17:33:45.196,0:55.794,1:18.037,0:57.833,185.9,Sebastian OGAARD,,,,Campos Racing,,
25,1,4,2:26.654,0,,42.399,0,1:06.354,0,37.901,0,171.9,12:31.358,17:36:11.850,0:42.399,1:06.354,0:37.901,237.1,Sebastian OGAARD,,,,Campos Racing,,
25,1,5,2:25.609,0,,42.418,0,1:05.381,0,37.810,0,173.2,14:56.967,17:38:37.459,0:42.418,1:05.381,0:37.810,237.1,Sebastian OGAARD,,,,Campos Racing,,
25,1,6,2:24.968,0,,42.263,0,1:04.981,0,37.724,0,173.9,17:21.935,17:41:02.427,0:42.263,1:04.981,0:37.724,228.6,Sebastian OGAARD,,,,Campos Racing,,
25,1,7,2:24.730,0,,42.321,0,1:04.819,0,37.590,2,174.2,19:46.665,17:43:27.157,0:42.321,1:04.819,0:37.590,234.0,Sebastian OGAARD,,,,Campos Racing,,
25,1,8,2:24.224,2,,42.537,0,1:03.995,0,37.692,0,174.8,22:10.889,17:45:51.381,0:42.537,1:03.995,0:37.692,234.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,9,2:24.938,0,,42.343,0,1:03.962,2,38.633,0,174.0,24:35.827,17:48:16.319,0:42.343,1:03.962,0:38.633,235.1,Sebastian OGAARD,,,,Campos Racing,,
25,1,10,2:24.917,0,,42.132,2,1:04.469,0,38.316,0,174.0,27:00.744,17:50:41.236,0:42.132,1:04.469,0:38.316,236.6,Sebastian OGAARD,,,,Campos Racing,,
25,1,11,2:27.889,0,,42.982,0,1:06.262,0,38.645,0,170.5,29:28.633,17:53:09.125,0:42.982,1:06.262,0:38.645,230.1,Sebastian OGAARD,,,,Campos Racing,,
26,1,1,3:23.980,0,,46.083,0,1:45.918,2,51.979,2,121.5,3:23.980,17:27:04.472,0:46.083,1:45.918,0:51.979,229.1,Vladislav RYABOV,,R,,GRS Team,,
27,1,1,2:49.460,0,,49.694,0,1:10.399,0,49.367,0,146.2,2:49.460,17:26:29.952,0:49.694,1:10.399,0:49.367,228.1,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,2,4:13.167,0,,1:13.094,0,1:52.288,0,1:07.785,0,99.6,7:02.627,17:30:43.119,1:13.094,1:52.288,1:07.785,92.5,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,3,3:08.239,0,,57.094,0,1:14.421,0,56.724,0,133.9,10:10.866,17:33:51.358,0:57.094,1:14.421,0:56.724,166.7,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,4,2:27.288,0,,43.520,0,1:05.835,0,37.933,0,171.2,12:38.154,17:36:18.646,0:43.520,1:05.835,0:37.933,232.5,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,5,2:27.333,0,,42.930,0,1:06.052,0,38.351,0,171.1,15:05.487,17:38:45.979,0:42.930,1:06.052,0:38.351,232.5,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,6,2:26.868,0,,43.185,0,1:05.656,0,38.027,0,171.7,17:32.355,17:41:12.847,0:43.185,1:05.656,0:38.027,228.1,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,7,2:25.393,0,,43.046,0,1:04.402,2,37.945,0,173.4,19:57.748,17:43:38.240,0:43.046,1:04.402,0:37.945,227.2,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,8,2:25.097,2,,42.805,0,1:04.405,0,37.887,2,173.8,22:22.845,17:46:03.337,0:42.805,1:04.405,0:37.887,228.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,9,2:25.936,0,,42.268,2,1:05.219,0,38.449,0,172.8,24:48.781,17:48:29.273,0:42.268,1:05.219,0:38.449,238.7,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,10,2:29.814,0,,42.495,0,1:05.334,0,41.985,0,168.3,27:18.595,17:50:59.087,0:42.495,1:05.334,0:41.985,236.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,11,2:27.883,0,,44.552,0,1:04.628,0,38.703,0,170.5,29:46.478,17:53:26.970,0:44.552,1:04.628,0:38.703,225.3,Oleksandr PARTYSHEV,,R,,Campos Racing,,
28,1,1,2:36.806,0,,45.812,0,1:07.273,0,43.721,0,158.0,2:36.806,17:26:17.298,0:45.812,1:07.273,0:43.721,228.6,Daniel MACIA,,R,,Formula de Campeones,,
28,1,2,4:15.019,0,,1:16.384,0,1:53.525,0,1:05.110,0,98.9,6:51.825,17:30:32.317,1:16.384,1:53.525,1:05.110,103.9,Daniel MACIA,,R,,Formula de Campeones,,
28,1,3,3:12.104,0,,55.211,0,1:18.387,0,58.506,0,131.3,10:03.929,17:33:44.421,0:55.211,1:18.387,0:58.506,190.1,Daniel MACIA,,R,,Formula de Campeones,,
