NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
14,1,6,2:26.900,0,,43.117,0,1:05.504,0,38.279,0,171.6,15:05.717,17:55:05.717,0:43.117,1:05.504,0:38.279,230.6,Guilherme OLIVEIRA,,R,,Drivex School,,
17,1,1,2:37.528,0,,39.662,0,1:15.052,0,42.814,0,157.3,2:37.528,17:42:37.528,0:39.662,1:15.052,0:42.814,168.5,Dilano VAN'T HOFF,0:00:07.300,R,,MP Motorsport,,
17,1,2,2:33.498,0,,46.255,0,1:08.701,0,38.542,0,164.3,5:11.026,17:45:11.026,0:46.255,1:08.701,0:38.542,207.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,3,2:27.822,0,,43.441,0,1:06.226,0,38.155,0,170.6,7:38.848,17:47:38.848,0:43.441,1:06.226,0:38.155,224.3,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,4,2:24.760,0,,43.051,0,1:03.873,0,37.836,0,174.2,10:03.608,17:50:03.608,0:43.051,1:03.873,0:37.836,228.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,5,2:23.865,0,,42.864,0,1:03.220,0,37.781,0,175.3,12:27.473,17:52:27.473,0:42.864,1:03.220,0:37.781,228.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,6,2:23.902,0,,42.829,0,1:03.205,0,37.868,0,175.2,14:51.375,17:54:51.375,0:42.829,1:03.205,0:37.868,228.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,7,2:23.514,3,,42.813,2,1:03.091,3,37.610,2,175.7,17:14.889,17:57:14.889,0:42.813,1:03.091,0:37.610,228.1,Dilano VAN'T HOFF,,R,,MP Motorsport,,
19,1,1,3:03.003,0,,1:04.672,0,1:17.487,0,40.844,0,135.4,3:03.003,17:43:03.003,1:04.672,1:17.487,0:40.844,136.8,Filip JENIC,0:00:28.192,R,,Teo Martin Motorsport,,
19,1,2,2:32.015,0,,44.862,0,1:08.410,0,38.743,0,165.9,5:35.018,17:45:35.018,0:44.862,1:08.410,0:38.743,226.2,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,3,2:26.840,0,,42.938,0,1:05.953,0,37.949,0,171.7,8:01.858,17:48:01.858,0:42.938,1:05.953,0:37.949,232.0,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,4,2:25.723,0,,42.555,0,1:05.557,0,37.611,2,173.0,10:27.581,17:50:27.581,0:42.555,1:05.557,0:37.611,235.6,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,5,2:25.122,0,,42.662,0,1:04.785,0,37.675,0,173.7,12:52.703,17:52:52.703,0:42.662,1:04.785,0:37.675,232.5,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,6,2:24.587,2,,42.491,2,1:04.443,2,37.653,0,174.4,15:17.290,17:55:17.290,0:42.491,1:04.443,0:37.653,233.0,Filip JENIC,,R,,Teo Martin Motorsport,,
23,1,1,2:54.773,0,,57.327,0,1:16.265,0,41.181,0,141.8,2:54.773,17:42:54.773,0:57.327,1:16.265,0:41.181,187.5,Josep María MARTÍ,0:00:22.801,R,,Campos Racing,,
23,1,2,2:30.291,0,,44.012,0,1:06.995,0,39.284,0,167.8,5:25.064,17:45:25.064,0:44.012,1:06.995,0:39.284,224.3,Josep María MARTÍ,,R,,Campos Racing,,
23,1,3,2:31.361,0,,43.034,0,1:06.076,0,42.251,0,166.6,7:56.425,17:47:56.425,0:43.034,1:06.076,0:42.251,230.1,Josep María MARTÍ,,R,,Campos Racing,,
23,1,4,2:25.026,0,,42.782,0,1:04.239,0,38.005,0,173.9,10:21.451,17:50:21.451,0:42.782,1:04.239,0:38.005,232.0,Josep María MARTÍ,,R,,Campos Racing,,
23,1,5,2:24.291,0,,42.749,0,1:03.748,0,37.794,0,174.7,12:45.742,17:52:45.742,0:42.749,1:03.748,0:37.794,230.6,Josep María MARTÍ,,R,,Campos Racing,,
23,1,6,2:24.107,2,,42.678,2,1:03.729,2,37.700,2,175.0,15:09.849,17:55:09.849,0:42.678,1:03.729,0:37.700,231.5,Josep María MARTÍ,,R,,Campos Racing,,
24,1,1,2:55.531,0,,59.117,0,1:15.373,0,41.041,0,141.1,2:55.531,17:42:55.531,0:59.117,1:15.373,0:41.041,185.2,Alejandro GARCÍA,0:00:24.332,,,Campos Racing,,
24,1,2,2:30.862,0,,44.367,0,1:07.606,0,38.889,0,167.1,5:26.393,17:45:26.393,0:44.367,1:07.606,0:38.889,223.0,Alejandro GARCÍA,,,,Campos Racing,,
24,1,3,2:30.730,0,,43.756,0,1:08.023,0,38.951,0,167.3,7:57.123,17:47:57.123,0:43.756,1:08.023,0:38.951,232.0,Alejandro GARCÍA,,,,Campos Racing,,
24,1,4,2:25.532,0,,43.005,0,1:04.664,0,37.863,0,173.3,10:22.655,17:50:22.655,0:43.005,1:04.664,0:37.863,232.5,Alejandro GARCÍA,,,,Campos Racing,,
24,1,5,2:24.698,0,,42.639,2,1:04.252,2,37.807,0,174.3,12:47.353,17:52:47.353,0:42.639,1:04.252,0:37.807,232.0,Alejandro GARCÍA,,,,Campos Racing,,
24,1,6,2:24.721,0,,42.706,0,1:04.255,0,37.760,2,174.2,15:12.074,17:55:12.074,0:42.706,1:04.255,0:37.760,230.6,Alejandro GARCÍA,,,,Campos Racing,,
25,1,1,2:56.890,0,,1:01.790,0,1:14.913,0,40.187,0,140.1,2:56.890,17:42:56.890,1:01.790,1:14.913,0:40.187,169.3,Sebastian OGAARD,0:00:25.934,,,Campos Racing,,
25,1,2,2:31.772,0,,45.140,0,1:07.035,0,39.597,0,166.1,5:28.662,17:45:28.662,0:45.140,1:07.035,0:39.597,224.8,Sebastian OGAARD,,,,Campos Racing,,
25,1,3,2:26.963,0,,42.652,0,1:05.856,0,38.455,0,171.6,7:55.625,17:47:55.625,0:42.652,1:05.856,0:38.455,233.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,4,2:24.411,2,,42.536,0,1:04.403,0,37.472,0,174.6,10:20.036,17:50:20.036,0:42.536,1:04.403,0:37.472,233.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,5,2:23.908,0,,42.376,0,1:04.073,2,37.459,2,175.2,12:43.944,17:52:43.944,0:42.376,1:04.073,0:37.459,232.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,6,2:25.534,0,,42.265,2,1:04.893,0,38.376,0,173.3,15:09.478,17:55:09.478,0:42.265,1:04.893,0:38.376,236.6,Sebastian OGAARD,,,,Campos Racing,,
26,1,1,2:55.535,0,,57.509,0,1:16.305,0,41.721,0,141.1,2:55.535,17:42:55.535,0:57.509,1:16.305,0:41.721,178.5,Vladislav RYABOV,0:00:22.071,R,,GRS Team,,
26,1,2,2:31.031,0,,44.673,0,1:07.531,0,38.827,0,166.9,5:26.566,17:45:26.566,0:44.673,1:07.531,0:38.827,223.0,Vladislav RYABOV,,R,,GRS Team,,
26,1,3,2:27.843,0,,43.625,0,1:06.150,0,38.068,0,170.5,7:54.409,17:47:54.409,0:43.625,1:06.150,0:38.068,228.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,4,2:24.737,0,,42.695,0,1:04.222,0,37.820,0,174.2,10:19.146,17:50:19.146,0:42.695,1:04.222,0:37.820,232.0,Vladislav RYABOV,,R,,GRS Team,,
26,1,5,2:24.133,2,,42.694,0,1:03.763,2,37.676,2,174.9,12:43.279,17:52:43.279,0:42.694,1:03.763,0:37.676,231.5,Vladislav RYABOV,,R,,GRS Team,,
26,1,6,2:24.814,0,,42.373,2,1:04.572,0,37.869,0,174.1,15:08.093,17:55:08.093,0:42.373,1:04.572,0:37.869,230.6,Vladislav RYABOV,,R,,GRS Team,,
27,1,1,2:57.693,0,,1:02.933,0,1:14.711,0,40.049,0,139.4,2:57.693,17:42:57.693,1:02.933,1:14.711,0:40.049,164.9,Oleksandr PARTYSHEV,0:00:27.214,R,,Campos Racing,,
27,1,2,2:31.816,0,,44.800,0,1:07.779,0,39.237,0,166.1,5:29.509,17:45:29.509,0:44.800,1:07.779,0:39.237,216.3,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,3,2:27.841,0,,43.024,0,1:06.192,0,38.625,0,170.5,7:57.350,17:47:57.350,0:43.024,1:06.192,0:38.625,229.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,4,2:26.849,0,,43.234,0,1:05.614,0,38.001,0,171.7,10:24.199,17:50:24.199,0:43.234,1:05.614,0:38.001,230.1,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,5,2:26.060,0,,42.868,2,1:05.225,0,37.967,2,172.6,12:50.259,17:52:50.259,0:42.868,1:05.225,0:37.967,232.0,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,6,2:25.730,2,,42.948,0,1:04.674,2,38.108,0,173.0,15:15.989,17:55:15.989,0:42.948,1:04.674,0:38.108,230.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
28,1,1,2:51.173,0,,56.010,0,1:15.753,0,39.410,0,144.7,2:51.173,17:42:51.173,0:56.010,1:15.753,0:39.410,186.2,Daniel MACIA,0:00:20.905,R,,Formula de Campeones,,
28,1,2,2:30.951,0,,44.793,0,1:07.403,0,38.755,0,167.0,5:22.124,17:45:22.124,0:44.793,1:07.403,0:38.755,214.2,Daniel MACIA,,R,,Formula de Campeones,,
28,1,3,2:31.053,0,,42.783,0,1:08.299,0,39.971,0,166.9,7:53.177,17:47:53.177,0:42.783,1:08.299,0:39.971,233.5,Daniel MACIA,,R,,Formula de Campeones,,
28,1,4,2:24.399,0,,42.757,0,1:04.058,2,37.584,0,174.6,10:17.576,17:50:17.576,0:42.757,1:04.058,0:37.584,232.0,Daniel MACIA,,R,,Formula de Campeones,,
28,1,5,2:24.327,2,,42.487,0,1:04.396,0,37.444,2,174.7,12:41.903,17:52:41.903,0:42.487,1:04.396,0:37.444,235.1,Daniel MACIA,,R,,Formula de Campeones,,
28,1,6,2:24.602,0,,42.231,3,1:04.482,0,37.889,0,174.4,15:06.505,17:55:06.505,0:42.231,1:04.482,0:37.889,238.7,Daniel MACIA,,R,,Formula de Campeones,,
29,1,1,2:42.695,0,,47.247,0,1:14.412,0,41.036,0,152.3,2:42.695,17:42:42.695,0:47.247,1:14.412,0:41.036,171.7,Georg KELSTRUP,0:00:12.185,R,,MP Motorsport,,
29,1,2,2:31.608,0,,43.298,0,1:09.361,0,38.949,0,166.3,5:14.303,17:45:14.303,0:43.298,1:09.361,0:38.949,218.9,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,3,2:26.633,0,,42.471,2,1:06.369,0,37.793,0,172.0,7:40.936,17:47:40.936,0:42.471,1:06.369,0:37.793,234.0,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,4,2:25.061,0,,42.629,0,1:04.896,0,37.536,2,173.8,10:05.997,17:50:05.997,0:42.629,1:04.896,0:37.536,220.2,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,5,2:24.376,0,,42.872,0,1:03.757,0,37.747,0,174.6,12:30.373,17:52:30.373,0:42.872,1:03.757,0:37.747,230.1,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,6,2:24.420,0,,42.726,0,1:03.966,0,37.728,0,174.6,14:54.793,17:54:54.793,0:42.726,1:03.966,0:37.728,229.6,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,7,2:24.201,2,,42.850,0,1:03.515,2,37.836,0,174.9,17:18.994,17:57:18.994,0:42.850,1:03.515,0:37.836,228.1,Georg KELSTRUP,,R,,MP Motorsport,,
3,1,1,3:01.659,0,,1:04.227,0,1:17.227,0,40.205,0,136.4,3:01.659,17:43:01.659,1:04.227,1:17.227,0:40.205,145.6,Oliver MICHL,0:00:29.197,R,,Teo Martin Motorsport,,
3,1,2,2:31.020,0,,43.661,0,1:09.309,0,38.050,0,167.0,5:32.679,17:45:32.679,0:43.661,1:09.309,0:38.050,226.7,Oliver MICHL,,R,,Teo Martin Motorsport,,
3,1,3,2:26.195,0,,42.959,0,1:05.283,0,37.953,0,172.5,7:58.874,17:47:58.874,0:42.959,1:05.283,0:37.953,233.5,Oliver MICHL,,R,,Teo Martin Motorsport,,
3,1,4,2:25.829,0,,42.514,0,1:05.633,0,37.682,0,172.9,10:24.703,17:50:24.703,0:42.514,1:05.633,0:37.682,233.5,Oliver MICHL,,R,,Teo Martin Motorsport,,
3,1,5,2:24.694,0,,42.327,2,1:04.672,0,37.695,0,174.3,12:49.397,17:52:49.397,0:42.327,1:04.672,0:37.695,234.0,Oliver MICHL,,R,,Teo Martin Motorsport,,
3,1,6,2:24.250,2,,42.557,0,1:04.164,2,37.529,2,174.8,15:13.647,17:55:13.647,0:42.557,1:04.164,0:37.529,234.0,Oliver MICHL,,R,,Teo Martin Motorsport,,
34,1,1,2:50.774,0,,55.245,0,1:15.976,0,39.553,0,145.1,2:50.774,17:42:50.774,0:55.245,1:15.976,0:39.553,189.8,Enric BORDÁS,0:00:19.841,,,Formula de Campeones,,
34,1,2,2:32.267,0,,45.486,0,1:07.643,0,39.138,0,165.6,5:23.041,17:45:23.041,0:45.486,1:07.643,0:39.138,210.4,Enric BORDÁS,,,,Formula de Campeones,,
34,1,3,2:35.680,0,,42.882,0,1:07.594,0,45.204,0,162.0,7:58.721,17:47:58.721,0:42.882,1:07.594,0:45.204,233.0,Enric BORDÁS,,,,Formula de Campeones,,
34,1,4,2:29.788,0,,43.202,0,1:07.261,0,39.325,0,168.3,10:28.509,17:50:28.509,0:43.202,1:07.261,0:39.325,219.8,Enric BORDÁS,,,,Formula de Campeones,,
34,1,5,2:24.525,2,,42.753,0,1:04.251,2,37.521,0,174.5,12:53.034,17:52:53.034,0:42.753,1:04.251,0:37.521,232.5,Enric BORDÁS,,,,Formula de Campeones,,
34,1,6,2:24.640,0,,42.386,2,1:04.748,0,37.506,2,174.3,15:17.674,17:55:17.674,0:42.386,1:04.748,0:37.506,236.6,Enric BORDÁS,,,,Formula de Campeones,,
4,1,1,3:05.318,0,,1:07.045,0,1:17.187,0,41.086,0,133.7,3:05.318,17:43:05.318,1:07.045,1:17.187,0:41.086,171.5,Samir BEN,0:00:33.667,R,,Jenzer Motorsport,,
4,1,2,2:33.245,0,,44.678,0,1:09.678,0,38.889,0,164.5,5:38.563,17:45:38.563,0:44.678,1:09.678,0:38.889,210.0,Samir BEN,,R,,Jenzer Motorsport,,
4,1,3,2:27.181,0,,42.876,0,1:06.181,0,38.124,0,171.3,8:05.744,17:48:05.744,0:42.876,1:06.181,0:38.124,235.1,Samir BEN,,R,,Jenzer Motorsport,,
4,1,4,2:25.850,0,,42.824,0,1:05.212,0,37.814,0,172.9,10:31.594,17:50:31.594,0:42.824,1:05.212,0:37.814,231.5,Samir BEN,,R,,Jenzer Motorsport,,
4,1,5,2:25.609,0,,42.776,2,1:04.963,0,37.870,0,173.2,12:57.203,17:52:57.203,0:42.776,1:04.963,0:37.870,230.6,Samir BEN,,R,,Jenzer Motorsport,,
4,1,6,2:25.323,2,,42.907,0,1:04.627,2,37.789,2,173.5,15:22.526,17:55:22.526,0:42.907,1:04.627,0:37.789,230.6,Samir BEN,,R,,Jenzer Motorsport,,
44,1,1,2:40.004,0,,44.604,0,1:13.607,0,41.793,0,154.8,2:40.004,17:42:40.004,0:44.604,1:13.607,0:41.793,186.5,Manuel ESPIRITO SANTO,0:00:10.213,R,,MP Motorsport,,
44,1,2,2:32.403,0,,44.885,0,1:08.453,0,39.065,0,165.4,5:12.407,17:45:12.407,0:44.885,1:08.453,0:39.065,223.9,Manuel ESPIRITO SANTO,,R,,MP Motorsport,,
44,1,3,2:29.456,0,,43.478,0,1:07.021,0,38.957,0,168.7,7:41.863,17:47:41.863,0:43.478,1:07.021,0:38.957,204.8,Manuel ESPIRITO SANTO,,R,,MP Motorsport,,
44,1,4,2:26.906,0,,43.280,0,1:05.815,0,37.811,0,171.6,10:08.769,17:50:08.769,0:43.280,1:05.815,0:37.811,229.6,Manuel ESPIRITO SANTO,,R,,MP Motorsport,,
44,1,5,2:24.640,2,,42.896,2,1:04.063,0,37.681,2,174.3,12:33.409,17:52:33.409,0:42.896,1:04.063,0:37.681,230.1,Manuel ESPIRITO SANTO,,R,,MP Motorsport,,
44,1,6,2:24.770,0,,42.913,0,1:04.062,2,37.795,0,174.2,14:58.179,17:54:58.179,0:42.913,1:04.062,0:37.795,230.1,Manuel ESPIRITO SANTO,,R,,MP Motorsport,,
44,1,7,2:25.540,0,,43.015,0,1:04.597,0,37.928,0,173.2,17:23.719,17:57:23.719,0:43.015,1:04.597,0:37.928,230.1,Manuel ESPIRITO SANTO,,R,,MP Motorsport,,
5,1,1,3:04.920,0,,1:05.716,0,1:17.586,0,41.618,0,134.0,3:04.920,17:43:04.920,1:05.716,1:17.586,0:41.618,158.0,Jorge GARCIARCE,0:00:31.969,R,,Jenzer Motorsport,,
5,1,2,2:31.726,0,,44.302,0,1:08.596,0,38.828,0,166.2,5:36.646,17:45:36.646,0:44.302,1:08.596,0:38.828,226.7,Jorge GARCIARCE,,R,,Jenzer Motorsport,,
5,1,3,2:27.505,0,,43.278,0,1:06.106,0,38.121,0,170.9,8:04.151,17:48:04.151,0:43.278,1:06.106,0:38.121,231.5,Jorge GARCIARCE,,R,,Jenzer Motorsport,,
5,1,4,2:25.965,0,,42.722,0,1:05.479,0,37.764,0,172.7,10:30.116,17:50:30.116,0:42.722,1:05.479,0:37.764,233.0,Jorge GARCIARCE,,R,,Jenzer Motorsport,,
5,1,5,2:25.398,0,,42.596,2,1:05.028,0,37.774,0,173.4,12:55.514,17:52:55.514,0:42.596,1:05.028,0:37.774,232.5,Jorge GARCIARCE,,R,,Jenzer Motorsport,,
5,1,6,2:25.206,2,,42.657,0,1:04.843,2,37.706,2,173.6,15:20.720,17:55:20.720,0:42.657,1:04.843,0:37.706,232.0,Jorge GARCIARCE,,R,,Jenzer Motorsport,,
52,1,1,2:39.148,0,,43.710,0,1:13.791,0,41.647,0,155.7,2:39.148,17:42:39.148,0:43.710,1:13.791,0:41.647,180.6,Suleiman ZANFARI,0:00:08.910,,,MP Motorsport,,
52,1,2,2:40.994,0,,47.196,0,1:12.006,0,41.792,0,156.6,5:20.142,17:45:20.142,0:47.196,1:12.006,0:41.792,185.9,Suleiman ZANFARI,,,,MP Motorsport,,
52,1,3,2:27.378,0,,43.027,0,1:06.481,0,37.870,0,171.1,7:47.520,17:47:47.520,0:43.027,1:06.481,0:37.870,235.1,Suleiman ZANFARI,,,,MP Motorsport,,
52,1,4,2:24.923,0,,42.775,0,1:04.637,0,37.511,2,174.0,10:12.443,17:50:12.443,0:42.775,1:04.637,0:37.511,233.0,Suleiman ZANFARI,,,,MP Motorsport,,
52,1,5,2:25.095,0,,42.514,2,1:04.712,0,37.869,0,173.8,12:37.538,17:52:37.538,0:42.514,1:04.712,0:37.869,232.5,Suleiman ZANFARI,,,,MP Motorsport,,
52,1,6,2:24.661,2,,42.712,0,1:04.199,2,37.750,0,174.3,15:02.199,17:55:02.199,0:42.712,1:04.199,0:37.750,231.0,Suleiman ZANFARI,,,,MP Motorsport,,
6,1,1,2:59.702,0,,1:05.651,0,1:14.867,0,39.184,0,137.9,2:59.702,17:42:59.702,1:05.651,1:14.867,0:39.184,172.5,Francesco BRASCHI,0:00:32.898,R,,Jenzer Motorsport,,
6,1,2,2:31.717,0,,43.756,0,1:09.794,0,38.167,0,166.2,5:31.419,17:45:31.419,0:43.756,1:09.794,0:38.167,229.6,Francesco BRASCHI,,R,,Jenzer Motorsport,,
6,1,3,2:26.511,0,,42.638,0,1:05.866,0,38.007,0,172.1,7:57.930,17:47:57.930,0:42.638,1:05.866,0:38.007,230.6,Francesco BRASCHI,,R,,Jenzer Motorsport,,
