TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1619686531,4/29/2021 8:55:31 AM,9.2,20.8,64.8,955.4,1.7,0,0,
1619686591,4/29/2021 8:56:31 AM,9.2,20.4,64.6,955.5,1.6,127,0,
1619686651,4/29/2021 8:57:31 AM,9.3,20,64.9,955.5,3.3,100,0,
1619686711,4/29/2021 8:58:31 AM,9.2,19.6,64.9,955.6,2.3,101,0,
1619686772,4/29/2021 8:59:32 AM,9.1,18.9,65.5,955.5,1.9,131,0,
1619686832,4/29/2021 9:00:32 AM,9,18.7,65.9,955.6,1.7,32,0,
1619686892,4/29/2021 9:01:32 AM,8.8,18.4,66.5,955.5,0.7,134,0,
1619686952,4/29/2021 9:02:32 AM,8.8,18.1,66.1,955.6,1.2,1,0,
1619687012,4/29/2021 9:03:32 AM,8.7,18.1,66.4,955.6,1.9,42,0,
1619687072,4/29/2021 9:04:32 AM,8.7,18.4,66.9,955.6,1.5,108,0,
1619687132,4/29/2021 9:05:32 AM,8.9,19.3,66.5,955.6,0.8,57,0,
1619687192,4/29/2021 9:06:32 AM,8.9,19.9,66.3,955.6,2.4,349,0,
1619687252,4/29/2021 9:07:32 AM,8.9,20.2,66.7,955.6,1.2,274,0,
1619687312,4/29/2021 9:08:32 AM,9,20.2,67.6,955.6,0.5,108,0,
1619687372,4/29/2021 9:09:32 AM,9.1,20.3,66.8,955.6,1.7,166,0,
1619687433,4/29/2021 9:10:33 AM,9.1,20.6,66.8,955.6,2.3,116,0,
1619687493,4/29/2021 9:11:33 AM,9.3,20.2,66.1,955.7,3,107,0,
1619687553,4/29/2021 9:12:33 AM,9.4,19.7,65.6,955.7,2.3,63,0,
1619687613,4/29/2021 9:13:33 AM,9.2,19.2,65.9,955.6,2.9,126,0,
1619687673,4/29/2021 9:14:33 AM,9,18.6,66.8,955.7,2.8,314,0,
1619687733,4/29/2021 9:15:33 AM,9,18.4,67.1,955.7,0.9,118,0,
1619687793,4/29/2021 9:16:33 AM,9.1,19.3,66.5,955.6,1.3,35,0,
1619687853,4/29/2021 9:17:33 AM,9.2,20.3,66.4,955.6,1.9,135,0,
1619687913,4/29/2021 9:18:33 AM,9.2,20.9,65.8,955.6,1.4,278,0,
1619687973,4/29/2021 9:19:33 AM,9.4,21.1,65.5,955.7,2.3,237,0,
1619688033,4/29/2021 9:20:33 AM,9.5,21.4,65,955.7,1.9,182,0,
1619688094,4/29/2021 9:21:34 AM,9.8,21.8,63.6,955.7,1,259,0,
1619688154,4/29/2021 9:22:34 AM,9.8,21.9,62.6,955.7,1,139,0,
1619688214,4/29/2021 9:23:34 AM,10.1,22.2,62,955.7,1,102,0,
1619688274,4/29/2021 9:24:34 AM,10.2,22.9,61.3,955.6,2.2,57,0,
1619688334,4/29/2021 9:25:34 AM,10.2,23.2,61,955.6,1,287,0,
1619688394,4/29/2021 9:26:34 AM,10.3,23.3,60.2,955.7,1.2,358,0,
1619688454,4/29/2021 9:27:34 AM,10.1,23.3,60.3,955.7,1.8,16,0,
1619688514,4/29/2021 9:28:34 AM,10,22.2,60.7,955.6,1.4,43,0,
1619688574,4/29/2021 9:29:34 AM,10.1,22.2,60.4,955.8,1.3,156,0,
1619688634,4/29/2021 9:30:34 AM,10,22.2,59.3,955.7,2.7,156,0,
1619688694,4/29/2021 9:31:34 AM,9.7,21.5,60.9,955.7,1.9,146,0,
1619688755,4/29/2021 9:32:35 AM,9.6,21.1,61.3,955.7,3,81,0,
1619688815,4/29/2021 9:33:35 AM,9.4,20.9,61.8,955.8,3.7,155,0,
1619688875,4/29/2021 9:34:35 AM,9.2,20.3,62.2,955.7,2,105,0,
1619688935,4/29/2021 9:35:35 AM,9.1,20.1,63,955.7,1.6,65,0,
1619688995,4/29/2021 9:36:35 AM,9.2,20,62.9,955.7,1.4,154,0,
1619689055,4/29/2021 9:37:35 AM,9.2,19.9,63.2,955.7,1,355,0,
1619689115,4/29/2021 9:38:35 AM,9.2,19.9,63.2,955.8,1.1,14,0,
1619689175,4/29/2021 9:39:35 AM,9.3,19.9,62.7,955.8,0.7,85,0,
1619689235,4/29/2021 9:40:35 AM,9.5,19.8,62.2,955.8,0.9,3,0,
1619689295,4/29/2021 9:41:35 AM,9.6,19.7,62.3,955.8,0.8,29,0,
1619689356,4/29/2021 9:42:36 AM,9.6,19.5,61.6,955.7,2.1,28,0,
1619689416,4/29/2021 9:43:36 AM,9.6,19.3,62.3,955.8,1.7,12,0,
1619689476,4/29/2021 9:44:36 AM,9.5,19.3,62.2,955.8,2.1,5,0,
1619689536,4/29/2021 9:45:36 AM,9.5,19.4,62.4,955.8,1.7,104,0,
1619689596,4/29/2021 9:46:36 AM,9.8,20.6,61.9,955.8,2.4,201,0,
1619689656,4/29/2021 9:47:36 AM,9.8,21.7,61.2,955.8,1.1,0,0,
