NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
17,1,8,2:23.403,0,,40.071,0,1:06.715,0,36.617,0,175.8,19:04.991,15:43:02.361,0:40.071,1:06.715,0:36.617,260.5,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,9,2:23.048,0,,40.016,0,1:06.590,0,36.442,0,176.3,21:28.039,15:45:25.409,0:40.016,1:06.590,0:36.442,264.9,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,10,2:23.817,0,,40.004,0,1:07.190,0,36.623,0,175.3,23:51.856,15:47:49.226,0:40.004,1:07.190,0:36.623,268.2,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,11,2:23.157,0,,40.095,0,1:06.705,0,36.357,0,176.1,26:15.013,15:50:12.383,0:40.095,1:06.705,0:36.357,264.9,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,12,2:23.528,0,,40.013,0,1:07.020,0,36.495,0,175.7,28:38.541,15:52:35.911,0:40.013,1:07.020,0:36.495,266.2,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,13,2:23.387,0,,39.992,0,1:07.095,0,36.300,0,175.8,31:01.928,15:54:59.298,0:39.992,1:07.095,0:36.300,264.3,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,14,2:24.005,0,,40.003,0,1:07.465,0,36.537,0,175.1,33:25.933,15:57:23.303,0:40.003,1:07.465,0:36.537,260.5,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
18,1,1,2:32.641,0,,46.023,0,1:09.196,0,37.422,0,162.3,2:32.641,15:26:30.011,0:46.023,1:09.196,0:37.422,233.0,Julian HANSES,,,TP,HRT Performance,,
18,1,2,2:25.801,0,,40.418,0,1:08.009,0,37.374,0,172.9,4:58.442,15:28:55.812,0:40.418,1:08.009,0:37.374,246.3,Julian HANSES,,,TP,HRT Performance,,
18,1,3,2:24.429,0,,40.630,0,1:07.146,0,36.653,0,174.6,7:22.871,15:31:20.241,0:40.630,1:07.146,0:36.653,251.4,Julian HANSES,,,TP,HRT Performance,,
18,1,4,2:23.241,0,,39.940,0,1:06.586,0,36.715,0,176.0,9:46.112,15:33:43.482,0:39.940,1:06.586,0:36.715,260.5,Julian HANSES,,,TP,HRT Performance,,
18,1,5,2:23.013,2,,39.892,0,1:06.511,2,36.610,2,176.3,12:09.125,15:36:06.495,0:39.892,1:06.511,0:36.610,258.6,Julian HANSES,,,TP,HRT Performance,,
18,1,6,2:23.053,0,,39.824,2,1:06.602,0,36.627,0,176.3,14:32.178,15:38:29.548,0:39.824,1:06.602,0:36.627,265.6,Julian HANSES,,,TP,HRT Performance,,
18,1,7,2:23.698,0,,39.858,0,1:07.161,0,36.679,0,175.5,16:55.876,15:40:53.246,0:39.858,1:07.161,0:36.679,264.9,Julian HANSES,,,TP,HRT Performance,,
18,1,8,2:24.530,0,,40.147,0,1:07.317,0,37.066,0,174.5,19:20.406,15:43:17.776,0:40.147,1:07.317,0:37.066,247.4,Julian HANSES,,,TP,HRT Performance,,
18,1,9,2:24.499,0,,40.147,0,1:07.420,0,36.932,0,174.5,21:44.905,15:45:42.275,0:40.147,1:07.420,0:36.932,250.3,Julian HANSES,,,TP,HRT Performance,,
18,1,10,2:24.281,0,,40.020,0,1:07.184,0,37.077,0,174.8,24:09.186,15:48:06.556,0:40.020,1:07.184,0:37.077,267.6,Julian HANSES,,,TP,HRT Performance,,
18,1,11,2:24.654,0,,40.187,0,1:07.593,0,36.874,0,174.3,26:33.840,15:50:31.210,0:40.187,1:07.593,0:36.874,258.0,Julian HANSES,,,TP,HRT Performance,,
18,1,12,2:24.833,0,,40.212,0,1:07.624,0,36.997,0,174.1,28:58.673,15:52:56.043,0:40.212,1:07.624,0:36.997,261.7,Julian HANSES,,,TP,HRT Performance,,
18,1,13,2:24.566,0,,40.190,0,1:07.385,0,36.991,0,174.4,31:23.239,15:55:20.609,0:40.190,1:07.385,0:36.991,263.0,Julian HANSES,,,TP,HRT Performance,,
18,1,14,2:24.875,0,,40.178,0,1:07.673,0,37.024,0,174.0,33:48.114,15:57:45.484,0:40.178,1:07.673,0:37.024,257.4,Julian HANSES,,,TP,HRT Performance,,
19,1,1,2:35.508,0,,47.927,0,1:09.503,0,38.078,0,159.3,2:35.508,15:26:32.878,0:47.927,1:09.503,0:38.078,230.1,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,2,2:26.075,0,,40.688,0,1:08.220,0,37.167,0,172.6,5:01.583,15:28:58.953,0:40.688,1:08.220,0:37.167,253.8,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,3,2:25.781,0,,40.676,0,1:08.011,0,37.094,0,173.0,7:27.364,15:31:24.734,0:40.676,1:08.011,0:37.094,262.4,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,4,2:25.603,0,,40.556,0,1:08.086,0,36.961,0,173.2,9:52.967,15:33:50.337,0:40.556,1:08.086,0:36.961,251.4,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,5,2:25.131,0,,40.700,0,1:07.352,0,37.079,0,173.7,12:18.098,15:36:15.468,0:40.700,1:07.352,0:37.079,258.0,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,6,2:25.572,0,,40.524,0,1:07.270,0,37.778,0,173.2,14:43.670,15:38:41.040,0:40.524,1:07.270,0:37.778,260.5,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,7,2:24.600,0,,40.672,0,1:07.076,0,36.852,0,174.4,17:08.270,15:41:05.640,0:40.672,1:07.076,0:36.852,264.3,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,8,2:24.291,0,,40.540,0,1:07.175,0,36.576,2,174.7,19:32.561,15:43:29.931,0:40.540,1:07.175,0:36.576,264.9,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,9,2:24.554,0,,40.403,0,1:07.015,2,37.136,0,174.4,21:57.115,15:45:54.485,0:40.403,1:07.015,0:37.136,266.9,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,10,2:24.388,0,,40.349,0,1:07.156,0,36.883,0,174.6,24:21.503,15:48:18.873,0:40.349,1:07.156,0:36.883,266.2,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,11,2:24.766,0,,40.708,0,1:07.229,0,36.829,0,174.2,26:46.269,15:50:43.639,0:40.708,1:07.229,0:36.829,263.6,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,12,2:24.134,2,,40.308,2,1:07.168,0,36.658,0,174.9,29:10.403,15:53:07.773,0:40.308,1:07.168,0:36.658,266.2,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,13,2:26.485,0,,41.796,0,1:07.625,0,37.064,0,172.1,31:36.888,15:55:34.258,0:41.796,1:07.625,0:37.064,256.2,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,14,2:25.434,0,,40.821,0,1:07.824,0,36.789,0,173.4,34:02.322,15:57:59.692,0:40.821,1:07.824,0:36.789,259.2,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
24,1,1,2:28.031,0,,43.370,0,1:07.592,0,37.069,0,167.4,2:28.031,15:26:25.401,0:43.370,1:07.592,0:37.069,255.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,2,2:23.941,0,,40.379,0,1:07.038,0,36.524,2,175.2,4:51.972,15:28:49.342,0:40.379,1:07.038,0:36.524,268.2,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,3,2:23.016,2,,39.963,2,1:06.246,2,36.807,0,176.3,7:14.988,15:31:12.358,0:39.963,1:06.246,0:36.807,264.3,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,4,2:23.370,0,,40.014,0,1:06.466,0,36.890,0,175.9,9:38.358,15:33:35.728,0:40.014,1:06.466,0:36.890,265.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,5,2:23.542,0,,40.195,0,1:06.610,0,36.737,0,175.7,12:01.900,15:35:59.270,0:40.195,1:06.610,0:36.737,268.2,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,6,2:23.484,0,,40.154,0,1:06.488,0,36.842,0,175.7,14:25.384,15:38:22.754,0:40.154,1:06.488,0:36.842,264.3,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,7,2:23.517,0,,40.234,0,1:06.555,0,36.728,0,175.7,16:48.901,15:40:46.271,0:40.234,1:06.555,0:36.728,263.0,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,8,2:23.841,0,,40.220,0,1:06.697,0,36.924,0,175.3,19:12.742,15:43:10.112,0:40.220,1:06.697,0:36.924,261.7,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,9,2:23.839,0,,40.188,0,1:06.771,0,36.880,0,175.3,21:36.581,15:45:33.951,0:40.188,1:06.771,0:36.880,262.4,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,10,2:24.130,0,,40.227,0,1:06.944,0,36.959,0,174.9,24:00.711,15:47:58.081,0:40.227,1:06.944,0:36.959,265.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,11,2:24.437,0,,40.396,0,1:07.048,0,36.993,0,174.6,26:25.148,15:50:22.518,0:40.396,1:07.048,0:36.993,259.9,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,12,2:24.599,0,,40.294,0,1:07.256,0,37.049,0,174.4,28:49.747,15:52:47.117,0:40.294,1:07.256,0:37.049,263.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,13,2:25.070,0,,40.449,0,1:07.427,0,37.194,0,173.8,31:14.817,15:55:12.187,0:40.449,1:07.427,0:37.194,262.4,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,14,2:25.305,0,,40.470,0,1:07.588,0,37.247,0,173.5,33:40.122,15:57:37.492,0:40.470,1:07.588,0:37.247,260.5,Max VAN SPLUNTEREN,,,,GP Elite,,
25,1,1,2:23.377,0,,41.153,0,1:05.948,0,36.276,0,172.8,2:23.377,15:26:20.747,0:41.153,1:05.948,0:36.276,266.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,2,2:22.406,0,,40.029,0,1:06.056,0,36.321,0,177.1,4:45.783,15:28:43.153,0:40.029,1:06.056,0:36.321,268.2,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,3,2:21.891,2,,39.839,0,1:05.822,2,36.230,2,177.7,7:07.674,15:31:05.044,0:39.839,1:05.822,0:36.230,269.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,4,2:21.999,0,,39.823,2,1:05.825,0,36.351,0,177.6,9:29.673,15:33:27.043,0:39.823,1:05.825,0:36.351,269.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,5,2:22.454,0,,40.011,0,1:06.052,0,36.391,0,177.0,11:52.127,15:35:49.497,0:40.011,1:06.052,0:36.391,264.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,6,2:22.670,0,,39.991,0,1:06.239,0,36.440,0,176.7,14:14.797,15:38:12.167,0:39.991,1:06.239,0:36.440,265.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,7,2:22.541,0,,39.882,0,1:06.124,0,36.535,0,176.9,16:37.338,15:40:34.708,0:39.882,1:06.124,0:36.535,266.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,8,2:22.858,0,,39.993,0,1:06.282,0,36.583,0,176.5,19:00.196,15:42:57.566,0:39.993,1:06.282,0:36.583,268.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,9,2:22.828,0,,40.053,0,1:06.326,0,36.449,0,176.5,21:23.024,15:45:20.394,0:40.053,1:06.326,0:36.449,267.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,10,2:22.903,0,,40.069,0,1:06.398,0,36.436,0,176.4,23:45.927,15:47:43.297,0:40.069,1:06.398,0:36.436,269.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,11,2:23.154,0,,40.233,0,1:06.434,0,36.487,0,176.1,26:09.081,15:50:06.451,0:40.233,1:06.434,0:36.487,265.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,12,2:23.245,0,,40.184,0,1:06.525,0,36.536,0,176.0,28:32.326,15:52:29.696,0:40.184,1:06.525,0:36.536,266.2,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,13,2:23.238,0,,40.099,0,1:06.509,0,36.630,0,176.0,30:55.564,15:54:52.934,0:40.099,1:06.509,0:36.630,264.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,14,2:23.578,0,,40.284,0,1:06.740,0,36.554,0,175.6,33:19.142,15:57:16.512,0:40.284,1:06.740,0:36.554,264.3,Larry TEN VOORDE,,,,Team GP Elite,,
26,1,1,2:29.090,0,,44.741,0,1:07.527,0,36.822,0,166.2,2:29.090,15:26:26.460,0:44.741,1:07.527,0:36.822,250.3,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,2,2:24.700,0,,40.102,0,1:07.726,0,36.872,0,174.3,4:53.790,15:28:51.160,0:40.102,1:07.726,0:36.872,243.0,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,3,2:23.486,0,,39.975,2,1:06.879,0,36.632,2,175.7,7:17.276,15:31:14.646,0:39.975,1:06.879,0:36.632,266.9,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,4,2:23.453,2,,40.068,0,1:06.706,2,36.679,0,175.8,9:40.729,15:33:38.099,0:40.068,1:06.706,0:36.679,266.9,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,5,2:23.906,0,,40.103,0,1:07.124,0,36.679,0,175.2,12:04.635,15:36:02.005,0:40.103,1:07.124,0:36.679,270.9,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,6,2:23.913,0,,40.073,0,1:06.790,0,37.050,0,175.2,14:28.548,15:38:25.918,0:40.073,1:06.790,0:37.050,268.2,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,7,2:26.032,0,,40.283,0,1:08.812,0,36.937,0,172.7,16:54.580,15:40:51.950,0:40.283,1:08.812,0:36.937,265.6,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,8,2:25.180,0,,41.071,0,1:07.058,0,37.051,0,173.7,19:19.760,15:43:17.130,0:41.071,1:07.058,0:37.051,266.2,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,9,2:24.417,0,,40.369,0,1:07.238,0,36.810,0,174.6,21:44.177,15:45:41.547,0:40.369,1:07.238,0:36.810,268.9,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,10,2:24.477,0,,40.171,0,1:07.324,0,36.982,0,174.5,24:08.654,15:48:06.024,0:40.171,1:07.324,0:36.982,270.2,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,11,2:24.483,0,,40.233,0,1:07.281,0,36.969,0,174.5,26:33.137,15:50:30.507,0:40.233,1:07.281,0:36.969,274.3,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,12,2:24.611,0,,40.305,0,1:07.426,0,36.880,0,174.4,28:57.748,15:52:55.118,0:40.305,1:07.426,0:36.880,265.6,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,13,2:24.741,0,,40.365,0,1:07.196,0,37.180,0,174.2,31:22.489,15:55:19.859,0:40.365,1:07.196,0:37.180,269.6,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,14,2:24.971,0,,40.334,0,1:07.524,0,37.113,0,173.9,33:47.460,15:57:44.830,0:40.334,1:07.524,0:37.113,264.9,Jesse VAN KUIJK,,,,Team GP Elite,,
27,1,1,2:25.512,0,,42.050,0,1:06.848,0,36.614,0,170.3,2:25.512,15:26:22.882,0:42.050,1:06.848,0:36.614,256.8,Christopher ZÖCHLING,,,,Fach Auto Tech,,
27,1,2,2:22.152,0,,39.786,0,1:05.848,0,36.518,0,177.4,4:47.664,15:28:45.034,0:39.786,1:05.848,0:36.518,267.6,Christopher ZÖCHLING,,,,Fach Auto Tech,,
27,1,3,2:21.846,2,,39.731,2,1:05.833,2,36.282,2,177.8,7:09.510,15:31:06.880,0:39.731,1:05.833,0:36.282,268.9,Christopher ZÖCHLING,,,,Fach Auto Tech,,
27,1,4,2:22.359,0,,39.892,0,1:05.962,0,36.505,0,177.1,9:31.869,15:33:29.239,0:39.892,1:05.962,0:36.505,264.9,Christopher ZÖCHLING,,,,Fach Auto Tech,,
27,1,5,2:22.502,0,,39.812,0,1:06.180,0,36.510,0,176.9,11:54.371,15:35:51.741,0:39.812,1:06.180,0:36.510,266.2,Christopher ZÖCHLING,,,,Fach Auto Tech,,
