TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1619868654,5/1/2021 11:30:54 AM,48.2,82.04,44.4,964.1,1.8,281,0,
1619868714,5/1/2021 11:31:54 AM,48.38,81.86,44.6,964.1,1.4,345,0,
1619868774,5/1/2021 11:32:54 AM,48.56,82.04,44.5,964.1,2,312,0,
1619868834,5/1/2021 11:33:54 AM,49.1,83.66,44.7,964.1,2.5,286,0,
1619868894,5/1/2021 11:34:54 AM,49.1,83.66,43.5,964.1,4.6,334,0,
1619868954,5/1/2021 11:35:54 AM,48.56,83.66,43.9,964.2,3.7,327,0,
1619869014,5/1/2021 11:36:54 AM,48.74,84.02,44.5,964.2,1.9,358,0,
1619869075,5/1/2021 11:37:55 AM,49.1,85.28,42.8,964.2,1.3,258,0,
1619869135,5/1/2021 11:38:55 AM,49.1,85.46,43.8,964.2,0.8,339,0,
1619869195,5/1/2021 11:39:55 AM,50.0,85.64,42.7,964.1,3.1,312,0,
1619869255,5/1/2021 11:40:55 AM,49.64,86.0,42.2,964.1,2.5,354,0,
1619869315,5/1/2021 11:41:55 AM,49.28,86.0,43.2,964,2.4,343,0,
1619869375,5/1/2021 11:42:55 AM,49.1,86.0,43.6,964.2,3.8,292,0,
1619869435,5/1/2021 11:43:55 AM,49.28,85.82,43,964.1,2.2,352,0,
1619869495,5/1/2021 11:44:55 AM,49.46,86.0,42.2,964.1,2.7,271,0,
1619869555,5/1/2021 11:45:55 AM,49.64,86.0,42,964.1,2.8,283,0,
1619869615,5/1/2021 11:46:55 AM,49.64,86.18,42,964.1,3.3,301,0,
1619869675,5/1/2021 11:47:55 AM,49.46,86.0,41.9,964.1,3.5,294,0,
1619869736,5/1/2021 11:48:56 AM,49.1,86.0,41.6,964.1,3,337,0,
1619869796,5/1/2021 11:49:56 AM,48.74,86.18,41.5,964.2,3.1,338,0,
1619869856,5/1/2021 11:50:56 AM,48.56,86.36,41.8,964,2.3,351,0,
1619869916,5/1/2021 11:51:56 AM,48.38,86.36,41.6,964,0.9,4,0,
1619869976,5/1/2021 11:52:56 AM,48.38,86.54,42.1,964.1,0.9,314,0,
1619870036,5/1/2021 11:53:56 AM,48.74,86.54,43.8,964.1,1.9,290,0,
1619870096,5/1/2021 11:54:56 AM,48.74,86.36,43.2,964.1,3.8,317,0,
1619870156,5/1/2021 11:55:56 AM,48.92,85.82,43.2,964.1,3.8,332,0,
1619870216,5/1/2021 11:56:56 AM,48.92,85.46,43.1,964.1,3.6,338,0,
1619870276,5/1/2021 11:57:56 AM,48.74,83.84,43.6,964.1,2.2,295,0,
1619870337,5/1/2021 11:58:57 AM,48.92,83.48,43.9,964,1.9,340,0,
1619870397,5/1/2021 11:59:57 AM,49.28,83.48,43.1,964,2.1,321,0,
