TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1619799641,4/30/2021 4:20:41 PM,48.38,66.92,45.6,962.9,1.6,323,0,
1619799701,4/30/2021 4:21:41 PM,48.2,66.74,45.4,962.9,1.5,336,0,
1619799761,4/30/2021 4:22:41 PM,48.2,66.74,45.6,962.9,2.2,331,0,
1619799821,4/30/2021 4:23:41 PM,48.2,66.92,45.2,962.9,2.1,346,0,
1619799881,4/30/2021 4:24:41 PM,48.2,66.92,45.3,962.8,1.9,326,0,
1619799941,4/30/2021 4:25:41 PM,48.38,66.74,44.9,962.8,2.2,332,0,
1619800001,4/30/2021 4:26:41 PM,48.38,66.56,44.8,962.9,1.6,283,0,
1619800061,4/30/2021 4:27:41 PM,48.2,66.38,45.2,962.8,1.2,312,0,
1619800121,4/30/2021 4:28:41 PM,48.02,66.2,45.7,962.9,1.2,332,0,
1619800181,4/30/2021 4:29:41 PM,48.02,66.02,45.9,962.8,1.7,334,0,
1619800242,4/30/2021 4:30:42 PM,48.2,66.2,45.7,963,1.7,341,0,
1619800302,4/30/2021 4:31:42 PM,48.38,66.2,45.6,963,1.4,312,0,
1619800362,4/30/2021 4:32:42 PM,48.38,66.2,45.8,962.9,0.5,332,0,
1619800422,4/30/2021 4:33:42 PM,48.38,66.02,45.3,962.9,1,314,0,
1619800482,4/30/2021 4:34:42 PM,48.2,65.84,45.5,962.9,1.3,316,0,
1619800542,4/30/2021 4:35:42 PM,48.02,65.84,46.1,963,1.6,335,0,
1619800602,4/30/2021 4:36:42 PM,48.02,65.66,45.7,962.9,1.2,297,0,
1619800662,4/30/2021 4:37:42 PM,48.02,65.66,45.7,962.9,1,287,0,
1619800722,4/30/2021 4:38:42 PM,48.2,65.66,45.9,963,0.9,299,0,
1619800782,4/30/2021 4:39:42 PM,48.38,65.66,45.6,963.1,1.5,230,0,
1619800843,4/30/2021 4:40:43 PM,48.02,65.66,46,963,1.4,188,0,
1619800903,4/30/2021 4:41:43 PM,48.02,65.66,47.1,962.9,1,342,0,
1619800963,4/30/2021 4:42:43 PM,48.02,65.66,46.1,962.9,1.6,351,0,
1619801023,4/30/2021 4:43:43 PM,48.2,65.66,45.4,962.9,2.8,349,0,
1619801083,4/30/2021 4:44:43 PM,48.02,65.48,45.3,962.8,2.3,290,0,
1619801143,4/30/2021 4:45:43 PM,48.02,65.3,45.3,962.9,1.8,278,0,
1619801203,4/30/2021 4:46:43 PM,48.02,65.3,45.4,962.9,1.5,350,0,
1619801263,4/30/2021 4:47:43 PM,48.02,65.3,45.3,962.9,1.3,356,0,
1619801323,4/30/2021 4:48:43 PM,48.2,65.3,45.4,962.9,1,335,0,
1619801383,4/30/2021 4:49:43 PM,48.2,65.12,45.2,962.9,1,320,0,
