NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
20,3,12,2:29.130,0,,52.482,0,1:02.370,0,34.278,0,169.1,37:06.131,16:07:06.131,0:52.482,1:02.370,0:34.278,282.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,13,2:14.451,0,,39.415,0,1:01.383,0,33.653,0,187.5,39:20.582,16:09:20.582,0:39.415,1:01.383,0:33.653,277.1,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,14,2:12.606,0,,37.412,0,1:01.285,0,33.909,0,190.1,41:33.188,16:11:33.188,0:37.412,1:01.285,0:33.909,286.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,15,2:11.056,0,,37.062,0,1:00.502,0,33.492,1,192.4,43:44.244,16:13:44.244,0:37.062,1:00.502,0:33.492,286.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,16,2:11.060,0,,37.087,0,1:00.424,1,33.549,0,192.4,45:55.304,16:15:55.304,0:37.087,1:00.424,0:33.549,287.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,17,2:11.276,0,,36.989,1,1:00.663,0,33.624,0,192.1,48:06.580,16:18:06.580,0:36.989,1:00.663,0:33.624,289.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,18,2:14.065,0,,37.060,0,1:02.893,0,34.112,0,188.1,50:20.645,16:20:20.645,0:37.060,1:02.893,0:34.112,294.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,19,2:13.877,0,,38.257,0,1:01.106,0,34.514,0,188.3,52:34.522,16:22:34.522,0:38.257,1:01.106,0:34.514,286.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,20,4:26.927,0,B,53.448,0,2:04.215,0,1:29.264,0,94.5,57:01.449,16:27:01.449,0:53.448,2:04.215,1:29.264,81.8,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,21,5:50.964,0,,4:11.188,0,1:05.113,0,34.663,0,71.8,1:02:52.413,16:32:52.413,4:11.188,1:05.113,0:34.663,225.3,Jan MAGNUSSEN,0:03:42.022,LMP2,P/A,High Class Racing,Oreca,
20,1,22,2:15.652,0,,41.039,0,1:01.289,0,33.324,0,185.9,1:05:08.065,16:35:08.065,0:41.039,1:01.289,0:33.324,277.1,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,23,2:10.723,0,,37.911,0,59.351,0,33.461,0,192.9,1:07:18.788,16:37:18.788,0:37.911,0:59.351,0:33.461,282.9,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,24,2:09.918,0,,37.536,0,59.153,0,33.229,0,194.1,1:09:28.706,16:39:28.706,0:37.536,0:59.153,0:33.229,289.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,25,2:09.902,0,,37.130,0,59.557,0,33.215,0,194.1,1:11:38.608,16:41:38.608,0:37.130,0:59.557,0:33.215,291.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,26,2:10.076,0,,37.216,0,59.304,0,33.556,0,193.8,1:13:48.684,16:43:48.684,0:37.216,0:59.304,0:33.556,287.4,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,27,2:10.015,0,,37.049,0,59.629,0,33.337,0,193.9,1:15:58.699,16:45:58.699,0:37.049,0:59.629,0:33.337,289.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,28,2:10.925,0,,37.104,0,1:00.195,0,33.626,0,192.6,1:18:09.624,16:48:09.624,0:37.104,1:00.195,0:33.626,289.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,29,2:11.474,0,,37.209,0,1:00.564,0,33.701,0,191.8,1:20:21.098,16:50:21.098,0:37.209,1:00.564,0:33.701,285.9,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,30,2:11.018,0,,37.347,0,1:00.521,0,33.150,0,192.4,1:22:32.116,16:52:32.116,0:37.347,1:00.521,0:33.150,288.2,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,31,2:09.161,0,,37.008,0,59.031,0,33.122,0,195.2,1:24:41.277,16:54:41.277,0:37.008,0:59.031,0:33.122,289.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,32,2:10.340,0,,37.003,0,1:00.277,0,33.060,1,193.4,1:26:51.617,16:56:51.617,0:37.003,1:00.277,0:33.060,289.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,33,2:09.900,0,,36.793,0,59.699,0,33.408,0,194.1,1:29:01.517,16:59:01.517,0:36.793,0:59.699,0:33.408,290.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,34,2:18.457,0,B,36.704,1,58.993,1,42.760,0,182.1,1:31:19.974,17:01:19.974,0:36.704,0:58.993,0:42.760,291.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
21,3,1,2:07.476,0,,35.899,0,59.043,0,32.534,0,194.3,2:07.476,15:32:07.476,0:35.899,0:59.043,0:32.534,261.7,Ben HANLEY,0:00:03.650,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,2,2:05.136,0,,35.927,0,57.205,0,32.004,2,201.5,4:12.612,15:34:12.612,0:35.927,0:57.205,0:32.004,295.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,3,2:04.482,2,,35.790,0,56.688,2,32.004,0,202.6,6:17.094,15:36:17.094,0:35.790,0:56.688,0:32.004,298.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,4,2:06.251,0,,35.791,0,58.216,0,32.244,0,199.7,8:23.345,15:38:23.345,0:35.791,0:58.216,0:32.244,299.3,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,5,2:14.453,0,B,35.767,2,58.820,0,39.866,0,187.5,10:37.798,15:40:37.798,0:35.767,0:58.820,0:39.866,298.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,6,5:58.571,0,,4:27.256,0,58.897,0,32.418,0,70.3,16:36.369,15:46:36.369,4:27.256,0:58.897,0:32.418,292.9,Ben HANLEY,0:04:01.185,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,7,2:06.686,0,,35.879,0,58.323,0,32.484,0,199.0,18:43.055,15:48:43.055,0:35.879,0:58.323,0:32.484,298.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,8,2:13.999,0,B,35.853,0,58.890,0,39.256,0,188.2,20:57.054,15:50:57.054,0:35.853,0:58.890,0:39.256,296.9,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,9,4:32.845,0,,2:49.472,0,1:05.746,0,37.627,0,92.4,25:29.899,15:55:29.899,2:49.472,1:05.746,0:37.627,275.0,Henrik HEDMAN,0:02:20.325,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,10,2:12.986,0,,37.346,0,1:01.609,0,34.031,0,189.6,27:42.885,15:57:42.885,0:37.346,1:01.609,0:34.031,290.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,11,2:15.609,0,,37.093,0,1:01.577,0,36.939,0,185.9,29:58.494,15:59:58.494,0:37.093,1:01.577,0:36.939,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,12,3:01.552,0,,1:15.552,0,1:06.805,0,39.195,0,138.9,33:00.046,16:03:00.046,1:15.552,1:06.805,0:39.195,250.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,13,2:25.122,0,,49.557,0,1:01.683,0,33.882,0,173.7,35:25.168,16:05:25.168,0:49.557,1:01.683,0:33.882,285.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,14,2:11.119,0,,37.061,0,1:00.596,0,33.462,0,192.3,37:36.287,16:07:36.287,0:37.061,1:00.596,0:33.462,290.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,15,2:11.421,0,,37.472,0,1:00.574,0,33.375,0,191.9,39:47.708,16:09:47.708,0:37.472,1:00.574,0:33.375,288.2,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,16,2:17.478,0,,37.178,0,1:04.293,0,36.007,0,183.4,42:05.186,16:12:05.186,0:37.178,1:04.293,0:36.007,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,17,2:11.223,0,,37.118,0,1:00.759,0,33.346,0,192.1,44:16.409,16:14:16.409,0:37.118,1:00.759,0:33.346,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,18,2:12.309,0,,37.065,0,1:00.790,0,34.454,0,190.6,46:28.718,16:16:28.718,0:37.065,1:00.790,0:34.454,292.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,19,2:11.707,0,,37.214,0,1:01.227,0,33.266,1,191.4,48:40.425,16:18:40.425,0:37.214,1:01.227,0:33.266,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,20,2:10.691,0,,37.008,1,1:00.129,1,33.554,0,192.9,50:51.116,16:20:51.116,0:37.008,1:00.129,0:33.554,292.1,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,21,2:26.619,0,B,38.909,0,1:03.424,0,44.286,0,172.0,53:17.735,16:23:17.735,0:38.909,1:03.424,0:44.286,266.2,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,22,8:14.083,0,,6:39.708,0,1:01.365,0,33.010,0,51.0,1:01:31.818,16:31:31.818,6:39.708,1:01.365,0:33.010,276.4,Juan Pablo MONTOYA,0:06:13.010,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,23,2:09.152,0,,36.463,0,59.794,0,32.895,0,195.2,1:03:40.970,16:33:40.970,0:36.463,0:59.794,0:32.895,293.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,24,2:13.202,0,,36.430,0,1:02.527,0,34.245,0,189.3,1:05:54.172,16:35:54.172,0:36.430,1:02.527,0:34.245,287.4,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,25,2:08.168,0,,36.385,0,58.999,0,32.784,0,196.7,1:08:02.340,16:38:02.340,0:36.385,0:58.999,0:32.784,296.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,26,2:07.499,0,,36.195,0,58.559,1,32.745,0,197.8,1:10:09.839,16:40:09.839,0:36.195,0:58.559,0:32.745,296.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,27,2:07.822,0,,36.156,0,59.001,0,32.665,1,197.3,1:12:17.661,16:42:17.661,0:36.156,0:59.001,0:32.665,298.5,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,28,2:09.025,0,,36.079,1,1:00.245,0,32.701,0,195.4,1:14:26.686,16:44:26.686,0:36.079,1:00.245,0:32.701,297.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,29,2:53.283,0,B,36.143,0,1:00.467,0,1:16.673,0,145.5,1:17:19.969,16:47:19.969,0:36.143,1:00.467,1:16.673,296.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,30,6:29.592,0,,4:56.434,0,1:00.366,0,32.792,0,64.7,1:23:49.561,16:53:49.561,4:56.434,1:00.366,0:32.792,289.0,Juan Pablo MONTOYA,0:04:29.956,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,31,2:07.984,0,,36.434,0,58.682,0,32.868,0,197.0,1:25:57.545,16:55:57.545,0:36.434,0:58.682,0:32.868,292.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,32,2:08.983,0,,36.427,0,58.980,0,33.576,0,195.5,1:28:06.528,16:58:06.528,0:36.427,0:58.980,0:33.576,276.4,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,33,2:19.799,0,B,36.216,0,58.943,0,44.640,0,180.4,1:30:26.327,17:00:26.327,0:36.216,0:58.943,0:44.640,296.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,7:07.774,0,,5:36.966,0,58.175,0,32.633,0,57.9,7:07.774,15:37:07.774,5:36.966,0:58.175,0:32.633,263.6,Filipe ALBUQUERQUE,0:05:05.340,LMP2,,United Autosports USA,Oreca,
22,3,2,2:04.858,0,,35.712,0,57.140,0,32.006,0,201.9,9:12.632,15:39:12.632,0:35.712,0:57.140,0:32.006,299.3,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,3,2:04.335,0,,35.507,0,56.875,0,31.953,0,202.8,11:16.967,15:41:16.967,0:35.507,0:56.875,0:31.953,301.0,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,4,2:04.083,3,,35.505,2,56.674,2,31.904,2,203.2,13:21.050,15:43:21.050,0:35.505,0:56.674,0:31.904,299.3,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,5,2:14.232,0,B,35.807,0,59.315,0,39.110,0,187.8,15:35.282,15:45:35.282,0:35.807,0:59.315,0:39.110,301.0,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,1,6,7:08.303,0,,5:34.777,0,1:00.438,0,33.088,0,58.9,22:43.585,15:52:43.585,5:34.777,1:00.438,0:33.088,271.6,Philip HANSON,0:05:08.129,LMP2,,United Autosports USA,Oreca,
22,1,7,2:06.013,0,,35.869,0,57.459,1,32.685,0,200.1,24:49.598,15:54:49.598,0:35.869,0:57.459,0:32.685,297.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,8,2:05.498,0,,35.816,1,57.485,0,32.197,1,200.9,26:55.096,15:56:55.096,0:35.816,0:57.485,0:32.197,299.3,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,9,2:15.291,0,B,36.301,0,57.865,0,41.125,0,186.4,29:10.387,15:59:10.387,0:36.301,0:57.865,0:41.125,297.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,10,9:07.478,0,,7:30.110,0,1:02.759,0,34.609,0,46.1,38:17.865,16:08:17.865,7:30.110,1:02.759,0:34.609,270.2,Philip HANSON,0:07:03.797,LMP2,,United Autosports USA,Oreca,
22,1,11,2:05.985,0,,35.857,0,57.758,0,32.370,0,200.1,40:23.850,16:10:23.850,0:35.857,0:57.758,0:32.370,297.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,12,2:06.279,0,,35.900,0,57.921,0,32.458,0,199.7,42:30.129,16:12:30.129,0:35.900,0:57.921,0:32.458,300.2,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,13,2:07.413,0,,35.958,0,58.001,0,33.454,0,197.9,44:37.542,16:14:37.542,0:35.958,0:58.001,0:33.454,298.5,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,14,2:14.402,0,B,36.523,0,58.228,0,39.651,0,187.6,46:51.944,16:16:51.944,0:36.523,0:58.228,0:39.651,291.3,Philip HANSON,,LMP2,,United Autosports USA,Oreca,
22,2,15,7:34.024,0,B,5:08.951,0,1:01.656,0,1:23.417,0,55.5,54:25.968,16:24:25.968,5:08.951,1:01.656,1:23.417,270.2,Fabio SCHERER,0:04:41.786,LMP2,,United Autosports USA,Oreca,
22,2,16,8:45.868,0,,7:08.571,0,1:01.388,0,35.909,0,47.9,1:03:11.836,16:33:11.836,7:08.571,1:01.388,0:35.909,290.5,Fabio SCHERER,0:06:41.654,LMP2,,United Autosports USA,Oreca,
22,2,17,2:08.330,0,,36.243,0,58.926,0,33.161,0,196.5,1:05:20.166,16:35:20.166,0:36.243,0:58.926,0:33.161,296.9,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,18,2:08.417,0,,37.432,0,58.291,0,32.694,0,196.3,1:07:28.583,16:37:28.583,0:37.432,0:58.291,0:32.694,290.5,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,19,2:07.078,0,,36.117,0,58.221,0,32.740,0,198.4,1:09:35.661,16:39:35.661,0:36.117,0:58.221,0:32.740,299.3,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,20,2:07.173,0,,36.478,0,58.024,1,32.671,0,198.3,1:11:42.834,16:41:42.834,0:36.478,0:58.024,0:32.671,296.1,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,21,2:06.654,0,,35.986,1,58.237,0,32.431,1,199.1,1:13:49.488,16:43:49.488,0:35.986,0:58.237,0:32.431,300.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,22,3:23.630,0,B,36.671,0,59.774,0,1:47.185,0,123.8,1:17:13.118,16:47:13.118,0:36.671,0:59.774,1:47.185,284.4,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,23,5:55.212,0,,4:22.262,0,1:00.164,0,32.786,0,71.0,1:23:08.330,16:53:08.330,4:22.262,1:00.164,0:32.786,294.5,Fabio SCHERER,0:03:56.558,LMP2,,United Autosports USA,Oreca,
22,2,24,2:10.060,0,,36.277,0,1:00.721,0,33.062,0,193.9,1:25:18.390,16:55:18.390,0:36.277,1:00.721,0:33.062,297.7,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,25,2:08.451,0,,36.571,0,59.240,0,32.640,0,196.3,1:27:26.841,16:57:26.841,0:36.571,0:59.240,0:32.640,300.2,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,26,2:09.638,0,,36.241,0,59.042,0,34.355,0,194.5,1:29:36.479,16:59:36.479,0:36.241,0:59.042,0:34.355,298.5,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
22,2,27,2:08.251,0,,36.228,0,58.624,0,33.399,0,196.6,1:31:44.730,17:01:44.730,0:36.228,0:58.624,0:33.399,299.3,Fabio SCHERER,,LMP2,,United Autosports USA,Oreca,
24,3,1,2:26.697,0,,48.443,0,1:04.095,0,34.159,0,168.9,2:26.697,15:32:26.697,0:48.443,1:04.095,0:34.159,256.2,Simon TRUMMER,0:00:14.748,LMP2,P/A,PR1 Motorsports,Oreca,
