NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
24,1,1,4:25.167,0,,1:43.599,0,1:42.716,0,58.852,0,93.4,4:25.167,12:54:25.167,1:43.599,1:42.716,0:58.852,120.7,Alejandro GARCÍA,,,,Campos Racing,,
24,1,2,10:37.050,0,B,8:03.921,0,1:40.007,0,53.122,0,39.6,15:02.217,13:05:02.217,8:03.921,1:40.007,0:53.122,128.1,Alejandro GARCÍA,0:06:43.954,,,Campos Racing,,
24,1,3,9:02.805,0,B,6:40.992,0,1:34.117,0,47.696,0,46.5,24:05.022,13:14:05.022,6:40.992,1:34.117,0:47.696,170.1,Alejandro GARCÍA,0:05:36.264,,,Campos Racing,,
24,1,4,3:04.539,0,,47.930,0,1:31.696,0,44.913,0,136.6,27:09.561,13:17:09.561,0:47.930,1:31.696,0:44.913,213.7,Alejandro GARCÍA,,,,Campos Racing,,
24,1,5,2:58.328,0,,46.951,0,1:28.324,0,43.053,0,141.4,30:07.889,13:20:07.889,0:46.951,1:28.324,0:43.053,168.3,Alejandro GARCÍA,,,,Campos Racing,,
24,1,6,2:53.232,0,,45.661,0,1:26.344,0,41.227,0,145.6,33:01.121,13:23:01.121,0:45.661,1:26.344,0:41.227,196.7,Alejandro GARCÍA,,,,Campos Racing,,
24,1,7,2:50.067,0,,45.130,0,1:23.994,0,40.943,0,148.3,35:51.188,13:25:51.188,0:45.130,1:23.994,0:40.943,210.4,Alejandro GARCÍA,,,,Campos Racing,,
24,1,8,2:46.673,0,,44.858,2,1:21.814,0,40.001,2,151.3,38:37.861,13:28:37.861,0:44.858,1:21.814,0:40.001,202.5,Alejandro GARCÍA,,,,Campos Racing,,
24,1,9,2:44.026,2,,45.063,0,1:18.897,2,40.066,0,153.7,41:21.887,13:31:21.887,0:45.063,1:18.897,0:40.066,198.1,Alejandro GARCÍA,,,,Campos Racing,,
25,1,1,4:10.487,0,,1:37.981,0,1:41.314,0,51.192,0,98.9,4:10.487,12:54:10.487,1:37.981,1:41.314,0:51.192,118.3,Sebastian OGAARD,,,,Campos Racing,,
25,1,2,9:53.052,0,B,7:26.550,0,1:35.643,0,50.859,0,42.5,14:03.539,13:04:03.539,7:26.550,1:35.643,0:50.859,139.5,Sebastian OGAARD,0:06:26.498,,,Campos Racing,,
25,1,3,3:08.571,0,,50.289,0,1:31.435,0,46.847,0,133.7,17:12.110,13:07:12.110,0:50.289,1:31.435,0:46.847,168.3,Sebastian OGAARD,,,,Campos Racing,,
25,1,4,3:00.973,0,,47.928,0,1:28.040,0,45.005,0,139.3,20:13.083,13:10:13.083,0:47.928,1:28.040,0:45.005,174.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,5,3:13.667,0,,52.724,0,1:36.099,0,44.844,0,130.2,23:26.750,13:13:26.750,0:52.724,1:36.099,0:44.844,152.8,Sebastian OGAARD,,,,Campos Racing,,
25,1,6,4:43.449,0,B,2:34.547,0,1:27.088,0,41.814,0,89.0,28:10.199,13:18:10.199,2:34.547,1:27.088,0:41.814,187.2,Sebastian OGAARD,0:01:38.827,,,Campos Racing,,
25,1,7,2:57.919,0,,44.865,0,1:24.559,0,48.495,0,141.7,31:08.118,13:21:08.118,0:44.865,1:24.559,0:48.495,203.7,Sebastian OGAARD,,,,Campos Racing,,
25,1,8,2:45.964,0,,44.182,0,1:21.993,0,39.789,0,151.9,33:54.082,13:23:54.082,0:44.182,1:21.993,0:39.789,218.0,Sebastian OGAARD,,,,Campos Racing,,
25,1,9,2:42.494,0,,43.546,0,1:20.079,0,38.869,0,155.2,36:36.576,13:26:36.576,0:43.546,1:20.079,0:38.869,204.1,Sebastian OGAARD,,,,Campos Racing,,
25,1,10,2:40.437,0,,43.328,2,1:17.650,0,39.459,0,157.2,39:17.013,13:29:17.013,0:43.328,1:17.650,0:39.459,209.2,Sebastian OGAARD,,,,Campos Racing,,
25,1,11,2:36.476,2,,44.061,0,1:14.115,2,38.300,2,161.1,41:53.489,13:31:53.489,0:44.061,1:14.115,0:38.300,219.8,Sebastian OGAARD,,,,Campos Racing,,
26,1,1,3:52.230,0,,1:35.397,0,1:30.966,0,45.867,0,106.7,3:52.230,12:53:52.230,1:35.397,1:30.966,0:45.867,132.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,2,2:55.514,0,,49.336,0,1:22.547,0,43.631,0,143.7,6:47.744,12:56:47.744,0:49.336,1:22.547,0:43.631,202.9,Vladislav RYABOV,,R,,GRS Team,,
26,1,3,2:52.273,0,,48.267,0,1:20.805,0,43.201,0,146.4,9:40.017,12:59:40.017,0:48.267,1:20.805,0:43.201,208.4,Vladislav RYABOV,,R,,GRS Team,,
26,1,4,2:52.174,0,,47.966,0,1:20.746,0,43.462,0,146.4,12:32.191,13:02:32.191,0:47.966,1:20.746,0:43.462,210.8,Vladislav RYABOV,,R,,GRS Team,,
26,1,5,2:48.572,0,,46.525,0,1:19.630,0,42.417,0,149.6,15:20.763,13:05:20.763,0:46.525,1:19.630,0:42.417,212.5,Vladislav RYABOV,,R,,GRS Team,,
26,1,6,2:48.715,0,,46.040,0,1:20.233,0,42.442,0,149.4,18:09.478,13:08:09.478,0:46.040,1:20.233,0:42.442,212.9,Vladislav RYABOV,,R,,GRS Team,,
26,1,7,2:46.271,0,,46.151,0,1:18.390,2,41.730,0,151.6,20:55.749,13:10:55.749,0:46.151,1:18.390,0:41.730,214.2,Vladislav RYABOV,,R,,GRS Team,,
26,1,8,2:47.269,0,,45.751,0,1:18.913,0,42.605,0,150.7,23:43.018,13:13:43.018,0:45.751,1:18.913,0:42.605,214.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,9,2:47.811,0,,45.991,0,1:19.039,0,42.781,0,150.3,26:30.829,13:16:30.829,0:45.991,1:19.039,0:42.781,215.0,Vladislav RYABOV,,R,,GRS Team,,
26,1,10,5:25.059,0,B,3:07.213,0,1:32.028,0,45.818,0,77.6,31:55.888,13:21:55.888,3:07.213,1:32.028,0:45.818,157.5,Vladislav RYABOV,0:02:08.514,R,,GRS Team,,
26,1,11,2:55.620,0,,47.265,0,1:25.185,0,43.170,0,143.6,34:51.508,13:24:51.508,0:47.265,1:25.185,0:43.170,205.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,12,2:47.261,0,,44.943,2,1:21.967,0,40.351,0,150.7,37:38.769,13:27:38.769,0:44.943,1:21.967,0:40.351,208.0,Vladislav RYABOV,,R,,GRS Team,,
26,1,13,2:43.970,2,,45.775,0,1:18.744,0,39.451,2,153.8,40:22.739,13:30:22.739,0:45.775,1:18.744,0:39.451,223.4,Vladislav RYABOV,,R,,GRS Team,,
27,1,1,4:26.082,0,,1:46.015,0,1:40.945,0,59.122,0,93.1,4:26.082,12:54:26.082,1:46.015,1:40.945,0:59.122,138.7,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,2,11:27.554,0,B,8:59.563,0,1:39.830,0,48.161,0,36.7,15:53.636,13:05:53.636,8:59.563,1:39.830,0:48.161,192.8,Oleksandr PARTYSHEV,0:07:55.879,R,,Campos Racing,,
27,1,3,3:49.725,0,B,1:16.506,0,1:46.013,0,47.206,0,109.8,19:43.361,13:09:43.361,1:16.506,1:46.013,0:47.206,166.2,Oleksandr PARTYSHEV,0:00:22.267,R,,Campos Racing,,
