NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
11,1,13,2:29.068,0,,42.050,0,1:08.657,0,38.361,0,169.1,36:22.287,12:41:22.287,0:42.050,1:08.657,0:38.361,257.4,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
14,1,1,3:26.465,0,,1:09.794,0,1:27.667,0,49.004,0,120.0,3:26.465,12:08:26.465,1:09.794,1:27.667,0:49.004,148.0,Michaël COOL,0:00:22.193,P/AM,,NGT Racing,,
14,1,2,2:42.997,0,,45.034,0,1:12.843,0,45.120,0,154.7,6:09.462,12:11:09.462,0:45.034,1:12.843,0:45.120,179.4,Michaël COOL,,P/AM,,NGT Racing,,
14,1,3,2:26.473,2,,41.696,0,1:07.863,0,36.914,0,172.1,8:35.935,12:13:35.935,0:41.696,1:07.863,0:36.914,257.4,Michaël COOL,,P/AM,,NGT Racing,,
14,1,4,2:25.465,0,,40.864,0,1:07.228,0,37.373,0,173.3,11:01.400,12:16:01.400,0:40.864,1:07.228,0:37.373,256.2,Michaël COOL,,P/AM,,NGT Racing,,
14,1,5,2:24.686,0,,41.040,0,1:06.992,0,36.654,2,174.3,13:26.086,12:18:26.086,0:41.040,1:06.992,0:36.654,256.8,Michaël COOL,,P/AM,,NGT Racing,,
14,1,6,2:24.117,0,,40.784,2,1:06.588,2,36.745,0,175.0,15:50.203,12:20:50.203,0:40.784,1:06.588,0:36.745,258.6,Michaël COOL,,P/AM,,NGT Racing,,
14,1,7,2:28.537,0,,41.151,0,1:08.705,0,38.681,0,169.7,18:18.740,12:23:18.740,0:41.151,1:08.705,0:38.681,261.7,Michaël COOL,,P/AM,,NGT Racing,,
14,1,8,8:13.793,0,B,6:21.995,0,1:13.382,0,38.416,0,51.1,26:32.533,12:31:32.533,6:21.995,1:13.382,0:38.416,195.9,Michaël COOL,0:05:28.312,P/AM,,NGT Racing,,
14,1,9,4:07.462,0,B,2:12.476,0,1:16.462,0,38.524,0,101.9,30:39.995,12:35:39.995,2:12.476,1:16.462,0:38.524,186.8,Michaël COOL,0:01:15.471,P/AM,,NGT Racing,,
14,1,10,2:29.965,0,,41.671,0,1:10.270,0,38.024,0,168.1,33:09.960,12:38:09.960,0:41.671,1:10.270,0:38.024,259.9,Michaël COOL,,P/AM,,NGT Racing,,
14,1,11,2:43.845,0,,41.154,0,1:18.171,0,44.520,0,153.9,35:53.805,12:40:53.805,0:41.154,1:18.171,0:44.520,259.9,Michaël COOL,,P/AM,,NGT Racing,,
15,1,1,3:07.646,0,,1:01.290,0,1:26.521,0,39.835,0,132.0,3:07.646,12:08:07.646,1:01.290,1:26.521,0:39.835,138.9,Glenn VAN PARIJS,0:00:20.353,PRO,,NGT Racing,,
15,1,2,2:35.775,0,,43.141,0,1:11.019,0,41.615,0,161.9,5:43.421,12:10:43.421,0:43.141,1:11.019,0:41.615,223.0,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,3,2:23.023,0,,40.401,0,1:06.140,0,36.482,0,176.3,8:06.444,12:13:06.444,0:40.401,1:06.140,0:36.482,258.6,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,4,2:22.249,0,,40.089,0,1:05.593,0,36.567,0,177.3,10:28.693,12:15:28.693,0:40.089,1:05.593,0:36.567,265.6,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,5,2:23.532,0,,40.102,0,1:05.993,0,37.437,0,175.7,12:52.225,12:17:52.225,0:40.102,1:05.993,0:37.437,257.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,6,2:22.979,0,,39.921,2,1:06.121,0,36.937,0,176.3,15:15.204,12:20:15.204,0:39.921,1:06.121,0:36.937,264.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,7,7:10.371,0,B,5:04.230,0,1:23.633,0,42.508,0,58.6,22:25.575,12:27:25.575,5:04.230,1:23.633,0:42.508,162.9,Glenn VAN PARIJS,0:04:03.612,PRO,,NGT Racing,,
15,1,8,2:36.121,0,,44.638,0,1:13.452,0,38.031,0,161.5,25:01.696,12:30:01.696,0:44.638,1:13.452,0:38.031,232.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,9,2:21.779,0,,40.218,0,1:05.269,0,36.292,2,177.8,27:23.475,12:32:23.475,0:40.218,1:05.269,0:36.292,256.2,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,10,2:21.419,0,,39.998,0,1:05.015,2,36.406,0,178.3,29:44.894,12:34:44.894,0:39.998,1:05.015,0:36.406,264.3,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,11,2:22.097,2,,39.951,0,1:05.558,0,36.588,0,177.4,32:06.991,12:37:06.991,0:39.951,1:05.558,0:36.588,264.3,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,12,2:29.172,0,,40.028,0,1:09.908,0,39.236,0,169.0,34:36.163,12:39:36.163,0:40.028,1:09.908,0:39.236,264.3,Glenn VAN PARIJS,,PRO,,NGT Racing,,
2,1,1,3:12.885,0,,1:00.759,0,1:28.942,0,43.184,0,128.4,3:12.885,12:08:12.885,1:00.759,1:28.942,0:43.184,118.8,Ghislain CORDEEL,0:00:14.806,PRO,,Team GP Elite,,
2,1,2,2:37.768,0,,47.416,0,1:11.067,0,39.285,0,159.8,5:50.653,12:10:50.653,0:47.416,1:11.067,0:39.285,218.0,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,3,2:25.017,0,,41.373,0,1:06.968,0,36.676,0,173.9,8:15.670,12:13:15.670,0:41.373,1:06.968,0:36.676,249.1,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,4,2:23.775,0,,40.802,0,1:06.028,0,36.945,0,175.4,10:39.445,12:15:39.445,0:40.802,1:06.028,0:36.945,259.2,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,5,2:32.368,0,,40.800,2,1:08.008,0,43.560,0,165.5,13:11.813,12:18:11.813,0:40.800,1:08.008,0:43.560,261.7,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,6,8:40.823,0,B,6:37.386,0,1:22.191,0,41.246,0,48.4,21:52.636,12:26:52.636,6:37.386,1:22.191,0:41.246,157.0,Ghislain CORDEEL,0:05:34.902,PRO,,Team GP Elite,,
2,1,7,2:34.765,0,,43.990,0,1:09.772,0,41.003,0,162.9,24:27.401,12:29:27.401,0:43.990,1:09.772,0:41.003,228.1,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,8,2:23.932,0,,41.055,0,1:06.374,0,36.503,2,175.2,26:51.333,12:31:51.333,0:41.055,1:06.374,0:36.503,259.9,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,9,2:24.216,2,,40.965,0,1:05.823,2,37.428,0,174.8,29:15.549,12:34:15.549,0:40.965,1:05.823,0:37.428,256.8,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,10,2:27.867,0,,41.641,0,1:07.724,0,38.502,0,170.5,31:43.416,12:36:43.416,0:41.641,1:07.724,0:38.502,251.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,11,2:25.597,0,,41.095,0,1:06.799,0,37.703,0,173.2,34:09.013,12:39:09.013,0:41.095,1:06.799,0:37.703,258.6,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,12,2:25.927,0,,41.062,0,1:07.315,0,37.550,0,172.8,36:34.940,12:41:34.940,0:41.062,1:07.315,0:37.550,258.6,Ghislain CORDEEL,,PRO,,Team GP Elite,,
21,1,1,3:37.791,0,,1:25.559,0,1:27.439,0,44.793,0,113.8,3:37.791,12:08:37.791,1:25.559,1:27.439,0:44.793,156.8,John DE WILDE,0:00:44.470,P/AM,,Speedlover,,
21,1,2,2:33.314,0,,44.682,0,1:10.225,0,38.407,0,164.5,6:11.105,12:11:11.105,0:44.682,1:10.225,0:38.407,227.6,John DE WILDE,,P/AM,,Speedlover,,
21,1,3,2:27.140,2,,41.683,0,1:08.192,0,37.265,0,171.4,8:38.245,12:13:38.245,0:41.683,1:08.192,0:37.265,249.1,John DE WILDE,,P/AM,,Speedlover,,
21,1,4,2:26.791,0,,41.257,0,1:08.043,0,37.491,0,171.8,11:05.036,12:16:05.036,0:41.257,1:08.043,0:37.491,245.7,John DE WILDE,,P/AM,,Speedlover,,
21,1,5,6:36.813,0,B,4:24.019,0,1:27.047,0,45.747,0,63.5,17:41.849,12:22:41.849,4:24.019,1:27.047,0:45.747,131.7,John DE WILDE,0:03:19.316,P/AM,,Speedlover,,
21,1,6,2:32.352,0,,45.140,0,1:09.662,0,37.550,0,165.5,20:14.201,12:25:14.201,0:45.140,1:09.662,0:37.550,246.3,John DE WILDE,,P/AM,,Speedlover,,
21,1,7,2:24.608,0,,40.882,0,1:06.802,0,36.924,0,174.4,22:38.809,12:27:38.809,0:40.882,1:06.802,0:36.924,255.6,John DE WILDE,,P/AM,,Speedlover,,
21,1,8,2:23.623,0,,40.475,2,1:06.260,2,36.888,0,175.6,25:02.432,12:30:02.432,0:40.475,1:06.260,0:36.888,261.1,John DE WILDE,,P/AM,,Speedlover,,
21,1,9,2:24.370,0,,40.614,0,1:06.961,0,36.795,2,174.6,27:26.802,12:32:26.802,0:40.614,1:06.961,0:36.795,255.6,John DE WILDE,,P/AM,,Speedlover,,
21,1,10,5:10.705,0,B,3:05.428,0,1:20.562,0,44.715,0,81.2,32:37.507,12:37:37.507,3:05.428,1:20.562,0:44.715,148.6,John DE WILDE,0:02:08.978,P/AM,,Speedlover,,
22,1,1,3:54.691,0,,1:30.718,0,1:35.628,0,48.345,0,105.6,3:54.691,12:08:54.691,1:30.718,1:35.628,0:48.345,143.1,Andrey MUKOVOZ,0:00:51.118,P/AM,,DUWO Racing,,
22,1,2,2:54.111,0,,47.543,0,1:22.668,0,43.900,0,144.8,6:48.802,12:11:48.802,0:47.543,1:22.668,0:43.900,187.5,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,3,2:32.380,0,,43.184,0,1:10.665,0,38.531,0,165.5,9:21.182,12:14:21.182,0:43.184,1:10.665,0:38.531,224.8,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,4,2:26.102,0,,41.274,0,1:07.704,0,37.124,0,172.6,11:47.284,12:16:47.284,0:41.274,1:07.704,0:37.124,243.0,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,5,2:25.271,0,,40.923,2,1:07.008,0,37.340,0,173.6,14:12.555,12:19:12.555,0:40.923,1:07.008,0:37.340,243.5,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,6,6:20.813,0,B,4:18.903,0,1:20.199,0,41.711,0,66.2,20:33.368,12:25:33.368,4:18.903,1:20.199,0:41.711,170.9,Andrey MUKOVOZ,0:03:19.247,P/AM,,DUWO Racing,,
22,1,7,2:33.375,0,,42.961,0,1:12.015,0,38.399,0,164.4,23:06.743,12:28:06.743,0:42.961,1:12.015,0:38.399,206.4,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,8,2:27.743,0,,41.279,0,1:07.588,0,38.876,0,170.7,25:34.486,12:30:34.486,0:41.279,1:07.588,0:38.876,239.2,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,9,2:24.584,2,,41.053,0,1:06.493,2,37.038,2,174.4,27:59.070,12:32:59.070,0:41.053,1:06.493,0:37.038,253.8,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,10,2:29.473,0,,40.928,0,1:10.810,0,37.735,0,168.7,30:28.543,12:35:28.543,0:40.928,1:10.810,0:37.735,252.0,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
3,1,1,4:04.064,0,,1:02.017,0,2:16.276,0,45.771,0,101.5,4:04.064,12:09:04.064,1:02.017,2:16.276,0:45.771,130.9,Ziad GERIS,0:00:17.171,P/AM,,Team GP Elite,,
3,1,2,2:39.426,0,,44.247,0,1:15.625,0,39.554,0,158.2,6:43.490,12:11:43.490,0:44.247,1:15.625,0:39.554,223.0,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,3,2:27.642,0,,41.567,0,1:08.623,0,37.452,0,170.8,9:11.132,12:14:11.132,0:41.567,1:08.623,0:37.452,240.8,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,4,2:26.853,0,,41.475,0,1:08.068,0,37.310,0,171.7,11:37.985,12:16:37.985,0:41.475,1:08.068,0:37.310,245.2,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,5,2:25.541,0,,41.024,0,1:07.402,0,37.115,0,173.2,14:03.526,12:19:03.526,0:41.024,1:07.402,0:37.115,252.6,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,6,6:05.963,0,B,3:58.584,0,1:21.696,0,45.683,0,68.9,20:09.489,12:25:09.489,3:58.584,1:21.696,0:45.683,145.3,Ziad GERIS,0:02:56.330,P/AM,,Team GP Elite,,
3,1,7,2:38.078,0,,46.087,0,1:12.195,0,39.796,0,159.5,22:47.567,12:27:47.567,0:46.087,1:12.195,0:39.796,143.5,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,8,2:31.995,0,,41.517,0,1:09.899,0,40.579,0,165.9,25:19.562,12:30:19.562,0:41.517,1:09.899,0:40.579,235.1,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,9,2:25.359,0,,41.173,0,1:07.313,0,36.873,2,173.5,27:44.921,12:32:44.921,0:41.173,1:07.313,0:36.873,247.4,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,10,2:25.257,2,,40.850,0,1:07.258,0,37.149,0,173.6,30:10.178,12:35:10.178,0:40.850,1:07.258,0:37.149,244.6,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,11,2:26.074,0,,40.753,2,1:07.579,0,37.742,0,172.6,32:36.252,12:37:36.252,0:40.753,1:07.579,0:37.742,249.7,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,12,2:25.575,0,,41.085,0,1:07.250,2,37.240,0,173.2,35:01.827,12:40:01.827,0:41.085,1:07.250,0:37.240,253.2,Ziad GERIS,,P/AM,,Team GP Elite,,
31,1,1,3:20.753,0,,1:10.531,0,1:26.135,0,44.087,0,123.4,3:20.753,12:08:20.753,1:10.531,1:26.135,0:44.087,134.6,Sebastian FREYMUTH,0:00:24.261,PRO,,PG Motorsport,,
31,1,2,2:47.904,0,,45.658,0,1:12.965,0,49.281,0,150.2,6:08.657,12:11:08.657,0:45.658,1:12.965,0:49.281,208.4,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,3,2:42.328,0,,51.922,0,1:11.040,0,39.366,0,155.3,8:50.985,12:13:50.985,0:51.922,1:11.040,0:39.366,172.8,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,4,2:22.229,0,,40.402,0,1:05.658,2,36.169,2,177.3,11:13.214,12:16:13.214,0:40.402,1:05.658,0:36.169,262.4,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,5,2:22.226,2,,40.051,0,1:05.891,0,36.284,0,177.3,13:35.440,12:18:35.440,0:40.051,1:05.891,0:36.284,265.6,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,6,2:22.232,0,,40.060,0,1:05.944,0,36.228,0,177.3,15:57.672,12:20:57.672,0:40.060,1:05.944,0:36.228,266.9,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,7,5:14.870,0,B,3:16.235,0,1:18.720,0,39.915,0,80.1,21:12.542,12:26:12.542,3:16.235,1:18.720,0:39.915,181.5,Sebastian FREYMUTH,0:02:22.418,PRO,,PG Motorsport,,
31,1,8,2:31.932,0,,44.404,0,1:09.830,0,37.698,0,166.0,23:44.474,12:28:44.474,0:44.404,1:09.830,0:37.698,226.7,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,9,2:23.806,0,,40.876,0,1:06.499,0,36.431,0,175.3,26:08.280,12:31:08.280,0:40.876,1:06.499,0:36.431,256.2,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,10,2:22.617,0,,39.888,2,1:05.983,0,36.746,0,176.8,28:30.897,12:33:30.897,0:39.888,1:05.983,0:36.746,264.3,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,11,2:22.763,0,,40.197,0,1:05.799,0,36.767,0,176.6,30:53.660,12:35:53.660,0:40.197,1:05.799,0:36.767,262.4,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,12,2:22.615,0,,40.253,0,1:06.039,0,36.323,0,176.8,33:16.275,12:38:16.275,0:40.253,1:06.039,0:36.323,265.6,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,13,2:24.193,0,,40.162,0,1:06.804,0,37.227,0,174.9,35:40.468,12:40:40.468,0:40.162,1:06.804,0:37.227,258.0,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
33,1,1,3:24.373,0,,1:12.144,0,1:26.272,0,45.957,0,121.2,3:24.373,12:08:24.373,1:12.144,1:26.272,0:45.957,138.0,Felix NEUHOFER,0:00:27.285,PRO,,PG Motorsport,,
33,1,2,2:33.735,0,,43.218,0,1:10.830,0,39.687,0,164.0,5:58.108,12:10:58.108,0:43.218,1:10.830,0:39.687,208.0,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,3,2:26.238,0,,41.925,0,1:06.601,0,37.712,0,172.4,8:24.346,12:13:24.346,0:41.925,1:06.601,0:37.712,258.0,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,4,2:22.826,0,,40.474,0,1:05.570,0,36.782,0,176.5,10:47.172,12:15:47.172,0:40.474,1:05.570,0:36.782,264.9,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,5,2:26.883,0,,40.166,0,1:06.190,0,40.527,0,171.7,13:14.055,12:18:14.055,0:40.166,1:06.190,0:40.527,266.2,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,6,5:48.260,0,B,3:49.257,0,1:17.784,0,41.219,0,72.4,19:02.315,12:24:02.315,3:49.257,1:17.784,0:41.219,173.1,Felix NEUHOFER,0:02:51.521,PRO,,PG Motorsport,,
33,1,7,2:30.652,0,,42.992,0,1:09.889,0,37.771,0,167.4,21:32.967,12:26:32.967,0:42.992,1:09.889,0:37.771,229.1,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,8,2:22.789,0,,40.739,0,1:05.617,0,36.433,2,176.6,23:55.756,12:28:55.756,0:40.739,1:05.617,0:36.433,261.7,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,9,2:21.924,2,,39.954,2,1:05.461,2,36.509,0,177.7,26:17.680,12:31:17.680,0:39.954,1:05.461,0:36.509,267.6,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,10,2:22.830,0,,39.996,0,1:06.108,0,36.726,0,176.5,28:40.510,12:33:40.510,0:39.996,1:06.108,0:36.726,264.9,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,11,2:32.459,0,,40.434,0,1:11.225,0,40.800,0,165.4,31:12.969,12:36:12.969,0:40.434,1:11.225,0:40.800,263.0,Felix NEUHOFER,,PRO,,PG Motorsport,,
4,1,1,3:24.329,0,,1:04.843,0,1:30.553,0,48.933,0,121.3,3:24.329,12:08:24.329,1:04.843,1:30.553,0:48.933,132.1,Floris DULLAART,0:00:19.131,P/AM,,Team GP Elite,,
4,1,2,2:41.663,0,,46.374,0,1:11.483,0,43.806,0,156.0,6:05.992,12:11:05.992,0:46.374,1:11.483,0:43.806,192.8,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,3,2:24.150,0,,40.453,0,1:06.611,0,37.086,0,174.9,8:30.142,12:13:30.142,0:40.453,1:06.611,0:37.086,259.9,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,4,2:23.126,2,,40.431,0,1:05.919,0,36.776,0,176.2,10:53.268,12:15:53.268,0:40.431,1:05.919,0:36.776,256.8,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,5,2:23.242,0,,40.451,0,1:05.849,0,36.942,0,176.0,13:16.510,12:18:16.510,0:40.451,1:05.849,0:36.942,264.3,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,6,6:32.607,0,B,4:19.635,0,1:28.842,0,44.130,0,64.2,19:49.117,12:24:49.117,4:19.635,1:28.842,0:44.130,94.2,Floris DULLAART,0:03:14.676,P/AM,,Team GP Elite,,
4,1,7,2:29.338,0,,42.285,0,1:10.193,0,36.860,0,168.8,22:18.455,12:27:18.455,0:42.285,1:10.193,0:36.860,189.8,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,8,2:51.047,0,,40.069,2,1:05.863,0,1:05.115,0,147.4,25:09.502,12:30:09.502,0:40.069,1:05.863,1:05.115,261.1,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,9,2:22.760,0,,40.376,0,1:05.718,2,36.666,2,176.6,27:32.262,12:32:32.262,0:40.376,1:05.718,0:36.666,261.1,Floris DULLAART,,P/AM,,Team GP Elite,,
4,1,10,2:23.853,0,,40.485,0,1:06.222,0,37.146,0,175.3,29:56.115,12:34:56.115,0:40.485,1:06.222,0:37.146,263.0,Floris DULLAART,,P/AM,,Team GP Elite,,
