NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,1,1,2:53.424,0,,1:11.266,0,1:08.353,0,33.805,0,142.9,2:53.424,14:02:53.424,1:11.266,1:08.353,0:33.805,190.8,Tatiana CALDERON,0:00:33.429,LMP2,,Richard Mille Racing Team,Oreca,
1,1,2,2:12.010,0,,36.964,0,1:01.789,0,33.257,0,191.0,5:05.434,14:05:05.434,0:36.964,1:01.789,0:33.257,281.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,3,2:19.023,0,B,37.072,0,1:01.374,0,40.577,0,181.4,7:24.457,14:07:24.457,0:37.072,1:01.374,0:40.577,289.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,4,7:18.847,0,,5:43.816,0,1:01.768,0,33.263,0,57.5,14:43.304,14:14:43.304,5:43.816,1:01.768,0:33.263,272.9,Tatiana CALDERON,0:05:16.700,LMP2,,Richard Mille Racing Team,Oreca,
1,1,5,2:06.479,2,,35.972,0,58.054,0,32.453,2,199.4,16:49.783,14:16:49.783,0:35.972,0:58.054,0:32.453,298.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,6,2:10.114,0,,35.942,2,1:00.116,0,34.056,0,193.8,18:59.897,14:18:59.897,0:35.942,1:00.116,0:34.056,298.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,7,2:06.579,0,,36.038,0,58.030,2,32.511,0,199.2,21:06.476,14:21:06.476,0:36.038,0:58.030,0:32.511,297.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,8,2:08.828,0,,36.171,0,59.623,0,33.034,0,195.7,23:15.304,14:23:15.304,0:36.171,0:59.623,0:33.034,293.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,9,2:17.203,0,B,36.664,0,59.898,0,40.641,0,183.8,25:32.507,14:25:32.507,0:36.664,0:59.898,0:40.641,289.0,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,10,5:23.872,0,,3:49.446,0,1:01.229,0,33.197,0,77.9,30:56.379,14:30:56.379,3:49.446,1:01.229,0:33.197,282.2,Sophia FLOERSCH,0:03:21.657,LMP2,,Richard Mille Racing Team,Oreca,
1,2,11,2:08.475,0,,36.588,0,58.991,0,32.896,0,196.3,33:04.854,14:33:04.854,0:36.588,0:58.991,0:32.896,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,12,2:09.171,0,,36.256,0,59.403,0,33.512,0,195.2,35:14.025,14:35:14.025,0:36.256,0:59.403,0:33.512,296.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,13,2:07.749,0,,36.378,0,58.749,1,32.622,1,197.4,37:21.774,14:37:21.774,0:36.378,0:58.749,0:32.622,295.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,14,2:07.662,0,,36.238,0,58.784,0,32.640,0,197.5,39:29.436,14:39:29.436,0:36.238,0:58.784,0:32.640,296.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,15,2:09.693,0,,36.293,0,59.278,0,34.122,0,194.4,41:39.129,14:41:39.129,0:36.293,0:59.278,0:34.122,295.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,16,2:14.361,0,B,36.141,1,59.006,0,39.214,0,187.7,43:53.490,14:43:53.490,0:36.141,0:59.006,0:39.214,297.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,17,3:57.599,0,,2:21.727,0,1:02.573,0,33.299,0,106.1,47:51.089,14:47:51.089,2:21.727,1:02.573,0:33.299,263.6,Beitske VISSER,0:01:54.380,LMP2,,Richard Mille Racing Team,Oreca,
1,3,18,2:10.548,0,,36.921,0,1:00.524,0,33.103,0,193.1,50:01.637,14:50:01.637,0:36.921,1:00.524,0:33.103,289.7,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,19,2:09.323,0,,36.588,0,59.805,1,32.930,0,195.0,52:10.960,14:52:10.960,0:36.588,0:59.805,0:32.930,294.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,20,2:10.360,0,,36.567,0,1:00.786,0,33.007,0,193.4,54:21.320,14:54:21.320,0:36.567,1:00.786,0:33.007,295.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,21,2:10.773,0,,36.478,1,1:01.254,0,33.041,0,192.8,56:32.093,14:56:32.093,0:36.478,1:01.254,0:33.041,296.1,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,22,2:09.435,0,,36.631,0,59.886,0,32.918,1,194.8,58:41.528,14:58:41.528,0:36.631,0:59.886,0:32.918,294.5,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
1,3,23,2:09.418,0,,36.586,0,59.883,0,32.949,0,194.8,1:00:50.946,15:00:50.946,0:36.586,0:59.883,0:32.949,295.3,Beitske VISSER,,LMP2,,Richard Mille Racing Team,Oreca,
20,2,1,2:34.860,0,,58.518,0,1:01.460,0,34.882,0,160.0,2:34.860,14:02:34.860,0:58.518,1:01.460,0:34.882,243.5,Anders FJORDBACH,0:00:24.566,LMP2,P/A,High Class Racing,Oreca,
20,2,2,2:10.352,0,,36.955,0,59.794,0,33.603,0,193.4,4:45.212,14:04:45.212,0:36.955,0:59.794,0:33.603,289.0,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,3,2:17.273,0,B,37.181,0,59.630,0,40.462,0,183.7,7:02.485,14:07:02.485,0:37.181,0:59.630,0:40.462,287.4,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,4,2:48.935,0,,1:13.228,0,1:00.128,0,35.579,0,149.3,9:51.420,14:09:51.420,1:13.228,1:00.128,0:35.579,288.2,Anders FJORDBACH,0:00:47.448,LMP2,P/A,High Class Racing,Oreca,
20,2,5,2:12.885,0,,36.471,2,1:03.008,0,33.406,0,189.7,12:04.305,14:12:04.305,0:36.471,1:03.008,0:33.406,287.4,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,6,2:07.275,2,,36.561,0,57.887,2,32.827,2,198.1,14:11.580,14:14:11.580,0:36.561,0:57.887,0:32.827,289.7,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,7,2:18.138,0,B,36.525,0,1:00.183,0,41.430,0,182.5,16:29.718,14:16:29.718,0:36.525,1:00.183,0:41.430,290.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,3,8,4:31.825,0,,2:55.399,0,1:02.070,0,34.356,0,92.8,21:01.543,14:21:01.543,2:55.399,1:02.070,0:34.356,282.9,Dennis ANDERSEN,0:02:27.839,LMP2,P/A,High Class Racing,Oreca,
20,3,9,2:12.520,0,,37.289,0,1:01.213,0,34.018,0,190.3,23:14.063,14:23:14.063,0:37.289,1:01.213,0:34.018,287.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,10,2:13.687,0,,37.925,0,1:01.681,0,34.081,0,188.6,25:27.750,14:25:27.750,0:37.925,1:01.681,0:34.081,282.9,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,11,2:12.909,0,,37.588,0,1:01.241,0,34.080,0,189.7,27:40.659,14:27:40.659,0:37.588,1:01.241,0:34.080,289.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,12,2:11.385,0,,37.245,0,1:00.210,0,33.930,0,191.9,29:52.044,14:29:52.044,0:37.245,1:00.210,0:33.930,289.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,13,2:10.911,0,,37.130,1,1:00.081,1,33.700,1,192.6,32:02.955,14:32:02.955,0:37.130,1:00.081,0:33.700,289.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,14,2:12.958,0,,37.131,0,1:01.935,0,33.892,0,189.6,34:15.913,14:34:15.913,0:37.131,1:01.935,0:33.892,291.3,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,15,2:12.921,0,,37.314,0,1:01.542,0,34.065,0,189.7,36:28.834,14:36:28.834,0:37.314,1:01.542,0:34.065,290.5,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,16,2:12.233,0,,37.380,0,1:00.992,0,33.861,0,190.7,38:41.067,14:38:41.067,0:37.380,1:00.992,0:33.861,289.0,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,17,2:19.270,0,B,37.313,0,1:00.840,0,41.117,0,181.0,41:00.337,14:41:00.337,0:37.313,1:00.840,0:41.117,288.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,18,3:30.937,0,,1:55.165,0,1:01.643,0,34.129,0,119.5,44:31.274,14:44:31.274,1:55.165,1:01.643,0:34.129,268.2,Jan MAGNUSSEN,0:01:25.259,LMP2,P/A,High Class Racing,Oreca,
20,1,19,2:12.363,0,,37.736,0,1:00.811,0,33.816,0,190.5,46:43.637,14:46:43.637,0:37.736,1:00.811,0:33.816,285.2,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,20,2:11.853,0,,37.663,0,1:00.754,0,33.436,0,191.2,48:55.490,14:48:55.490,0:37.663,1:00.754,0:33.436,285.2,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,21,2:09.852,0,,37.398,0,59.235,1,33.219,0,194.2,51:05.342,14:51:05.342,0:37.398,0:59.235,0:33.219,285.9,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,22,2:09.750,0,,37.277,0,59.330,0,33.143,0,194.3,53:15.092,14:53:15.092,0:37.277,0:59.330,0:33.143,286.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,23,2:10.309,0,,37.220,1,59.735,0,33.354,0,193.5,55:25.401,14:55:25.401,0:37.220,0:59.735,0:33.354,289.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,24,2:11.190,0,,37.273,0,1:00.521,0,33.396,0,192.2,57:36.591,14:57:36.591,0:37.273,1:00.521,0:33.396,290.5,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,25,2:10.081,0,,37.393,0,59.399,0,33.289,0,193.8,59:46.672,14:59:46.672,0:37.393,0:59.399,0:33.289,289.0,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,26,2:09.852,0,,37.236,0,59.501,0,33.115,1,194.2,1:01:56.524,15:01:56.524,0:37.236,0:59.501,0:33.115,289.7,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
21,2,1,2:13.877,0,,36.642,0,1:02.234,0,35.001,0,185.1,2:13.877,14:02:13.877,0:36.642,1:02.234,0:35.001,275.0,Juan Pablo MONTOYA,0:00:04.445,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,2,2:07.947,0,,36.235,0,58.789,0,32.923,0,197.1,4:21.824,14:04:21.824,0:36.235,0:58.789,0:32.923,296.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,3,2:07.244,0,,36.350,0,58.328,1,32.566,1,198.2,6:29.068,14:06:29.068,0:36.350,0:58.328,0:32.566,298.5,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,4,2:14.778,0,B,36.105,1,58.635,0,40.038,0,187.1,8:43.846,14:08:43.846,0:36.105,0:58.635,0:40.038,297.7,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,5,7:52.572,0,,6:17.766,0,59.969,0,34.837,0,53.4,16:36.418,14:16:36.418,6:17.766,0:59.969,0:34.837,289.7,Juan Pablo MONTOYA,0:05:51.165,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,6,2:08.019,0,,36.212,0,58.629,0,33.178,0,197.0,18:44.437,14:18:44.437,0:36.212,0:58.629,0:33.178,296.1,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,2,7,2:17.041,0,B,36.267,0,1:00.451,0,40.323,0,184.0,21:01.478,14:21:01.478,0:36.267,1:00.451,0:40.323,282.9,Juan Pablo MONTOYA,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,8,4:36.249,0,,2:56.658,0,1:05.231,0,34.360,0,91.3,25:37.727,14:25:37.727,2:56.658,1:05.231,0:34.360,277.1,Henrik HEDMAN,0:02:26.084,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,9,2:12.477,0,,37.244,0,1:01.806,0,33.427,1,190.3,27:50.204,14:27:50.204,0:37.244,1:01.806,0:33.427,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,10,2:12.431,0,,37.177,0,1:01.212,1,34.042,0,190.4,30:02.635,14:30:02.635,0:37.177,1:01.212,0:34.042,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,11,2:14.529,0,,37.937,0,1:02.295,0,34.297,0,187.4,32:17.164,14:32:17.164,0:37.937,1:02.295,0:34.297,287.4,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,12,2:15.429,0,,37.595,0,1:03.305,0,34.529,0,186.2,34:32.593,14:34:32.593,0:37.595,1:03.305,0:34.529,249.7,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,13,2:15.304,0,,37.182,0,1:02.358,0,35.764,0,186.4,36:47.897,14:36:47.897,0:37.182,1:02.358,0:35.764,290.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,14,2:12.821,0,,37.213,0,1:01.880,0,33.728,0,189.8,39:00.718,14:39:00.718,0:37.213,1:01.880,0:33.728,292.9,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,15,2:18.004,0,,37.080,1,1:06.638,0,34.286,0,182.7,41:18.722,14:41:18.722,0:37.080,1:06.638,0:34.286,290.5,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,1,16,2:22.059,0,B,37.404,0,1:02.106,0,42.549,0,177.5,43:40.781,14:43:40.781,0:37.404,1:02.106,0:42.549,291.3,Henrik HEDMAN,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,17,6:19.224,0,,4:45.661,0,1:00.487,0,33.076,0,66.5,50:00.005,14:50:00.005,4:45.661,1:00.487,0:33.076,284.4,Ben HANLEY,0:04:19.008,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,18,2:05.918,2,,35.925,0,57.507,2,32.486,2,200.2,52:05.923,14:52:05.923,0:35.925,0:57.507,0:32.486,297.7,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,19,2:17.493,0,B,36.953,0,59.857,0,40.683,0,183.4,54:23.416,14:54:23.416,0:36.953,0:59.857,0:40.683,293.7,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,20,4:37.222,0,,2:54.041,0,1:06.326,0,36.855,0,91.0,59:00.638,14:59:00.638,2:54.041,1:06.326,0:36.855,291.3,Ben HANLEY,0:02:27.988,LMP2,P/A,DragonSpeed USA,Oreca,
21,3,21,2:13.358,0,B,35.837,2,57.733,0,39.788,0,189.1,1:01:13.996,15:01:13.996,0:35.837,0:57.733,0:39.788,298.5,Ben HANLEY,,LMP2,P/A,DragonSpeed USA,Oreca,
22,3,1,2:28.712,0,,49.748,0,1:02.447,0,36.517,0,166.6,2:28.712,14:02:28.712,0:49.748,1:02.447,0:36.517,213.7,Filipe ALBUQUERQUE,0:00:17.303,LMP2,,United Autosports USA,Oreca,
