NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
10,1,12,2:26.038,0,,40.361,0,1:08.511,0,37.166,0,172.7,37:00.334,10:37:00.334,0:40.361,1:08.511,0:37.166,259.2,Huub VAN EIJNDHOVEN,,PRO,,#Team PGZ by Red Ant Racing,,
10,1,13,2:24.581,0,,40.567,0,1:07.368,0,36.646,0,174.4,39:24.915,10:39:24.915,0:40.567,1:07.368,0:36.646,262.4,Huub VAN EIJNDHOVEN,,PRO,,#Team PGZ by Red Ant Racing,,
10,1,14,2:24.372,0,,40.419,0,1:07.047,0,36.906,0,174.6,41:49.287,10:41:49.287,0:40.419,1:07.047,0:36.906,263.6,Huub VAN EIJNDHOVEN,,PRO,,#Team PGZ by Red Ant Racing,,
11,1,1,3:59.564,0,,1:32.597,0,1:37.715,0,49.252,0,103.4,3:59.564,10:03:59.564,1:32.597,1:37.715,0:49.252,129.9,Luc VANDERFEESTEN,0:00:47.071,AM,,#Team PGZ by Red Ant Racing,,
11,1,2,2:50.899,0,,48.197,0,1:20.151,0,42.551,0,147.5,6:50.463,10:06:50.463,0:48.197,1:20.151,0:42.551,172.3,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,3,2:38.011,0,,43.794,0,1:14.552,0,39.665,0,159.6,9:28.474,10:09:28.474,0:43.794,1:14.552,0:39.665,229.1,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,4,2:34.479,0,,43.338,0,1:12.109,0,39.032,0,163.2,12:02.953,10:12:02.953,0:43.338,1:12.109,0:39.032,245.7,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,5,2:33.698,0,,42.934,0,1:11.877,0,38.887,0,164.0,14:36.651,10:14:36.651,0:42.934,1:11.877,0:38.887,241.3,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,6,2:31.447,0,,42.620,0,1:10.272,0,38.555,0,166.5,17:08.098,10:17:08.098,0:42.620,1:10.272,0:38.555,256.8,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,7,2:32.129,0,,42.305,0,1:10.949,0,38.875,0,165.7,19:40.227,10:19:40.227,0:42.305,1:10.949,0:38.875,256.8,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,8,5:29.349,0,B,3:36.994,0,1:13.716,0,38.639,0,76.6,25:09.576,10:25:09.576,3:36.994,1:13.716,0:38.639,226.2,Luc VANDERFEESTEN,0:02:37.828,AM,,#Team PGZ by Red Ant Racing,,
11,1,9,2:30.703,0,,42.221,0,1:09.949,0,38.533,0,167.3,27:40.279,10:27:40.279,0:42.221,1:09.949,0:38.533,255.0,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,10,2:29.816,0,,42.201,0,1:09.725,0,37.890,2,168.3,30:10.095,10:30:10.095,0:42.201,1:09.725,0:37.890,258.0,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,11,2:30.217,0,,42.077,0,1:10.073,0,38.067,0,167.9,32:40.312,10:32:40.312,0:42.077,1:10.073,0:38.067,255.6,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,12,2:29.233,2,,42.030,0,1:08.991,2,38.212,0,169.0,35:09.545,10:35:09.545,0:42.030,1:08.991,0:38.212,258.0,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,13,2:29.452,0,,41.768,2,1:09.644,0,38.040,0,168.7,37:38.997,10:37:38.997,0:41.768,1:09.644,0:38.040,256.2,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
11,1,14,2:31.164,0,,41.863,0,1:09.813,0,39.488,0,166.8,40:10.161,10:40:10.161,0:41.863,1:09.813,0:39.488,257.4,Luc VANDERFEESTEN,,AM,,#Team PGZ by Red Ant Racing,,
14,1,1,3:27.270,0,,1:12.706,0,1:30.749,0,43.815,0,119.5,3:27.270,10:03:27.270,1:12.706,1:30.749,0:43.815,153.1,Michaël COOL,0:00:33.244,P/AM,,NGT Racing,,
14,1,2,2:38.648,0,,45.471,0,1:13.772,0,39.405,0,158.9,6:05.918,10:06:05.918,0:45.471,1:13.772,0:39.405,197.7,Michaël COOL,,P/AM,,NGT Racing,,
14,1,3,2:30.306,0,,42.555,0,1:09.801,0,37.950,0,167.8,8:36.224,10:08:36.224,0:42.555,1:09.801,0:37.950,237.1,Michaël COOL,,P/AM,,NGT Racing,,
14,1,4,2:29.869,0,,42.102,0,1:09.456,0,38.311,0,168.2,11:06.093,10:11:06.093,0:42.102,1:09.456,0:38.311,248.5,Michaël COOL,,P/AM,,NGT Racing,,
14,1,5,2:30.261,0,,42.657,0,1:09.813,0,37.791,0,167.8,13:36.354,10:13:36.354,0:42.657,1:09.813,0:37.791,243.5,Michaël COOL,,P/AM,,NGT Racing,,
14,1,6,2:28.692,0,,41.997,0,1:08.967,0,37.728,0,169.6,16:05.046,10:16:05.046,0:41.997,1:08.967,0:37.728,256.2,Michaël COOL,,P/AM,,NGT Racing,,
14,1,7,2:30.954,0,,42.081,0,1:10.236,0,38.637,0,167.0,18:36.000,10:18:36.000,0:42.081,1:10.236,0:38.637,254.4,Michaël COOL,,P/AM,,NGT Racing,,
14,1,8,6:17.964,0,B,4:24.881,0,1:11.130,0,41.953,0,66.7,24:53.964,10:24:53.964,4:24.881,1:11.130,0:41.953,217.6,Michaël COOL,0:03:27.812,P/AM,,NGT Racing,,
14,1,9,2:29.208,0,,42.257,0,1:09.182,0,37.769,0,169.0,27:23.172,10:27:23.172,0:42.257,1:09.182,0:37.769,241.9,Michaël COOL,,P/AM,,NGT Racing,,
14,1,10,2:28.666,0,,42.061,0,1:09.216,0,37.389,2,169.6,29:51.838,10:29:51.838,0:42.061,1:09.216,0:37.389,257.4,Michaël COOL,,P/AM,,NGT Racing,,
14,1,11,2:34.640,0,,41.739,0,1:13.534,0,39.367,0,163.1,32:26.478,10:32:26.478,0:41.739,1:13.534,0:39.367,256.2,Michaël COOL,,P/AM,,NGT Racing,,
14,1,12,2:28.682,0,,42.557,0,1:08.638,2,37.487,0,169.6,34:55.160,10:34:55.160,0:42.557,1:08.638,0:37.487,250.8,Michaël COOL,,P/AM,,NGT Racing,,
14,1,13,2:30.114,0,,41.573,2,1:10.346,0,38.195,0,168.0,37:25.274,10:37:25.274,0:41.573,1:10.346,0:38.195,260.5,Michaël COOL,,P/AM,,NGT Racing,,
14,1,14,2:27.756,2,,41.656,0,1:08.667,0,37.433,0,170.6,39:53.030,10:39:53.030,0:41.656,1:08.667,0:37.433,253.8,Michaël COOL,,P/AM,,NGT Racing,,
14,1,15,2:30.803,0,,41.635,0,1:11.031,0,38.137,0,167.2,42:23.833,10:42:23.833,0:41.635,1:11.031,0:38.137,231.0,Michaël COOL,,P/AM,,NGT Racing,,
15,1,1,3:30.222,0,,1:14.811,0,1:29.320,0,46.091,0,117.9,3:30.222,10:03:30.222,1:14.811,1:29.320,0:46.091,175.3,Glenn VAN PARIJS,0:00:35.256,PRO,,NGT Racing,,
15,1,2,2:38.679,0,,45.817,0,1:12.511,0,40.351,0,158.9,6:08.901,10:06:08.901,0:45.817,1:12.511,0:40.351,222.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,3,2:29.997,0,,42.572,0,1:09.308,0,38.117,0,168.1,8:38.898,10:08:38.898,0:42.572,1:09.308,0:38.117,243.5,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,4,2:27.613,0,,41.434,0,1:08.597,0,37.582,0,170.8,11:06.511,10:11:06.511,0:41.434,1:08.597,0:37.582,247.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,5,2:26.812,0,,41.176,0,1:08.365,0,37.271,0,171.7,13:33.323,10:13:33.323,0:41.176,1:08.365,0:37.271,253.8,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,6,2:26.639,0,,40.982,0,1:08.311,0,37.346,0,171.9,15:59.962,10:15:59.962,0:40.982,1:08.311,0:37.346,256.8,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,7,2:28.076,0,,40.975,0,1:09.106,0,37.995,0,170.3,18:28.038,10:18:28.038,0:40.975,1:09.106,0:37.995,244.1,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,8,5:38.662,0,B,3:40.890,0,1:18.292,0,39.480,0,74.5,24:06.700,10:24:06.700,3:40.890,1:18.292,0:39.480,184.6,Glenn VAN PARIJS,0:02:39.623,PRO,,NGT Racing,,
15,1,9,2:57.683,0,,52.020,0,1:13.395,0,52.268,0,141.9,27:04.383,10:27:04.383,0:52.020,1:13.395,0:52.268,220.7,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,10,2:24.604,0,,40.547,0,1:07.310,0,36.747,0,174.4,29:28.987,10:29:28.987,0:40.547,1:07.310,0:36.747,256.2,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,11,2:24.450,0,,40.474,0,1:07.050,0,36.926,0,174.6,31:53.437,10:31:53.437,0:40.474,1:07.050,0:36.926,262.4,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,12,2:25.209,0,,40.491,0,1:06.972,0,37.746,0,173.6,34:18.646,10:34:18.646,0:40.491,1:06.972,0:37.746,259.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,13,2:24.367,0,,40.670,0,1:06.969,0,36.728,0,174.7,36:43.013,10:36:43.013,0:40.670,1:06.969,0:36.728,261.7,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,14,2:23.966,0,,40.469,2,1:06.926,0,36.571,2,175.1,39:06.979,10:39:06.979,0:40.469,1:06.926,0:36.571,263.6,Glenn VAN PARIJS,,PRO,,NGT Racing,,
15,1,15,2:24.313,2,,40.497,0,1:06.878,2,36.938,0,174.7,41:31.292,10:41:31.292,0:40.497,1:06.878,0:36.938,264.9,Glenn VAN PARIJS,,PRO,,NGT Racing,,
2,1,1,3:34.476,0,,1:13.031,0,1:33.974,0,47.471,0,115.5,3:34.476,10:03:34.476,1:13.031,1:33.974,0:47.471,150.3,Ghislain CORDEEL,0:00:31.653,PRO,,Team GP Elite,,
2,1,2,5:57.973,0,B,3:49.009,0,1:27.439,0,41.525,0,70.4,9:32.449,10:09:32.449,3:49.009,1:27.439,0:41.525,189.8,Ghislain CORDEEL,0:02:51.770,PRO,,Team GP Elite,,
2,1,3,4:37.462,0,B,2:42.040,0,1:14.599,0,40.823,0,90.9,14:09.911,10:14:09.911,2:42.040,1:14.599,0:40.823,192.8,Ghislain CORDEEL,0:01:48.001,PRO,,Team GP Elite,,
2,1,4,2:33.646,0,,43.496,0,1:11.604,0,38.546,0,164.1,16:43.557,10:16:43.557,0:43.496,1:11.604,0:38.546,218.0,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,5,2:43.802,0,,42.535,0,1:09.704,0,51.563,0,153.9,19:27.359,10:19:27.359,0:42.535,1:09.704,0:51.563,227.6,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,6,2:30.511,0,,42.829,0,1:09.438,0,38.244,0,167.5,21:57.870,10:21:57.870,0:42.829,1:09.438,0:38.244,220.7,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,7,2:30.229,0,,42.040,0,1:09.253,0,38.936,0,167.8,24:28.099,10:24:28.099,0:42.040,1:09.253,0:38.936,240.8,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,8,2:31.794,0,,42.653,0,1:09.618,0,39.523,0,166.1,26:59.893,10:26:59.893,0:42.653,1:09.618,0:39.523,236.1,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,9,2:31.102,0,,42.591,0,1:10.438,0,38.073,0,166.9,29:30.995,10:29:30.995,0:42.591,1:10.438,0:38.073,242.4,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,10,2:29.970,0,,42.482,0,1:09.376,0,38.112,0,168.1,32:00.965,10:32:00.965,0:42.482,1:09.376,0:38.112,241.3,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,11,2:28.572,0,,42.070,0,1:08.707,2,37.795,0,169.7,34:29.537,10:34:29.537,0:42.070,1:08.707,0:37.795,243.0,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,12,2:31.043,0,,41.805,0,1:09.825,0,39.413,0,166.9,37:00.580,10:37:00.580,0:41.805,1:09.825,0:39.413,240.8,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,13,2:28.696,0,,41.831,0,1:09.351,0,37.514,2,169.6,39:29.276,10:39:29.276,0:41.831,1:09.351,0:37.514,241.3,Ghislain CORDEEL,,PRO,,Team GP Elite,,
2,1,14,2:28.486,2,,41.741,2,1:08.805,0,37.940,0,169.8,41:57.762,10:41:57.762,0:41.741,1:08.805,0:37.940,252.0,Ghislain CORDEEL,,PRO,,Team GP Elite,,
21,1,1,4:09.341,0,,,0,,0,,0,99.4,4:09.341,10:04:09.341,,,,,John DE WILDE,0:01:05.908,P/AM,,Speedlover,,
21,1,2,2:40.397,0,,,0,,0,,0,157.2,6:49.738,10:06:49.738,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,3,2:30.892,0,,,0,,0,,0,167.1,9:20.630,10:09:20.630,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,4,2:28.452,0,,,0,,0,,0,169.8,11:49.082,10:11:49.082,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,5,2:29.876,0,,,0,,0,,0,168.2,14:18.958,10:14:18.958,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,6,2:27.523,0,,,0,,0,,0,170.9,16:46.481,10:16:46.481,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,7,2:29.325,0,,,0,,0,,0,168.9,19:15.806,10:19:15.806,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,8,2:31.056,0,,,0,,0,,0,166.9,21:46.862,10:21:46.862,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,9,7:10.488,0,,,0,,0,,0,58.6,28:57.350,10:28:57.350,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,10,4:44.946,0,,,0,,0,,0,88.5,33:42.296,10:33:42.296,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,11,2:28.365,0,,,0,,0,,0,169.9,36:10.661,10:36:10.661,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,12,2:27.457,2,,,0,,0,,0,171.0,38:38.118,10:38:38.118,,,,,John DE WILDE,,P/AM,,Speedlover,,
21,1,13,2:45.061,0,,,0,,0,,0,152.8,41:23.179,10:41:23.179,,,,,John DE WILDE,,P/AM,,Speedlover,,
22,1,1,4:01.106,0,,,0,,0,,0,102.8,4:01.106,10:04:01.106,,,,,Andrey MUKOVOZ,0:00:48.890,P/AM,,DUWO Racing,,
22,1,2,2:41.269,0,,,0,,0,,0,156.3,6:42.375,10:06:42.375,,,,,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,3,2:33.855,0,,,0,,0,,0,163.9,9:16.230,10:09:16.230,,,,,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,4,2:34.877,0,,,0,,0,,0,162.8,11:51.107,10:11:51.107,,,,,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,5,2:35.794,0,,,0,,0,,0,161.8,14:26.901,10:14:26.901,,,,,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,6,4:45.612,0,,2:42.713,0,1:21.259,0,41.640,0,88.3,19:12.513,10:19:12.513,2:42.713,1:21.259,0:41.640,183.4,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,7,2:32.388,0,,42.973,0,1:10.822,0,38.593,0,165.5,21:44.901,10:21:44.901,0:42.973,1:10.822,0:38.593,217.2,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,8,2:27.120,0,,41.431,0,1:08.303,0,37.386,0,171.4,24:12.021,10:24:12.021,0:41.431,1:08.303,0:37.386,233.5,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,9,2:25.430,0,,41.247,0,1:07.528,0,36.655,2,173.4,26:37.451,10:26:37.451,0:41.247,1:07.528,0:36.655,240.8,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,10,2:25.291,2,,41.007,2,1:07.040,2,37.244,0,173.5,29:02.742,10:29:02.742,0:41.007,1:07.040,0:37.244,244.6,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,11,2:31.553,0,,41.063,0,1:10.774,0,39.716,0,166.4,31:34.295,10:31:34.295,0:41.063,1:10.774,0:39.716,248.0,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,12,2:27.074,0,,41.947,0,1:08.174,0,36.953,0,171.4,34:01.369,10:34:01.369,0:41.947,1:08.174,0:36.953,243.5,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,13,2:26.721,0,,41.514,0,1:07.770,0,37.437,0,171.9,36:28.090,10:36:28.090,0:41.514,1:07.770,0:37.437,247.4,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
22,1,14,2:30.327,0,,41.463,0,1:09.664,0,39.200,0,167.7,38:58.417,10:38:58.417,0:41.463,1:09.664,0:39.200,250.8,Andrey MUKOVOZ,,P/AM,,DUWO Racing,,
3,1,1,3:30.915,0,,1:04.912,0,1:37.813,0,48.190,0,117.5,3:30.915,10:03:30.915,1:04.912,1:37.813,0:48.190,110.5,Ziad GERIS,0:00:19.627,P/AM,,Team GP Elite,,
3,1,2,2:40.698,0,,46.840,0,1:14.892,0,38.966,0,156.9,6:11.613,10:06:11.613,0:46.840,1:14.892,0:38.966,191.4,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,3,2:32.261,0,,44.135,0,1:09.699,0,38.427,0,165.6,8:43.874,10:08:43.874,0:44.135,1:09.699,0:38.427,248.0,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,4,2:29.179,0,,42.216,0,1:08.783,0,38.180,0,169.0,11:13.053,10:11:13.053,0:42.216,1:08.783,0:38.180,252.0,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,5,2:34.101,0,,41.690,0,1:11.107,0,41.304,0,163.6,13:47.154,10:13:47.154,0:41.690,1:11.107,0:41.304,253.8,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,6,2:30.322,0,,41.599,0,1:09.449,0,39.274,0,167.7,16:17.476,10:16:17.476,0:41.599,1:09.449,0:39.274,245.7,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,7,5:50.253,0,B,3:40.694,0,1:24.266,0,45.293,0,72.0,22:07.729,10:22:07.729,3:40.694,1:24.266,0:45.293,78.9,Ziad GERIS,0:02:32.102,P/AM,,Team GP Elite,,
3,1,8,2:36.243,0,,47.896,0,1:10.283,0,38.064,0,161.4,24:43.972,10:24:43.972,0:47.896,1:10.283,0:38.064,219.8,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,9,2:26.186,0,,41.279,0,1:07.687,0,37.220,0,172.5,27:10.158,10:27:10.158,0:41.279,1:07.687,0:37.220,251.4,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,10,2:24.603,2,,40.888,0,1:06.829,2,36.886,2,174.4,29:34.761,10:29:34.761,0:40.888,1:06.829,0:36.886,256.2,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,11,3:16.147,0,,40.722,2,1:58.159,0,37.266,0,128.5,32:50.908,10:32:50.908,0:40.722,1:58.159,0:37.266,259.9,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,12,2:26.747,0,,41.822,0,1:07.649,0,37.276,0,171.8,35:17.655,10:35:17.655,0:41.822,1:07.649,0:37.276,253.8,Ziad GERIS,,P/AM,,Team GP Elite,,
3,1,13,2:25.874,0,,41.085,0,1:07.492,0,37.297,0,172.8,37:43.529,10:37:43.529,0:41.085,1:07.492,0:37.297,259.9,Ziad GERIS,,P/AM,,Team GP Elite,,
31,1,1,3:29.612,0,,1:21.148,0,1:23.377,0,45.087,0,118.2,3:29.612,10:03:29.612,1:21.148,1:23.377,0:45.087,157.7,Sebastian FREYMUTH,0:00:41.961,PRO,,PG Motorsport,,
31,1,2,3:21.730,0,B,1:29.757,0,1:14.218,0,37.755,0,125.0,6:51.342,10:06:51.342,1:29.757,1:14.218,0:37.755,190.1,Sebastian FREYMUTH,0:00:24.778,PRO,,PG Motorsport,,
31,1,3,2:32.888,0,,43.261,0,1:12.121,0,37.506,0,164.9,9:24.230,10:09:24.230,0:43.261,1:12.121,0:37.506,210.8,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,4,2:28.361,0,,41.594,0,1:09.884,0,36.883,0,170.0,11:52.591,10:11:52.591,0:41.594,1:09.884,0:36.883,247.4,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,5,2:29.763,0,,40.966,0,1:10.439,0,38.358,0,168.4,14:22.354,10:14:22.354,0:40.966,1:10.439,0:38.358,226.7,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,6,5:12.412,0,B,3:07.862,0,1:23.328,0,41.222,0,80.7,19:34.766,10:19:34.766,3:07.862,1:23.328,0:41.222,152.0,Sebastian FREYMUTH,0:02:09.648,PRO,,PG Motorsport,,
31,1,7,5:27.641,0,B,3:36.448,0,1:12.804,0,38.389,0,77.0,25:02.407,10:25:02.407,3:36.448,1:12.804,0:38.389,196.7,Sebastian FREYMUTH,0:02:42.454,PRO,,PG Motorsport,,
31,1,8,2:27.614,0,,43.270,0,1:07.824,0,36.520,0,170.8,27:30.021,10:27:30.021,0:43.270,1:07.824,0:36.520,236.6,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,9,2:23.139,0,,40.477,2,1:06.641,0,36.021,3,176.2,29:53.160,10:29:53.160,0:40.477,1:06.641,0:36.021,263.6,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,10,2:25.934,0,,40.940,0,1:08.392,0,36.602,0,172.8,32:19.094,10:32:19.094,0:40.940,1:08.392,0:36.602,248.0,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,11,2:23.729,0,,40.482,0,1:06.514,2,36.733,0,175.4,34:42.823,10:34:42.823,0:40.482,1:06.514,0:36.733,264.3,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,12,2:24.451,2,,40.883,0,1:06.867,0,36.701,0,174.6,37:07.274,10:37:07.274,0:40.883,1:06.867,0:36.701,260.5,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,13,2:25.144,0,,41.491,0,1:07.207,0,36.446,0,173.7,39:32.418,10:39:32.418,0:41.491,1:07.207,0:36.446,264.3,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
31,1,14,2:26.614,0,,41.042,0,1:08.039,0,37.533,0,172.0,41:59.032,10:41:59.032,0:41.042,1:08.039,0:37.533,256.8,Sebastian FREYMUTH,,PRO,,PG Motorsport,,
33,1,1,3:32.833,0,,1:18.701,0,1:28.799,0,45.333,0,116.4,3:32.833,10:03:32.833,1:18.701,1:28.799,0:45.333,140.5,Felix NEUHOFER,0:00:37.408,PRO,,PG Motorsport,,
33,1,2,2:41.098,0,,47.272,0,1:14.222,0,39.604,0,156.5,6:13.931,10:06:13.931,0:47.272,1:14.222,0:39.604,183.4,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,3,2:32.192,0,,43.330,0,1:10.882,0,37.980,0,165.7,8:46.123,10:08:46.123,0:43.330,1:10.882,0:37.980,206.4,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,4,2:28.582,0,,41.989,0,1:09.030,0,37.563,0,169.7,11:14.705,10:11:14.705,0:41.989,1:09.030,0:37.563,236.6,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,5,2:33.211,0,,41.950,0,1:12.669,0,38.592,0,164.6,13:47.916,10:13:47.916,0:41.950,1:12.669,0:38.592,234.0,Felix NEUHOFER,,PRO,,PG Motorsport,,
33,1,6,2:28.448,0,,41.574,0,1:09.118,0,37.756,0,169.9,16:16.364,10:16:16.364,0:41.574,1:09.118,0:37.756,236.1,Felix NEUHOFER,,PRO,,PG Motorsport,,
