NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
17,1,11,2:24.069,0,,40.039,0,1:07.426,0,36.604,0,175.0,26:25.290,12:20:27.756,0:40.039,1:07.426,0:36.604,264.9,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,12,2:23.998,0,,40.016,0,1:07.255,0,36.727,0,175.1,28:49.288,12:22:51.754,0:40.016,1:07.255,0:36.727,271.6,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,13,2:24.192,0,,39.912,0,1:07.412,0,36.868,0,174.9,31:13.480,12:25:15.946,0:39.912,1:07.412,0:36.868,268.9,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
17,1,14,2:25.035,0,,39.744,2,1:07.921,0,37.370,0,173.8,33:38.515,12:27:40.981,0:39.744,1:07.921,0:37.370,266.9,Dorian BOCCOLACCI,,R,G,Martinet by Alméras,,
18,1,1,2:32.105,0,,45.750,0,1:09.104,0,37.251,0,162.9,2:32.105,11:56:34.571,0:45.750,1:09.104,0:37.251,235.6,Julian HANSES,,,TP,HRT Performance,,
18,1,2,2:24.206,0,,40.256,0,1:06.966,0,36.984,0,174.8,4:56.311,11:58:58.777,0:40.256,1:06.966,0:36.984,255.0,Julian HANSES,,,TP,HRT Performance,,
18,1,3,2:24.294,0,,39.999,0,1:07.501,0,36.794,0,174.7,7:20.605,12:01:23.071,0:39.999,1:07.501,0:36.794,261.1,Julian HANSES,,,TP,HRT Performance,,
18,1,4,2:23.594,0,,40.140,0,1:06.750,0,36.704,0,175.6,9:44.199,12:03:46.665,0:40.140,1:06.750,0:36.704,263.6,Julian HANSES,,,TP,HRT Performance,,
18,1,5,2:23.600,0,,40.208,0,1:06.564,2,36.828,0,175.6,12:07.799,12:06:10.265,0:40.208,1:06.564,0:36.828,266.2,Julian HANSES,,,TP,HRT Performance,,
18,1,6,2:23.944,0,,40.123,0,1:06.925,0,36.896,0,175.2,14:31.743,12:08:34.209,0:40.123,1:06.925,0:36.896,262.4,Julian HANSES,,,TP,HRT Performance,,
18,1,7,2:23.472,2,,40.100,0,1:06.717,0,36.655,2,175.7,16:55.215,12:10:57.681,0:40.100,1:06.717,0:36.655,267.6,Julian HANSES,,,TP,HRT Performance,,
18,1,8,2:23.933,0,,40.031,0,1:07.028,0,36.874,0,175.2,19:19.148,12:13:21.614,0:40.031,1:07.028,0:36.874,266.2,Julian HANSES,,,TP,HRT Performance,,
18,1,9,2:23.846,0,,39.988,2,1:07.116,0,36.742,0,175.3,21:42.994,12:15:45.460,0:39.988,1:07.116,0:36.742,266.9,Julian HANSES,,,TP,HRT Performance,,
18,1,10,2:24.125,0,,40.029,0,1:07.284,0,36.812,0,174.9,24:07.119,12:18:09.585,0:40.029,1:07.284,0:36.812,261.1,Julian HANSES,,,TP,HRT Performance,,
18,1,11,2:24.467,0,,40.047,0,1:07.298,0,37.122,0,174.5,26:31.586,12:20:34.052,0:40.047,1:07.298,0:37.122,266.2,Julian HANSES,,,TP,HRT Performance,,
18,1,12,2:25.318,0,,40.043,0,1:07.871,0,37.404,0,173.5,28:56.904,12:22:59.370,0:40.043,1:07.871,0:37.404,243.5,Julian HANSES,,,TP,HRT Performance,,
18,1,13,2:24.289,0,,40.003,0,1:07.294,0,36.992,0,174.7,31:21.193,12:25:23.659,0:40.003,1:07.294,0:36.992,268.9,Julian HANSES,,,TP,HRT Performance,,
18,1,14,2:24.920,0,,40.159,0,1:07.615,0,37.146,0,174.0,33:46.113,12:27:48.579,0:40.159,1:07.615,0:37.146,251.4,Julian HANSES,,,TP,HRT Performance,,
19,1,1,2:33.902,0,,47.167,0,1:08.848,0,37.887,0,161.0,2:33.902,11:56:36.368,0:47.167,1:08.848,0:37.887,226.7,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,2,2:24.379,0,,40.498,0,1:07.155,0,36.726,0,174.6,4:58.281,11:59:00.747,0:40.498,1:07.155,0:36.726,266.9,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,3,2:23.918,2,,40.300,0,1:07.013,0,36.605,0,175.2,7:22.199,12:01:24.665,0:40.300,1:07.013,0:36.605,255.6,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,4,2:24.084,0,,40.343,0,1:06.680,0,37.061,0,175.0,9:46.283,12:03:48.749,0:40.343,1:06.680,0:37.061,264.3,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,5,2:24.386,0,,40.223,2,1:07.590,0,36.573,2,174.6,12:10.669,12:06:13.135,0:40.223,1:07.590,0:36.573,263.6,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,6,2:24.627,0,,40.303,0,1:06.667,2,37.657,0,174.3,14:35.296,12:08:37.762,0:40.303,1:06.667,0:37.657,266.2,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,7,2:24.618,0,,40.637,0,1:07.006,0,36.975,0,174.3,16:59.914,12:11:02.380,0:40.637,1:07.006,0:36.975,264.9,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,8,2:24.191,0,,40.372,0,1:06.960,0,36.859,0,174.9,19:24.105,12:13:26.571,0:40.372,1:06.960,0:36.859,259.9,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,9,2:24.616,0,,40.596,0,1:07.185,0,36.835,0,174.4,21:48.721,12:15:51.187,0:40.596,1:07.185,0:36.835,263.0,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,10,2:25.438,0,,40.800,0,1:07.538,0,37.100,0,173.4,24:14.159,12:18:16.625,0:40.800,1:07.538,0:37.100,263.0,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,11,2:24.981,0,,40.502,0,1:07.219,0,37.260,0,173.9,26:39.140,12:20:41.606,0:40.502,1:07.219,0:37.260,263.0,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,12,2:24.862,0,,40.486,0,1:07.365,0,37.011,0,174.1,29:04.002,12:23:06.468,0:40.486,1:07.365,0:37.011,265.6,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,13,2:25.816,0,,40.699,0,1:07.701,0,37.416,0,172.9,31:29.818,12:25:32.284,0:40.699,1:07.701,0:37.416,259.2,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
19,1,14,2:26.851,0,,40.868,0,1:08.224,0,37.759,0,171.7,33:56.669,12:27:59.135,0:40.868,1:08.224,0:37.759,262.4,Antonio TEIXEIRA,,R,TP,Nebulus Racing by Huber,,
24,1,1,2:28.586,0,,43.704,0,1:08.307,0,36.575,0,166.7,2:28.586,11:56:31.052,0:43.704,1:08.307,0:36.575,233.5,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,2,2:23.220,0,,39.878,2,1:06.778,0,36.564,0,176.1,4:51.806,11:58:54.272,0:39.878,1:06.778,0:36.564,261.7,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,3,2:22.991,2,,39.901,0,1:06.584,0,36.506,2,176.3,7:14.797,12:01:17.263,0:39.901,1:06.584,0:36.506,267.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,4,2:23.284,0,,40.118,0,1:06.540,0,36.626,0,176.0,9:38.081,12:03:40.547,0:40.118,1:06.540,0:36.626,266.9,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,5,2:23.963,0,,40.085,0,1:06.446,0,37.432,0,175.1,12:02.044,12:06:04.510,0:40.085,1:06.446,0:37.432,267.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,6,2:23.649,0,,40.155,0,1:06.640,0,36.854,0,175.5,14:25.693,12:08:28.159,0:40.155,1:06.640,0:36.854,263.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,7,2:23.114,0,,40.172,0,1:06.380,2,36.562,0,176.2,16:48.807,12:10:51.273,0:40.172,1:06.380,0:36.562,266.9,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,8,2:23.345,0,,40.210,0,1:06.383,0,36.752,0,175.9,19:12.152,12:13:14.618,0:40.210,1:06.383,0:36.752,268.2,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,9,2:23.994,0,,40.113,0,1:07.020,0,36.861,0,175.1,21:36.146,12:15:38.612,0:40.113,1:07.020,0:36.861,266.2,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,10,2:24.120,0,,40.288,0,1:07.009,0,36.823,0,175.0,24:00.266,12:18:02.732,0:40.288,1:07.009,0:36.823,266.9,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,11,2:24.333,0,,40.178,0,1:07.206,0,36.949,0,174.7,26:24.599,12:20:27.065,0:40.178,1:07.206,0:36.949,267.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,12,2:24.185,0,,40.078,0,1:07.053,0,37.054,0,174.9,28:48.784,12:22:51.250,0:40.078,1:07.053,0:37.054,268.2,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,13,2:24.987,0,,40.092,0,1:07.048,0,37.847,0,173.9,31:13.771,12:25:16.237,0:40.092,1:07.048,0:37.847,265.6,Max VAN SPLUNTEREN,,,,GP Elite,,
24,1,14,2:25.026,0,,40.361,0,1:07.370,0,37.295,0,173.9,33:38.797,12:27:41.263,0:40.361,1:07.370,0:37.295,268.9,Max VAN SPLUNTEREN,,,,GP Elite,,
25,1,1,2:23.603,0,,41.403,0,1:05.933,0,36.267,0,172.5,2:23.603,11:56:26.069,0:41.403,1:05.933,0:36.267,258.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,2,2:21.778,0,,40.140,0,1:05.478,3,36.160,2,177.8,4:45.381,11:58:47.847,0:40.140,1:05.478,0:36.160,273.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,3,2:21.844,0,,39.988,0,1:05.583,0,36.273,0,177.8,7:07.225,12:01:09.691,0:39.988,1:05.583,0:36.273,265.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,4,2:21.754,2,,39.824,2,1:05.703,0,36.227,0,177.9,9:28.979,12:03:31.445,0:39.824,1:05.703,0:36.227,267.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,5,2:22.189,0,,39.926,0,1:05.908,0,36.355,0,177.3,11:51.168,12:05:53.634,0:39.926,1:05.908,0:36.355,266.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,6,2:22.004,0,,39.901,0,1:05.842,0,36.261,0,177.6,14:13.172,12:08:15.638,0:39.901,1:05.842,0:36.261,262.4,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,7,2:22.326,0,,40.040,0,1:06.007,0,36.279,0,177.2,16:35.498,12:10:37.964,0:40.040,1:06.007,0:36.279,264.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,8,2:22.679,0,,40.200,0,1:06.042,0,36.437,0,176.7,18:58.177,12:13:00.643,0:40.200,1:06.042,0:36.437,263.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,9,2:22.799,0,,40.090,0,1:06.312,0,36.397,0,176.6,21:20.976,12:15:23.442,0:40.090,1:06.312,0:36.397,270.2,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,10,2:23.048,0,,40.094,0,1:06.367,0,36.587,0,176.3,23:44.024,12:17:46.490,0:40.094,1:06.367,0:36.587,264.9,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,11,2:23.578,0,,40.105,0,1:06.720,0,36.753,0,175.6,26:07.602,12:20:10.068,0:40.105,1:06.720,0:36.753,265.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,12,2:23.007,0,,40.026,0,1:06.389,0,36.592,0,176.3,28:30.609,12:22:33.075,0:40.026,1:06.389,0:36.592,265.6,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,13,2:23.458,0,,39.993,0,1:06.847,0,36.618,0,175.8,30:54.067,12:24:56.533,0:39.993,1:06.847,0:36.618,264.3,Larry TEN VOORDE,,,,Team GP Elite,,
25,1,14,2:23.661,0,,40.068,0,1:06.756,0,36.837,0,175.5,33:17.728,12:27:20.194,0:40.068,1:06.756,0:36.837,266.2,Larry TEN VOORDE,,,,Team GP Elite,,
26,1,1,2:29.995,0,,44.786,0,1:08.122,0,37.087,0,165.2,2:29.995,11:56:32.461,0:44.786,1:08.122,0:37.087,247.4,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,2,2:24.165,0,,40.125,0,1:06.820,0,37.220,0,174.9,4:54.160,11:58:56.626,0:40.125,1:06.820,0:37.220,263.6,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,3,2:25.681,0,,41.295,0,1:07.676,0,36.710,0,173.1,7:19.841,12:01:22.307,0:41.295,1:07.676,0:36.710,239.7,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,4,2:23.331,2,,40.028,0,1:06.756,0,36.547,2,175.9,9:43.172,12:03:45.638,0:40.028,1:06.756,0:36.547,277.8,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,5,2:23.725,0,,40.089,0,1:07.004,0,36.632,0,175.4,12:06.897,12:06:09.363,0:40.089,1:07.004,0:36.632,271.6,Jesse VAN KUIJK,,,,Team GP Elite,,
26,1,6,2:23.522,0,,40.108,0,1:06.678,2,36.736,0,175.7,14:30.419,12:08:32.885,0:40.108,1:06.678,0:36.736,270.9,Jesse VAN KUIJK,,,,Team GP Elite,,
