NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
10,1,1,2:44.289,0,,53.604,0,1:11.220,0,39.465,0,150.8,2:44.289,13:16:43.862,0:53.604,1:11.220,0:39.465,190.1,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,2,3:20.151,0,,43.717,0,1:23.810,0,1:12.624,0,126.0,6:04.440,13:20:04.013,0:43.717,1:23.810,1:12.624,218.9,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,3,4:43.375,0,,1:25.053,0,1:58.076,0,1:20.246,0,89.0,10:47.815,13:24:47.388,1:25.053,1:58.076,1:20.246,69.0,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,4,3:44.569,0,,1:05.863,0,1:25.572,0,1:13.134,0,112.3,14:32.384,13:28:31.957,1:05.863,1:25.572,1:13.134,143.0,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,5,2:31.254,0,,44.247,0,1:08.208,0,38.799,0,166.7,17:03.638,13:31:03.211,0:44.247,1:08.208,0:38.799,199.6,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,6,2:29.315,0,,43.240,2,1:07.357,0,38.718,0,168.9,19:32.953,13:33:32.526,0:43.240,1:07.357,0:38.718,230.6,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,7,2:29.312,0,,43.288,0,1:07.194,0,38.830,0,168.9,22:02.265,13:36:01.838,0:43.288,1:07.194,0:38.830,229.6,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,8,2:29.009,2,,43.258,0,1:07.131,0,38.620,2,169.2,24:31.274,13:38:30.847,0:43.258,1:07.131,0:38.620,228.6,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,9,2:29.339,0,,43.335,0,1:07.160,0,38.844,0,168.8,27:00.613,13:41:00.186,0:43.335,1:07.160,0:38.844,228.6,Lola LOVINFOSSE,,R,,Drivex School,,
10,1,10,2:29.352,0,,43.367,0,1:07.069,2,38.916,0,168.8,29:29.965,13:43:29.538,0:43.367,1:07.069,0:38.916,227.6,Lola LOVINFOSSE,,R,,Drivex School,,
11,1,1,2:29.982,0,,45.114,0,1:06.442,0,38.426,0,165.2,2:29.982,13:16:29.555,0:45.114,1:06.442,0:38.426,225.8,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,2,3:16.137,0,,43.399,0,1:26.423,0,1:06.315,0,128.6,5:46.119,13:19:45.692,0:43.399,1:26.423,1:06.315,224.8,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,3,4:47.808,0,,1:29.569,0,1:58.490,0,1:19.749,0,87.6,10:33.927,13:24:33.500,1:29.569,1:58.490,1:19.749,79.3,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,4,3:47.646,0,,1:02.864,0,1:30.451,0,1:14.331,0,110.8,14:21.573,13:28:21.146,1:02.864,1:30.451,1:14.331,157.0,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,5,2:28.438,0,,43.489,0,1:06.723,0,38.226,0,169.9,16:50.011,13:30:49.584,0:43.489,1:06.723,0:38.226,226.2,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,6,2:25.354,0,,42.774,0,1:04.597,0,37.983,0,173.5,19:15.365,13:33:14.938,0:42.774,1:04.597,0:37.983,228.1,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,7,2:25.303,0,,42.702,0,1:04.436,0,38.165,0,173.5,21:40.668,13:35:40.241,0:42.702,1:04.436,0:38.165,229.6,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,8,2:25.092,0,,42.434,0,1:04.712,0,37.946,2,173.8,24:05.760,13:38:05.333,0:42.434,1:04.712,0:37.946,233.5,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,9,2:24.327,2,,42.431,2,1:03.862,0,38.034,0,174.7,26:30.087,13:40:29.660,0:42.431,1:03.862,0:38.034,233.0,Alex DUNNE,,R,,Pinnacle Motorsport,,
11,1,10,2:24.567,0,,42.879,0,1:03.742,2,37.946,0,174.4,28:54.654,13:42:54.227,0:42.879,1:03.742,0:37.946,228.1,Alex DUNNE,,R,,Pinnacle Motorsport,,
12,1,1,2:37.992,0,,50.226,0,1:09.088,2,38.678,2,156.8,2:37.992,13:16:37.565,0:50.226,1:09.088,0:38.678,228.1,Gil MOLINA,,,,MP Motorsport,,
13,1,1,2:38.821,0,,50.190,0,1:07.503,0,41.128,0,156.0,2:38.821,13:16:38.394,0:50.190,1:07.503,0:41.128,228.1,Santiago TRISINI,,R,,MP Motorsport,,
13,1,2,3:20.276,0,,43.114,0,1:27.006,0,1:10.156,0,125.9,5:59.097,13:19:58.670,0:43.114,1:27.006,1:10.156,233.5,Santiago TRISINI,,R,,MP Motorsport,,
13,1,3,4:45.391,0,,1:27.511,0,1:57.723,0,1:20.157,0,88.3,10:44.488,13:24:44.061,1:27.511,1:57.723,1:20.157,73.7,Santiago TRISINI,,R,,MP Motorsport,,
13,1,4,3:45.047,0,,1:05.340,0,1:26.572,0,1:13.135,0,112.0,14:29.535,13:28:29.108,1:05.340,1:26.572,1:13.135,156.4,Santiago TRISINI,,R,,MP Motorsport,,
13,1,5,2:29.250,0,,45.010,0,1:06.004,0,38.236,0,168.9,16:58.785,13:30:58.358,0:45.010,1:06.004,0:38.236,228.6,Santiago TRISINI,,R,,MP Motorsport,,
13,1,6,2:28.781,0,,42.752,2,1:07.250,0,38.779,0,169.5,19:27.566,13:33:27.139,0:42.752,1:07.250,0:38.779,234.0,Santiago TRISINI,,R,,MP Motorsport,,
13,1,7,2:26.329,2,,43.243,0,1:05.009,0,38.077,2,172.3,21:53.895,13:35:53.468,0:43.243,1:05.009,0:38.077,228.6,Santiago TRISINI,,R,,MP Motorsport,,
13,1,8,2:26.416,0,,42.764,0,1:04.710,0,38.942,0,172.2,24:20.311,13:38:19.884,0:42.764,1:04.710,0:38.942,232.0,Santiago TRISINI,,R,,MP Motorsport,,
13,1,9,2:26.939,0,,43.698,0,1:04.615,0,38.626,0,171.6,26:47.250,13:40:46.823,0:43.698,1:04.615,0:38.626,228.1,Santiago TRISINI,,R,,MP Motorsport,,
13,1,10,2:27.341,0,,43.306,0,1:04.463,2,39.572,0,171.1,29:14.591,13:43:14.164,0:43.306,1:04.463,0:39.572,228.1,Santiago TRISINI,,R,,MP Motorsport,,
14,1,1,2:37.815,0,,50.620,0,1:08.264,2,38.931,2,157.0,2:37.815,13:16:37.388,0:50.620,1:08.264,0:38.931,233.5,Guilherme OLIVEIRA,,R,,Drivex School,,
17,1,1,2:31.374,0,,44.986,0,1:08.406,0,37.982,0,163.7,2:31.374,13:16:30.947,0:44.986,1:08.406,0:37.982,227.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,2,3:15.778,0,,42.617,2,1:26.782,0,1:06.379,0,128.8,5:47.152,13:19:46.725,0:42.617,1:26.782,1:06.379,231.0,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,3,4:48.272,0,,1:29.863,0,1:58.746,0,1:19.663,0,87.5,10:35.424,13:24:34.997,1:29.863,1:58.746,1:19.663,80.1,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,4,3:46.999,0,,1:02.942,0,1:30.158,0,1:13.899,0,111.1,14:22.423,13:28:21.996,1:02.942,1:30.158,1:13.899,162.7,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,5,2:26.956,0,,42.684,0,1:05.992,0,38.280,0,171.6,16:49.379,13:30:48.952,0:42.684,1:05.992,0:38.280,232.0,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,6,2:24.816,0,,42.989,0,1:03.681,0,38.146,0,174.1,19:14.195,13:33:13.768,0:42.989,1:03.681,0:38.146,227.6,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,7,2:24.517,0,,43.006,0,1:03.419,0,38.092,0,174.5,21:38.712,13:35:38.285,0:43.006,1:03.419,0:38.092,226.7,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,8,2:24.408,0,,43.129,0,1:03.251,0,38.028,0,174.6,24:03.120,13:38:02.693,0:43.129,1:03.251,0:38.028,226.2,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,9,2:24.401,2,,43.190,0,1:03.236,3,37.975,2,174.6,26:27.521,13:40:27.094,0:43.190,1:03.236,0:37.975,226.2,Dilano VAN'T HOFF,,R,,MP Motorsport,,
17,1,10,2:24.508,0,,43.119,0,1:03.247,0,38.142,0,174.5,28:52.029,13:42:51.602,0:43.119,1:03.247,0:38.142,225.3,Dilano VAN'T HOFF,,R,,MP Motorsport,,
19,1,1,2:35.250,0,,47.722,0,1:09.103,0,38.425,0,159.6,2:35.250,13:16:34.823,0:47.722,1:09.103,0:38.425,226.7,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,2,3:19.811,0,,42.569,0,1:28.406,0,1:08.836,0,126.2,5:55.061,13:19:54.634,0:42.569,1:28.406,1:08.836,235.1,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,3,4:46.671,0,,1:28.333,0,1:58.095,0,1:20.243,0,88.0,10:41.732,13:24:41.305,1:28.333,1:58.095,1:20.243,79.4,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,4,3:45.826,0,,1:04.607,0,1:27.393,0,1:13.826,0,111.7,14:27.558,13:28:27.131,1:04.607,1:27.393,1:13.826,153.9,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,5,2:26.920,0,,43.077,0,1:05.884,0,37.959,0,171.6,16:54.478,13:30:54.051,0:43.077,1:05.884,0:37.959,235.6,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,6,2:26.130,0,,42.360,0,1:05.560,0,38.210,0,172.5,19:20.608,13:33:20.181,0:42.360,1:05.560,0:38.210,238.7,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,7,2:24.999,0,,42.537,0,1:04.644,0,37.818,0,173.9,21:45.607,13:35:45.180,0:42.537,1:04.644,0:37.818,237.1,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,8,2:25.514,0,,42.279,2,1:05.249,0,37.986,0,173.3,24:11.121,13:38:10.694,0:42.279,1:05.249,0:37.986,236.1,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,9,2:24.435,2,,42.308,0,1:04.565,2,37.562,2,174.6,26:35.556,13:40:35.129,0:42.308,1:04.565,0:37.562,237.1,Filip JENIC,,R,,Teo Martin Motorsport,,
19,1,10,2:25.816,0,,43.082,0,1:04.876,0,37.858,0,172.9,29:01.372,13:43:00.945,0:43.082,1:04.876,0:37.858,239.2,Filip JENIC,,R,,Teo Martin Motorsport,,
23,1,1,2:31.900,0,,45.139,0,1:07.969,0,38.792,0,163.1,2:31.900,13:16:31.473,0:45.139,1:07.969,0:38.792,224.8,Josep María MARTÍ,,R,,Campos Racing,,
23,1,2,3:18.755,0,,43.376,0,1:27.106,0,1:08.273,0,126.9,5:50.655,13:19:50.228,0:43.376,1:27.106,1:08.273,224.3,Josep María MARTÍ,,R,,Campos Racing,,
23,1,3,4:46.836,0,,1:28.351,0,1:58.764,0,1:19.721,0,87.9,10:37.491,13:24:37.064,1:28.351,1:58.764,1:19.721,104.6,Josep María MARTÍ,,R,,Campos Racing,,
23,1,4,3:46.155,0,,1:04.612,0,1:28.012,0,1:13.531,0,111.5,14:23.646,13:28:23.219,1:04.612,1:28.012,1:13.531,160.1,Josep María MARTÍ,,R,,Campos Racing,,
23,1,5,2:27.655,0,,42.754,0,1:06.780,0,38.121,0,170.8,16:51.301,13:30:50.874,0:42.754,1:06.780,0:38.121,229.6,Josep María MARTÍ,,R,,Campos Racing,,
23,1,6,2:24.943,0,,42.473,0,1:04.665,0,37.805,0,174.0,19:16.244,13:33:15.817,0:42.473,1:04.665,0:37.805,232.0,Josep María MARTÍ,,R,,Campos Racing,,
23,1,7,2:24.672,0,,42.434,0,1:04.317,2,37.921,0,174.3,21:40.916,13:35:40.489,0:42.434,1:04.317,0:37.921,233.5,Josep María MARTÍ,,R,,Campos Racing,,
23,1,8,2:25.024,0,,42.201,2,1:05.083,0,37.740,2,173.9,24:05.940,13:38:05.513,0:42.201,1:05.083,0:37.740,235.6,Josep María MARTÍ,,R,,Campos Racing,,
23,1,9,2:24.510,2,,42.257,0,1:04.454,0,37.799,0,174.5,26:30.450,13:40:30.023,0:42.257,1:04.454,0:37.799,232.5,Josep María MARTÍ,,R,,Campos Racing,,
23,1,10,2:25.240,0,,42.574,0,1:04.378,0,38.288,0,173.6,28:55.690,13:42:55.263,0:42.574,1:04.378,0:38.288,232.5,Josep María MARTÍ,,R,,Campos Racing,,
24,1,1,2:32.831,0,,46.203,0,1:08.154,0,38.474,0,162.1,2:32.831,13:16:32.404,0:46.203,1:08.154,0:38.474,232.5,Alejandro GARCÍA,,,,Campos Racing,,
24,1,2,3:19.037,0,,42.866,0,1:28.130,0,1:08.041,0,126.7,5:51.868,13:19:51.441,0:42.866,1:28.130,1:08.041,229.1,Alejandro GARCÍA,,,,Campos Racing,,
24,1,3,4:47.295,0,,1:28.721,0,1:58.429,0,1:20.145,0,87.8,10:39.163,13:24:38.736,1:28.721,1:58.429,1:20.145,89.1,Alejandro GARCÍA,,,,Campos Racing,,
24,1,4,3:46.026,0,,1:04.531,0,1:27.685,0,1:13.810,0,111.6,14:25.189,13:28:24.762,1:04.531,1:27.685,1:13.810,162.9,Alejandro GARCÍA,,,,Campos Racing,,
24,1,5,2:27.235,0,,43.720,0,1:05.432,0,38.083,0,171.3,16:52.424,13:30:51.997,0:43.720,1:05.432,0:38.083,230.6,Alejandro GARCÍA,,,,Campos Racing,,
24,1,6,2:25.578,2,,42.669,2,1:05.088,0,37.821,2,173.2,19:18.002,13:33:17.575,0:42.669,1:05.088,0:37.821,233.5,Alejandro GARCÍA,,,,Campos Racing,,
24,1,7,2:26.150,0,,42.755,0,1:04.358,2,39.037,0,172.5,21:44.152,13:35:43.725,0:42.755,1:04.358,0:39.037,231.5,Alejandro GARCÍA,,,,Campos Racing,,
24,1,8,2:25.778,0,,42.851,0,1:04.934,0,37.993,0,173.0,24:09.930,13:38:09.503,0:42.851,1:04.934,0:37.993,230.6,Alejandro GARCÍA,,,,Campos Racing,,
24,1,9,2:25.847,0,,42.814,0,1:04.871,0,38.162,0,172.9,26:35.777,13:40:35.350,0:42.814,1:04.871,0:38.162,231.0,Alejandro GARCÍA,,,,Campos Racing,,
24,1,10,2:26.012,0,,42.783,0,1:04.374,0,38.855,0,172.7,29:01.789,13:43:01.362,0:42.783,1:04.374,0:38.855,232.5,Alejandro GARCÍA,,,,Campos Racing,,
25,1,1,2:33.311,0,,46.763,0,1:08.340,0,38.208,0,161.6,2:33.311,13:16:32.884,0:46.763,1:08.340,0:38.208,232.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,2,3:19.378,0,,42.799,0,1:28.443,0,1:08.136,0,126.5,5:52.689,13:19:52.262,0:42.799,1:28.443,1:08.136,234.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,3,4:47.182,0,,1:28.668,0,1:58.340,0,1:20.174,0,87.8,10:39.871,13:24:39.444,1:28.668,1:58.340,1:20.174,81.0,Sebastian OGAARD,,,,Campos Racing,,
25,1,4,3:45.864,0,,1:04.611,0,1:27.598,0,1:13.655,0,111.6,14:25.735,13:28:25.308,1:04.611,1:27.598,1:13.655,174.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,5,2:27.631,0,,43.133,0,1:05.777,0,38.721,0,170.8,16:53.366,13:30:52.939,0:43.133,1:05.777,0:38.721,233.0,Sebastian OGAARD,,,,Campos Racing,,
25,1,6,2:26.394,0,,42.686,0,1:05.448,0,38.260,0,172.2,19:19.760,13:33:19.333,0:42.686,1:05.448,0:38.260,235.1,Sebastian OGAARD,,,,Campos Racing,,
25,1,7,2:24.718,2,,42.680,0,1:04.085,2,37.953,0,174.2,21:44.478,13:35:44.051,0:42.680,1:04.085,0:37.953,232.0,Sebastian OGAARD,,,,Campos Racing,,
25,1,8,2:25.652,0,,42.649,0,1:05.210,0,37.793,2,173.1,24:10.130,13:38:09.703,0:42.649,1:05.210,0:37.793,224.8,Sebastian OGAARD,,,,Campos Racing,,
25,1,9,2:25.035,0,,42.603,2,1:04.272,0,38.160,0,173.8,26:35.165,13:40:34.738,0:42.603,1:04.272,0:38.160,231.5,Sebastian OGAARD,,,,Campos Racing,,
25,1,10,2:24.993,0,,42.797,0,1:04.145,0,38.051,0,173.9,29:00.158,13:42:59.731,0:42.797,1:04.145,0:38.051,229.1,Sebastian OGAARD,,,,Campos Racing,,
26,1,1,2:39.208,0,,52.366,0,1:07.983,0,38.859,0,155.6,2:39.208,13:16:38.781,0:52.366,1:07.983,0:38.859,193.5,Vladislav RYABOV,,R,,GRS Team,,
26,1,2,3:21.657,0,,43.411,0,1:26.905,0,1:11.341,0,125.0,6:00.865,13:20:00.438,0:43.411,1:26.905,1:11.341,231.0,Vladislav RYABOV,,R,,GRS Team,,
26,1,3,4:44.079,0,,1:26.359,0,1:57.656,0,1:20.064,0,88.8,10:44.944,13:24:44.517,1:26.359,1:57.656,1:20.064,72.9,Vladislav RYABOV,,R,,GRS Team,,
26,1,4,3:45.232,0,,1:05.930,0,1:25.984,0,1:13.318,0,111.9,14:30.176,13:28:29.749,1:05.930,1:25.984,1:13.318,152.4,Vladislav RYABOV,,R,,GRS Team,,
26,1,5,2:27.787,0,,43.668,0,1:05.754,0,38.365,0,170.6,16:57.963,13:30:57.536,0:43.668,1:05.754,0:38.365,227.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,6,2:27.510,0,,43.257,0,1:05.762,0,38.491,0,170.9,19:25.473,13:33:25.046,0:43.257,1:05.762,0:38.491,230.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,7,2:26.533,0,,43.445,0,1:04.729,0,38.359,0,172.1,21:52.006,13:35:51.579,0:43.445,1:04.729,0:38.359,224.8,Vladislav RYABOV,,R,,GRS Team,,
26,1,8,2:25.108,2,,42.762,2,1:04.246,0,38.100,2,173.8,24:17.114,13:38:16.687,0:42.762,1:04.246,0:38.100,231.5,Vladislav RYABOV,,R,,GRS Team,,
26,1,9,2:25.343,0,,42.968,0,1:04.049,2,38.326,0,173.5,26:42.457,13:40:42.030,0:42.968,1:04.049,0:38.326,229.6,Vladislav RYABOV,,R,,GRS Team,,
26,1,10,2:25.853,0,,43.360,0,1:04.284,0,38.209,0,172.9,29:08.310,13:43:07.883,0:43.360,1:04.284,0:38.209,233.0,Vladislav RYABOV,,R,,GRS Team,,
27,1,1,2:37.312,0,,50.284,0,1:07.729,0,39.299,0,157.5,2:37.312,13:16:36.885,0:50.284,1:07.729,0:39.299,222.5,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,2,3:20.719,0,,43.892,0,1:27.068,0,1:09.759,0,125.6,5:58.031,13:19:57.604,0:43.892,1:27.068,1:09.759,230.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,3,4:45.883,0,,1:27.762,0,1:57.699,0,1:20.422,0,88.2,10:43.914,13:24:43.487,1:27.762,1:57.699,1:20.422,72.2,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,4,3:45.141,0,,1:04.950,0,1:26.916,0,1:13.275,0,112.0,14:29.055,13:28:28.628,1:04.950,1:26.916,1:13.275,174.5,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,5,2:28.741,0,,43.361,0,1:06.790,0,38.590,0,169.5,16:57.796,13:30:57.369,0:43.361,1:06.790,0:38.590,231.0,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,6,2:28.577,0,,43.472,0,1:06.898,0,38.207,0,169.7,19:26.373,13:33:25.946,0:43.472,1:06.898,0:38.207,226.7,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,7,2:26.518,2,,42.890,2,1:05.523,0,38.105,0,172.1,21:52.891,13:35:52.464,0:42.890,1:05.523,0:38.105,228.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,8,2:27.344,0,,43.915,0,1:04.901,0,38.528,0,171.1,24:20.235,13:38:19.808,0:43.915,1:04.901,0:38.528,225.8,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,9,2:27.444,0,,44.253,0,1:05.156,0,38.035,2,171.0,26:47.679,13:40:47.252,0:44.253,1:05.156,0:38.035,230.6,Oleksandr PARTYSHEV,,R,,Campos Racing,,
27,1,10,2:26.762,0,,42.989,0,1:04.884,2,38.889,0,171.8,29:14.441,13:43:14.014,0:42.989,1:04.884,0:38.889,233.5,Oleksandr PARTYSHEV,,R,,Campos Racing,,
28,1,1,2:30.595,0,,45.002,0,1:07.314,0,38.279,0,164.5,2:30.595,13:16:30.168,0:45.002,1:07.314,0:38.279,225.8,Daniel MACIA,,R,,Formula de Campeones,,
28,1,2,3:16.083,0,,42.985,0,1:26.799,0,1:06.299,0,128.6,5:46.678,13:19:46.251,0:42.985,1:26.799,1:06.299,228.6,Daniel MACIA,,R,,Formula de Campeones,,
28,1,3,4:48.073,0,,1:29.760,0,1:58.547,0,1:19.766,0,87.5,10:34.751,13:24:34.324,1:29.760,1:58.547,1:19.766,84.1,Daniel MACIA,,R,,Formula de Campeones,,
28,1,4,3:47.180,0,,1:02.823,0,1:30.519,0,1:13.838,0,111.0,14:21.931,13:28:21.504,1:02.823,1:30.519,1:13.838,176.8,Daniel MACIA,,R,,Formula de Campeones,,
28,1,5,2:28.678,0,,43.046,0,1:07.696,0,37.936,0,169.6,16:50.609,13:30:50.182,0:43.046,1:07.696,0:37.936,230.6,Daniel MACIA,,R,,Formula de Campeones,,
28,1,6,2:24.958,0,,42.678,0,1:04.483,0,37.797,2,173.9,19:15.567,13:33:15.140,0:42.678,1:04.483,0:37.797,233.5,Daniel MACIA,,R,,Formula de Campeones,,
28,1,7,2:24.485,0,,42.432,2,1:04.238,0,37.815,0,174.5,21:40.052,13:35:39.625,0:42.432,1:04.238,0:37.815,236.1,Daniel MACIA,,R,,Formula de Campeones,,
28,1,8,2:24.363,0,,42.832,0,1:03.650,0,37.881,0,174.7,24:04.415,13:38:03.988,0:42.832,1:03.650,0:37.881,228.1,Daniel MACIA,,R,,Formula de Campeones,,
28,1,9,2:24.101,0,,42.758,0,1:03.418,2,37.925,0,175.0,26:28.516,13:40:28.089,0:42.758,1:03.418,0:37.925,231.5,Daniel MACIA,,R,,Formula de Campeones,,
28,1,10,2:24.003,3,,42.716,0,1:03.449,0,37.838,0,175.1,28:52.519,13:42:52.092,0:42.716,1:03.449,0:37.838,233.0,Daniel MACIA,,R,,Formula de Campeones,,
29,1,1,2:32.368,0,,45.557,0,1:08.374,0,38.437,0,162.6,2:32.368,13:16:31.941,0:45.557,1:08.374,0:38.437,228.1,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,2,3:16.373,0,,42.877,0,1:26.565,0,1:06.931,0,128.4,5:48.741,13:19:48.314,0:42.877,1:26.565,1:06.931,230.1,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,3,4:48.074,0,,1:29.539,0,1:58.700,0,1:19.835,0,87.5,10:36.815,13:24:36.388,1:29.539,1:58.700,1:19.835,80.7,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,4,3:46.594,0,,1:03.717,0,1:28.929,0,1:13.948,0,111.3,14:23.409,13:28:22.982,1:03.717,1:28.929,1:13.948,158.2,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,5,2:27.779,0,,42.974,0,1:06.580,0,38.225,0,170.6,16:51.188,13:30:50.761,0:42.974,1:06.580,0:38.225,230.1,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,6,2:25.545,0,,42.603,0,1:05.176,0,37.766,0,173.2,19:16.733,13:33:16.306,0:42.603,1:05.176,0:37.766,235.1,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,7,2:25.071,0,,42.639,0,1:04.739,0,37.693,2,173.8,21:41.804,13:35:41.377,0:42.639,1:04.739,0:37.693,235.1,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,8,2:24.735,2,,42.647,0,1:04.356,2,37.732,0,174.2,24:06.539,13:38:06.112,0:42.647,1:04.356,0:37.732,233.0,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,9,2:25.379,0,,42.489,0,1:04.813,0,38.077,0,173.4,26:31.918,13:40:31.491,0:42.489,1:04.813,0:38.077,233.5,Georg KELSTRUP,,R,,MP Motorsport,,
29,1,10,2:25.895,0,,42.356,2,1:05.485,0,38.054,0,172.8,28:57.813,13:42:57.386,0:42.356,1:05.485,0:38.054,229.6,Georg KELSTRUP,,R,,MP Motorsport,,
34,1,1,2:32.969,0,,45.340,0,1:09.452,0,38.177,0,162.0,2:32.969,13:16:32.542,0:45.340,1:09.452,0:38.177,233.0,Enric BORDÁS,,,,Formula de Campeones,,
34,1,2,3:18.067,0,,42.650,0,1:27.362,0,1:08.055,0,127.3,5:51.036,13:19:50.609,0:42.650,1:27.362,1:08.055,235.6,Enric BORDÁS,,,,Formula de Campeones,,
