NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,2,53,2:08.949,0,,36.380,0,59.599,0,32.970,0,195.5,1:58:05.853,15:28:07.421,0:36.380,0:59.599,0:32.970,298.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,54,2:08.818,0,,36.365,0,59.541,0,32.912,0,195.7,2:00:14.671,15:30:16.239,0:36.365,0:59.541,0:32.912,296.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,55,2:09.829,0,,36.884,0,59.934,0,33.011,0,194.2,2:02:24.500,15:32:26.068,0:36.884,0:59.934,0:33.011,292.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,56,2:09.651,0,,36.476,0,59.995,0,33.180,0,194.5,2:04:34.151,15:34:35.719,0:36.476,0:59.995,0:33.180,296.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,57,2:10.306,0,,36.309,0,1:01.044,0,32.953,0,193.5,2:06:44.457,15:36:46.025,0:36.309,1:01.044,0:32.953,296.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,58,2:11.242,0,,36.454,0,1:01.463,0,33.325,0,192.1,2:08:55.699,15:38:57.267,0:36.454,1:01.463,0:33.325,296.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,59,2:12.560,0,,36.942,0,1:01.895,0,33.723,0,190.2,2:11:08.259,15:41:09.827,0:36.942,1:01.895,0:33.723,268.2,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,60,2:20.127,0,B,36.842,0,1:02.105,0,41.180,0,179.9,2:13:28.386,15:43:29.954,0:36.842,1:02.105,0:41.180,295.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,61,3:08.476,0,,1:32.904,0,1:01.639,0,33.933,0,133.8,2:16:36.862,15:46:38.430,1:32.904,1:01.639,0:33.933,292.1,Sophia FLOERSCH,0:01:07.073,LMP2,,Richard Mille Racing Team,Oreca,
1,2,62,2:10.113,0,,36.754,0,1:00.172,0,33.187,0,193.8,2:18:46.975,15:48:48.543,0:36.754,1:00.172,0:33.187,294.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,63,2:10.323,0,,36.705,0,1:00.357,0,33.261,0,193.5,2:20:57.298,15:50:58.866,0:36.705,1:00.357,0:33.261,294.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,64,2:11.158,0,,37.817,0,1:00.216,0,33.125,0,192.2,2:23:08.456,15:53:10.024,0:37.817,1:00.216,0:33.125,289.0,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,65,2:10.303,0,,36.791,0,1:00.385,0,33.127,0,193.5,2:25:18.759,15:55:20.327,0:36.791,1:00.385,0:33.127,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,66,2:09.965,0,,36.652,0,1:00.138,0,33.175,0,194.0,2:27:28.724,15:57:30.292,0:36.652,1:00.138,0:33.175,292.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,67,2:11.627,0,,36.577,0,1:01.679,0,33.371,0,191.6,2:29:40.351,15:59:41.919,0:36.577,1:01.679,0:33.371,289.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,68,2:10.709,0,,36.647,0,1:00.544,0,33.518,0,192.9,2:31:51.060,16:01:52.628,0:36.647,1:00.544,0:33.518,296.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,69,2:11.317,0,,36.575,0,1:00.446,0,34.296,0,192.0,2:34:02.377,16:04:03.945,0:36.575,1:00.446,0:34.296,295.3,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,70,2:10.857,0,,36.710,0,1:00.743,0,33.404,0,192.7,2:36:13.234,16:06:14.802,0:36.710,1:00.743,0:33.404,294.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,71,2:11.588,0,,36.611,0,1:01.563,0,33.414,0,191.6,2:38:24.822,16:08:26.390,0:36.611,1:01.563,0:33.414,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,72,2:11.564,0,,37.400,0,1:00.664,0,33.500,0,191.6,2:40:36.386,16:10:37.954,0:37.400,1:00.664,0:33.500,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,73,2:10.982,0,,36.468,0,1:01.032,0,33.482,0,192.5,2:42:47.368,16:12:48.936,0:36.468,1:01.032,0:33.482,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,74,2:14.342,0,,36.651,0,1:03.813,0,33.878,0,187.7,2:45:01.710,16:15:03.278,0:36.651,1:03.813,0:33.878,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,75,2:11.241,0,,36.517,0,1:01.137,0,33.587,0,192.1,2:47:12.951,16:17:14.519,0:36.517,1:01.137,0:33.587,296.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,76,2:13.376,0,,36.656,0,1:02.467,0,34.253,0,189.0,2:49:26.327,16:19:27.895,0:36.656,1:02.467,0:34.253,293.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,77,2:11.450,0,,36.810,0,1:01.177,0,33.463,0,191.8,2:51:37.777,16:21:39.345,0:36.810,1:01.177,0:33.463,294.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,78,2:14.859,0,,37.729,0,1:01.405,0,35.725,0,187.0,2:53:52.636,16:23:54.204,0:37.729,1:01.405,0:35.725,290.5,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,79,2:12.205,0,,36.937,0,1:01.807,0,33.461,0,190.7,2:56:04.841,16:26:06.409,0:36.937,1:01.807,0:33.461,296.1,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,80,2:13.410,0,,36.928,0,1:02.817,0,33.665,0,189.0,2:58:18.251,16:28:19.819,0:36.928,1:02.817,0:33.665,289.7,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,81,2:18.229,0,B,36.946,0,1:01.383,0,39.900,0,182.4,3:00:36.480,16:30:38.048,0:36.946,1:01.383,0:39.900,285.9,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,82,3:22.123,0,,1:49.583,0,59.548,0,32.992,0,124.7,3:03:58.603,16:34:00.171,1:49.583,0:59.548,0:32.992,280.7,Tatiana CALDERON,0:01:23.389,LMP2,,Richard Mille Racing Team,Oreca,
1,1,83,2:08.144,2,,36.576,0,58.808,2,32.760,2,196.8,3:06:06.747,16:36:08.315,0:36.576,0:58.808,0:32.760,292.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,84,2:08.709,0,,36.584,0,59.123,0,33.002,0,195.9,3:08:15.456,16:38:17.024,0:36.584,0:59.123,0:33.002,295.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,85,2:10.589,0,,36.645,0,59.856,0,34.088,0,193.1,3:10:26.045,16:40:27.613,0:36.645,0:59.856,0:34.088,293.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,86,2:09.846,0,,36.665,0,59.903,0,33.278,0,194.2,3:12:35.891,16:42:37.459,0:36.665,0:59.903,0:33.278,295.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,87,2:10.510,0,,36.746,0,1:00.189,0,33.575,0,193.2,3:14:46.401,16:44:47.969,0:36.746,1:00.189,0:33.575,293.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,88,2:09.896,0,,36.784,0,1:00.105,0,33.007,0,194.1,3:16:56.297,16:46:57.865,0:36.784,1:00.105,0:33.007,294.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,89,2:09.960,0,,36.546,0,1:00.082,0,33.332,0,194.0,3:19:06.257,16:49:07.825,0:36.546,1:00.082,0:33.332,295.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,90,2:10.067,0,,36.723,0,59.990,0,33.354,0,193.9,3:21:16.324,16:51:17.892,0:36.723,0:59.990,0:33.354,293.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,91,2:10.325,0,,36.748,0,1:00.361,0,33.216,0,193.5,3:23:26.649,16:53:28.217,0:36.748,1:00.361,0:33.216,293.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,92,2:09.965,0,,36.529,0,1:00.309,0,33.127,0,194.0,3:25:36.614,16:55:38.182,0:36.529,1:00.309,0:33.127,295.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,93,2:10.055,0,,36.574,0,1:00.140,0,33.341,0,193.9,3:27:46.669,16:57:48.237,0:36.574,1:00.140,0:33.341,294.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,94,2:11.789,0,,36.606,0,1:01.897,0,33.286,0,191.3,3:29:58.458,17:00:00.026,0:36.606,1:01.897,0:33.286,280.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,95,2:10.496,0,,36.834,0,1:00.397,0,33.265,0,193.2,3:32:08.954,17:02:10.522,0:36.834,1:00.397,0:33.265,297.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,96,2:11.803,0,,36.508,0,1:01.500,0,33.795,0,191.3,3:34:20.757,17:04:22.325,0:36.508,1:01.500,0:33.795,270.2,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,97,2:11.485,0,,37.736,0,1:00.579,0,33.170,0,191.8,3:36:32.242,17:06:33.810,0:37.736,1:00.579,0:33.170,291.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,98,3:56.472,0,B,37.260,0,1:49.376,0,1:29.836,0,106.6,3:40:28.714,17:10:30.282,0:37.260,1:49.376,1:29.836,285.2,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,99,4:08.806,0,,2:25.351,0,1:09.378,0,34.077,0,101.3,3:44:37.520,17:14:39.088,2:25.351,1:09.378,0:34.077,78.9,Tatiana CALDERON,0:01:05.507,LMP2,,Richard Mille Racing Team,Oreca,
1,1,100,2:11.701,0,,36.928,0,1:01.203,0,33.570,0,191.4,3:46:49.221,17:16:50.789,0:36.928,1:01.203,0:33.570,291.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,101,2:11.422,0,,36.770,0,1:01.330,0,33.322,0,191.9,3:49:00.643,17:19:02.211,0:36.770,1:01.330,0:33.322,294.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,102,2:11.246,0,,36.667,0,1:00.951,0,33.628,0,192.1,3:51:11.889,17:21:13.457,0:36.667,1:00.951,0:33.628,295.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,103,2:12.042,0,,36.764,0,1:01.197,0,34.081,0,191.0,3:53:23.931,17:23:25.499,0:36.764,1:01.197,0:34.081,289.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,104,2:11.257,0,,36.533,0,1:00.621,0,34.103,0,192.1,3:55:35.188,17:25:36.756,0:36.533,1:00.621,0:34.103,296.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,105,2:12.320,0,,37.339,0,1:01.516,0,33.465,0,190.6,3:57:47.508,17:27:49.076,0:37.339,1:01.516,0:33.465,292.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,106,2:10.819,0,,36.535,0,1:00.807,0,33.477,0,192.7,3:59:58.327,17:29:59.895,0:36.535,1:00.807,0:33.477,296.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,107,2:11.186,0,,36.579,0,1:01.225,0,33.382,0,192.2,4:02:09.513,17:32:11.081,0:36.579,1:01.225,0:33.382,290.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,108,2:10.850,0,,36.616,0,1:00.868,0,33.366,0,192.7,4:04:20.363,17:34:21.931,0:36.616,1:00.868,0:33.366,292.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,109,3:00.185,0,,36.715,0,1:01.549,0,1:21.921,0,139.9,4:07:20.548,17:37:22.116,0:36.715,1:01.549,1:21.921,292.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,110,4:33.843,0,,1:41.661,0,2:07.927,0,44.255,0,92.1,4:11:54.391,17:41:55.959,1:41.661,2:07.927,0:44.255,79.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,111,2:14.558,0,,38.518,0,1:02.407,0,33.633,0,187.4,4:14:08.949,17:44:10.517,0:38.518,1:02.407,0:33.633,268.2,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,112,2:10.873,0,,36.724,0,1:00.889,0,33.260,0,192.7,4:16:19.822,17:46:21.390,0:36.724,1:00.889,0:33.260,292.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,113,2:10.337,0,,36.543,0,1:00.671,0,33.123,0,193.5,4:18:30.159,17:48:31.727,0:36.543,1:00.671,0:33.123,294.5,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,114,2:10.306,0,,36.527,0,1:00.598,0,33.181,0,193.5,4:20:40.465,17:50:42.033,0:36.527,1:00.598,0:33.181,293.7,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,115,2:10.530,0,,36.447,1,1:00.821,0,33.262,0,193.2,4:22:50.995,17:52:52.563,0:36.447,1:00.821,0:33.262,292.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,116,2:11.123,0,,36.704,0,1:01.032,0,33.387,0,192.3,4:25:02.118,17:55:03.686,0:36.704,1:01.032,0:33.387,292.1,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,117,2:12.074,0,,36.608,0,1:01.851,0,33.615,0,190.9,4:27:14.192,17:57:15.760,0:36.608,1:01.851,0:33.615,291.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,118,2:11.445,0,,36.722,0,1:01.141,0,33.582,0,191.8,4:29:25.637,17:59:27.205,0:36.722,1:01.141,0:33.582,291.3,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,1,119,2:18.653,0,B,36.905,0,1:01.306,0,40.442,0,181.9,4:31:44.290,18:01:45.858,0:36.905,1:01.306,0:40.442,292.9,Tatiana CALDERON,,LMP2,,Richard Mille Racing Team,Oreca,
1,2,120,3:28.534,0,,1:54.381,0,1:00.938,0,33.215,0,120.9,4:35:12.824,18:05:14.392,1:54.381,1:00.938,0:33.215,276.4,Sophia FLOERSCH,0:01:27.040,LMP2,,Richard Mille Racing Team,Oreca,
