TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688825444,7/8/2023 2:10:44 PM,31.3,48.2,35,998.9,4.32,352,0,
1688825504,7/8/2023 2:11:44 PM,31.4,48.6,35,999,2.88,20,0,
1688825564,7/8/2023 2:12:44 PM,31.5,48.8,35,998.9,2.52,98,0,
1688825624,7/8/2023 2:13:44 PM,31.6,49,35,999,4.68,357,0,
1688825684,7/8/2023 2:14:44 PM,31.7,49,37,998.9,3.24,232,0,
1688825744,7/8/2023 2:15:44 PM,31.9,49.5,36,999,4.32,18,0,
1688825804,7/8/2023 2:16:44 PM,32,49.6,33,999,3.96,278,0,
1688825865,7/8/2023 2:17:45 PM,32.2,49.6,34,999,3.6,345,0,
1688825925,7/8/2023 2:18:45 PM,32.2,49.9,33,998.9,2.88,66,0,
1688825985,7/8/2023 2:19:45 PM,32.3,50,33,998.9,2.52,230,0,
1688826045,7/8/2023 2:20:45 PM,32.4,50,33,999,2.88,64,0,
1688826105,7/8/2023 2:21:45 PM,32.4,48.9,36,998.9,2.88,0,0,
1688826165,7/8/2023 2:22:45 PM,32.2,48.6,35,998.9,5.4,28,0,
1688826225,7/8/2023 2:23:45 PM,32,48.9,34,998.9,3.6,0,0,
1688826285,7/8/2023 2:24:45 PM,32.1,48.9,34,998.8,1.8,263,0,
1688826345,7/8/2023 2:25:45 PM,32.2,48.9,34,998.9,1.8,222,0,
1688826405,7/8/2023 2:26:45 PM,32.4,48.9,35,998.8,4.32,266,0,
1688826465,7/8/2023 2:27:45 PM,32.3,48.6,34,999,3.6,234,0,
1688826526,7/8/2023 2:28:46 PM,32.2,48.6,35,998.9,5.76,218,0,
1688826586,7/8/2023 2:29:46 PM,32.3,48.2,34,998.9,5.76,229,0,
1688826646,7/8/2023 2:30:46 PM,32.3,48.2,33,999,3.24,272,0,
1688826706,7/8/2023 2:31:46 PM,32.3,49,35,998.9,1.8,217,0,
1688826766,7/8/2023 2:32:46 PM,32.3,47.9,35,999,2.88,232,0,
1688826826,7/8/2023 2:33:46 PM,32.4,48.2,35,999,6.12,226,0,
1688826886,7/8/2023 2:34:46 PM,32.3,48.2,36,998.9,2.88,235,0,
1688826946,7/8/2023 2:35:46 PM,32.2,47.5,35,998.9,5.04,236,0,
1688827006,7/8/2023 2:36:46 PM,32.1,45.5,35,998.9,3.6,215,0,
1688827066,7/8/2023 2:37:46 PM,32,45.5,35,998.8,2.52,254,0,
1688827126,7/8/2023 2:38:46 PM,31.9,44.2,35,998.9,4.32,9,0,
1688827187,7/8/2023 2:39:47 PM,31.8,44,37,998.9,2.88,341,0,
1688827247,7/8/2023 2:40:47 PM,31.6,44.4,35,998.8,3.6,12,0,
1688827307,7/8/2023 2:41:47 PM,31.5,45.7,35,998.8,3.24,20,0,
1688827367,7/8/2023 2:42:47 PM,31.6,45.8,35,998.8,2.16,235,0,
1688827427,7/8/2023 2:43:47 PM,31.6,45.7,35,998.7,3.6,198,0,
1688827487,7/8/2023 2:44:47 PM,31.6,44.9,35,998.8,3.96,228,0,
1688827547,7/8/2023 2:45:47 PM,31.6,44.2,35,998.8,2.52,9,0,
1688827607,7/8/2023 2:46:47 PM,31.6,43.9,36,998.8,1.8,261,0,
1688827667,7/8/2023 2:47:47 PM,31.7,44.9,37,998.8,3.96,26,0,
1688827727,7/8/2023 2:48:47 PM,31.8,45.9,35,998.7,2.88,6,0,
1688827788,7/8/2023 2:49:48 PM,31.8,46.1,35,998.8,2.88,315,0,
1688827848,7/8/2023 2:50:48 PM,32,46.1,37,998.8,2.16,347,0,
1688827908,7/8/2023 2:51:48 PM,32.1,46.6,35,998.7,2.16,200,0,
1688827968,7/8/2023 2:52:48 PM,32.1,46.7,36,998.8,3.6,346,0,
1688828028,7/8/2023 2:53:48 PM,32.1,47.7,36,998.7,3.6,203,0,
1688828088,7/8/2023 2:54:48 PM,32,47.4,35,998.8,4.32,301,0,
1688828148,7/8/2023 2:55:48 PM,32,47.8,35,998.7,2.16,266,0,
1688828208,7/8/2023 2:56:48 PM,32.1,47.7,37,998.7,5.04,195,0,
1688828268,7/8/2023 2:57:48 PM,32.1,48.2,36,998.7,5.04,184,0,
1688828328,7/8/2023 2:58:48 PM,32,48.2,35,998.7,5.4,173,0,
1688828388,7/8/2023 2:59:48 PM,31.9,48,35,998.7,4.32,171,0,
1688828449,7/8/2023 3:00:49 PM,32,48,36,998.8,3.24,219,0,
1688828509,7/8/2023 3:01:49 PM,32.1,48.3,36,998.7,4.32,224,0,
1688828569,7/8/2023 3:02:49 PM,32.3,48.5,35,998.7,4.68,222,0,
1688828629,7/8/2023 3:03:49 PM,32.3,48.5,35,998.6,6.48,189,0,
1688828689,7/8/2023 3:04:49 PM,32.3,47.8,35,998.7,5.4,257,0,
1688828749,7/8/2023 3:05:49 PM,32.3,47.8,37,998.7,2.88,224,0,
1688828809,7/8/2023 3:06:49 PM,32.2,48.2,36,998.7,3.24,225,0,
1688828869,7/8/2023 3:07:49 PM,32.2,48.2,35,998.8,5.4,196,0,
1688828929,7/8/2023 3:08:49 PM,32.2,48.5,35,998.7,6.48,220,0,
1688828989,7/8/2023 3:09:49 PM,32.2,47.9,35,998.8,7.2,157,0,
1688829050,7/8/2023 3:10:50 PM,32.2,47.8,34,998.8,5.4,258,0,
