NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:45.225,0,B,1:06.981,0,42.730,0,55.514,0,119.5,2:45.225,15:42:45.225,1:06.981,0:42.730,0:55.514,160.0,Nerea Martí,0:00:24.733,,,Mercantile Campos Racing,,GF,66.981,42.730,55.514,
1,1,2,5:34.965,0,,4:13.863,0,40.426,0,40.676,0,62.3,8:20.190,15:48:20.190,4:13.863,0:40.426,0:40.676,186.2,Nerea Martí,0:03:30.483,,,Mercantile Campos Racing,,GF,253.863,40.426,40.676,
1,1,3,1:56.807,0,,37.754,0,39.166,0,39.887,0,178.5,10:16.997,15:50:16.997,0:37.754,0:39.166,0:39.887,235.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.754,39.166,39.887,
1,1,4,1:55.740,0,,37.608,0,38.779,0,39.353,0,180.2,12:12.737,15:52:12.737,0:37.608,0:38.779,0:39.353,236.3,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.608,38.779,39.353,
1,1,5,1:55.140,0,,37.249,0,38.584,0,39.307,0,181.1,14:07.877,15:54:07.877,0:37.249,0:38.584,0:39.307,236.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.249,38.584,39.307,
1,1,6,1:54.989,0,,37.228,0,38.417,0,39.344,0,181.4,16:02.866,15:56:02.866,0:37.228,0:38.417,0:39.344,235.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.228,38.417,39.344,
1,1,7,2:03.301,0,B,37.385,0,38.888,0,47.028,0,169.1,18:06.167,15:58:06.167,0:37.385,0:38.888,0:47.028,238.4,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.385,38.888,47.028,
1,1,8,6:49.487,0,B,5:14.473,0,42.047,0,52.967,0,50.9,24:55.654,16:04:55.654,5:14.473,0:42.047,0:52.967,159.5,Nerea Martí,0:04:41.238,,,Mercantile Campos Racing,,GF,314.473,42.047,52.967,
1,1,9,3:42.596,0,,2:22.496,0,39.175,0,40.925,0,93.7,28:38.250,16:08:38.250,2:22.496,0:39.175,0:40.925,184.0,Nerea Martí,0:01:51.060,,,Mercantile Campos Racing,,GF,142.496,39.175,40.925,
1,1,10,1:54.577,0,,37.189,0,38.217,0,39.171,0,182.0,30:32.827,16:10:32.827,0:37.189,0:38.217,0:39.171,236.3,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.189,38.217,39.171,
1,1,11,1:54.409,0,,37.153,0,38.249,0,39.007,2,182.3,32:27.236,16:12:27.236,0:37.153,0:38.249,0:39.007,239.5,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.153,38.249,39.007,
1,1,12,1:54.218,2,,37.092,0,38.052,2,39.074,0,182.6,34:21.454,16:14:21.454,0:37.092,0:38.052,0:39.074,238.9,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.092,38.052,39.074,
1,1,13,2:04.998,0,B,37.042,2,38.179,0,49.777,0,166.8,36:26.452,16:16:26.452,0:37.042,0:38.179,0:49.777,236.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.042,38.179,49.777,
10,1,1,2:30.513,0,B,55.228,0,43.354,0,51.931,0,131.2,2:30.513,15:42:30.513,0:55.228,0:43.354,0:51.931,142.9,Abbi Pulling,0:00:12.443,,,Rodin Carlin,,GF,55.228,43.354,51.931,
10,1,2,4:50.219,0,,3:29.661,0,40.287,0,40.271,0,71.9,7:20.732,15:47:20.732,3:29.661,0:40.287,0:40.271,186.9,Abbi Pulling,0:02:56.802,,,Rodin Carlin,,GF,209.661,40.287,40.271,
10,1,3,1:55.262,0,,37.534,0,38.565,0,39.163,0,180.9,9:15.994,15:49:15.994,0:37.534,0:38.565,0:39.163,233.8,Abbi Pulling,,,,Rodin Carlin,,GF,37.534,38.565,39.163,
10,1,4,1:54.871,0,,37.260,0,38.555,0,39.056,0,181.5,11:10.865,15:51:10.865,0:37.260,0:38.555,0:39.056,236.3,Abbi Pulling,,,,Rodin Carlin,,GF,37.260,38.555,39.056,
10,1,5,1:54.757,0,,37.269,0,38.491,0,38.997,0,181.7,13:05.622,15:53:05.622,0:37.269,0:38.491,0:38.997,237.4,Abbi Pulling,,,,Rodin Carlin,,GF,37.269,38.491,38.997,
10,1,6,1:54.187,0,,37.111,0,38.261,0,38.815,0,182.6,14:59.809,15:54:59.809,0:37.111,0:38.261,0:38.815,235.3,Abbi Pulling,,,,Rodin Carlin,,GF,37.111,38.261,38.815,
10,1,7,1:54.206,0,,37.114,0,38.233,0,38.859,0,182.6,16:54.015,15:56:54.015,0:37.114,0:38.233,0:38.859,237.4,Abbi Pulling,,,,Rodin Carlin,,GF,37.114,38.233,38.859,
10,1,8,1:54.286,0,,36.956,2,38.372,0,38.958,0,182.5,18:48.301,15:58:48.301,0:36.956,0:38.372,0:38.958,239.5,Abbi Pulling,,,,Rodin Carlin,,GF,36.956,38.372,38.958,
10,1,9,2:01.800,0,B,37.196,0,38.271,0,46.333,0,171.2,20:50.101,16:00:50.101,0:37.196,0:38.271,0:46.333,235.8,Abbi Pulling,,,,Rodin Carlin,,GF,37.196,38.271,46.333,
10,1,10,5:10.532,0,B,3:35.122,0,43.519,0,51.891,0,67.2,26:00.633,16:06:00.633,3:35.122,0:43.519,0:51.891,167.7,Abbi Pulling,0:02:57.372,,,Rodin Carlin,,GF,215.122,43.519,51.891,
10,1,11,4:11.765,0,,2:51.518,0,40.490,0,39.757,0,82.8,30:12.398,16:10:12.398,2:51.518,0:40.490,0:39.757,185.2,Abbi Pulling,0:02:16.834,,,Rodin Carlin,,GF,171.518,40.490,39.757,
10,1,12,1:53.831,0,,37.115,0,38.046,0,38.670,0,183.2,32:06.229,16:12:06.229,0:37.115,0:38.046,0:38.670,237.9,Abbi Pulling,,,,Rodin Carlin,,GF,37.115,38.046,38.670,
10,1,13,1:53.402,2,,36.982,0,37.895,0,38.525,0,183.9,33:59.631,16:13:59.631,0:36.982,0:37.895,0:38.525,238.4,Abbi Pulling,,,,Rodin Carlin,,GF,36.982,37.895,38.525,
10,1,14,1:53.558,0,,37.085,0,37.886,0,38.587,0,183.6,35:53.189,16:15:53.189,0:37.085,0:37.886,0:38.587,234.8,Abbi Pulling,,,,Rodin Carlin,,GF,37.085,37.886,38.587,
10,1,15,1:53.646,0,,37.152,0,38.004,0,38.490,3,183.5,37:46.835,16:17:46.835,0:37.152,0:38.004,0:38.490,236.8,Abbi Pulling,,,,Rodin Carlin,,GF,37.152,38.004,38.490,
10,1,16,2:08.661,0,B,36.986,0,37.827,2,53.848,0,162.1,39:55.496,16:19:55.496,0:36.986,0:37.827,0:53.848,236.8,Abbi Pulling,,,,Rodin Carlin,,GF,36.986,37.827,53.848,
11,1,1,2:32.243,0,B,56.298,0,43.147,0,52.798,0,129.7,2:32.243,15:42:32.243,0:56.298,0:43.147,0:52.798,126.9,Jessica Edgar,0:00:13.046,,,Rodin Carlin,,GF,56.298,43.147,52.798,
11,1,2,4:26.633,0,,3:06.375,0,39.794,0,40.464,0,78.2,6:58.876,15:46:58.876,3:06.375,0:39.794,0:40.464,190.1,Jessica Edgar,0:02:33.416,,,Rodin Carlin,,GF,186.375,39.794,40.464,
11,1,3,1:57.139,0,,38.198,0,38.930,0,40.011,0,178.0,8:56.015,15:48:56.015,0:38.198,0:38.930,0:40.011,232.3,Jessica Edgar,,,,Rodin Carlin,,GF,38.198,38.930,40.011,
11,1,4,1:55.899,0,,37.519,0,38.659,0,39.721,0,179.9,10:51.914,15:50:51.914,0:37.519,0:38.659,0:39.721,235.3,Jessica Edgar,,,,Rodin Carlin,,GF,37.519,38.659,39.721,
11,1,5,1:55.641,0,,37.652,0,38.656,0,39.333,0,180.3,12:47.555,15:52:47.555,0:37.652,0:38.656,0:39.333,233.3,Jessica Edgar,,,,Rodin Carlin,,GF,37.652,38.656,39.333,
11,1,6,1:55.825,0,,37.522,0,38.798,0,39.505,0,180.1,14:43.380,15:54:43.380,0:37.522,0:38.798,0:39.505,232.8,Jessica Edgar,,,,Rodin Carlin,,GF,37.522,38.798,39.505,
11,1,7,2:06.998,0,B,37.664,0,38.771,0,50.563,0,164.2,16:50.378,15:56:50.378,0:37.664,0:38.771,0:50.563,233.8,Jessica Edgar,,,,Rodin Carlin,,GF,37.664,38.771,50.563,
11,1,8,2:40.211,0,B,1:08.888,0,39.688,0,51.635,0,130.2,19:30.589,15:59:30.589,1:08.888,0:39.688,0:51.635,185.9,Jessica Edgar,0:00:27.217,,,Rodin Carlin,,GF,68.888,39.688,51.635,
11,1,9,5:53.819,0,B,4:10.734,0,44.813,0,58.272,0,58.9,25:24.408,16:05:24.408,4:10.734,0:44.813,0:58.272,137.2,Jessica Edgar,0:03:31.285,,,Rodin Carlin,,GF,250.734,44.813,58.272,
11,1,10,4:31.904,0,,3:07.039,0,43.977,0,40.888,0,76.7,29:56.312,16:09:56.312,3:07.039,0:43.977,0:40.888,157.7,Jessica Edgar,0:02:32.436,,,Rodin Carlin,,GF,187.039,43.977,40.888,
11,1,11,1:56.072,0,,37.878,0,38.585,0,39.609,0,179.7,31:52.384,16:11:52.384,0:37.878,0:38.585,0:39.609,237.9,Jessica Edgar,,,,Rodin Carlin,,GF,37.878,38.585,39.609,
11,1,12,1:54.372,0,,37.281,0,38.124,0,38.967,0,182.3,33:46.756,16:13:46.756,0:37.281,0:38.124,0:38.967,237.4,Jessica Edgar,,,,Rodin Carlin,,GF,37.281,38.124,38.967,
11,1,13,1:54.018,2,,37.081,2,38.031,0,38.906,0,182.9,35:40.774,16:15:40.774,0:37.081,0:38.031,0:38.906,235.3,Jessica Edgar,,,,Rodin Carlin,,GF,37.081,38.031,38.906,
11,1,14,1:54.203,0,,37.219,0,38.023,2,38.961,0,182.6,37:34.977,16:17:34.977,0:37.219,0:38.023,0:38.961,237.4,Jessica Edgar,,,,Rodin Carlin,,GF,37.219,38.023,38.961,
11,1,15,1:54.593,0,,37.116,0,38.368,0,39.109,0,182.0,39:29.570,16:19:29.570,0:37.116,0:38.368,0:39.109,235.3,Jessica Edgar,,,,Rodin Carlin,,GF,37.116,38.368,39.109,
11,1,16,1:54.183,0,,37.148,0,38.133,0,38.902,2,182.6,41:23.753,16:21:23.753,0:37.148,0:38.133,0:38.902,234.3,Jessica Edgar,,,,Rodin Carlin,,FF,37.148,38.133,38.902,
12,1,1,2:33.352,0,B,56.840,0,43.658,0,52.854,0,128.7,2:33.352,15:42:33.352,0:56.840,0:43.658,0:52.854,124.4,Megan Gilkes,0:00:13.962,,,Rodin Carlin,,GF,56.840,43.658,52.854,
12,1,2,4:33.250,0,,3:12.097,0,40.343,0,40.810,0,76.3,7:06.602,15:47:06.602,3:12.097,0:40.343,0:40.810,187.5,Megan Gilkes,0:02:39.042,,,Rodin Carlin,,GF,192.097,40.343,40.810,
12,1,3,1:57.696,0,,38.129,0,39.375,0,40.192,0,177.2,9:04.298,15:49:04.298,0:38.129,0:39.375,0:40.192,235.3,Megan Gilkes,,,,Rodin Carlin,,GF,38.129,39.375,40.192,
12,1,4,1:56.213,0,,37.600,0,38.928,0,39.685,0,179.5,11:00.511,15:51:00.511,0:37.600,0:38.928,0:39.685,234.8,Megan Gilkes,,,,Rodin Carlin,,GF,37.600,38.928,39.685,
12,1,5,1:55.678,0,,37.528,0,38.627,0,39.523,0,180.3,12:56.189,15:52:56.189,0:37.528,0:38.627,0:39.523,235.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.528,38.627,39.523,
12,1,6,1:55.614,0,,37.323,0,38.609,0,39.682,0,180.4,14:51.803,15:54:51.803,0:37.323,0:38.609,0:39.682,235.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.323,38.609,39.682,
12,1,7,1:55.195,0,,37.229,0,38.642,0,39.324,0,181.0,16:46.998,15:56:46.998,0:37.229,0:38.642,0:39.324,233.8,Megan Gilkes,,,,Rodin Carlin,,GF,37.229,38.642,39.324,
12,1,8,2:02.348,0,B,37.354,0,38.839,0,46.155,0,170.5,18:49.346,15:58:49.346,0:37.354,0:38.839,0:46.155,237.4,Megan Gilkes,,,,Rodin Carlin,,GF,37.354,38.839,46.155,
12,1,9,6:11.484,0,B,4:37.585,0,42.957,0,50.942,0,56.1,25:00.830,16:05:00.830,4:37.585,0:42.957,0:50.942,160.2,Megan Gilkes,0:04:02.346,,,Rodin Carlin,,GF,277.585,42.957,50.942,
12,1,10,4:39.177,0,,3:17.401,0,41.343,0,40.433,0,74.7,29:40.007,16:09:40.007,3:17.401,0:41.343,0:40.433,180.6,Megan Gilkes,0:02:41.257,,,Rodin Carlin,,GF,197.401,41.343,40.433,
12,1,11,1:55.761,0,,37.585,0,38.761,0,39.415,0,180.2,31:35.768,16:11:35.768,0:37.585,0:38.761,0:39.415,237.4,Megan Gilkes,,,,Rodin Carlin,,GF,37.585,38.761,39.415,
12,1,12,1:54.631,0,,37.278,0,38.375,0,38.978,0,181.9,33:30.399,16:13:30.399,0:37.278,0:38.375,0:38.978,235.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.278,38.375,38.978,
12,1,13,1:54.270,0,,37.108,0,38.230,0,38.932,0,182.5,35:24.669,16:15:24.669,0:37.108,0:38.230,0:38.932,235.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.108,38.230,38.932,
12,1,14,1:54.251,0,,37.180,0,38.187,0,38.884,0,182.5,37:18.920,16:17:18.920,0:37.180,0:38.187,0:38.884,236.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.180,38.187,38.884,
12,1,15,1:53.866,2,,37.047,2,38.075,2,38.744,2,183.2,39:12.786,16:19:12.786,0:37.047,0:38.075,0:38.744,234.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.047,38.075,38.744,
12,1,16,1:58.033,0,,37.306,0,39.560,0,41.167,0,176.7,41:10.819,16:21:10.819,0:37.306,0:39.560,0:41.167,235.3,Megan Gilkes,,,,Rodin Carlin,,FF,37.306,39.560,41.167,
14,1,1,3:04.958,0,B,1:18.102,0,47.158,0,59.698,0,106.7,3:04.958,15:43:04.958,1:18.102,0:47.158,0:59.698,144.0,Chloe Chong,0:00:33.016,,,Prema Racing,,GF,78.102,47.158,59.698,
14,1,2,4:39.033,0,,3:11.394,0,41.692,0,45.947,0,74.7,7:43.991,15:47:43.991,3:11.394,0:41.692,0:45.947,161.7,Chloe Chong,0:02:37.507,,,Prema Racing,,GF,191.394,41.692,45.947,
14,1,3,1:57.729,0,,38.023,0,39.352,0,40.354,0,177.1,9:41.720,15:49:41.720,0:38.023,0:39.352,0:40.354,232.3,Chloe Chong,,,,Prema Racing,,GF,38.023,39.352,40.354,
14,1,4,1:56.523,0,,37.555,0,38.971,0,39.997,0,179.0,11:38.243,15:51:38.243,0:37.555,0:38.971,0:39.997,235.3,Chloe Chong,,,,Prema Racing,,GF,37.555,38.971,39.997,
14,1,5,1:56.484,0,,37.499,0,39.003,0,39.982,0,179.0,13:34.727,15:53:34.727,0:37.499,0:39.003,0:39.982,238.4,Chloe Chong,,,,Prema Racing,,GF,37.499,39.003,39.982,
14,1,6,1:56.197,0,,37.500,0,38.761,0,39.936,0,179.5,15:30.924,15:55:30.924,0:37.500,0:38.761,0:39.936,234.8,Chloe Chong,,,,Prema Racing,,GF,37.500,38.761,39.936,
14,1,7,1:58.056,0,,37.380,0,40.744,0,39.932,0,176.7,17:28.980,15:57:28.980,0:37.380,0:40.744,0:39.932,235.8,Chloe Chong,,,,Prema Racing,,GF,37.380,40.744,39.932,
