TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688728549,7/7/2023 11:15:49 AM,28.7,45.7,39,1000,4.32,222,0,
1688728609,7/7/2023 11:16:49 AM,28.7,45.7,39,999.9,4.32,191,0,
1688728670,7/7/2023 11:17:50 AM,28.6,45.6,38,1000,3.24,258,0,
1688728730,7/7/2023 11:18:50 AM,28.7,45.7,38,999.9,3.24,185,0,
1688728790,7/7/2023 11:19:50 AM,28.7,45.7,37,999.9,7.2,223,0,
1688728850,7/7/2023 11:20:50 AM,28.7,45.7,37,999.9,8.28,200,0,
1688728910,7/7/2023 11:21:50 AM,28.7,45.6,37,1000,6.12,189,0,
1688728970,7/7/2023 11:22:50 AM,28.6,45.4,37,999.9,3.96,163,0,
1688729030,7/7/2023 11:23:50 AM,28.6,45.6,38,999.9,2.52,216,0,
1688729090,7/7/2023 11:24:50 AM,28.8,45.9,38,999.9,2.52,0,0,
1688729150,7/7/2023 11:25:50 AM,28.9,46.1,38,999.8,2.52,242,0,
1688729210,7/7/2023 11:26:50 AM,29,46.5,37,999.9,3.96,358,0,
1688729270,7/7/2023 11:27:50 AM,28.9,46.5,37,999.8,3.96,227,0,
1688729331,7/7/2023 11:28:51 AM,28.9,45.9,39,999.9,4.32,211,0,
1688729391,7/7/2023 11:29:51 AM,29,45.9,37,999.8,3.96,222,0,
1688729451,7/7/2023 11:30:51 AM,29,45.9,36,999.7,3.6,314,0,
1688729511,7/7/2023 11:31:51 AM,29,46.3,36,999.8,3.24,6,0,
1688729571,7/7/2023 11:32:51 AM,28.9,46.3,36,999.8,3.6,37,0,
1688729631,7/7/2023 11:33:51 AM,29,45.8,36,999.8,2.52,16,0,
1688729691,7/7/2023 11:34:51 AM,28.9,46.6,36,999.7,7.56,17,0,
1688729751,7/7/2023 11:35:51 AM,28.9,46.6,36,999.7,7.56,17,0,
1688729812,7/7/2023 11:36:52 AM,28.4,45.8,37,999.8,3.6,31,0,
1688729876,7/7/2023 11:37:56 AM,28.6,46,38,999.7,2.88,0,0,
1688729936,7/7/2023 11:38:56 AM,28.6,46,37,999.8,1.8,138,0,
