NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,1:59.097,0,,40.042,0,39.807,0,39.248,0,165.8,1:59.097,09:01:42.711,0:40.042,0:39.807,0:39.248,200.4,Nerea Martí,,,,Mercantile Campos Racing,,GF,40.042,39.807,39.248,
1,1,2,1:55.867,0,,37.277,0,38.911,0,39.679,0,180.0,3:54.964,09:03:38.578,0:37.277,0:38.911,0:39.679,240.5,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.277,38.911,39.679,
1,1,3,1:54.788,0,,37.598,0,38.177,2,39.013,0,181.7,5:49.752,09:05:33.366,0:37.598,0:38.177,0:39.013,234.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.598,38.177,39.013,
1,1,4,1:54.473,0,,37.417,0,38.194,0,38.862,2,182.2,7:44.225,09:07:27.839,0:37.417,0:38.194,0:38.862,236.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.417,38.194,38.862,
1,1,5,1:54.476,0,,37.267,0,38.256,0,38.953,0,182.2,9:38.701,09:09:22.315,0:37.267,0:38.256,0:38.953,237.9,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.267,38.256,38.953,
1,1,6,1:54.341,2,,37.164,2,38.179,0,38.998,0,182.4,11:33.042,09:11:16.656,0:37.164,0:38.179,0:38.998,238.4,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.164,38.179,38.998,
1,1,7,1:54.816,0,,37.301,0,38.373,0,39.142,0,181.6,13:27.858,09:13:11.472,0:37.301,0:38.373,0:39.142,237.9,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.301,38.373,39.142,
1,1,8,1:54.881,0,,37.325,0,38.429,0,39.127,0,181.5,15:22.739,09:15:06.353,0:37.325,0:38.429,0:39.127,235.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.325,38.429,39.127,
1,1,9,1:54.946,0,,37.379,0,38.266,0,39.301,0,181.4,17:17.685,09:17:01.299,0:37.379,0:38.266,0:39.301,236.3,Nerea Martí,,,,Mercantile Campos Racing,,SF,37.379,38.266,39.301,
1,1,10,2:38.607,0,,43.763,0,50.885,0,1:03.959,0,131.5,19:56.292,09:19:39.906,0:43.763,0:50.885,1:03.959,155.6,Nerea Martí,,,,Mercantile Campos Racing,,SF,43.763,50.885,63.959,
