POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,8,30,1:37.803,+1.925,+0.167,213.2,33,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,72457,380,4169,6054,2,121,,,TOYOTA GR,,Sébastien,BUEMI,P,,CHE,,138,219,,01:00:00,None,Brendon,HARTLEY,P,,NZL,,152,168,,01:00:00,None,Ryo,HIRAKAWA,P,,JPN,,8166,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,4,8,1:37.877,+1.999,+0.074,213.1,29,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,72453,6291,4169,6196,4441,17,,,Floyd VANWALL,,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Tristan,VAUTIER,G,,FRA,,530,70,,01:00:00,None,Joao Paulo,DE OLIVEIRA,P,,BRA,,11206,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,6,6,1:38.076,+2.198,+0.199,212.6,25,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,72455,6283,4169,6176,4368,5,,,Porsche Penske,,Kévin,ESTRE,P,,FRA,,1292,70,,01:00:00,None,André,LOTTERER,P,,DEU,,7,5,,01:00:00,None,Laurens,VANTHOOR,P,,BEL,,1124,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,28,5,1:39.621,+3.743,+1.545,209.3,29,JOTA,LMP2,,,Oreca 07 - Gibson,G,72464,27,3,5626,256,188,,,JOTA,,David,HEINEMEIER-HANSSON,S,,DNK,,1182,57,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,10,8,1:39.881,+4.003,+0.260,208.8,32,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,72459,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:00:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,36,5,1:39.896,+4.018,+0.015,208.8,29,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,72469,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,41,5,1:40.039,+4.161,+0.143,208.5,28,Team WRT,LMP2,,,Oreca 07 - Gibson,G,72470,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,35,6,1:40.197,+4.319,+0.158,208.1,33,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,72468,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,8480,32,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,22,9,1:40.197,+4.319,+0.000,208.1,32,United Autosports,LMP2,,,Oreca 07 - Gibson,G,72461,532,3,5626,256,188,,,United,,Frederick,LUBIN,S,,GBR,,10843,188,,01:00:00,None,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Ben,HANLEY,G,,GBR,,1972,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,23,11,1:40.260,+4.382,+0.063,208.0,30,United Autosports,LMP2,,,Oreca 07 - Gibson,G,72462,532,3,5626,256,188,,,United,,Joshua,PIERSON,S,,USA,,10331,66,,01:00:00,None,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,34,14,1:40.298,+4.420,+0.038,207.9,30,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,72467,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Fabio,SCHERER,G,,CHE,,9870,219,,01:00:00,None,Albert,COSTA,P,,ESP,,10895,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
22,9,7,1:40.423,+4.545,+0.125,207.7,29,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,72458,6180,3,5626,256,119,,,Prema,,Filip,UGRAN,S,,ROU,,10820,187,,01:00:00,None,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Andrea,CALDARELLI,P,,ITA,,10387,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,31,5,1:40.426,+4.548,+0.003,207.7,14,Team WRT,LMP2,,,Oreca 07 - Gibson,G,72465,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,63,4,1:40.624,+4.746,+0.198,207.3,27,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,72477,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:00:00,None,Mathias,BECHE,G,,CHE,,151,219,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,56,21,1:46.762,+10.884,+6.138,195.3,29,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,72474,6296,4,5965,4368,5,,,Project 1 - AO,,Efrin,CASTRO,B,,DOM,,11209,192,,01:45:00,None,Guilherme,MOURA DE OLIVEIRA,S,,PRT,,10292,184,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,77,16,1:46.998,+11.120,+0.236,194.9,27,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,72478,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,60,28,1:47.097,+11.219,+0.099,194.7,28,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,72476,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,86,21,1:47.266,+11.388,+0.169,194.4,30,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,72481,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,54,22,1:47.354,+11.476,+0.088,194.3,30,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,72473,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,83,6,1:47.403,+11.525,+0.049,194.2,29,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,72479,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,85,22,1:47.497,+11.619,+0.094,194.0,29,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,72480,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
32,57,19,1:47.591,+11.713,+0.094,193.8,30,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,72475,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Kei,COZZOLINO,G,,JPN,,9417,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,25,23,1:48.009,+12.131,+0.418,193.1,29,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,72463,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
34,33,30,1:48.035,+12.157,+0.026,193.0,30,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,72466,36,4,5984,4,66,,,CORVETTE RACING,,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,777,18,1:48.044,+12.166,+0.009,193.0,30,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,72487,6071,4,5896,260,121,,,Dstation Racing,,Satoshi,HOSHINO,B,,JPN,,1310,121,,01:45:00,None,Casper,STEVENSON,S,,GBR,,10872,188,,01:45:00,None,Tomonobu,FUJII,G,,JPN,,1308,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,21,7,1:48.261,+12.383,+0.217,192.6,29,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,72460,16,4,5910,3,119,,,AF CORSE,,Julien,PIGUET,B,,FRA,,9301,70,,01:45:00,None,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
