NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,3,1,2:27.747,0,,1:08.113,0,41.897,0,37.737,0,133.6,2:27.747,10:47:27.747,1:08.113,0:41.897,0:37.737,152.8,Gabriel AUBRY,0:00:29.365,LMP2,,Vector Sport,Oreca,GF,68.113,41.897,37.737,
10,3,2,1:50.087,0,,35.320,0,38.006,0,36.761,0,189.4,4:17.834,10:49:17.834,0:35.320,0:38.006,0:36.761,204.9,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,35.320,38.006,36.761,
10,3,3,1:44.453,0,,33.409,0,36.171,0,34.873,0,199.7,6:02.287,10:51:02.287,0:33.409,0:36.171,0:34.873,260.9,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.409,36.171,34.873,
10,3,4,1:49.792,0,B,32.903,0,34.698,0,42.191,0,189.9,7:52.079,10:52:52.079,0:32.903,0:34.698,0:42.191,269.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,32.903,34.698,42.191,
10,3,5,2:56.678,0,,1:42.512,0,37.452,0,36.714,0,118.0,10:48.757,10:55:48.757,1:42.512,0:37.452,0:36.714,210.9,Gabriel AUBRY,0:01:11.849,LMP2,,Vector Sport,Oreca,GF,102.512,37.452,36.714,
10,3,6,1:43.994,0,,33.035,0,36.402,0,34.557,0,200.5,12:32.751,10:57:32.751,0:33.035,0:36.402,0:34.557,264.1,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.035,36.402,34.557,
10,3,7,1:40.395,0,,32.385,0,34.329,0,33.681,0,207.7,14:13.146,10:59:13.146,0:32.385,0:34.329,0:33.681,290.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,32.385,34.329,33.681,
10,3,8,1:39.881,2,,32.332,0,33.985,2,33.564,2,208.8,15:53.027,11:00:53.027,0:32.332,0:33.985,0:33.564,291.1,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,32.332,33.985,33.564,
10,3,9,1:42.936,0,,32.298,2,35.130,0,35.508,0,202.6,17:35.963,11:02:35.963,0:32.298,0:35.130,0:35.508,291.9,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,32.298,35.130,35.508,
10,3,10,1:41.360,0,,32.408,0,34.340,0,34.612,0,205.7,19:17.323,11:04:17.323,0:32.408,0:34.340,0:34.612,288.0,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,32.408,34.340,34.612,
10,3,11,1:48.726,0,B,33.003,0,34.959,0,40.764,0,191.8,21:06.049,11:06:06.049,0:33.003,0:34.959,0:40.764,254.1,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.003,34.959,40.764,
10,2,12,2:58.923,0,,1:49.177,0,34.907,0,34.839,0,116.6,24:04.972,11:09:04.972,1:49.177,0:34.907,0:34.839,221.8,Matthias KAISER,0:01:20.876,LMP2,,Vector Sport,Oreca,GF,109.177,34.907,34.839,
10,2,13,1:41.960,0,,32.860,0,34.666,0,34.434,0,204.5,25:46.932,11:10:46.932,0:32.860,0:34.666,0:34.434,279.8,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.860,34.666,34.434,
10,2,14,1:41.878,0,,32.667,0,34.454,0,34.757,0,204.7,27:28.810,11:12:28.810,0:32.667,0:34.454,0:34.757,282.0,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.667,34.454,34.757,
10,2,15,1:41.888,0,,32.614,0,34.770,0,34.504,0,204.7,29:10.698,11:14:10.698,0:32.614,0:34.770,0:34.504,282.0,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.614,34.770,34.504,
10,2,16,1:41.762,0,,32.743,0,34.682,0,34.337,0,204.9,30:52.460,11:15:52.460,0:32.743,0:34.682,0:34.337,278.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.743,34.682,34.337,
10,2,17,1:41.278,0,,32.558,1,34.535,1,34.185,1,205.9,32:33.738,11:17:33.738,0:32.558,0:34.535,0:34.185,276.9,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.558,34.535,34.185,
10,2,18,1:42.314,0,,32.645,0,34.777,0,34.892,0,203.8,34:16.052,11:19:16.052,0:32.645,0:34.777,0:34.892,278.4,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.645,34.777,34.892,
10,2,19,1:48.279,0,B,32.572,0,34.819,0,40.888,0,192.6,36:04.331,11:21:04.331,0:32.572,0:34.819,0:40.888,275.5,Matthias KAISER,,LMP2,,Vector Sport,Oreca,GF,32.572,34.819,40.888,
10,1,20,3:36.970,0,,2:26.770,0,35.386,0,34.814,0,96.1,39:41.301,11:24:41.301,2:26.770,0:35.386,0:34.814,213.0,Ryan CULLEN,0:01:57.892,LMP2,,Vector Sport,Oreca,GF,146.770,35.386,34.814,
10,1,21,1:42.289,0,,32.621,0,34.968,0,34.700,0,203.9,41:23.590,11:26:23.590,0:32.621,0:34.968,0:34.700,291.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.621,34.968,34.700,
10,1,22,1:42.135,0,,32.527,0,34.898,0,34.710,0,204.2,43:05.725,11:28:05.725,0:32.527,0:34.898,0:34.710,291.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.527,34.898,34.710,
10,1,23,1:42.953,0,,32.595,0,35.456,0,34.902,0,202.6,44:48.678,11:29:48.678,0:32.595,0:35.456,0:34.902,289.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.595,35.456,34.902,
10,1,24,1:43.989,0,,32.650,0,36.303,0,35.036,0,200.5,46:32.667,11:31:32.667,0:32.650,0:36.303,0:35.036,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.650,36.303,35.036,
10,1,25,1:42.060,0,,32.441,1,34.846,0,34.773,0,204.3,48:14.727,11:33:14.727,0:32.441,0:34.846,0:34.773,294.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.441,34.846,34.773,
10,1,26,1:42.251,0,,32.496,0,34.869,0,34.886,0,204.0,49:56.978,11:34:56.978,0:32.496,0:34.869,0:34.886,292.7,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.496,34.869,34.886,
10,1,27,1:51.179,0,B,32.936,0,35.770,0,42.473,0,187.6,51:48.157,11:36:48.157,0:32.936,0:35.770,0:42.473,288.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.936,35.770,42.473,
10,1,28,2:37.597,0,,1:27.023,0,35.372,0,35.202,0,132.3,54:25.754,11:39:25.754,1:27.023,0:35.372,0:35.202,225.9,Ryan CULLEN,0:00:59.356,LMP2,,Vector Sport,Oreca,GF,87.023,35.372,35.202,
10,1,29,1:42.906,0,,32.554,0,35.646,0,34.706,0,202.7,56:08.660,11:41:08.660,0:32.554,0:35.646,0:34.706,291.9,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.554,35.646,34.706,
10,1,30,1:42.206,0,,32.503,0,34.878,1,34.825,0,204.0,57:50.866,11:42:50.866,0:32.503,0:34.878,0:34.825,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.503,34.878,34.825,
10,1,31,1:42.628,0,,32.456,0,35.554,0,34.618,0,203.2,59:33.494,11:44:33.494,0:32.456,0:35.554,0:34.618,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,32.456,35.554,34.618,
10,1,32,1:42.008,0,,32.547,0,34.912,0,34.549,1,204.4,1:01:15.502,11:46:15.502,0:32.547,0:34.912,0:34.549,290.3,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,FF,32.547,34.912,34.549,
2,2,1,2:29.372,0,,1:11.829,0,40.158,0,37.385,0,132.2,2:29.372,10:47:29.372,1:11.829,0:40.158,0:37.385,165.6,Alex LYNN,0:00:32.741,HYPERCAR,H,Cadillac Racing,Cadillac,GF,71.829,40.158,37.385,
2,2,2,1:43.751,0,,33.421,0,35.870,0,34.460,0,201.0,4:13.123,10:49:13.123,0:33.421,0:35.870,0:34.460,221.8,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,33.421,35.870,34.460,
2,2,3,1:41.304,0,,32.148,0,34.365,0,34.791,0,205.9,5:54.427,10:50:54.427,0:32.148,0:34.365,0:34.791,274.1,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,32.148,34.365,34.791,
2,2,4,1:47.789,0,B,31.158,0,34.943,0,41.688,0,193.5,7:42.216,10:52:42.216,0:31.158,0:34.943,0:41.688,296.7,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,31.158,34.943,41.688,
2,2,5,17:30.946,0,,16:20.458,0,35.592,0,34.896,0,19.8,25:13.162,11:10:13.162,16:20.458,0:35.592,0:34.896,227.8,Alex LYNN,0:15:52.089,HYPERCAR,H,Cadillac Racing,Cadillac,GF,980.458,35.592,34.896,
2,2,6,1:46.676,0,B,31.868,0,34.086,0,40.722,0,195.5,26:59.838,11:11:59.838,0:31.868,0:34.086,0:40.722,279.1,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,31.868,34.086,40.722,
2,2,7,3:06.464,0,,1:45.398,0,41.897,0,39.169,0,111.8,30:06.302,11:15:06.302,1:45.398,0:41.897,0:39.169,165.4,Alex LYNN,0:01:09.019,HYPERCAR,H,Cadillac Racing,Cadillac,GF,105.398,41.897,39.169,
