TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688820011,7/8/2023 12:40:11 PM,30.6,49.8,39,999.5,5.4,44,0,
1688820076,7/8/2023 12:41:16 PM,30.6,49.7,40,999.5,3.6,0,0,
1688820136,7/8/2023 12:42:16 PM,30.7,49.9,39,999.5,2.52,304,0,
1688820196,7/8/2023 12:43:16 PM,30.7,50.2,39,999.5,3.96,220,0,
1688820256,7/8/2023 12:44:16 PM,30.7,50.5,38,999.6,3.24,187,0,
1688820316,7/8/2023 12:45:16 PM,30.7,50.7,38,999.6,5.04,186,0,
1688820376,7/8/2023 12:46:16 PM,30.7,51.1,39,999.5,5.04,189,0,
1688820436,7/8/2023 12:47:16 PM,30.7,51.1,39,999.5,2.88,170,0,
1688820496,7/8/2023 12:48:16 PM,30.7,51.1,38,999.4,3.96,178,0,
1688820556,7/8/2023 12:49:16 PM,30.6,50.8,39,999.5,3.96,225,0,
1688820616,7/8/2023 12:50:16 PM,30.6,50.8,40,999.4,2.88,177,0,
1688820677,7/8/2023 12:51:17 PM,30.5,50.8,39,999.4,5.04,255,0,
1688820737,7/8/2023 12:52:17 PM,30.5,50.4,39,999.4,2.52,230,0,
1688820797,7/8/2023 12:53:17 PM,30.6,50.4,39,999.6,2.88,29,0,
1688820857,7/8/2023 12:54:17 PM,30.6,50.4,39,999.4,2.16,173,0,
1688820917,7/8/2023 12:55:17 PM,30.7,50,39,999.5,4.32,213,0,
1688820977,7/8/2023 12:56:17 PM,30.7,50,39,999.5,4.68,207,0,
1688821037,7/8/2023 12:57:17 PM,30.9,51,38,999.4,3.24,213,0,
1688821097,7/8/2023 12:58:17 PM,31,51,37,999.4,1.44,217,0,
1688821157,7/8/2023 12:59:17 PM,31.2,51.1,38,999.5,2.88,283,0,
1688821217,7/8/2023 1:00:17 PM,31.3,51.1,39,999.5,0,212,0,
1688821277,7/8/2023 1:01:17 PM,31.6,51.7,36,999.4,3.96,105,0,
1688821338,7/8/2023 1:02:18 PM,31.6,52,36,999.4,3.24,226,0,
