NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
15,1,1,2:32.004,0,,58.333,0,46.952,0,46.719,0,129.9,2:32.004,14:57:32.004,0:58.333,0:46.952,0:46.719,136.0,Carlos ANTUNES TAVARES,0:00:08.766,,,,,GF,58.333,46.952,46.719,
15,1,2,2:11.137,0,,42.455,0,43.863,0,44.819,0,159.0,4:43.141,14:59:43.141,0:42.455,0:43.863,0:44.819,180.6,Carlos ANTUNES TAVARES,,,,,,GF,42.455,43.863,44.819,
15,1,3,2:09.265,0,,41.056,0,44.069,0,44.140,0,161.3,6:52.406,15:01:52.406,0:41.056,0:44.069,0:44.140,224.1,Carlos ANTUNES TAVARES,,,,,,GF,41.056,44.069,44.140,
15,1,4,2:08.064,0,,40.636,0,43.526,0,43.902,0,162.8,9:00.470,15:04:00.470,0:40.636,0:43.526,0:43.902,218.2,Carlos ANTUNES TAVARES,,,,,,GF,40.636,43.526,43.902,
15,1,5,2:10.528,0,,40.504,0,45.305,0,44.719,0,159.8,11:10.998,15:06:10.998,0:40.504,0:45.305,0:44.719,229.8,Carlos ANTUNES TAVARES,,,,,,GF,40.504,45.305,44.719,
15,1,6,2:06.429,0,,40.273,0,42.658,0,43.498,0,165.0,13:17.427,15:08:17.427,0:40.273,0:42.658,0:43.498,236.3,Carlos ANTUNES TAVARES,,,,,,GF,40.273,42.658,43.498,
15,1,7,2:05.164,0,,39.494,0,42.388,0,43.282,0,166.6,15:22.591,15:10:22.591,0:39.494,0:42.388,0:43.282,227.4,Carlos ANTUNES TAVARES,,,,,,GF,39.494,42.388,43.282,
15,1,8,2:04.885,2,,39.627,0,42.102,0,43.156,2,167.0,17:27.476,15:12:27.476,0:39.627,0:42.102,0:43.156,234.3,Carlos ANTUNES TAVARES,,,,,,GF,39.627,42.102,43.156,
15,1,9,2:05.140,0,,39.863,0,42.053,0,43.224,0,166.7,19:32.616,15:14:32.616,0:39.863,0:42.053,0:43.224,221.8,Carlos ANTUNES TAVARES,,,,,,GF,39.863,42.053,43.224,
15,1,10,2:07.022,0,,39.389,2,43.546,0,44.087,0,164.2,21:39.638,15:16:39.638,0:39.389,0:43.546,0:44.087,231.8,Carlos ANTUNES TAVARES,,,,,,GF,39.389,43.546,44.087,
15,1,11,2:06.379,0,,40.479,0,42.050,2,43.850,0,165.0,23:46.017,15:18:46.017,0:40.479,0:42.050,0:43.850,215.1,Carlos ANTUNES TAVARES,,,,,,GF,40.479,42.050,43.850,
15,1,12,2:07.793,0,,40.537,0,43.564,0,43.692,0,163.2,25:53.810,15:20:53.810,0:40.537,0:43.564,0:43.692,213.4,Carlos ANTUNES TAVARES,,,,,,FF,40.537,43.564,43.692,
19,1,1,2:46.663,0,,1:13.615,0,46.071,0,46.977,0,118.5,2:46.663,14:57:46.663,1:13.615,0:46.071,0:46.977,136.5,Roberto NALE,0:00:28.700,,,,,GF,73.615,46.071,46.977,
19,1,2,2:10.366,0,,41.741,0,43.907,0,44.718,0,160.0,4:57.029,14:59:57.029,0:41.741,0:43.907,0:44.718,215.1,Roberto NALE,,,,,,GF,41.741,43.907,44.718,
19,1,3,2:09.248,0,,39.960,0,44.148,0,45.140,0,161.4,7:06.277,15:02:06.277,0:39.960,0:44.148,0:45.140,225.9,Roberto NALE,,,,,,GF,39.960,44.148,45.140,
19,1,4,2:26.740,0,B,39.669,0,45.901,0,1:01.170,0,142.1,9:33.017,15:04:33.017,0:39.669,0:45.901,1:01.170,219.5,Roberto NALE,,,,,,GF,39.669,45.901,61.170,
19,1,5,4:04.033,0,,2:37.178,0,42.879,0,43.976,0,85.5,13:37.050,15:08:37.050,2:37.178,0:42.879,0:43.976,156.3,Roberto NALE,0:02:01.987,,,,,GF,157.178,42.879,43.976,
19,1,6,2:07.299,0,,40.130,0,43.136,0,44.033,0,163.8,15:44.349,15:10:44.349,0:40.130,0:43.136,0:44.033,199.3,Roberto NALE,,,,,,GF,40.130,43.136,44.033,
19,1,7,2:07.863,0,,40.267,0,43.735,0,43.861,0,163.1,17:52.212,15:12:52.212,0:40.267,0:43.735,0:43.861,220.4,Roberto NALE,,,,,,GF,40.267,43.735,43.861,
19,1,8,2:05.986,0,,39.453,2,42.500,0,44.033,0,165.5,19:58.198,15:14:58.198,0:39.453,0:42.500,0:44.033,230.8,Roberto NALE,,,,,,GF,39.453,42.500,44.033,
19,1,9,2:05.925,0,,39.602,0,42.550,0,43.773,0,165.6,22:04.123,15:17:04.123,0:39.602,0:42.550,0:43.773,225.5,Roberto NALE,,,,,,GF,39.602,42.550,43.773,
19,1,10,2:05.663,2,,39.679,0,42.359,2,43.625,0,166.0,24:09.786,15:19:09.786,0:39.679,0:42.359,0:43.625,228.8,Roberto NALE,,,,,,GF,39.679,42.359,43.625,
19,1,11,2:06.122,0,,39.831,0,42.851,0,43.440,2,165.4,26:15.908,15:21:15.908,0:39.831,0:42.851,0:43.440,230.3,Roberto NALE,,,,,,FF,39.831,42.851,43.440,
21,1,1,2:27.915,0,,57.992,0,44.323,0,45.600,0,133.5,2:27.915,14:57:27.915,0:57.992,0:44.323,0:45.600,126.8,Frédéric LAJOUX,0:00:11.520,Inter C,,,,GF,57.992,44.323,45.600,
21,1,2,2:07.104,0,,40.767,0,42.993,0,43.344,0,164.1,4:35.019,14:59:35.019,0:40.767,0:42.993,0:43.344,208.5,Frédéric LAJOUX,,Inter C,,,,GF,40.767,42.993,43.344,
21,1,3,2:04.684,0,,39.754,0,42.121,0,42.809,0,167.3,6:39.703,15:01:39.703,0:39.754,0:42.121,0:42.809,219.1,Frédéric LAJOUX,,Inter C,,,,GF,39.754,42.121,42.809,
21,1,4,2:03.609,2,,39.246,0,41.596,2,42.767,2,168.7,8:43.312,15:03:43.312,0:39.246,0:41.596,0:42.767,227.8,Frédéric LAJOUX,,Inter C,,,,GF,39.246,41.596,42.767,
21,1,5,2:58.339,0,B,39.551,0,58.333,0,1:20.455,0,116.9,11:41.651,15:06:41.651,0:39.551,0:58.333,1:20.455,227.8,Frédéric LAJOUX,,Inter C,,,,GF,39.551,58.333,80.455,
21,1,6,5:02.008,0,,3:36.662,0,42.353,0,42.993,0,69.1,16:43.659,15:11:43.659,3:36.662,0:42.353,0:42.993,170.9,Frédéric LAJOUX,0:03:02.200,Inter C,,,,GF,216.662,42.353,42.993,
21,1,7,2:06.402,0,,39.103,3,44.277,0,43.022,0,165.0,18:50.061,15:13:50.061,0:39.103,0:44.277,0:43.022,226.4,Frédéric LAJOUX,,Inter C,,,,GF,39.103,44.277,43.022,
21,1,8,2:28.708,0,B,39.248,0,48.804,0,1:00.656,0,140.2,21:18.769,15:16:18.769,0:39.248,0:48.804,1:00.656,226.9,Frédéric LAJOUX,,Inter C,,,,GF,39.248,48.804,60.656,
22,1,1,2:40.708,0,,1:07.453,0,47.376,0,45.879,0,122.8,2:40.708,14:57:40.708,1:07.453,0:47.376,0:45.879,127.8,Laurent VALLERY-MASSON,0:00:21.730,,,,,GF,67.453,47.376,45.879,
22,1,2,2:12.017,0,,42.011,0,44.674,0,45.332,0,158.0,4:52.725,14:59:52.725,0:42.011,0:44.674,0:45.332,182.4,Laurent VALLERY-MASSON,,,,,,GF,42.011,44.674,45.332,
22,1,3,2:09.196,0,,41.382,0,44.010,0,43.804,0,161.4,7:01.921,15:02:01.921,0:41.382,0:44.010,0:43.804,207.7,Laurent VALLERY-MASSON,,,,,,GF,41.382,44.010,43.804,
22,1,4,2:07.879,0,,41.167,0,43.398,0,43.314,0,163.1,9:09.800,15:04:09.800,0:41.167,0:43.398,0:43.314,186.5,Laurent VALLERY-MASSON,,,,,,GF,41.167,43.398,43.314,
22,1,5,2:06.556,0,,40.376,0,42.953,0,43.227,0,164.8,11:16.356,15:06:16.356,0:40.376,0:42.953,0:43.227,217.3,Laurent VALLERY-MASSON,,,,,,GF,40.376,42.953,43.227,
22,1,6,2:04.893,0,,40.287,0,42.209,0,42.397,0,167.0,13:21.249,15:08:21.249,0:40.287,0:42.209,0:42.397,232.3,Laurent VALLERY-MASSON,,,,,,GF,40.287,42.209,42.397,
22,1,7,2:03.888,0,,39.913,0,41.630,0,42.345,0,168.3,15:25.137,15:10:25.137,0:39.913,0:41.630,0:42.345,217.3,Laurent VALLERY-MASSON,,,,,,GF,39.913,41.630,42.345,
22,1,8,2:03.638,2,,39.501,2,41.459,2,42.678,0,168.7,17:28.775,15:12:28.775,0:39.501,0:41.459,0:42.678,220.0,Laurent VALLERY-MASSON,,,,,,GF,39.501,41.459,42.678,
22,1,9,2:04.708,0,,39.882,0,42.295,0,42.531,0,167.2,19:33.483,15:14:33.483,0:39.882,0:42.295,0:42.531,220.9,Laurent VALLERY-MASSON,,,,,,GF,39.882,42.295,42.531,
22,1,10,2:05.819,0,,39.654,0,42.744,0,43.421,0,165.8,21:39.302,15:16:39.302,0:39.654,0:42.744,0:43.421,220.0,Laurent VALLERY-MASSON,,,,,,GF,39.654,42.744,43.421,
22,1,11,2:06.878,0,,41.044,0,42.153,0,43.681,0,164.4,23:46.180,15:18:46.180,0:41.044,0:42.153,0:43.681,179.7,Laurent VALLERY-MASSON,,,,,,GF,41.044,42.153,43.681,
22,1,12,2:04.048,0,,40.206,0,41.685,0,42.157,2,168.1,25:50.228,15:20:50.228,0:40.206,0:41.685,0:42.157,216.4,Laurent VALLERY-MASSON,,,,,,FF,40.206,41.685,42.157,
25,1,1,2:26.667,0,,51.587,0,47.633,0,47.447,0,134.6,2:26.667,14:57:26.667,0:51.587,0:47.633,0:47.447,124.0,Daniel HORNUNG,0:00:03.242,Inter C,,,,GF,51.587,47.633,47.447,
25,1,2,2:11.233,0,,42.852,0,43.713,0,44.668,0,158.9,4:37.900,14:59:37.900,0:42.852,0:43.713,0:44.668,176.2,Daniel HORNUNG,,Inter C,,,,GF,42.852,43.713,44.668,
25,1,3,2:09.531,2,,40.450,0,43.192,2,45.889,0,161.0,6:47.431,15:01:47.431,0:40.450,0:43.192,0:45.889,207.3,Daniel HORNUNG,,Inter C,,,,GF,40.450,43.192,45.889,
25,1,4,2:27.950,0,B,44.935,0,46.075,0,56.940,0,141.0,9:15.381,15:04:15.381,0:44.935,0:46.075,0:56.940,166.4,Daniel HORNUNG,,Inter C,,,,GF,44.935,46.075,56.940,
