NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:48.300,0,B,41.728,0,53.347,0,1:13.225,0,117.3,2:48.300,12:57:22.248,0:41.728,0:53.347,1:13.225,197.4,Nerea Martí,,,,Mercantile Campos Racing,,RF,41.728,53.347,73.225,
1,1,2,20:55.769,0,,18:53.607,0,54.657,0,1:07.505,0,16.6,23:44.069,13:18:18.017,18:53.607,0:54.657,1:07.505,82.6,Nerea Martí,0:18:00.961,,,Mercantile Campos Racing,,GF,1133.607,54.657,67.505,
1,1,3,1:59.784,0,,38.173,0,39.708,0,41.903,0,174.1,25:43.853,13:20:17.801,0:38.173,0:39.708,0:41.903,224.1,Nerea Martí,,,,Mercantile Campos Racing,,GF,38.173,39.708,41.903,
1,1,4,1:56.161,0,,37.662,0,38.917,0,39.582,0,179.5,27:40.014,13:22:13.962,0:37.662,0:38.917,0:39.582,235.8,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.662,38.917,39.582,
1,1,5,1:55.752,0,,37.622,0,38.619,0,39.511,0,180.2,29:35.766,13:24:09.714,0:37.622,0:38.619,0:39.511,235.3,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.622,38.619,39.511,
1,1,6,1:55.392,0,,37.419,0,38.529,0,39.444,0,180.7,31:31.158,13:26:05.106,0:37.419,0:38.529,0:39.444,237.4,Nerea Martí,,,,Mercantile Campos Racing,,GF,37.419,38.529,39.444,
1,1,7,1:55.070,2,,37.354,2,38.311,2,39.405,2,181.2,33:26.228,13:28:00.176,0:37.354,0:38.311,0:39.405,235.8,Nerea Martí,,,,Mercantile Campos Racing,,FF,37.354,38.311,39.405,
10,1,1,2:47.588,0,B,41.072,0,53.549,0,1:12.967,0,117.8,2:47.588,12:57:21.536,0:41.072,0:53.549,1:12.967,191.8,Abbi Pulling,,,,Rodin Carlin,,RF,41.072,53.549,72.967,
10,1,2,20:55.758,0,,18:53.299,0,54.194,0,1:08.265,0,16.6,23:43.346,13:18:17.294,18:53.299,0:54.194,1:08.265,89.3,Abbi Pulling,0:17:59.619,,,Rodin Carlin,,GF,1133.299,54.194,68.265,
10,1,3,1:55.810,0,,37.902,0,38.516,2,39.392,0,180.1,25:39.156,13:20:13.104,0:37.902,0:38.516,0:39.392,237.9,Abbi Pulling,,,,Rodin Carlin,,GF,37.902,38.516,39.392,
10,1,4,1:55.468,2,,37.674,0,38.630,0,39.164,0,180.6,27:34.624,13:22:08.572,0:37.674,0:38.630,0:39.164,235.3,Abbi Pulling,,,,Rodin Carlin,,GF,37.674,38.630,39.164,
10,1,5,1:55.731,0,,37.400,0,39.047,0,39.284,0,180.2,29:30.355,13:24:04.303,0:37.400,0:39.047,0:39.284,235.3,Abbi Pulling,,,,Rodin Carlin,,GF,37.400,39.047,39.284,
10,1,6,1:56.093,0,,38.207,0,38.788,0,39.098,2,179.6,31:26.448,13:26:00.396,0:38.207,0:38.788,0:39.098,238.4,Abbi Pulling,,,,Rodin Carlin,,GF,38.207,38.788,39.098,
10,1,7,1:55.965,0,,37.258,2,39.186,0,39.521,0,179.8,33:22.413,13:27:56.361,0:37.258,0:39.186,0:39.521,240.5,Abbi Pulling,,,,Rodin Carlin,,FF,37.258,39.186,39.521,
11,1,1,2:59.340,0,B,49.067,0,56.185,0,1:14.088,0,110.1,2:59.340,12:57:33.288,0:49.067,0:56.185,1:14.088,199.6,Jessica Edgar,,,,Rodin Carlin,,RF,49.067,56.185,74.088,
11,1,2,20:45.043,0,,18:44.464,0,54.640,0,1:05.939,0,16.8,23:44.383,13:18:18.331,18:44.464,0:54.640,1:05.939,85.5,Jessica Edgar,0:17:53.368,,,Rodin Carlin,,GF,1124.464,54.640,65.939,
11,1,3,1:56.593,0,,37.908,0,39.113,0,39.572,0,178.9,25:40.976,13:20:14.924,0:37.908,0:39.113,0:39.572,233.8,Jessica Edgar,,,,Rodin Carlin,,GF,37.908,39.113,39.572,
11,1,4,1:54.974,2,,37.459,0,38.434,2,39.081,2,181.4,27:35.950,13:22:09.898,0:37.459,0:38.434,0:39.081,235.3,Jessica Edgar,,,,Rodin Carlin,,GF,37.459,38.434,39.081,
11,1,5,1:55.129,0,,37.243,2,38.739,0,39.147,0,181.1,29:31.079,13:24:05.027,0:37.243,0:38.739,0:39.147,237.4,Jessica Edgar,,,,Rodin Carlin,,GF,37.243,38.739,39.147,
11,1,6,1:55.670,0,,37.630,0,38.726,0,39.314,0,180.3,31:26.749,13:26:00.697,0:37.630,0:38.726,0:39.314,238.4,Jessica Edgar,,,,Rodin Carlin,,GF,37.630,38.726,39.314,
11,1,7,1:55.648,0,,37.310,0,38.994,0,39.344,0,180.3,33:22.397,13:27:56.345,0:37.310,0:38.994,0:39.344,235.8,Jessica Edgar,,,,Rodin Carlin,,FF,37.310,38.994,39.344,
12,1,1,2:50.500,0,B,42.359,0,54.322,0,1:13.819,0,115.8,2:50.500,12:57:24.448,0:42.359,0:54.322,1:13.819,197.1,Megan Gilkes,,,,Rodin Carlin,,RF,42.359,54.322,73.819,
12,1,2,20:53.211,0,,18:51.058,0,54.308,0,1:07.845,0,16.6,23:43.711,13:18:17.659,18:51.058,0:54.308,1:07.845,90.5,Megan Gilkes,0:17:58.086,,,Rodin Carlin,,GF,1131.058,54.308,67.845,
12,1,3,1:56.351,0,,37.937,0,39.072,0,39.342,0,179.2,25:40.062,13:20:14.010,0:37.937,0:39.072,0:39.342,236.3,Megan Gilkes,,,,Rodin Carlin,,GF,37.937,39.072,39.342,
