NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
15,1,1,2:42.365,0,,1:11.074,0,45.799,0,45.492,0,121.6,2:42.365,12:07:42.365,1:11.074,0:45.799,0:45.492,148.4,Carlos ANTUNES TAVARES,0:00:26.217,,,,,GF,71.074,45.799,45.492,
15,1,2,2:07.773,0,,40.517,0,43.063,0,44.193,0,163.2,4:50.138,12:09:50.138,0:40.517,0:43.063,0:44.193,221.3,Carlos ANTUNES TAVARES,,,,,,GF,40.517,43.063,44.193,
15,1,3,2:05.515,0,,40.004,0,42.395,0,43.116,0,166.2,6:55.653,12:11:55.653,0:40.004,0:42.395,0:43.116,224.5,Carlos ANTUNES TAVARES,,,,,,GF,40.004,42.395,43.116,
15,1,4,2:06.476,0,,39.926,0,42.485,0,44.065,0,164.9,9:02.129,12:14:02.129,0:39.926,0:42.485,0:44.065,226.9,Carlos ANTUNES TAVARES,,,,,,GF,39.926,42.485,44.065,
15,1,5,2:04.862,0,,39.675,0,42.258,0,42.929,0,167.0,11:06.991,12:16:06.991,0:39.675,0:42.258,0:42.929,222.7,Carlos ANTUNES TAVARES,,,,,,GF,39.675,42.258,42.929,
15,1,6,2:04.766,0,,40.003,0,41.926,0,42.837,0,167.2,13:11.757,12:18:11.757,0:40.003,0:41.926,0:42.837,215.1,Carlos ANTUNES TAVARES,,,,,,GF,40.003,41.926,42.837,
15,1,7,2:04.811,0,,39.504,0,42.807,0,42.500,2,167.1,15:16.568,12:20:16.568,0:39.504,0:42.807,0:42.500,224.1,Carlos ANTUNES TAVARES,,,,,,GF,39.504,42.807,42.500,
15,1,8,2:03.897,2,,39.306,2,41.479,2,43.112,0,168.3,17:20.465,12:22:20.465,0:39.306,0:41.479,0:43.112,231.8,Carlos ANTUNES TAVARES,,,,,,GF,39.306,41.479,43.112,
15,1,9,2:04.003,0,,39.530,0,41.834,0,42.639,0,168.2,19:24.468,12:24:24.468,0:39.530,0:41.834,0:42.639,226.9,Carlos ANTUNES TAVARES,,,,,,GF,39.530,41.834,42.639,
15,1,10,2:03.990,0,,39.499,0,41.928,0,42.563,0,168.2,21:28.458,12:26:28.458,0:39.499,0:41.928,0:42.563,225.0,Carlos ANTUNES TAVARES,,,,,,FF,39.499,41.928,42.563,
21,1,1,2:24.690,0,,58.387,0,43.810,0,42.493,0,136.4,2:24.690,12:07:24.690,0:58.387,0:43.810,0:42.493,131.2,Frédéric LAJOUX,0:00:12.340,,,,,GF,58.387,43.810,42.493,
21,1,2,2:02.852,0,,39.561,0,41.315,0,41.976,0,169.8,4:27.542,12:09:27.542,0:39.561,0:41.315,0:41.976,225.9,Frédéric LAJOUX,,,,,,GF,39.561,41.315,41.976,
21,1,3,2:02.235,0,,39.428,0,40.963,0,41.844,0,170.6,6:29.777,12:11:29.777,0:39.428,0:40.963,0:41.844,226.9,Frédéric LAJOUX,,,,,,GF,39.428,40.963,41.844,
21,1,4,2:13.549,0,B,39.302,0,41.804,0,52.443,0,156.2,8:43.326,12:13:43.326,0:39.302,0:41.804,0:52.443,226.9,Frédéric LAJOUX,,,,,,GF,39.302,41.804,52.443,
21,1,5,3:45.211,0,,1:57.123,0,55.230,0,52.858,0,92.6,12:28.537,12:17:28.537,1:57.123,0:55.230,0:52.858,185.9,Frédéric LAJOUX,0:01:24.830,,,,,GF,117.123,55.230,52.858,
21,1,6,2:00.764,0,,38.716,0,40.704,0,41.344,0,172.7,14:29.301,12:19:29.301,0:38.716,0:40.704,0:41.344,226.9,Frédéric LAJOUX,,,,,,GF,38.716,40.704,41.344,
21,1,7,2:00.725,0,,38.709,3,40.626,0,41.390,0,172.7,16:30.026,12:21:30.026,0:38.709,0:40.626,0:41.390,226.9,Frédéric LAJOUX,,,,,,GF,38.709,40.626,41.390,
21,1,8,2:00.026,0,,38.884,0,40.162,0,40.980,2,173.8,18:30.052,12:23:30.052,0:38.884,0:40.162,0:40.980,227.4,Frédéric LAJOUX,,,,,,GF,38.884,40.162,40.980,
21,1,9,1:59.729,3,,38.723,0,39.885,2,41.121,0,174.2,20:29.781,12:25:29.781,0:38.723,0:39.885,0:41.121,227.8,Frédéric LAJOUX,,,,,,FF,38.723,39.885,41.121,
22,1,1,2:27.777,0,,1:01.080,0,43.502,0,43.195,0,133.6,2:27.777,12:07:27.777,1:01.080,0:43.502,0:43.195,141.9,Laurent VALLERY-MASSON,0:00:18.645,,,,,GF,61.080,43.502,43.195,
22,1,2,2:04.950,0,,40.131,0,42.002,0,42.817,0,166.9,4:32.727,12:09:32.727,0:40.131,0:42.002,0:42.817,211.8,Laurent VALLERY-MASSON,,,,,,GF,40.131,42.002,42.817,
