NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
100,1,1,2:25.894,0,,48.741,0,47.708,0,49.445,0,135.3,2:25.894,16:12:25.723,0:48.741,0:47.708,0:49.445,160.5,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,48.741,47.708,49.445,
100,1,2,2:20.605,0,,45.126,0,46.824,2,48.655,0,148.3,4:46.499,16:14:46.328,0:45.126,0:46.824,0:48.655,196.0,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,45.126,46.824,48.655,
100,1,3,2:28.129,0,,45.639,0,47.195,0,55.295,0,140.8,7:14.628,16:17:14.457,0:45.639,0:47.195,0:55.295,179.4,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,SF,45.639,47.195,55.295,
100,1,4,4:13.681,0,,1:16.977,0,1:48.471,0,1:08.233,0,82.2,11:28.309,16:21:28.138,1:16.977,1:48.471,1:08.233,161.0,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,76.977,108.471,68.233,
100,1,5,2:20.369,0,,44.736,0,47.296,0,48.337,0,148.6,13:48.678,16:23:48.507,0:44.736,0:47.296,0:48.337,205.3,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,44.736,47.296,48.337,
100,1,6,2:20.704,0,,44.873,0,47.272,0,48.559,0,148.2,16:09.382,16:26:09.211,0:44.873,0:47.272,0:48.559,204.5,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,44.873,47.272,48.559,
100,1,7,2:19.872,0,,44.534,1,47.159,0,48.179,0,149.1,18:29.254,16:28:29.083,0:44.534,0:47.159,0:48.179,208.1,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,44.534,47.159,48.179,
100,1,8,2:22.099,0,,46.154,0,47.494,0,48.451,0,146.8,20:51.353,16:30:51.182,0:46.154,0:47.494,0:48.451,198.9,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,46.154,47.494,48.451,
100,1,9,2:20.231,0,,44.821,0,47.180,0,48.230,0,148.7,23:11.584,16:33:11.413,0:44.821,0:47.180,0:48.230,201.9,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,44.821,47.180,48.230,
100,1,10,2:20.381,0,,44.920,0,47.301,0,48.160,0,148.6,25:31.965,16:35:31.794,0:44.920,0:47.301,0:48.160,204.2,Mathias Körber,,G2 TC 2000,,OKP Alfa Delta Racing Team,,GF,44.920,47.301,48.160,
