TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1688823210,7/8/2023 1:33:30 PM,31.9,50,34,999.2,5.04,32,0,
1688823271,7/8/2023 1:34:31 PM,31.8,49.9,34,999.3,3.96,305,0,
1688823331,7/8/2023 1:35:31 PM,31.6,49.5,35,999.2,4.32,331,0,
1688823391,7/8/2023 1:36:31 PM,31.3,49,35,999.2,5.76,26,0,
1688823451,7/8/2023 1:37:31 PM,31.2,49,35,999.2,4.68,52,0,
1688823511,7/8/2023 1:38:31 PM,31.4,49.7,35,999.2,2.88,49,0,
1688823571,7/8/2023 1:39:31 PM,31.5,49.7,35,999.3,2.52,71,0,
1688823631,7/8/2023 1:40:31 PM,31.5,49.7,35,999.2,0,0,0,
1688823691,7/8/2023 1:41:31 PM,31.6,49.5,35,999.3,0,275,0,
1688823751,7/8/2023 1:42:31 PM,31.6,49.3,35,999.2,4.68,81,0,
1688823811,7/8/2023 1:43:31 PM,31.6,49.5,35,999.2,3.96,26,0,
1688823872,7/8/2023 1:44:32 PM,31.6,49.3,34,999.1,4.68,6,0,
1688823937,7/8/2023 1:45:37 PM,31.6,48.6,34,999.1,1.44,218,0,
1688823997,7/8/2023 1:46:37 PM,31.6,48.6,34,999.1,3.24,218,0,
