NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
15,1,1,2:14.098,0,,44.107,0,43.802,0,46.189,0,147.2,2:14.098,17:40:25.375,0:44.107,0:43.802,0:46.189,188.5,Carlos ANTUNES TAVARES,,,,,,GF,44.107,43.802,46.189,
15,1,2,2:05.436,0,,40.083,0,42.386,0,42.967,0,166.3,4:19.534,17:42:30.811,0:40.083,0:42.386,0:42.967,226.9,Carlos ANTUNES TAVARES,,,,,,GF,40.083,42.386,42.967,
15,1,3,2:05.021,0,,39.367,0,42.143,0,43.511,0,166.8,6:24.555,17:44:35.832,0:39.367,0:42.143,0:43.511,227.8,Carlos ANTUNES TAVARES,,,,,,GF,39.367,42.143,43.511,
15,1,4,2:04.667,0,,39.736,0,41.863,0,43.068,0,167.3,8:29.222,17:46:40.499,0:39.736,0:41.863,0:43.068,226.9,Carlos ANTUNES TAVARES,,,,,,GF,39.736,41.863,43.068,
15,1,5,2:04.474,0,,39.369,0,41.894,0,43.211,0,167.5,10:33.696,17:48:44.973,0:39.369,0:41.894,0:43.211,233.8,Carlos ANTUNES TAVARES,,,,,,GF,39.369,41.894,43.211,
15,1,6,2:03.708,0,,39.253,0,41.878,0,42.577,0,168.6,12:37.404,17:50:48.681,0:39.253,0:41.878,0:42.577,225.0,Carlos ANTUNES TAVARES,,,,,,GF,39.253,41.878,42.577,
15,1,7,2:04.963,0,,39.390,0,42.092,0,43.481,0,166.9,14:42.367,17:52:53.644,0:39.390,0:42.092,0:43.481,232.3,Carlos ANTUNES TAVARES,,,,,,GF,39.390,42.092,43.481,
15,1,8,2:03.930,0,,39.316,0,41.680,0,42.934,0,168.3,16:46.297,17:54:57.574,0:39.316,0:41.680,0:42.934,232.8,Carlos ANTUNES TAVARES,,,,,,GF,39.316,41.680,42.934,
15,1,9,2:03.617,0,,39.168,0,41.550,0,42.899,0,168.7,18:49.914,17:57:01.191,0:39.168,0:41.550,0:42.899,232.3,Carlos ANTUNES TAVARES,,,,,,GF,39.168,41.550,42.899,
15,1,10,2:03.514,0,,39.252,0,41.756,0,42.506,0,168.8,20:53.428,17:59:04.705,0:39.252,0:41.756,0:42.506,233.8,Carlos ANTUNES TAVARES,,,,,,GF,39.252,41.756,42.506,
15,1,11,2:02.904,0,,39.169,0,41.462,0,42.273,2,169.7,22:56.332,18:01:07.609,0:39.169,0:41.462,0:42.273,231.8,Carlos ANTUNES TAVARES,,,,,,GF,39.169,41.462,42.273,
15,1,12,2:02.880,2,,39.009,2,41.414,2,42.457,0,169.7,24:59.212,18:03:10.489,0:39.009,0:41.414,0:42.457,235.3,Carlos ANTUNES TAVARES,,,,,,GF,39.009,41.414,42.457,
15,1,13,2:03.795,0,,39.042,0,41.544,0,43.209,0,168.5,27:03.007,18:05:14.284,0:39.042,0:41.544,0:43.209,232.8,Carlos ANTUNES TAVARES,,,,,,FF,39.042,41.544,43.209,
21,1,1,2:11.665,0,,41.339,0,42.157,0,48.169,0,149.9,2:11.665,17:40:22.942,0:41.339,0:42.157,0:48.169,181.8,Frédéric LAJOUX,,,,,,GF,41.339,42.157,48.169,
21,1,2,2:03.704,0,,39.902,0,41.605,0,42.197,0,168.6,4:15.369,17:42:26.646,0:39.902,0:41.605,0:42.197,228.3,Frédéric LAJOUX,,,,,,GF,39.902,41.605,42.197,
21,1,3,2:03.753,0,,39.912,0,41.255,0,42.586,0,168.5,6:19.122,17:44:30.399,0:39.912,0:41.255,0:42.586,226.4,Frédéric LAJOUX,,,,,,GF,39.912,41.255,42.586,
21,1,4,2:03.367,0,,39.403,0,41.053,0,42.911,0,169.0,8:22.489,17:46:33.766,0:39.403,0:41.053,0:42.911,229.8,Frédéric LAJOUX,,,,,,GF,39.403,41.053,42.911,
21,1,5,2:02.033,0,,39.513,0,40.535,0,41.985,0,170.9,10:24.522,17:48:35.799,0:39.513,0:40.535,0:41.985,227.8,Frédéric LAJOUX,,,,,,GF,39.513,40.535,41.985,
21,1,6,2:02.232,0,,39.263,0,41.026,0,41.943,0,170.6,12:26.754,17:50:38.031,0:39.263,0:41.026,0:41.943,228.8,Frédéric LAJOUX,,,,,,GF,39.263,41.026,41.943,
21,1,7,2:01.130,0,,39.121,0,40.522,0,41.487,0,172.2,14:27.884,17:52:39.161,0:39.121,0:40.522,0:41.487,231.3,Frédéric LAJOUX,,,,,,GF,39.121,40.522,41.487,
21,1,8,2:00.770,0,,39.024,0,40.472,0,41.274,3,172.7,16:28.654,17:54:39.931,0:39.024,0:40.472,0:41.274,230.8,Frédéric LAJOUX,,,,,,GF,39.024,40.472,41.274,
21,1,9,2:00.622,0,,38.831,0,40.168,0,41.623,0,172.9,18:29.276,17:56:40.553,0:38.831,0:40.168,0:41.623,231.3,Frédéric LAJOUX,,,,,,GF,38.831,40.168,41.623,
21,1,10,2:01.163,0,,38.732,3,40.729,0,41.702,0,172.1,20:30.439,17:58:41.716,0:38.732,0:40.729,0:41.702,233.3,Frédéric LAJOUX,,,,,,GF,38.732,40.729,41.702,
21,1,11,2:01.785,0,,38.927,0,41.253,0,41.605,0,171.2,22:32.224,18:00:43.501,0:38.927,0:41.253,0:41.605,232.8,Frédéric LAJOUX,,,,,,GF,38.927,41.253,41.605,
21,1,12,2:01.479,0,,39.298,0,40.627,0,41.554,0,171.7,24:33.703,18:02:44.980,0:39.298,0:40.627,0:41.554,223.6,Frédéric LAJOUX,,,,,,GF,39.298,40.627,41.554,
21,1,13,2:00.284,3,,38.950,0,40.054,3,41.280,0,173.4,26:33.987,18:04:45.264,0:38.950,0:40.054,0:41.280,229.8,Frédéric LAJOUX,,,,,,FF,38.950,40.054,41.280,
22,1,1,2:08.168,0,,42.342,0,42.905,0,42.921,0,154.0,2:08.168,17:40:19.445,0:42.342,0:42.905,0:42.921,187.2,Laurent VALLERY-MASSON,,,,,,GF,42.342,42.905,42.921,
22,1,2,2:04.905,0,,40.183,0,42.016,0,42.706,0,167.0,4:13.073,17:42:24.350,0:40.183,0:42.016,0:42.706,221.8,Laurent VALLERY-MASSON,,,,,,GF,40.183,42.016,42.706,
22,1,3,2:04.669,0,,40.236,0,42.024,0,42.409,0,167.3,6:17.742,17:44:29.019,0:40.236,0:42.024,0:42.409,225.0,Laurent VALLERY-MASSON,,,,,,GF,40.236,42.024,42.409,
22,1,4,2:05.321,0,,40.004,0,42.097,0,43.220,0,166.4,8:23.063,17:46:34.340,0:40.004,0:42.097,0:43.220,224.5,Laurent VALLERY-MASSON,,,,,,GF,40.004,42.097,43.220,
22,1,5,2:03.907,0,,39.741,0,41.769,0,42.397,0,168.3,10:26.970,17:48:38.247,0:39.741,0:41.769,0:42.397,216.9,Laurent VALLERY-MASSON,,,,,,GF,39.741,41.769,42.397,
22,1,6,2:04.644,0,,39.998,0,41.867,0,42.779,0,167.3,12:31.614,17:50:42.891,0:39.998,0:41.867,0:42.779,222.2,Laurent VALLERY-MASSON,,,,,,GF,39.998,41.867,42.779,
22,1,7,2:03.578,0,,39.886,0,41.608,0,42.084,0,168.8,14:35.192,17:52:46.469,0:39.886,0:41.608,0:42.084,215.1,Laurent VALLERY-MASSON,,,,,,GF,39.886,41.608,42.084,
22,1,8,2:03.671,0,,39.903,0,41.552,0,42.216,0,168.6,16:38.863,17:54:50.140,0:39.903,0:41.552,0:42.216,212.6,Laurent VALLERY-MASSON,,,,,,GF,39.903,41.552,42.216,
22,1,9,2:04.673,0,,39.958,0,42.645,0,42.070,0,167.3,18:43.536,17:56:54.813,0:39.958,0:42.645,0:42.070,213.9,Laurent VALLERY-MASSON,,,,,,GF,39.958,42.645,42.070,
22,1,10,2:03.581,0,,39.626,2,41.656,0,42.299,0,168.8,20:47.117,17:58:58.394,0:39.626,0:41.656,0:42.299,225.0,Laurent VALLERY-MASSON,,,,,,GF,39.626,41.656,42.299,
22,1,11,2:03.357,0,,39.814,0,41.487,0,42.056,2,169.1,22:50.474,18:01:01.751,0:39.814,0:41.487,0:42.056,224.5,Laurent VALLERY-MASSON,,,,,,GF,39.814,41.487,42.056,
22,1,12,2:03.665,0,,39.903,0,41.501,0,42.261,0,168.6,24:54.139,18:03:05.416,0:39.903,0:41.501,0:42.261,225.9,Laurent VALLERY-MASSON,,,,,,GF,39.903,41.501,42.261,
22,1,13,2:03.081,2,,39.765,0,41.237,2,42.079,0,169.4,26:57.220,18:05:08.497,0:39.765,0:41.237,0:42.079,225.9,Laurent VALLERY-MASSON,,,,,,FF,39.765,41.237,42.079,
28,1,1,2:31.909,0,,43.985,0,43.582,0,1:04.342,0,130.0,2:31.909,17:40:43.186,0:43.985,0:43.582,1:04.342,179.1,Xavier MICHEL,,,,,,GF,43.985,43.582,64.342,
