NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,3,1,3:20.890,0,B,1:29.915,0,47.583,0,1:03.392,0,98.1,3:20.890,09:03:20.890,1:29.915,0:47.583,1:03.392,,AJ Muss,0:01:03.311,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,2,2:08.346,0,,39.618,0,44.553,0,44.175,0,153.5,5:29.236,09:05:29.236,0:39.618,0:44.553,0:44.175,,AJ Muss,0:00:30.209,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,3,2:00.716,0,,25.663,0,50.440,0,44.613,0,163.2,7:29.952,09:07:29.952,0:25.663,0:50.440,0:44.613,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,4,1:50.786,0,,26.019,0,41.025,0,43.742,0,177.8,9:20.738,09:09:20.738,0:26.019,0:41.025,0:43.742,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,5,7:02.792,0,B,25.435,0,55.338,0,5:42.019,0,46.6,16:23.530,09:16:23.530,0:25.435,0:55.338,5:42.019,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,2:06.936,0,,39.901,0,44.333,0,42.702,0,155.2,18:30.466,09:18:30.466,0:39.901,0:44.333,0:42.702,,Alessandro Balzan,0:05:11.348,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:47.603,0,,25.316,0,40.303,1,41.984,0,183.1,20:18.069,09:20:18.069,0:25.316,0:40.303,0:41.984,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:48.380,0,,25.168,0,40.383,0,42.829,0,181.8,22:06.449,09:22:06.449,0:25.168,0:40.383,0:42.829,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,1:47.822,0,,25.051,2,40.575,0,42.196,0,182.7,23:54.271,09:23:54.271,0:25.051,0:40.575,0:42.196,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,4:04.802,0,B,25.283,0,40.768,0,2:58.751,0,80.5,27:59.073,09:27:59.073,0:25.283,0:40.768,2:58.751,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,2:01.847,0,,38.118,0,41.224,0,42.505,0,161.7,30:00.920,09:30:00.920,0:38.118,0:41.224,0:42.505,,Alessandro Balzan,0:02:30.749,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,1:48.027,0,,25.200,0,40.447,0,42.380,0,182.3,31:48.947,09:31:48.947,0:25.200,0:40.447,0:42.380,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,3:46.523,0,B,25.662,0,40.709,0,2:40.152,0,87.0,35:35.470,09:35:35.470,0:25.662,0:40.709,2:40.152,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,14,2:01.114,0,,37.809,0,41.112,0,42.193,0,162.6,37:36.584,09:37:36.584,0:37.809,0:41.112,0:42.193,,Alessandro Balzan,0:02:14.558,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,15,1:47.376,0,,25.110,0,40.381,0,41.885,2,183.5,39:23.960,09:39:23.960,0:25.110,0:40.381,0:41.885,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,16,3:13.965,0,B,25.786,0,42.209,0,2:05.970,0,101.6,42:37.925,09:42:37.925,0:25.786,0:42.209,2:05.970,,Alessandro Balzan,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,17,2:03.398,0,,38.332,0,41.684,0,43.382,0,159.6,44:41.323,09:44:41.323,0:38.332,0:41.684,0:43.382,,AJ Muss,0:01:39.151,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,18,1:51.053,0,,25.835,0,41.673,0,43.545,0,177.4,46:32.376,09:46:32.376,0:25.835,0:41.673,0:43.545,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,19,1:50.824,0,,25.457,0,42.026,0,43.341,0,177.7,48:23.200,09:48:23.200,0:25.457,0:42.026,0:43.341,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,20,2:05.126,0,B,25.512,0,42.035,0,57.579,0,157.4,50:28.326,09:50:28.326,0:25.512,0:42.035,0:57.579,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,21,2:03.119,0,,38.048,0,41.675,0,43.396,0,160.0,52:31.445,09:52:31.445,0:38.048,0:41.675,0:43.396,,AJ Muss,0:00:30.102,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,22,1:50.044,0,,25.508,0,41.046,0,43.490,0,179.0,54:21.489,09:54:21.489,0:25.508,0:41.046,0:43.490,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,23,1:51.409,0,,25.493,0,42.584,0,43.332,0,176.8,56:12.898,09:56:12.898,0:25.493,0:42.584,0:43.332,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,24,1:48.884,0,,25.420,0,40.837,1,42.627,1,180.9,58:01.782,09:58:01.782,0:25.420,0:40.837,0:42.627,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,3,25,4:11.996,0,B,25.324,1,41.459,0,3:05.213,0,78.2,1:02:13.778,10:02:13.778,0:25.324,0:41.459,3:05.213,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,26,2:04.557,0,,40.256,0,41.607,0,42.694,0,158.1,1:04:18.335,10:04:18.335,0:40.256,0:41.607,0:42.694,,Jason Hart,0:02:38.579,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,27,14:23.190,0,B,25.386,0,46.269,0,13:11.535,0,22.8,1:18:41.525,10:18:41.525,0:25.386,0:46.269,13:11.535,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,28,2:04.732,0,,39.581,0,41.641,0,43.510,0,157.9,1:20:46.257,10:20:46.257,0:39.581,0:41.641,0:43.510,,Jason Hart,0:12:40.932,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,29,1:48.151,0,,25.283,0,40.544,0,42.324,0,182.1,1:22:34.408,10:22:34.408,0:25.283,0:40.544,0:42.324,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,30,1:48.123,0,,25.424,0,40.537,0,42.162,0,182.2,1:24:22.531,10:24:22.531,0:25.424,0:40.537,0:42.162,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,31,1:47.741,2,,25.340,0,40.241,2,42.160,1,182.8,1:26:10.272,10:26:10.272,0:25.340,0:40.241,0:42.160,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,32,1:48.167,0,,25.213,0,40.570,0,42.384,0,182.1,1:27:58.439,10:27:58.439,0:25.213,0:40.570,0:42.384,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,33,1:48.738,0,,25.154,1,40.476,0,43.108,0,181.2,1:29:47.177,10:29:47.177,0:25.154,0:40.476,0:43.108,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,34,1:48.095,0,,25.203,0,40.480,0,42.412,0,182.2,1:31:35.272,10:31:35.272,0:25.203,0:40.480,0:42.412,,Jason Hart,,GTD,,Triarsi Competizione,Ferrari,FF,
023,3,1,3:05.343,0,,1:31.874,0,46.066,0,47.403,0,106.3,3:05.343,09:03:05.343,1:31.874,0:46.066,0:47.403,,Andrew Waite,0:01:05.860,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,1:51.851,0,,26.039,0,42.556,0,43.256,0,176.1,4:57.194,09:04:57.194,0:26.039,0:42.556,0:43.256,,Andrew Waite,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,1:50.362,0,,25.608,0,41.316,0,43.438,0,178.5,6:47.556,09:06:47.556,0:25.608,0:41.316,0:43.438,,Andrew Waite,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,1:47.930,0,,25.354,0,40.580,0,41.996,1,182.5,8:35.486,09:08:35.486,0:25.354,0:40.580,0:41.996,,Andrew Waite,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,5,1:49.222,0,,26.434,0,40.372,0,42.416,0,180.4,10:24.708,09:10:24.708,0:26.434,0:40.372,0:42.416,,Andrew Waite,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,6,5:59.347,0,B,26.730,0,49.613,0,4:43.004,0,54.8,16:24.055,09:16:24.055,0:26.730,0:49.613,4:43.004,,Andrew Waite,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,7,2:06.828,0,,41.066,0,43.218,0,42.544,0,155.3,18:30.883,09:18:30.883,0:41.066,0:43.218,0:42.544,,Andrew Waite,0:04:04.030,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,8,1:48.638,0,,25.280,0,41.333,0,42.025,0,181.3,20:19.521,09:20:19.521,0:25.280,0:41.333,0:42.025,,Andrew Waite,,GTD,,Triarsi Competizione,Ferrari,GF,
