POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
20,73,17,1:36.356,+1.772,+0.124,204.4,40,Pratt Miller Motorsports,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Pietro,Fittipaldi,Gold,"Miami, FL",BRA,,,,,,,Manuel,Espirito Santo,Silver,Cascais,PRT,,,,,,,Chris,Cumming,Bronze,"Vancouver,Canada",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
21,88,9,1:36.369,+1.785,+0.013,204.4,43,Af Corse,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Luis,Perez Companc,Bronze,"Buenos Aires, Argentina",ARG,,,,,,,Matias,Perez Companc,Silver,"Buenos Aires, Argentina",ARG,,,,,,,Matthieu,Vaxiviere,Gold,"Bordeaux, France",FRA,,,,,,,,,,,,,,,,,,,,,,,,,
22,85,29,1:36.523,+1.939,+0.154,204.1,38,JDC Miller MotorSports,GTP,,,Porsche 963,M,,,,,,,,,,,Tijmen,van der Helm,Gold,"Den Hoorn, Netherlands",NLD,,,,,,,Gianmaria,Bruni,Platinum,"Rome, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,11,3,1:37.106,+2.522,+0.583,202.9,34,TDS RACING,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Steven,Thomas,Bronze,"Carl Junction, MO",USA,,,,,,,Mikkel,Jensen,Platinum,"Aarhus, Denmark",DNK,,,,,,,Hunter,McElrea,Silver,"Gold Coast, Australia",USA,,,,,,,,,,,,,,,,,,,,,,,,,
24,18,40,1:37.372,+2.788,+0.266,202.3,40,Era Motorsport,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,David Heinemeier,Hansson,Silver,"Malibu, CA",DNK,,,,,,,Tobi,Lutke,Bronze,"Toronto, Canada",CAN,,,,,,,Paul-Loup,Chatin,Gold,"Chartres, France",FRA,,,,,,,,,,,,,,,,,,,,,,,,,
25,52,41,1:37.775,+3.191,+0.403,201.5,47,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,,,,,,,,,,,Rodrigo,Sales,Bronze,"Crystal Bay, NV",USA,,,,,,,Benjamin,Pedersen,Silver,Copenhagen,USA,,,,,,,Mathias,Beche,Gold,Veigy,CHE,,,,,,,,,,,,,,,,,,,,,,,,,
26,80,6,1:45.867,+11.283,+8.092,186.1,25,Lone Star Racing,GTD,B,,Mercedes-AMG GT3,M,,,,,,,,,,,Dan,Knox,Bronze,"Celina, TX",USA,,,,,,,Wyatt,Brichacek,Silver,"Johnstown, CO",USA,,,,,,,Scott,Andrews,Gold,"Torquay, Australia",AUS,,,,,,,,,,,,,,,,,,,,,,,,,
27,9,5,1:45.912,+11.328,+0.045,186.0,37,Pfaff Motorsports,GTDPRO,,,Lamborghini Huracan GT3 EVO2,M,,,,,,,,,,,Andrea,Caldarelli,Platinum,"Pescara, Italy",ITA,,,,,,,Sandy,Mitchell,Platinum,"Forfar, Scotland",GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,36,5,1:46.013,+11.429,+0.101,185.8,31,DXDT Racing,GTD,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Salih,Yoluc,Silver,"London, United Kingdom",TUR,,,,,,,Alec,Udell,Silver,"Austin, TX",USA,,,,,,,Charlie,Eastwood,Gold,"Belfast, Northern Ireland",IRL,,,,,,,,,,,,,,,,,,,,,,,,,
29,44,19,1:46.329,+11.745,+0.316,185.3,28,Magnus Racing,GTD,B,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,John,Potter,Bronze,"Salt Lake City, UT",USA,,,,,,,Spencer,Pumpelly,Silver,"Atlanta, GA",USA,,,,,,,Marco,Sorensen,Platinum,"Godthaab, Denmark",DNK,,,,,,,,,,,,,,,,,,,,,,,,,
30,12,8,1:46.360,+11.776,+0.031,185.2,32,Vasser Sullivan Racing,GTD,,,Lexus RC F GT3,M,,,,,,,,,,,Jack,Hawksworth,Gold,"Bradford, United Kingdom",GBR,,,,,,,Parker,Thompson,Silver,"Red Deer, AB",CAN,,,,,,,Frankie,Montecalvo,Silver,"Highlands, NJ",USA,,,,,,,,,,,,,,,,,,,,,,,,,
31,14,7,1:46.599,+12.015,+0.239,184.8,29,Vasser Sullivan Racing,GTDPRO,,,Lexus RC F GT3,M,,,,,,,,,,,Ben,Barnicoat,Platinum,"Chesterfield, United Kingdom",GBR,,,,,,,Aaron,Telitz,Gold,"Birchwood, WI",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,11,1:46.599,+12.015,+0.000,184.8,38,Korthoff Competition Motors,GTD,,,Mercedes-AMG GT3,M,,,,,,,,,,,Mikey,Taylor,Silver,"Pretoria, South Africa",USA,,,,,,,Kenton,Koch,Silver,"Charlotte, NC",USA,,,,,,,Daniel,Morad,Gold,"Toronto, Canada",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
33,19,39,1:46.697,+12.113,+0.098,184.6,39,van der Steur Racing,GTD,B,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,Valentin,Hasse-Clot,Gold,"Paris, France",FRA,,,,,,,Anthony,McIntosh,Bronze,"Milwaukee, WI",USA,,,,,,,Rory,van der Steur,Silver,"Chesapeake City, MD",USA,,,,,,,,,,,,,,,,,,,,,,,,,
34,77,22,1:46.705,+12.121,+0.008,184.6,34,AO Racing,GTDPRO,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Laurin,Heinrich,Gold,"Würzburg, Germany",DEU,,,,,,,Klaus,Bachler,Platinum,"Unzmarkt, Austria",AUT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,64,28,1:46.830,+12.246,+0.125,184.4,32,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,,,,,,,,,,,Mike,Rockenfeller,Platinum,"Altnau, Switzerland",DEU,,,,,,,Sebastian,Priaulx,Gold,"Guernsey, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,47,7,1:46.855,+12.271,+0.025,184.3,38,CETILAR RACING,GTD,,,Ferrari 296 GT3,M,,,,,,,,,,,Lorenzo,Patrese,Silver,"Padua, Italy",ITA,,,,,,,Giorgio,Sernagiotto,Silver,"Asolo, Italy",ITA,,,,,,,Antonio,Fuoco,Platinum,Monaco,ITA,,,,,,,,,,,,,,,,,,,,,,,,,
37,70,7,1:46.869,+12.285,+0.014,184.3,30,Inception Racing,GTD,B,,Ferrari 296 GT3,M,,,,,,,,,,,Brendan,Iribe,Bronze,"Los Angeles, CA",USA,,,,,,,Frederik,Schandorff,Gold,"Aarhus, Denmark",DNK,,,,,,,Ollie,Millroy,Silver,"Reading, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,
38,48,5,1:46.985,+12.401,+0.116,184.1,33,Paul Miller Racing,GTDPRO,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Max,Hesse,Gold,"Wernau, Germany",DEU,,,,,,,Dan,Harper,Platinum,Belfast,GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,27,12,1:46.988,+12.404,+0.003,184.1,20,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3 Evo,M,,,,,,,,,,,Tom,Gamble,Gold,"Nottingham, United Kingdom",GBR,,,,,,,Casper,Stevenson,Silver,London,GBR,,,,,,,Zacharie,Robichon,Silver,"Ottawa, ON",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
40,13,18,1:46.991,+12.407,+0.003,184.1,36,AWA,GTD,B,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Lars,Kern,Silver,"Wiernsheim, Germany",DEU,,,,,,,Matthew,Bell,Gold,"Newcastle Upon Tyne, United Kingdom",GBR,,,,,,,Orey,Fidani,Bronze,"Toronto, ON",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
41,023,4,1:47.026,+12.442,+0.035,184.1,35,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,,,,,,,,,,,Onofrio,Triarsi,Silver,"Orlando, FL",USA,,,,,,,James,Calado,Platinum,"Cardiff, United Kingdom",GBR,,,,,,,Andrew,Waite,Silver,"Auckland, New Zealand",NZL,,,,,,,,,,,,,,,,,,,,,,,,,
42,81,14,1:47.055,+12.471,+0.029,184.0,36,DragonSpeed,GTDPRO,,,Ferrari 296 GT3,M,,,,,,,,,,,Albert,Costa,Platinum,Andorra,ESP,,,,,,,Davide,Rigon,Platinum,"Cervia, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,34,9,1:47.096,+12.512,+0.041,183.9,33,Conquest Racing,GTD,,,Ferrari 296 GT3,M,,,,,,,,,,,Manny,Franco,Silver,"Milwaukee, WI",USA,,,,,,,Daniel,Serra,Platinum,"Sao Paulo, Brazil",BRA,,,,,,,Ben,Tuck,Silver,Biggleswade,GBR,,,,,,,,,,,,,,,,,,,,,,,,,
44,1,16,1:47.102,+12.518,+0.006,183.9,33,Paul Miller Racing,GTDPRO,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Madison,Snow,Gold,"Salt Lake City, UT",USA,,,,,,,Neil,Verhagen,Gold,"Mooresville, NC",USA,,,,,,,Connor,De Phillippi,Gold,"Cornelius, NC",USA,,,,,,,,,,,,,,,,,,,,,,,,,
45,120,10,1:47.111,+12.527,+0.009,183.9,37,Wright Motorsports,GTD,,,Porsche 911 GT3 R (992),M,,,,,,,,,,,Adam,Adelson,Silver,"Los Angeles, CA",USA,,,,,,,Elliott,Skeer,Gold,"San Diego, CA",USA,,,,,,,Tom,Sargent,Silver,"Young, Australia",AUS,,,,,,,,,,,,,,,,,,,,,,,,,
46,21,24,1:47.138,+12.554,+0.027,183.9,38,Af Corse,GTD,,,Ferrari 296 GT3,M,,,,,,,,,,,Simon,Mann,Silver,"Lausanne, Switzerland",USA,,,,,,,Lilou,Wadoux Ducellier,Silver,"Amiens, France",FRA,,,,,,,Alessandro,Pier Guidi,Platinum,"Tortona, Italy",ITA,,,,,,,,,,,,,,,,,,,,,,,,,
47,4,17,1:47.173,+12.589,+0.035,183.8,37,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Tommy,Milner,Platinum,"Middleburg, VA",USA,,,,,,,Nicky,Catsburg,Platinum,"Amersfoort, Netherlands",NLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,78,5,1:47.203,+12.619,+0.030,183.7,38,Forte Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,,,,,,,,,,,Misha,Goikhberg,Silver,"Woodbridge, ON",CAN,,,,,,,Mario,Farnbacher,Gold,"Ansbach, Germany",DEU,,,,,,,Scott,Hargrove,Silver,"Vancouver, BC",CAN,,,,,,,,,,,,,,,,,,,,,,,,,
49,57,13,1:47.239,+12.655,+0.036,183.7,31,Winward Racing,GTD,,,Mercedes-AMG GT3,M,,,,,,,,,,,Russell,Ward,Silver,"Seabrook, TX",USA,,,,,,,Philip,Ellis,Gold,"Munich, Germany",GBR,,,,,,,Indy,Dontje,Silver,"Bergen, Netherlands",NLD,,,,,,,,,,,,,,,,,,,,,,,,,
50,96,12,1:47.305,+12.721,+0.066,183.6,37,Turner Motorsport,GTD,,,BMW M4 GT3 EVO,M,,,,,,,,,,,Patrick,Gallagher,Silver,"Thornville, OH",USA,,,,,,,Robby,Foley,Gold,"Randolph, NJ",USA,,,,,,,Jake,Walker,Silver,"Phoenixville, PA",USA,,,,,,,,,,,,,,,,,,,,,,,,,
51,65,19,1:47.449,+12.865,+0.144,183.3,35,Ford Multimatic Motorsports,GTDPRO,,,Ford Mustang GT3,M,,,,,,,,,,,Christopher,Mies,Platinum,"Erkrath, Germany",DEU,,,,,,,Frederic,Vervisch,Gold,"Middelkerke, Belgium",BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,66,5,1:47.550,+12.966,+0.101,183.2,36,Gradient Racing,GTD,B,,Ford Mustang GT3,M,,,,,,,,,,,Joey,Hand,Gold,"Wilton, CA",USA,,,,,,,Till,Bechtolsheimer,Bronze,"Ampney St. Peter, United Kingdom",GBR,,,,,,,Tati,Calderon,Silver,"Bogota City, Colombia",COL,,,,,,,,,,,,,,,,,,,,,,,,,
53,021,4,1:47.637,+13.053,+0.087,183.0,13,Triarsi Competizione,GTD,,,Ferrari 296 GT3,M,,,,,,,,,,,Alessandro,Balzan,Gold,"Rovigo, Italy",ITA,,,,,,,Jason,Hart,Silver,"Flower Mound, TX",USA,,,,,,,AJ,Muss,Silver,"Rumson, NJ",USA,,,,,,,,,,,,,,,,,,,,,,,,,
54,45,9,1:47.726,+13.142,+0.089,182.9,30,Wayne Taylor Racing,GTD,,,Lamborghini Huracan GT3 EVO2,M,,,,,,,,,,,Danny,Formal,Silver,"San Jose, Costa Rica",CRI,,,,,,,Trent,Hindman,Gold,"Ocean Township, NJ",USA,,,,,,,Graham,Doyle,Silver,"Belleair, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,
55,3,0,,,,,3,Corvette Racing by Pratt Miller Motorsports,GTDPRO,,,Chevrolet Corvette Z06 GT3.R,M,,,,,,,,,,,Antonio,Garcia,Platinum,"Madrid, Spain",ESP,,,,,,,Alexander,Sims,Platinum,"Kidderminster, United Kingdom",GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
