POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,1,2,2:05.384,-,-,157.1,6,Wayne Taylor Racing with Andretti,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Danny,Formal,Silver,"San Jose, Costa Rica",CRI,,,,,,,Ryan,Norman,Silver,"Estero, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29,5,2:05.715,+0.331,+0.331,156.7,6,TR3 Racing,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Elias,De La Torre,,"Key Largo, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88,5,2:05.901,+0.517,+0.186,156.5,6,TR3 Racing,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Ernie,Francis,,"Davie, FL",USA,,,,,,,Giano,Taurino,Silver,"Johannesburg, South Africa",ZAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,6,2:05.959,+0.575,+0.058,156.4,7,ANSA MOTORSPORTS,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Kiko,Porto,Silver,Recife,BRA,,,,,,,Nico,Jamin,Gold,"Rouen, France",FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,22,4,2:06.037,+0.653,+0.078,156.3,5,World Speed,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Scott,Huffaker,Gold,"Menlo Park, CA",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,4,2:06.334,+0.950,+0.297,155.9,6,Wayne Taylor Racing with Andretti,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Nick,Persing,Silver,"Morgan Hill, CA",USA,,,,,,,Nate,Stacy,Silver,"Owasso, OK",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,46,6,2:06.500,+1.116,+0.166,155.7,7,Precision Performance Motorsports,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Tom,Capizzi,Bronze,"Cotuit, MA",USA,,,,,,,JCD,Dubets,,"San Diego, CA",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,42,6,2:06.763,+1.379,+0.263,155.4,7,MLT Motorsports,Am,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Kevin,Madsen,Bronze,"Newport Beach, CA",USA,,,,,,,Adrian,Kunzle,Bronze,"New York, NY",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,71,4,2:06.789,+1.405,+0.026,155.4,5,Forte Racing,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Cameron,Shields,Silver,"Toowoomba, Australia",AUS,,,,,,,Brady,Golan,,"Austin, TX",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,14,5,2:06.859,+1.475,+0.070,155.3,7,Flying Lizard Motorsports,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Andy,Lee,Silver,"Colorado Springs, CO",USA,,,,,,,Slade,Stewart,Bronze,"Vashon Island, WA",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
