NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
27,1,1,2:35.024,0,,41.374,0,55.247,0,58.403,0,121.1,2:35.024,15:02:35.024,0:41.374,0:55.247,0:58.403,231.3,Ian JAMES,0:00:12.795,LMGT3,,Heart of Racing Team,Aston Martin,GF,41.374,55.247,58.403,
27,1,2,2:13.254,0,,30.040,0,51.350,0,51.864,0,148.9,4:48.278,15:04:48.278,0:30.040,0:51.350,0:51.864,252.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,30.040,51.350,51.864,
27,1,3,2:06.146,2,,27.217,0,48.208,2,50.721,2,157.3,6:54.424,15:06:54.424,0:27.217,0:48.208,0:50.721,252.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,27.217,48.208,50.721,
27,1,4,2:22.004,0,,27.219,0,51.334,0,1:03.451,0,139.8,9:16.428,15:09:16.428,0:27.219,0:51.334,1:03.451,205.9,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,27.219,51.334,63.451,
27,1,5,2:21.953,0,B,27.173,2,57.181,0,57.599,0,139.8,11:38.381,15:11:38.381,0:27.173,0:57.181,0:57.599,188.7,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,27.173,57.181,57.599,
31,1,1,3:34.282,0,,1:39.589,0,58.654,0,56.039,0,87.6,3:34.282,15:03:34.282,1:39.589,0:58.654,0:56.039,183.6,Darren LEUNG,0:01:10.377,LMGT3,,Team WRT,BMW,GF,99.589,58.654,56.039,
31,1,2,2:13.803,0,,30.263,0,51.152,0,52.388,0,148.3,5:48.085,15:05:48.085,0:30.263,0:51.152,0:52.388,247.1,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,30.263,51.152,52.388,
31,1,3,2:07.108,2,,27.234,2,48.584,2,51.290,2,156.1,7:55.193,15:07:55.193,0:27.234,0:48.584,0:51.290,254.0,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,27.234,48.584,51.290,
31,1,4,2:07.734,0,,27.403,0,48.674,0,51.657,0,155.4,10:02.927,15:10:02.927,0:27.403,0:48.674,0:51.657,252.8,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,27.403,48.674,51.657,
31,1,5,2:14.852,0,B,27.591,0,49.387,0,57.874,0,147.2,12:17.779,15:12:17.779,0:27.591,0:49.387,0:57.874,255.2,Darren LEUNG,,LMGT3,,Team WRT,BMW,FF,27.591,49.387,57.874,
