NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:43.468,0,,1:28.779,0,1:05.022,0,1:09.667,0,88.1,3:43.468,14:38:43.468,1:28.779,1:05.022,1:09.667,394.1,Stephen Vajda,0:00:51.877,DHL,,NV Autosport,Ford,GF,88.779,65.022,69.667,
10,1,2,2:37.500,0,,34.480,0,59.008,0,1:04.012,0,125.1,6:20.968,14:41:20.968,0:34.480,0:59.008,1:04.012,455.7,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,34.480,59.008,64.012,
10,1,3,2:30.883,0,,33.034,0,57.019,0,1:00.830,0,130.6,8:51.851,14:43:51.851,0:33.034,0:57.019,1:00.830,465.5,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.034,57.019,60.830,
10,1,4,2:31.046,0,,33.050,0,57.003,0,1:00.993,0,130.4,11:22.897,14:46:22.897,0:33.050,0:57.003,1:00.993,459.5,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.050,57.003,60.993,
10,1,5,2:31.043,0,,32.367,2,56.793,0,1:01.883,0,130.4,13:53.940,14:48:53.940,0:32.367,0:56.793,1:01.883,437.2,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.367,56.793,61.883,
10,1,6,2:56.448,0,B,32.693,0,1:15.708,0,1:08.047,0,111.6,16:50.388,14:51:50.388,0:32.693,1:15.708,1:08.047,413.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.693,75.708,68.047,
10,1,7,3:49.150,0,,1:44.649,0,59.665,0,1:04.836,0,86.0,20:39.538,14:55:39.538,1:44.649,0:59.665,1:04.836,444.4,Stephen Vajda,0:01:13.230,DHL,,NV Autosport,Ford,GF,104.649,59.665,64.836,
10,1,8,2:33.002,0,,33.140,0,58.595,0,1:01.267,0,128.7,23:12.540,14:58:12.540,0:33.140,0:58.595,1:01.267,469.5,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.140,58.595,61.267,
10,1,9,2:32.896,0,,32.749,0,58.845,0,1:01.302,0,128.8,25:45.436,15:00:45.436,0:32.749,0:58.845,1:01.302,439.0,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.749,58.845,61.302,
10,1,10,2:30.473,0,,32.869,0,57.353,0,1:00.251,2,130.9,28:15.909,15:03:15.909,0:32.869,0:57.353,1:00.251,477.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.869,57.353,60.251,
10,1,11,2:30.274,2,,32.638,0,56.751,2,1:00.885,0,131.1,30:46.183,15:05:46.183,0:32.638,0:56.751,1:00.885,451.8,Stephen Vajda,,DHL,,NV Autosport,Ford,FF,32.638,56.751,60.885,
13,1,1,7:53.061,0,,5:50.558,0,1:02.645,0,59.858,0,41.6,7:53.061,14:42:53.061,5:50.558,1:02.645,0:59.858,397.0,Robert Noaker,0:05:19.767,DH,,Robert Noaker Racing,Ford,GF,350.558,62.645,59.858,
13,1,2,2:24.019,0,,31.010,0,54.641,0,58.368,0,136.8,10:17.080,14:45:17.080,0:31.010,0:54.641,0:58.368,467.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,31.010,54.641,58.368,
13,1,3,2:22.721,4,,30.387,2,53.980,4,58.354,0,138.0,12:39.801,14:47:39.801,0:30.387,0:53.980,0:58.354,471.6,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.387,53.980,58.354,
13,1,4,2:23.281,0,,30.559,0,54.411,0,58.311,2,137.5,15:03.082,14:50:03.082,0:30.559,0:54.411,0:58.311,453.7,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.559,54.411,58.311,
13,1,5,2:23.907,0,,30.539,0,54.907,0,58.461,0,136.9,17:26.989,14:52:26.989,0:30.539,0:54.907,0:58.461,459.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.539,54.907,58.461,
13,1,6,2:25.982,0,B,30.517,0,55.568,0,59.897,0,134.9,19:52.971,14:54:52.971,0:30.517,0:55.568,0:59.897,467.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.517,55.568,59.897,
13,1,7,3:59.622,0,,2:05.867,0,54.984,0,58.771,0,82.2,23:52.593,14:58:52.593,2:05.867,0:54.984,0:58.771,451.8,Robert Noaker,0:01:40.129,DH,,Robert Noaker Racing,Ford,GF,125.867,54.984,58.771,
