NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,1,1,2:31.820,0,B,38.926,0,55.337,0,57.557,0,123.7,2:31.820,12:42:31.820,0:38.926,0:55.337,0:57.557,197.7,Will STEVENS,0:00:09.746,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,38.926,55.337,57.557,
12,1,2,16:02.600,0,,14:20.615,0,49.334,0,52.651,0,20.6,18:34.420,12:58:34.420,14:20.615,0:49.334,0:52.651,202.8,Will STEVENS,0:13:54.401,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,860.615,49.334,52.651,
12,1,3,2:02.444,0,,26.700,0,45.970,0,49.774,0,162.1,20:36.864,13:00:36.864,0:26.700,0:45.970,0:49.774,246.0,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,26.700,45.970,49.774,
12,1,4,2:00.290,0,,26.141,0,46.551,0,47.598,0,165.0,22:37.154,13:02:37.154,0:26.141,0:46.551,0:47.598,289.1,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,26.141,46.551,47.598,
12,1,5,1:55.921,0,,24.842,0,43.632,0,47.447,0,171.2,24:33.075,13:04:33.075,0:24.842,0:43.632,0:47.447,298.7,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.842,43.632,47.447,
12,1,6,1:55.776,0,,24.689,0,43.709,0,47.378,0,171.4,26:28.851,13:06:28.851,0:24.689,0:43.709,0:47.378,298.7,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.689,43.709,47.378,
12,1,7,2:02.430,0,,25.990,0,47.215,0,49.225,0,162.1,28:31.281,13:08:31.281,0:25.990,0:47.215,0:49.225,232.3,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,25.990,47.215,49.225,
12,1,8,1:54.922,0,,24.418,1,43.416,1,47.088,1,172.7,30:26.203,13:10:26.203,0:24.418,0:43.416,0:47.088,300.3,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.418,43.416,47.088,
12,1,9,1:55.349,0,,24.540,0,43.609,0,47.200,0,172.1,32:21.552,13:12:21.552,0:24.540,0:43.609,0:47.200,300.3,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.540,43.609,47.200,
12,1,10,1:55.039,0,,24.445,0,43.441,0,47.153,0,172.5,34:16.591,13:14:16.591,0:24.445,0:43.441,0:47.153,295.4,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.445,43.441,47.153,
12,1,11,1:57.930,0,B,24.777,0,44.074,0,49.079,0,168.3,36:14.521,13:16:14.521,0:24.777,0:44.074,0:49.079,297.0,Will STEVENS,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.777,44.074,49.079,
12,2,12,8:21.464,0,,6:49.030,0,44.674,0,47.760,0,39.6,44:35.985,13:24:35.985,6:49.030,0:44.674,0:47.760,298.7,Callum ILOTT,0:06:27.160,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,409.030,44.674,47.760,
12,2,13,1:57.155,0,,25.561,0,44.373,0,47.221,1,169.4,46:33.140,13:26:33.140,0:25.561,0:44.373,0:47.221,298.7,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,25.561,44.373,47.221,
12,2,14,1:56.729,0,,24.559,0,43.279,0,48.891,0,170.0,48:29.869,13:28:29.869,0:24.559,0:43.279,0:48.891,300.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.559,43.279,48.891,
12,2,15,2:00.323,0,,27.188,0,45.879,0,47.256,0,164.9,50:30.192,13:30:30.192,0:27.188,0:45.879,0:47.256,284.6,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,27.188,45.879,47.256,
12,2,16,1:56.192,0,,24.367,0,43.281,0,48.544,0,170.8,52:26.384,13:32:26.384,0:24.367,0:43.281,0:48.544,300.3,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.367,43.281,48.544,
12,2,17,1:56.289,0,,24.280,0,43.652,0,48.357,0,170.7,54:22.673,13:34:22.673,0:24.280,0:43.652,0:48.357,295.4,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.280,43.652,48.357,
12,2,18,1:55.904,0,,24.208,2,43.685,0,48.011,0,171.2,56:18.577,13:36:18.577,0:24.208,0:43.685,0:48.011,302.0,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.208,43.685,48.011,
12,2,19,1:55.611,0,,24.397,0,43.169,1,48.045,0,171.7,58:14.188,13:38:14.188,0:24.397,0:43.169,0:48.045,303.7,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.397,43.169,48.045,
12,2,20,1:59.029,0,,24.403,0,44.290,0,50.336,0,166.7,1:00:13.217,13:40:13.217,0:24.403,0:44.290,0:50.336,303.7,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.403,44.290,50.336,
12,2,21,3:41.660,0,B,36.523,0,1:40.573,0,1:24.564,0,89.5,1:03:54.877,13:43:54.877,0:36.523,1:40.573,1:24.564,80.1,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,FCY,36.523,100.573,84.564,
12,3,22,7:35.337,0,,5:01.717,0,1:39.092,0,54.528,0,43.6,1:11:30.214,13:51:30.214,5:01.717,1:39.092,0:54.528,178.8,Norman NATO,0:04:21.716,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,301.717,99.092,54.528,
12,3,23,2:02.039,0,,27.792,0,44.820,0,49.427,0,162.6,1:13:32.253,13:53:32.253,0:27.792,0:44.820,0:49.427,286.1,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,27.792,44.820,49.427,
12,3,24,1:57.718,0,,25.635,0,44.120,0,47.963,0,168.6,1:15:29.971,13:55:29.971,0:25.635,0:44.120,0:47.963,295.4,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,25.635,44.120,47.963,
12,3,25,1:55.537,0,,24.739,0,43.268,0,47.530,0,171.8,1:17:25.508,13:57:25.508,0:24.739,0:43.268,0:47.530,303.7,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.739,43.268,47.530,
12,3,26,1:54.638,2,,24.372,0,43.270,0,46.996,0,173.1,1:19:20.146,13:59:20.146,0:24.372,0:43.270,0:46.996,303.7,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.372,43.270,46.996,
12,3,27,1:55.712,0,,25.071,0,43.580,0,47.061,0,171.5,1:21:15.858,14:01:15.858,0:25.071,0:43.580,0:47.061,302.0,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,25.071,43.580,47.061,
12,3,28,1:55.783,0,,24.698,0,43.176,0,47.909,0,171.4,1:23:11.641,14:03:11.641,0:24.698,0:43.176,0:47.909,302.0,Norman NATO,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,24.698,43.176,47.909,
