NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:36.878,0,B,1:19.802,0,1:04.024,0,1:13.052,0,90.8,3:36.878,09:33:36.878,1:19.802,1:04.024,1:13.052,360.0,Stephen Vajda,0:00:44.569,DHL,,NV Autosport,Ford,GF,79.802,64.024,73.052,
10,1,2,4:13.253,0,,2:11.368,0,58.613,0,1:03.272,0,77.8,7:50.131,09:37:50.131,2:11.368,0:58.613,1:03.272,433.7,Stephen Vajda,0:01:37.948,DHL,,NV Autosport,Ford,GF,131.368,58.613,63.272,
10,1,3,2:39.533,0,,35.175,0,1:02.012,0,1:02.346,0,123.5,10:29.664,09:40:29.664,0:35.175,1:02.012,1:02.346,440.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,35.175,62.012,62.346,
10,1,4,2:39.022,0,,34.117,0,1:02.167,0,1:02.738,0,123.9,13:08.686,09:43:08.686,0:34.117,1:02.167,1:02.738,401.4,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,34.117,62.167,62.738,
10,1,5,2:40.070,0,,33.774,0,1:00.928,0,1:05.368,0,123.1,15:48.756,09:45:48.756,0:33.774,1:00.928,1:05.368,326.3,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.774,60.928,65.368,
10,1,6,2:40.782,0,,33.926,0,1:03.653,0,1:03.203,0,122.5,18:29.538,09:48:29.538,0:33.926,1:03.653,1:03.203,426.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.926,63.653,63.203,
10,1,7,2:43.594,0,,39.957,0,59.955,0,1:03.682,0,120.4,21:13.132,09:51:13.132,0:39.957,0:59.955,1:03.682,457.6,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,39.957,59.955,63.682,
10,1,8,2:33.444,0,,33.707,0,57.855,0,1:01.882,0,128.4,23:46.576,09:53:46.576,0:33.707,0:57.855,1:01.882,473.6,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.707,57.855,61.882,
10,1,9,2:34.587,0,,33.206,2,57.829,0,1:03.552,0,127.4,26:21.163,09:56:21.163,0:33.206,0:57.829,1:03.552,444.4,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.206,57.829,63.552,
10,1,10,2:32.565,2,,34.008,0,57.484,0,1:01.073,2,129.1,28:53.728,09:58:53.728,0:34.008,0:57.484,1:01.073,469.5,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,34.008,57.484,61.073,
10,1,11,2:35.681,0,,34.689,0,57.432,2,1:03.560,0,126.5,31:29.409,10:01:29.409,0:34.689,0:57.432,1:03.560,446.2,Stephen Vajda,,DHL,,NV Autosport,Ford,FF,34.689,57.432,63.560,
13,1,1,4:12.689,0,,2:14.459,0,58.365,0,59.865,0,78.0,4:12.689,09:34:12.689,2:14.459,0:58.365,0:59.865,469.5,Robert Noaker,0:01:43.371,DH,,Robert Noaker Racing,Ford,GF,134.459,58.365,59.865,
13,1,2,2:29.643,0,,32.300,0,56.712,0,1:00.631,0,131.6,6:42.332,09:36:42.332,0:32.300,0:56.712,1:00.631,451.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,32.300,56.712,60.631,
13,1,3,2:26.790,0,,32.111,0,55.567,0,59.112,0,134.2,9:09.122,09:39:09.122,0:32.111,0:55.567,0:59.112,473.6,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,32.111,55.567,59.112,
13,1,4,2:26.992,0,,31.453,0,54.593,0,1:00.946,0,134.0,11:36.114,09:41:36.114,0:31.453,0:54.593,1:00.946,493.1,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,31.453,54.593,60.946,
13,1,5,2:26.575,0,,32.062,0,55.765,0,58.748,0,134.4,14:02.689,09:44:02.689,0:32.062,0:55.765,0:58.748,469.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,32.062,55.765,58.748,
13,1,6,2:26.743,0,,31.370,0,55.119,0,1:00.254,0,134.2,16:29.432,09:46:29.432,0:31.370,0:55.119,1:00.254,461.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,31.370,55.119,60.254,
13,1,7,2:25.032,0,,31.031,0,54.417,0,59.584,0,135.8,18:54.464,09:48:54.464,0:31.031,0:54.417,0:59.584,486.4,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,31.031,54.417,59.584,
13,1,8,2:24.142,0,,31.348,0,54.179,2,58.615,0,136.7,21:18.606,09:51:18.606,0:31.348,0:54.179,0:58.615,471.6,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,31.348,54.179,58.615,
13,1,9,2:29.254,0,B,32.277,0,56.771,0,1:00.206,0,132.0,23:47.860,09:53:47.860,0:32.277,0:56.771,1:00.206,450.0,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,32.277,56.771,60.206,
13,1,10,3:53.363,0,,1:48.040,0,1:03.776,0,1:01.547,0,84.4,27:41.223,09:57:41.223,1:48.040,1:03.776,1:01.547,362.4,Robert Noaker,0:01:22.890,DH,,Robert Noaker Racing,Ford,GF,108.040,63.776,61.547,
13,1,11,2:23.341,4,,30.608,4,54.232,0,58.501,2,137.4,30:04.564,10:00:04.564,0:30.608,0:54.232,0:58.501,457.6,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FF,30.608,54.232,58.501,
14,1,1,3:10.855,0,,56.888,0,1:05.118,0,1:08.849,0,103.2,3:10.855,09:33:10.855,0:56.888,1:05.118,1:08.849,331.3,John Strauss,0:00:20.668,DHL,,Capaldi Racing,Ford,GF,56.888,65.118,68.849,
14,1,2,2:37.752,0,,34.869,0,1:00.159,0,1:02.724,0,124.9,5:48.607,09:35:48.607,0:34.869,1:00.159,1:02.724,471.6,John Strauss,,DHL,,Capaldi Racing,Ford,GF,34.869,60.159,62.724,
14,1,3,2:45.664,0,,34.954,0,58.898,0,1:11.812,0,118.9,8:34.271,09:38:34.271,0:34.954,0:58.898,1:11.812,484.3,John Strauss,,DHL,,Capaldi Racing,Ford,GF,34.954,58.898,71.812,
14,1,4,2:37.396,0,,35.862,0,58.704,0,1:02.830,0,125.2,11:11.667,09:41:11.667,0:35.862,0:58.704,1:02.830,451.8,John Strauss,,DHL,,Capaldi Racing,Ford,GF,35.862,58.704,62.830,
14,1,5,2:34.469,0,,33.712,0,58.360,2,1:02.397,0,127.5,13:46.136,09:43:46.136,0:33.712,0:58.360,1:02.397,442.6,John Strauss,,DHL,,Capaldi Racing,Ford,GF,33.712,58.360,62.397,
14,1,6,2:34.141,2,,33.642,0,58.839,0,1:01.660,2,127.8,16:20.277,09:46:20.277,0:33.642,0:58.839,1:01.660,471.6,John Strauss,,DHL,,Capaldi Racing,Ford,GF,33.642,58.839,61.660,
14,1,7,2:34.918,0,,33.180,0,58.567,0,1:03.171,0,127.2,18:55.195,09:48:55.195,0:33.180,0:58.567,1:03.171,457.6,John Strauss,,DHL,,Capaldi Racing,Ford,GF,33.180,58.567,63.171,
14,1,8,2:42.141,0,,33.459,0,1:02.686,0,1:05.996,0,121.5,21:37.336,09:51:37.336,0:33.459,1:02.686,1:05.996,389.9,John Strauss,,DHL,,Capaldi Racing,Ford,GF,33.459,62.686,65.996,
14,1,9,2:35.125,0,,33.531,0,59.241,0,1:02.353,0,127.0,24:12.461,09:54:12.461,0:33.531,0:59.241,1:02.353,459.5,John Strauss,,DHL,,Capaldi Racing,Ford,GF,33.531,59.241,62.353,
14,1,10,2:36.494,0,,32.938,2,1:00.467,0,1:03.089,0,125.9,26:48.955,09:56:48.955,0:32.938,1:00.467,1:03.089,467.5,John Strauss,,DHL,,Capaldi Racing,Ford,GF,32.938,60.467,63.089,
14,1,11,2:40.541,0,,33.447,0,1:01.431,0,1:05.663,0,122.7,29:29.496,09:59:29.496,0:33.447,1:01.431,1:05.663,389.9,John Strauss,,DHL,,Capaldi Racing,Ford,GF,33.447,61.431,65.663,
14,1,12,2:41.310,0,,35.658,0,1:02.823,0,1:02.829,0,122.1,32:10.806,10:02:10.806,0:35.658,1:02.823,1:02.829,409.1,John Strauss,,DHL,,Capaldi Racing,Ford,FF,35.658,62.823,62.829,
16,1,1,2:39.206,0,,39.815,0,57.409,0,1:01.982,0,123.7,2:39.206,09:32:39.206,0:39.815,0:57.409,1:01.982,428.5,Trenton Estep,0:00:08.709,DH,,MDK Motorsports LLC,Ford,GF,39.815,57.409,61.982,
16,1,2,2:30.170,0,,33.670,0,55.841,0,1:00.659,0,131.2,5:09.376,09:35:09.376,0:33.670,0:55.841,1:00.659,486.4,Trenton Estep,,DH,,MDK Motorsports LLC,Ford,GF,33.670,55.841,60.659,
16,1,3,2:28.155,0,,32.626,0,55.752,0,59.777,0,133.0,7:37.531,09:37:37.531,0:32.626,0:55.752,0:59.777,448.1,Trenton Estep,,DH,,MDK Motorsports LLC,Ford,GF,32.626,55.752,59.777,
