NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:46.028,0,,48.610,0,57.033,0,1:00.385,0,118.6,2:46.028,16:43:41.706,0:48.610,0:57.033,1:00.385,210.9,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,48.610,57.033,60.385,
10,1,2,2:30.136,0,,32.660,0,56.765,0,1:00.711,0,131.2,5:16.164,16:46:11.842,0:32.660,0:56.765,1:00.711,216.0,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.660,56.765,60.711,
10,1,3,2:30.208,0,,32.829,0,56.489,0,1:00.890,0,131.1,7:46.372,16:48:42.050,0:32.829,0:56.489,1:00.890,223.1,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.829,56.489,60.890,
10,1,4,2:28.769,0,,32.035,0,56.211,0,1:00.523,0,132.4,10:15.141,16:51:10.819,0:32.035,0:56.211,1:00.523,217.7,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.035,56.211,60.523,
10,1,5,2:29.265,0,,32.315,0,55.938,0,1:01.012,0,132.0,12:44.406,16:53:40.084,0:32.315,0:55.938,1:01.012,234.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.315,55.938,61.012,
10,1,6,2:39.504,0,,32.511,0,56.764,0,1:10.229,0,123.5,15:23.910,16:56:19.588,0:32.511,0:56.764,1:10.229,170.9,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,32.511,56.764,70.229,
10,1,7,3:35.597,0,,38.744,0,1:27.841,0,1:29.012,0,91.4,18:59.507,16:59:55.185,0:38.744,1:27.841,1:29.012,85.4,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,38.744,87.841,89.012,
10,1,8,3:45.306,0,,56.801,0,1:33.411,0,1:15.094,0,87.4,22:44.813,17:03:40.491,0:56.801,1:33.411,1:15.094,80.6,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,56.801,93.411,75.094,
10,1,9,2:31.856,0,,33.867,0,57.037,0,1:00.952,0,129.7,25:16.669,17:06:12.347,0:33.867,0:57.037,1:00.952,216.9,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,33.867,57.037,60.952,
10,1,10,2:28.167,0,,32.308,0,55.955,0,59.904,0,132.9,27:44.836,17:08:40.514,0:32.308,0:55.955,0:59.904,231.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.308,55.955,59.904,
10,1,11,2:27.720,2,,32.255,0,55.616,2,59.849,2,133.3,30:12.556,17:11:08.234,0:32.255,0:55.616,0:59.849,236.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.255,55.616,59.849,
10,1,12,2:28.887,0,,31.784,2,55.654,0,1:01.449,0,132.3,32:41.443,17:13:37.121,0:31.784,0:55.654,1:01.449,230.8,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,31.784,55.654,61.449,
10,1,13,3:36.139,0,,38.804,0,1:28.362,0,1:28.973,0,91.1,36:17.582,17:17:13.260,0:38.804,1:28.362,1:28.973,89.7,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,38.804,88.362,88.973,
10,1,14,3:21.909,0,,54.165,0,1:14.057,0,1:13.687,0,97.6,39:39.491,17:20:35.169,0:54.165,1:14.057,1:13.687,120.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,54.165,74.057,73.687,
10,1,15,2:54.050,0,,33.185,0,58.921,0,1:21.944,0,113.2,42:33.541,17:23:29.219,0:33.185,0:58.921,1:21.944,154.7,Stephen Vajda,,DHL,,NV Autosport,Ford,FCY,33.185,58.921,81.944,
10,1,16,4:03.699,0,,1:02.235,0,1:36.916,0,1:24.548,0,80.8,46:37.240,17:27:32.918,1:02.235,1:36.916,1:24.548,98.4,Stephen Vajda,,DHL,,NV Autosport,Ford,FF,62.235,96.916,84.548,
13,1,1,2:32.962,0,,41.248,0,54.012,2,57.702,3,128.8,2:32.962,16:43:28.640,0:41.248,0:54.012,0:57.702,225.0,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,41.248,54.012,57.702,
13,1,2,2:23.378,0,,30.594,0,54.701,0,58.083,0,137.4,4:56.340,16:45:52.018,0:30.594,0:54.701,0:58.083,230.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.594,54.701,58.083,
13,1,3,2:22.749,0,,30.494,0,54.361,0,57.894,0,138.0,7:19.089,16:48:14.767,0:30.494,0:54.361,0:57.894,230.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.494,54.361,57.894,
13,1,4,2:22.411,2,,30.390,0,54.033,0,57.988,0,138.3,9:41.500,16:50:37.178,0:30.390,0:54.033,0:57.988,229.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.390,54.033,57.988,
13,1,5,2:22.826,0,,30.390,0,54.132,0,58.304,0,137.9,12:04.326,16:53:00.004,0:30.390,0:54.132,0:58.304,226.9,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.390,54.132,58.304,
13,1,6,2:30.855,0,,30.601,0,54.553,0,1:05.701,0,130.6,14:35.181,16:55:30.859,0:30.601,0:54.553,1:05.701,229.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FCY,30.601,54.553,65.701,
13,1,7,4:10.191,0,,58.918,0,1:40.461,0,1:30.812,0,78.7,18:45.372,16:59:41.050,0:58.918,1:40.461,1:30.812,93.6,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FCY,58.918,100.461,90.812,
13,1,8,3:54.039,0,,54.397,0,1:36.109,0,1:23.533,0,84.2,22:39.411,17:03:35.089,0:54.397,1:36.109,1:23.533,86.4,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,54.397,96.109,83.533,
13,1,9,2:22.901,0,,30.525,0,54.373,0,58.003,0,137.8,25:02.312,17:05:57.990,0:30.525,0:54.373,0:58.003,231.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.525,54.373,58.003,
13,1,10,2:23.445,0,,30.711,0,54.399,0,58.335,0,137.3,27:25.757,17:08:21.435,0:30.711,0:54.399,0:58.335,227.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.711,54.399,58.335,
13,1,11,2:22.870,0,,30.565,0,54.036,0,58.269,0,137.9,29:48.627,17:10:44.305,0:30.565,0:54.036,0:58.269,230.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.565,54.036,58.269,
13,1,12,2:23.087,0,,30.564,0,54.435,0,58.088,0,137.7,32:11.714,17:13:07.392,0:30.564,0:54.435,0:58.088,231.8,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FCY,30.564,54.435,58.088,
13,1,13,3:53.150,0,,45.434,0,1:36.733,0,1:30.983,0,84.5,36:04.864,17:17:00.542,0:45.434,1:36.733,1:30.983,90.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FCY,45.434,96.733,90.983,
13,1,14,3:28.803,0,,49.855,0,1:19.471,0,1:19.477,0,94.3,39:33.667,17:20:29.345,0:49.855,1:19.471,1:19.477,110.9,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,49.855,79.471,79.477,
13,1,15,2:49.356,0,,30.353,2,54.130,0,1:24.873,0,116.3,42:23.023,17:23:18.701,0:30.353,0:54.130,1:24.873,208.5,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FCY,30.353,54.130,84.873,
13,1,16,3:56.516,0,,58.090,0,1:37.338,0,1:21.088,0,83.3,46:19.539,17:27:15.217,0:58.090,1:37.338,1:21.088,94.4,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FF,58.090,97.338,81.088,
14,1,1,2:52.971,0,,51.634,0,58.710,0,1:02.627,0,113.9,2:52.971,16:43:48.649,0:51.634,0:58.710,1:02.627,223.1,John Strauss,,DHL,,Capaldi Racing,Ford,GF,51.634,58.710,62.627,
14,1,2,2:29.831,0,,32.039,0,56.953,0,1:00.839,0,131.5,5:22.802,16:46:18.480,0:32.039,0:56.953,1:00.839,225.0,John Strauss,,DHL,,Capaldi Racing,Ford,GF,32.039,56.953,60.839,
