NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:43.042,0,,45.769,0,56.584,0,1:00.689,0,120.8,2:43.042,08:43:11.387,0:45.769,0:56.584,1:00.689,211.8,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,45.769,56.584,60.689,
10,1,2,2:27.270,2,,31.898,2,56.106,0,59.266,2,133.8,5:10.312,08:45:38.657,0:31.898,0:56.106,0:59.266,240.0,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,31.898,56.106,59.266,
10,1,3,2:27.807,0,,32.079,0,56.097,2,59.631,0,133.3,7:38.119,08:48:06.464,0:32.079,0:56.097,0:59.631,238.9,Stephen Vajda,,DHL,,NV Autosport,Ford,GF,32.079,56.097,59.631,
13,1,1,2:31.460,0,,39.037,0,54.163,0,58.260,0,130.1,2:31.460,08:42:59.805,0:39.037,0:54.163,0:58.260,217.7,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,39.037,54.163,58.260,
13,1,2,2:20.953,0,,30.250,0,53.674,0,57.029,3,139.8,4:52.413,08:45:20.758,0:30.250,0:53.674,0:57.029,240.0,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.250,53.674,57.029,
13,1,3,2:21.111,0,,30.359,0,53.505,0,57.247,0,139.6,7:13.524,08:47:41.869,0:30.359,0:53.505,0:57.247,242.2,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.359,53.505,57.247,
13,1,4,2:20.951,0,,30.261,0,53.497,2,57.193,0,139.8,9:34.475,08:50:02.820,0:30.261,0:53.497,0:57.193,244.3,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.261,53.497,57.193,
13,1,5,2:36.658,0,,30.188,0,53.938,0,1:12.532,0,125.7,12:11.133,08:52:39.478,0:30.188,0:53.938,1:12.532,238.9,Robert Noaker,,DH,,Robert Noaker Racing,Ford,FCY,30.188,53.938,72.532,
13,1,6,3:53.588,0,,50.550,0,1:36.065,0,1:26.973,0,84.3,16:04.721,08:56:33.066,0:50.550,1:36.065,1:26.973,75.4,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,50.550,96.065,86.973,
13,1,7,2:20.762,2,,29.946,3,53.567,0,57.249,0,139.9,18:25.483,08:58:53.828,0:29.946,0:53.567,0:57.249,241.1,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,29.946,53.567,57.249,
13,1,8,2:20.979,0,,30.276,0,53.657,0,57.046,0,139.7,20:46.462,09:01:14.807,0:30.276,0:53.657,0:57.046,243.2,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.276,53.657,57.046,
13,1,9,2:21.148,0,,30.184,0,53.727,0,57.237,0,139.6,23:07.610,09:03:35.955,0:30.184,0:53.727,0:57.237,241.1,Robert Noaker,,DH,,Robert Noaker Racing,Ford,GF,30.184,53.727,57.237,
