TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1725136837,8/31/2024 8:40:37 PM,33.7,53.7,53,993.3,4,101,0,
1725136897,8/31/2024 8:41:37 PM,33.8,53.8,53,993.2,4,128,0,
1725136957,8/31/2024 8:42:37 PM,33.8,53.7,53,993.3,3,148,0,
1725137017,8/31/2024 8:43:37 PM,33.8,53.5,53,993.2,5,137,0,
1725137077,8/31/2024 8:44:37 PM,33.6,53.1,53,993.2,5,110,0,
1725137137,8/31/2024 8:45:37 PM,33.5,52.9,53,993.2,5,124,0,
1725137197,8/31/2024 8:46:37 PM,33.5,52.5,54,993.2,6,96,0,
1725137257,8/31/2024 8:47:37 PM,33.4,52.5,54,993.1,7,74,0,
1725137318,8/31/2024 8:48:38 PM,33.2,51.7,54,993.1,8,74,0,
1725137378,8/31/2024 8:49:38 PM,33,51,55,993.2,9,68,0,
1725137438,8/31/2024 8:50:38 PM,32.9,50.7,55,993.2,11,24,0,
1725137498,8/31/2024 8:51:38 PM,32.7,50.3,55,993.1,11,26,0,
