NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,3:49.582,0,,50.875,0,1:28.252,0,1:30.455,0,85.8,3:49.582,09:53:57.988,0:50.875,1:28.252,1:30.455,82.6,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,FCY,
1,2,2,2:16.764,0,,36.322,0,48.571,0,51.871,0,144.0,6:06.346,09:56:14.752,0:36.322,0:48.571,0:51.871,268.7,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,2,3,2:34.313,0,,27.418,0,1:03.045,0,1:03.850,0,127.7,8:40.659,09:58:49.065,0:27.418,1:03.045,1:03.850,142.9,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,FCY,
1,2,4,3:31.320,0,,43.557,0,1:27.154,0,1:20.609,0,93.2,12:11.979,10:02:20.385,0:43.557,1:27.154,1:20.609,88.8,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,FCY,
1,2,5,3:54.570,0,,55.291,0,1:37.951,0,1:21.328,0,84.0,16:06.549,10:06:14.955,0:55.291,1:37.951,1:21.328,85.4,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,2,6,2:07.244,0,,27.321,0,48.294,1,51.629,1,154.8,18:13.793,10:08:22.199,0:27.321,0:48.294,0:51.629,268.7,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,2,7,2:07.251,0,,26.982,1,48.589,0,51.680,0,154.8,20:21.044,10:10:29.450,0:26.982,0:48.589,0:51.680,268.7,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,2,8,2:09.556,0,B,27.140,0,48.564,0,53.852,0,152.0,22:30.600,10:12:39.006,0:27.140,0:48.564,0:53.852,267.3,Ryan Norman,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,9,3:30.017,0,,1:49.910,0,48.549,0,51.558,3,93.8,26:00.617,10:16:09.023,1:49.910,0:48.549,0:51.558,268.7,Danny Formal,0:01:27.798,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,10,2:06.942,0,,26.988,0,48.310,0,51.644,0,155.2,28:07.559,10:18:15.965,0:26.988,0:48.310,0:51.644,268.7,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,11,2:06.814,0,,26.829,0,48.245,0,51.740,0,155.3,30:14.373,10:20:22.779,0:26.829,0:48.245,0:51.740,267.3,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,12,2:07.206,0,,26.866,0,48.474,0,51.866,0,154.9,32:21.579,10:22:29.985,0:26.866,0:48.474,0:51.866,267.3,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,13,2:06.698,3,,26.647,3,48.286,0,51.765,0,155.5,34:28.277,10:24:36.683,0:26.647,0:48.286,0:51.765,268.7,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,14,2:07.250,0,,26.838,0,48.175,3,52.237,0,154.8,36:35.527,10:26:43.933,0:26.838,0:48.175,0:52.237,267.3,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,15,2:07.671,0,,26.960,0,48.426,0,52.285,0,154.3,38:43.198,10:28:51.604,0:26.960,0:48.426,0:52.285,267.3,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,16,2:07.786,0,,26.979,0,48.728,0,52.079,0,154.2,40:50.984,10:30:59.390,0:26.979,0:48.728,0:52.079,268.7,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,17,2:07.569,0,,26.973,0,48.487,0,52.109,0,154.4,42:58.553,10:33:06.959,0:26.973,0:48.487,0:52.109,270.0,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,18,2:07.254,0,,26.957,0,48.245,0,52.052,0,154.8,45:05.807,10:35:14.213,0:26.957,0:48.245,0:52.052,270.0,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,19,2:07.338,0,,26.868,0,48.331,0,52.139,0,154.7,47:13.145,10:37:21.551,0:26.868,0:48.331,0:52.139,271.4,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,20,2:09.584,0,,27.783,0,49.361,0,52.440,0,152.0,49:22.729,10:39:31.135,0:27.783,0:49.361,0:52.440,270.0,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
1,1,21,2:10.110,0,,27.474,0,49.872,0,52.764,0,151.4,51:32.839,10:41:41.245,0:27.474,0:49.872,0:52.764,271.4,Danny Formal,,Pro,,Wayne Taylor Racing with Andretti,Lamborghini,FF,
10,1,1,3:53.459,0,,1:10.254,0,1:30.900,0,1:12.305,0,84.4,3:53.459,09:54:01.865,1:10.254,1:30.900,1:12.305,64.5,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,FCY,
10,1,2,2:23.025,0,,38.181,0,51.674,0,53.170,0,137.7,6:16.484,09:56:24.890,0:38.181,0:51.674,0:53.170,260.9,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,1,3,2:39.686,0,,27.673,0,1:07.840,0,1:04.173,0,123.4,8:56.170,09:59:04.576,0:27.673,1:07.840,1:04.173,138.5,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,FCY,
10,1,4,3:33.083,0,,40.640,0,1:31.485,0,1:20.958,0,92.4,12:29.253,10:02:37.659,0:40.640,1:31.485,1:20.958,68.4,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,FCY,
10,1,5,3:43.202,0,,54.263,0,1:37.201,0,1:11.738,0,88.3,16:12.455,10:06:20.861,0:54.263,1:37.201,1:11.738,55.3,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,1,6,2:11.107,0,,28.447,0,49.799,0,52.861,2,150.2,18:23.562,10:08:31.968,0:28.447,0:49.799,0:52.861,270.0,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,1,7,2:10.029,2,,27.749,0,49.091,1,53.189,0,151.5,20:33.591,10:10:41.997,0:27.749,0:49.091,0:53.189,268.7,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,1,8,2:11.595,0,,27.812,0,49.315,0,54.468,0,149.7,22:45.186,10:12:53.592,0:27.812,0:49.315,0:54.468,267.3,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,1,9,2:10.480,0,B,27.433,2,49.147,0,53.900,0,151.0,24:55.666,10:15:04.072,0:27.433,0:49.147,0:53.900,267.3,Ashton Harrison,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,10,3:35.546,0,,1:51.105,0,50.825,0,53.616,0,91.4,28:31.212,10:18:39.618,1:51.105,0:50.825,0:53.616,266.0,Graham Doyle,0:01:28.040,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,11,2:10.810,0,,27.821,0,49.403,0,53.586,0,150.6,30:42.022,10:20:50.428,0:27.821,0:49.403,0:53.586,267.3,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,12,2:10.316,0,,27.750,0,48.981,2,53.585,1,151.2,32:52.338,10:23:00.744,0:27.750,0:48.981,0:53.585,268.7,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,13,2:11.833,0,,28.227,0,49.664,0,53.942,0,149.4,35:04.171,10:25:12.577,0:28.227,0:49.664,0:53.942,268.7,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,14,2:10.679,0,,27.718,1,49.305,0,53.656,0,150.7,37:14.850,10:27:23.256,0:27.718,0:49.305,0:53.656,268.7,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,15,2:11.829,0,,27.819,0,49.977,0,54.033,0,149.4,39:26.679,10:29:35.085,0:27.819,0:49.977,0:54.033,268.7,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,16,2:31.883,0,,28.059,0,1:09.308,0,54.516,0,129.7,41:58.562,10:32:06.968,0:28.059,1:09.308,0:54.516,266.0,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,17,2:11.605,0,,27.986,0,49.544,0,54.075,0,149.7,44:10.167,10:34:18.573,0:27.986,0:49.544,0:54.075,270.0,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,18,2:14.281,0,,28.048,0,49.893,0,56.340,0,146.7,46:24.448,10:36:32.854,0:28.048,0:49.893,0:56.340,271.4,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,19,2:13.570,0,,28.406,0,49.962,0,55.202,0,147.5,48:38.018,10:38:46.424,0:28.406,0:49.962,0:55.202,270.0,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,20,2:13.344,0,,28.189,0,50.254,0,54.901,0,147.7,50:51.362,10:40:59.768,0:28.189,0:50.254,0:54.901,270.0,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,GF,
10,2,21,2:15.411,0,,28.457,0,50.630,0,56.324,0,145.5,53:06.773,10:43:15.179,0:28.457,0:50.630,0:56.324,268.7,Graham Doyle,,Am,,Wayne Taylor Racing with Andretti,Lamborghini,FF,
12,1,1,3:53.468,0,,1:08.955,0,1:31.381,0,1:13.132,0,84.4,3:53.468,09:54:01.874,1:08.955,1:31.381,1:13.132,56.8,Anthony Bullock,,Am,,One Motorsports,Lamborghini,FCY,
12,1,2,2:23.442,0,,37.949,0,51.632,0,53.861,0,137.3,6:16.910,09:56:25.316,0:37.949,0:51.632,0:53.861,257.1,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,3,2:40.336,0,,28.052,0,1:08.585,0,1:03.699,0,122.9,8:57.246,09:59:05.652,0:28.052,1:08.585,1:03.699,139.9,Anthony Bullock,,Am,,One Motorsports,Lamborghini,FCY,
12,1,4,3:32.794,0,,40.172,0,1:31.768,0,1:20.854,0,92.6,12:30.040,10:02:38.446,0:40.172,1:31.768,1:20.854,75.8,Anthony Bullock,,Am,,One Motorsports,Lamborghini,FCY,
12,1,5,3:42.855,0,,54.108,0,1:37.657,0,1:11.090,0,88.4,16:12.895,10:06:21.301,0:54.108,1:37.657,1:11.090,51.2,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,6,2:11.508,0,,28.429,0,49.833,0,53.246,0,149.8,18:24.403,10:08:32.809,0:28.429,0:49.833,0:53.246,267.3,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,7,2:12.985,0,B,28.115,0,49.758,0,55.112,0,148.1,20:37.388,10:10:45.794,0:28.115,0:49.758,0:55.112,251.2,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,8,3:38.842,0,,1:56.319,0,49.246,2,53.277,0,90.0,24:16.230,10:14:24.636,1:56.319,0:49.246,0:53.277,266.0,Anthony Bullock,0:01:34.365,Am,,One Motorsports,Lamborghini,GF,
12,1,9,2:11.213,0,,27.958,0,50.211,0,53.044,2,150.1,26:27.443,10:16:35.849,0:27.958,0:50.211,0:53.044,263.4,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,10,2:12.140,0,,28.512,0,50.388,0,53.240,0,149.1,28:39.583,10:18:47.989,0:28.512,0:50.388,0:53.240,264.7,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,11,2:10.834,0,,28.015,0,49.641,0,53.178,0,150.6,30:50.417,10:20:58.823,0:28.015,0:49.641,0:53.178,267.3,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,12,2:11.558,0,,27.998,0,49.551,0,54.009,0,149.7,33:01.975,10:23:10.381,0:27.998,0:49.551,0:54.009,266.0,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
12,1,13,2:12.969,0,,28.049,0,51.226,0,53.694,0,148.1,35:14.944,10:25:23.350,0:28.049,0:51.226,0:53.694,263.4,Anthony Bullock,,Am,,One Motorsports,Lamborghini,GF,
