TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1725112803,8/31/2024 2:00:03 PM,77.36,86.54,86,29.44741572,4.3,67,0,
1725112868,8/31/2024 2:01:08 PM,77.36,86.72,86,29.45036873,4.3,88,0,
1725112928,8/31/2024 2:02:08 PM,77.36,86.72,86,29.45036873,4.9,58,0,
1725112988,8/31/2024 2:03:08 PM,77.54,86.72,86,29.45036873,5.5,52,0,
1725113053,8/31/2024 2:04:13 PM,77.54,86.72,86,29.45036873,5.5,66,0,
1725113113,8/31/2024 2:05:13 PM,77.54,86.9,86,29.45036873,5.5,79,0,
1725113178,8/31/2024 2:06:18 PM,77.54,86.9,85,29.45036873,4.9,72,0,
1725113238,8/31/2024 2:07:18 PM,77.54,86.9,85,29.45332174,5.5,73,0,
1725113298,8/31/2024 2:08:18 PM,77.72,87.26,85,29.45332174,4.9,55,0,
1725113358,8/31/2024 2:09:18 PM,77.72,87.08,85,29.45332174,4.3,78,0,
1725113418,8/31/2024 2:10:18 PM,77.9,87.44,85,29.45036873,4.3,90,0,
1725113479,8/31/2024 2:11:19 PM,77.9,87.44,85,29.45332174,3.7,115,0,
1725113539,8/31/2024 2:12:19 PM,78.08,87.62,84,29.45036873,3.7,115,0,
1725113603,8/31/2024 2:13:23 PM,78.08,87.44,84,29.45036873,3.7,104,0,
1725113664,8/31/2024 2:14:24 PM,78.08,87.44,84,29.45036873,4.3,91,0,
