POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,88,5,2:07.536,-,-,154.5,12,TR3 Racing,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Ernie,Francis,,"Davie, FL",USA,,,,,,,Giano,Taurino,Silver,"Johannesburg, South Africa",ZAF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,5,2:08.148,+0.612,+0.612,153.7,12,ANSA MOTORSPORTS,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Kiko,Porto,Silver,Recife,BRA,,,,,,,Nico,Jamin,Gold,"Rouen, France",FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29,10,2:08.265,+0.729,+0.117,153.6,11,TR3 Racing,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Elias,De La Torre,,"Key Largo, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,66,7,2:08.739,+1.203,+0.474,153.0,9,Forty7 Motorsports,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Joel,Miller,Gold,"Hesperia, CA",USA,,,,,,,AJ,Muss,Silver,"Rumson, NJ",United States of America,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,69,10,2:08.910,+1.374,+0.171,152.8,12,Wayne Taylor Racing with Andretti,Am,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Glenn,McGee,,"Tampa, FL",USA,,,,,,,Anthony,McIntosh,Bronze,"Milwaukee, WI",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,54,4,2:08.945,+1.409,+0.035,152.8,12,Flying Lizard Motorsports,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Jeroen,Bleekemolen,Gold,"Aerdenhout, Netherlands",NLD,,,,,,,Tim,Pappas,Bronze,"Boston, MA",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,3,2:08.969,+1.433,+0.024,152.7,8,Wayne Taylor Racing with Andretti,Pro,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Danny,Formal,Silver,"San Jose, Costa Rica",CRI,,,,,,,Ryan,Norman,Silver,"Estero, FL",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,14,6,2:09.034,+1.498,+0.065,152.7,11,Flying Lizard Motorsports,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Andy,Lee,Silver,"Colorado Springs, CO",USA,,,,,,,Slade,Stewart,Bronze,"Vashon Island, WA",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,6,2:09.138,+1.602,+0.104,152.5,12,Wayne Taylor Racing with Andretti,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Nick,Persing,Silver,"Morgan Hill, CA",USA,,,,,,,Nate,Stacy,Silver,"Owasso, OK",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,41,5,2:09.387,+1.851,+0.249,152.2,9,Flying Lizard Motorsports,ProAm,,,Lamborghini Huracan Super Trofeo Evo2,M,,,,,,,,,,,Paul,Nemschoff,Bronze,"Sheboygan, WI",USA,,,,,,,Marc,Miller,Silver,"Holland, MI",USA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
