NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
27,1,1,2:25.338,0,,32.429,0,51.990,0,1:00.919,0,129.2,2:25.338,15:22:25.338,0:32.429,0:51.990,1:00.919,252.8,Ian JAMES,0:00:05.760,LMGT3,,Heart of Racing Team,Aston Martin,GF,32.429,51.990,60.919,
27,1,2,2:09.215,0,,26.865,3,50.759,0,51.591,0,153.6,4:34.553,15:24:34.553,0:26.865,0:50.759,0:51.591,251.7,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,26.865,50.759,51.591,
27,1,3,2:05.587,3,,26.931,0,48.069,2,50.587,2,158.0,6:40.140,15:26:40.140,0:26.931,0:48.069,0:50.587,255.2,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,26.931,48.069,50.587,
27,1,4,2:21.721,0,B,27.389,0,52.950,0,1:01.382,0,140.0,9:01.861,15:29:01.861,0:27.389,0:52.950,1:01.382,143.4,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,27.389,52.950,61.382,
31,1,1,2:33.152,0,,40.133,0,58.779,0,54.240,0,122.6,2:33.152,15:22:33.152,0:40.133,0:58.779,0:54.240,214.9,Darren LEUNG,0:00:10.039,LMGT3,,Team WRT,BMW,GF,40.133,58.779,54.240,
31,1,2,2:07.483,2,,27.379,2,48.630,0,51.474,0,155.7,4:40.635,15:24:40.635,0:27.379,0:48.630,0:51.474,255.2,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,27.379,48.630,51.474,
31,1,3,2:14.366,0,,27.588,0,52.992,0,53.786,0,147.7,6:55.001,15:26:55.001,0:27.588,0:52.992,0:53.786,208.3,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,27.588,52.992,53.786,
31,1,4,2:07.541,0,,27.632,0,48.519,2,51.390,2,155.6,9:02.542,15:29:02.542,0:27.632,0:48.519,0:51.390,255.2,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,27.632,48.519,51.390,
31,1,5,2:07.931,0,,27.481,0,48.730,0,51.720,0,155.1,11:10.473,15:31:10.473,0:27.481,0:48.730,0:51.720,254.0,Darren LEUNG,,LMGT3,,Team WRT,BMW,FF,27.481,48.730,51.720,
54,1,1,2:52.346,0,,58.957,0,54.230,0,59.159,0,109.0,2:52.346,15:22:52.346,0:58.957,0:54.230,0:59.159,205.9,Thomas FLOHR,0:00:31.545,LMGT3,,Vista AF Corse,Ferrari,GF,58.957,54.230,59.159,
54,1,2,2:10.390,0,,28.502,0,50.064,0,51.824,0,152.2,5:02.736,15:25:02.736,0:28.502,0:50.064,0:51.824,255.2,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,28.502,50.064,51.824,
54,1,3,2:10.560,0,,27.077,2,48.246,0,55.237,0,152.0,7:13.296,15:27:13.296,0:27.077,0:48.246,0:55.237,256.4,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,27.077,48.246,55.237,
54,1,4,2:06.312,2,,27.317,0,48.139,2,50.856,2,157.1,9:19.608,15:29:19.608,0:27.317,0:48.139,0:50.856,255.2,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,27.317,48.139,50.856,
54,1,5,2:10.439,0,B,27.315,0,48.454,0,54.670,0,152.2,11:30.047,15:31:30.047,0:27.315,0:48.454,0:54.670,255.2,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,FF,27.315,48.454,54.670,
55,1,1,3:00.044,0,,1:06.107,0,55.104,0,58.833,0,104.3,3:00.044,15:23:00.044,1:06.107,0:55.104,0:58.833,222.8,François HERIAU,0:00:37.672,LMGT3,,Vista AF Corse,Ferrari,GF,66.107,55.104,58.833,
55,1,2,2:10.364,0,,29.065,0,50.279,0,51.020,0,152.2,5:10.408,15:25:10.408,0:29.065,0:50.279,0:51.020,257.6,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,29.065,50.279,51.020,
55,1,3,2:06.182,0,,27.290,0,48.031,3,50.861,0,157.3,7:16.590,15:27:16.590,0:27.290,0:48.031,0:50.861,256.4,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,27.290,48.031,50.861,
55,1,4,2:06.001,2,,27.254,0,48.271,0,50.476,2,157.5,9:22.591,15:29:22.591,0:27.254,0:48.271,0:50.476,256.4,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,27.254,48.271,50.476,
55,1,5,2:06.340,0,,27.187,2,48.410,0,50.743,0,157.1,11:28.931,15:31:28.931,0:27.187,0:48.410,0:50.743,255.2,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,FF,27.187,48.410,50.743,
59,1,1,2:57.157,0,,1:01.731,0,52.916,0,1:02.510,0,106.0,2:57.157,15:22:57.157,1:01.731,0:52.916,1:02.510,232.3,James COTTINGHAM,0:00:34.750,LMGT3,,United Autosports,McLaren,GF,61.731,52.916,62.510,
59,1,2,2:06.521,2,,27.127,0,48.488,2,50.906,2,156.9,5:03.678,15:25:03.678,0:27.127,0:48.488,0:50.906,257.6,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,GF,27.127,48.488,50.906,
59,1,3,2:17.148,0,,27.376,0,48.815,0,1:00.957,0,144.7,7:20.826,15:27:20.826,0:27.376,0:48.815,1:00.957,257.6,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,GF,27.376,48.815,60.957,
59,1,4,2:07.139,0,,27.012,2,48.817,0,51.310,0,156.1,9:27.965,15:29:27.965,0:27.012,0:48.817,0:51.310,255.2,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,GF,27.012,48.817,51.310,
59,1,5,2:10.683,0,B,27.264,0,48.849,0,54.570,0,151.9,11:38.648,15:31:38.648,0:27.264,0:48.849,0:54.570,256.4,James COTTINGHAM,,LMGT3,,United Autosports,McLaren,FF,27.264,48.849,54.570,
777,1,1,2:27.699,0,,34.109,0,51.213,0,1:02.377,0,127.1,2:27.699,15:22:27.699,0:34.109,0:51.213,1:02.377,252.8,Clément MATEU,0:00:07.742,LMGT3,,D'Station Racing,Aston Martin,GF,34.109,51.213,62.377,
777,1,2,2:07.312,0,,27.395,0,48.448,0,51.469,0,155.9,4:35.011,15:24:35.011,0:27.395,0:48.448,0:51.469,256.4,Clément MATEU,,LMGT3,,D'Station Racing,Aston Martin,GF,27.395,48.448,51.469,
777,1,3,2:06.609,2,,27.233,0,48.235,2,51.141,2,156.8,6:41.620,15:26:41.620,0:27.233,0:48.235,0:51.141,255.2,Clément MATEU,,LMGT3,,D'Station Racing,Aston Martin,GF,27.233,48.235,51.141,
777,1,4,2:10.020,0,,27.182,0,49.452,0,53.386,0,152.6,8:51.640,15:28:51.640,0:27.182,0:49.452,0:53.386,181.2,Clément MATEU,,LMGT3,,D'Station Racing,Aston Martin,GF,27.182,49.452,53.386,
777,1,5,2:06.678,0,,27.053,2,48.348,0,51.277,0,156.7,10:58.318,15:30:58.318,0:27.053,0:48.348,0:51.277,255.2,Clément MATEU,,LMGT3,,D'Station Racing,Aston Martin,FF,27.053,48.348,51.277,
