TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1725049517,8/30/2024 8:25:17 PM,92.3,126.5,53,29.3824495,3.7,102,0,
1725049582,8/30/2024 8:26:22 PM,92.12,126.32,53,29.38540251,4.3,72,0,
1725049647,8/30/2024 8:27:27 PM,91.94,126.68,54,29.38540251,4.3,46,0,
1725049707,8/30/2024 8:28:27 PM,91.94,126.5,54,29.3824495,3.7,36,0,
1725049767,8/30/2024 8:29:27 PM,91.94,126.32,54,29.3824495,3.1,54,0,
1725049832,8/30/2024 8:30:32 PM,92.12,126.14,53,29.3824495,3.1,86,0,
1725049897,8/30/2024 8:31:37 PM,92.3,126.5,52,29.3824495,3.1,87,0,
1725049957,8/30/2024 8:32:37 PM,92.48,127.04,52,29.37949649,3.1,123,0,
1725050022,8/30/2024 8:33:42 PM,92.48,126.68,52,29.3824495,3.7,131,0,
1725050087,8/30/2024 8:34:47 PM,92.48,126.5,52,29.37949649,3.7,100,0,
1725050147,8/30/2024 8:35:47 PM,92.48,126.5,52,29.37949649,3.7,106,0,
1725050212,8/30/2024 8:36:52 PM,92.3,126.32,54,29.37949649,4.3,76,0,
1725050272,8/30/2024 8:37:52 PM,91.94,126.5,54,29.37949649,4.3,56,0,
1725050332,8/30/2024 8:38:52 PM,92.12,127.22,54,29.37949649,3.7,87,0,
1725050392,8/30/2024 8:39:52 PM,92.3,127.58,54,29.37949649,2.4,124,0,
1725050452,8/30/2024 8:40:52 PM,92.48,127.4,54,29.37949649,2.4,137,0,
1725050517,8/30/2024 8:41:57 PM,92.66,127.04,53,29.37949649,2.4,125,0,
1725050577,8/30/2024 8:42:57 PM,92.66,126.32,53,29.37949649,3.1,103,0,
1725050642,8/30/2024 8:44:02 PM,92.66,127.04,54,29.37949649,3.7,67,0,
1725050702,8/30/2024 8:45:02 PM,92.66,127.58,53,29.37949649,3.1,73,0,
1725050762,8/30/2024 8:46:02 PM,93.02,127.58,53,29.37949649,2.4,120,0,
1725050827,8/30/2024 8:47:07 PM,93.2,127.4,53,29.37949649,2.4,128,0,
1725050887,8/30/2024 8:48:07 PM,93.02,126.86,53,29.37949649,2.4,111,0,
1725050952,8/30/2024 8:49:12 PM,93.02,125.24,53,29.37949649,2.4,119,0,
1725051017,8/30/2024 8:50:17 PM,93.02,125.06,53,29.37654348,2.4,150,0,
1725051082,8/30/2024 8:51:22 PM,93.02,125.24,53,29.37654348,1.8,170,0,
1725051147,8/30/2024 8:52:27 PM,93.38,125.78,52,29.37654348,1.8,191,0,
1725051212,8/30/2024 8:53:32 PM,93.56,126.14,52,29.37359047,1.8,175,0,
1725051272,8/30/2024 8:54:32 PM,93.74,126.14,51,29.37359047,1.8,168,0,
1725051337,8/30/2024 8:55:37 PM,93.74,126.14,51,29.37359047,1.8,177,0,
1725051397,8/30/2024 8:56:37 PM,93.74,125.78,50,29.37063746,2.4,154,0,
1725051462,8/30/2024 8:57:42 PM,93.56,125.06,49,29.37063746,3.1,138,0,
1725051522,8/30/2024 8:58:42 PM,93.38,125.06,50,29.37063746,3.1,91,0,
1725051587,8/30/2024 8:59:47 PM,93.2,125.42,52,29.37063746,3.7,57,0,
1725051647,8/30/2024 9:00:47 PM,92.84,125.42,52,29.37063746,3.7,65,0,
1725051707,8/30/2024 9:01:47 PM,92.84,126.32,53,29.37063746,3.1,68,0,
1725051772,8/30/2024 9:02:52 PM,93.02,125.78,53,29.37063746,3.1,97,0,
1725051837,8/30/2024 9:03:57 PM,93.2,125.6,53,29.37063746,2.4,101,0,
1725051897,8/30/2024 9:04:57 PM,93.2,126.14,53,29.36768445,2.4,106,0,
1725051957,8/30/2024 9:05:57 PM,93.02,125.42,53,29.36768445,3.1,89,0,
1725052017,8/30/2024 9:06:57 PM,92.84,125.96,53,29.36768445,3.7,67,0,
1725052082,8/30/2024 9:08:02 PM,93.02,126.14,52,29.36768445,4.3,58,0,
1725052147,8/30/2024 9:09:07 PM,93.56,126.86,51,29.37063746,3.1,109,0,
