NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,13:10.809,0,B,7:32.725,0,29.189,0,5:08.895,0,12.1,13:10.809,08:13:10.809,7:32.725,0:29.189,5:08.895,,Sebastien Bourdais,0:07:02.544,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:33.879,0,,31.708,0,28.432,0,33.739,0,101.5,14:44.688,08:14:44.688,0:31.708,0:28.432,0:33.739,,Renger van der Zande,0:04:45.526,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:20.825,0,,23.132,0,26.059,0,31.634,0,117.9,16:05.513,08:16:05.513,0:23.132,0:26.059,0:31.634,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:15.525,0,,21.313,0,24.927,0,29.285,0,126.2,17:21.038,08:17:21.038,0:21.313,0:24.927,0:29.285,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:13.991,0,,20.603,0,24.295,0,29.093,0,128.8,18:35.029,08:18:35.029,0:20.603,0:24.295,0:29.093,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:12.287,0,,20.294,0,23.646,0,28.347,0,131.8,19:47.316,08:19:47.316,0:20.294,0:23.646,0:28.347,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:11.652,0,,20.238,0,23.445,0,27.969,0,133.0,20:58.968,08:20:58.968,0:20.238,0:23.445,0:27.969,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:12.832,0,,21.417,0,23.690,0,27.725,0,130.9,22:11.800,08:22:11.800,0:21.417,0:23.690,0:27.725,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:11.773,0,,20.220,0,23.663,0,27.890,0,132.8,23:23.573,08:23:23.573,0:20.220,0:23.663,0:27.890,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:10.055,0,,19.902,0,23.056,0,27.097,0,136.0,24:33.628,08:24:33.628,0:19.902,0:23.056,0:27.097,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
