NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:35.669,0,,37.050,0,27.234,0,31.385,0,99.6,1:35.669,10:36:35.669,0:37.050,0:27.234,0:31.385,,Sebastien Bourdais,0:00:09.715,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:15.820,0,,22.953,0,24.782,0,28.085,0,125.7,2:51.489,10:37:51.489,0:22.953,0:24.782,0:28.085,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:10.388,0,,20.237,0,23.533,0,26.618,0,135.4,4:01.877,10:39:01.877,0:20.237,0:23.533,0:26.618,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:08.402,0,,19.464,0,22.922,0,26.016,0,139.3,5:10.279,10:40:10.279,0:19.464,0:22.922,0:26.016,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:10.493,0,,19.257,0,24.349,0,26.887,0,135.2,6:20.772,10:41:20.772,0:19.257,0:24.349,0:26.887,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:09.106,0,,19.248,0,23.367,0,26.491,0,137.9,7:29.878,10:42:29.878,0:19.248,0:23.367,0:26.491,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:06.637,2,,18.848,1,22.529,0,25.260,2,143.0,8:36.515,10:43:36.515,0:18.848,0:22.529,0:25.260,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:07.829,0,,20.028,0,22.403,0,25.398,0,140.5,9:44.344,10:44:44.344,0:20.028,0:22.403,0:25.398,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,2:30.252,0,B,18.877,0,22.001,2,1:49.374,0,63.4,12:14.596,10:47:14.596,0:18.877,0:22.001,1:49.374,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:16.812,0,,26.336,0,23.593,0,26.883,0,124.1,13:31.408,10:48:31.408,0:26.336,0:23.593,0:26.883,,Renger van der Zande,0:01:32.080,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:08.237,0,,19.456,0,22.633,0,26.148,0,139.7,14:39.645,10:49:39.645,0:19.456,0:22.633,0:26.148,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:07.055,0,,18.850,0,22.480,0,25.725,0,142.1,15:46.700,10:50:46.700,0:18.850,0:22.480,0:25.725,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:07.221,0,,19.089,0,22.296,1,25.836,0,141.8,16:53.921,10:51:53.921,0:19.089,0:22.296,0:25.836,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:06.929,0,,19.013,0,22.405,0,25.511,1,142.4,18:00.850,10:53:00.850,0:19.013,0:22.405,0:25.511,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:10.147,0,,18.822,2,22.725,0,28.600,0,135.9,19:10.997,10:54:10.997,0:18.822,0:22.725,0:28.600,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:11.283,0,,20.070,0,23.628,0,27.585,0,133.7,20:22.280,10:55:22.280,0:20.070,0:23.628,0:27.585,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FF,
1,2,1,1:37.130,0,,37.304,0,28.600,0,31.226,0,98.1,1:37.130,10:36:37.130,0:37.304,0:28.600,0:31.226,,Madison Snow,0:00:09.282,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:19.316,0,,22.821,0,25.986,0,30.509,0,120.2,2:56.446,10:37:56.446,0:22.821,0:25.986,0:30.509,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:16.188,0,,21.656,0,25.186,0,29.346,0,125.1,4:12.634,10:39:12.634,0:21.656,0:25.186,0:29.346,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:15.919,0,,23.206,0,24.684,0,28.029,1,125.5,5:28.553,10:40:28.553,0:23.206,0:24.684,0:28.029,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,5,1:38.480,0,B,21.141,1,24.445,2,52.894,0,96.8,7:07.033,10:42:07.033,0:21.141,0:24.445,0:52.894,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:27.924,0,,28.275,0,25.919,0,33.730,0,108.4,8:34.957,10:43:34.957,0:28.275,0:25.919,0:33.730,,Bryan Sellers,0:00:32.940,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:15.581,0,,22.144,0,25.009,0,28.428,0,126.1,9:50.538,10:44:50.538,0:22.144,0:25.009,0:28.428,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
