NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,1:54.018,0,B,52.445,0,26.570,0,35.003,0,83.6,1:54.018,11:31:54.018,0:52.445,0:26.570,0:35.003,,Renger van der Zande,0:00:25.861,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:26.522,0,,32.283,0,25.497,0,28.742,0,110.2,3:20.540,11:33:20.540,0:32.283,0:25.497,0:28.742,,Renger van der Zande,0:00:12.437,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:12.020,0,,20.238,0,24.167,0,27.615,0,132.3,4:32.560,11:34:32.560,0:20.238,0:24.167,0:27.615,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:10.169,0,,19.944,0,23.130,0,27.095,0,135.8,5:42.729,11:35:42.729,0:19.944,0:23.130,0:27.095,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:10.106,0,,19.951,0,23.439,0,26.716,0,135.9,6:52.835,11:36:52.835,0:19.951,0:23.439,0:26.716,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:09.224,0,,19.854,0,22.919,0,26.451,0,137.7,8:02.059,11:38:02.059,0:19.854,0:22.919,0:26.451,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:09.876,0,,19.693,0,23.308,0,26.875,0,136.4,9:11.935,11:39:11.935,0:19.693,0:23.308,0:26.875,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,RF,
01,1,8,4:42.403,0,B,20.778,0,30.092,0,3:51.533,0,33.7,13:54.338,11:43:54.338,0:20.778,0:30.092,3:51.533,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:17.118,0,,26.620,0,23.657,0,26.841,0,123.6,15:11.456,11:45:11.456,0:26.620,0:23.657,0:26.841,,Renger van der Zande,0:03:30.269,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:08.812,0,,19.413,0,23.188,0,26.211,0,138.5,16:20.268,11:46:20.268,0:19.413,0:23.188,0:26.211,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:08.698,0,,19.431,0,22.877,0,26.390,0,138.7,17:28.966,11:47:28.966,0:19.431,0:22.877,0:26.390,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:07.721,0,,19.211,0,22.598,0,25.912,0,140.7,18:36.687,11:48:36.687,0:19.211,0:22.598,0:25.912,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:07.714,0,,19.071,0,22.850,0,25.793,0,140.7,19:44.401,11:49:44.401,0:19.071,0:22.850,0:25.793,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:18.636,0,,19.177,0,23.023,0,36.436,0,121.2,21:03.037,11:51:03.037,0:19.177,0:23.023,0:36.436,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:14.204,0,,19.565,0,24.059,0,30.580,0,128.4,22:17.241,11:52:17.241,0:19.565,0:24.059,0:30.580,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:07.707,0,,19.137,0,22.568,0,26.002,0,140.8,23:24.948,11:53:24.948,0:19.137,0:22.568,0:26.002,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,1:07.370,0,,19.146,0,22.415,0,25.809,0,141.5,24:32.318,11:54:32.318,0:19.146,0:22.415,0:25.809,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:07.563,0,,19.091,0,22.674,0,25.798,0,141.1,25:39.881,11:55:39.881,0:19.091,0:22.674,0:25.798,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:07.152,0,,19.127,0,22.327,1,25.698,0,141.9,26:47.033,11:56:47.033,0:19.127,0:22.327,0:25.698,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:07.177,0,,19.044,0,22.444,0,25.689,0,141.9,27:54.210,11:57:54.210,0:19.044,0:22.444,0:25.689,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,5:00.454,0,B,19.238,0,22.614,0,4:18.602,0,31.7,32:54.664,12:02:54.664,0:19.238,0:22.614,4:18.602,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:33.892,0,,25.586,0,23.445,0,44.861,0,101.5,34:28.556,12:04:28.556,0:25.586,0:23.445,0:44.861,,Renger van der Zande,0:04:00.626,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:09.410,0,,19.861,0,23.075,0,26.474,0,137.3,35:37.966,12:05:37.966,0:19.861,0:23.075,0:26.474,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,RF,
01,1,24,6:02.069,0,B,19.394,0,24.805,0,5:17.870,0,26.3,41:40.035,12:11:40.035,0:19.394,0:24.805,5:17.870,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,25,1:17.533,0,,27.330,0,23.606,0,26.597,0,122.9,42:57.568,12:12:57.568,0:27.330,0:23.606,0:26.597,,Renger van der Zande,0:04:52.445,GTP,,Cadillac Racing,Cadillac,GF,
01,1,26,1:07.988,0,,19.395,0,22.686,0,25.907,0,140.2,44:05.556,12:14:05.556,0:19.395,0:22.686,0:25.907,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,1:08.855,0,,20.001,0,22.739,0,26.115,0,138.4,45:14.411,12:15:14.411,0:20.001,0:22.739,0:26.115,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,1:09.124,0,,19.269,0,23.135,0,26.720,0,137.9,46:23.535,12:16:23.535,0:19.269,0:23.135,0:26.720,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,29,1:08.637,0,,19.261,0,23.140,0,26.236,0,138.9,47:32.172,12:17:32.172,0:19.261,0:23.140,0:26.236,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,30,1:08.135,0,,19.128,0,23.018,0,25.989,0,139.9,48:40.307,12:18:40.307,0:19.128,0:23.018,0:25.989,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,31,1:07.245,0,,19.149,0,22.419,0,25.677,0,141.7,49:47.552,12:19:47.552,0:19.149,0:22.419,0:25.677,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,32,1:41.620,0,,38.877,0,35.196,0,27.547,0,93.8,51:29.172,12:21:29.172,0:38.877,0:35.196,0:27.547,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,33,1:07.644,0,,19.102,0,22.724,0,25.818,0,140.9,52:36.816,12:22:36.816,0:19.102,0:22.724,0:25.818,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,34,1:13.239,0,,19.395,0,22.523,0,31.321,0,130.1,53:50.055,12:23:50.055,0:19.395,0:22.523,0:31.321,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,35,1:08.351,0,,19.610,0,22.746,0,25.995,0,139.4,54:58.406,12:24:58.406,0:19.610,0:22.746,0:25.995,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,36,1:07.882,0,,19.154,0,22.535,0,26.193,0,140.4,56:06.288,12:26:06.288,0:19.154,0:22.535,0:26.193,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,37,1:07.826,0,,19.410,0,22.495,0,25.921,0,140.5,57:14.114,12:27:14.114,0:19.410,0:22.495,0:25.921,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,38,1:08.112,0,,19.388,0,22.587,0,26.137,0,139.9,58:22.226,12:28:22.226,0:19.388,0:22.587,0:26.137,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,39,1:07.364,0,,19.097,0,22.633,0,25.634,0,141.5,59:29.590,12:29:29.590,0:19.097,0:22.633,0:25.634,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,40,1:07.001,0,,18.986,1,22.384,0,25.631,1,142.2,1:00:36.591,12:30:36.591,0:18.986,0:22.384,0:25.631,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,41,8:23.089,0,B,19.280,0,22.561,0,7:41.248,0,18.9,1:08:59.680,12:38:59.680,0:19.280,0:22.561,7:41.248,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,42,1:17.659,0,,26.462,0,23.942,0,27.255,0,122.7,1:10:17.339,12:40:17.339,0:26.462,0:23.942,0:27.255,,Sebastien Bourdais,0:07:23.026,GTP,,Cadillac Racing,Cadillac,GF,
01,2,43,1:09.373,0,,19.806,0,23.235,0,26.332,0,137.4,1:11:26.712,12:41:26.712,0:19.806,0:23.235,0:26.332,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,44,1:09.044,0,,19.751,0,23.006,0,26.287,0,138.0,1:12:35.756,12:42:35.756,0:19.751,0:23.006,0:26.287,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,45,1:26.369,0,,36.970,0,23.109,0,26.290,0,110.3,1:14:02.125,12:44:02.125,0:36.970,0:23.109,0:26.290,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,46,1:07.795,0,,19.421,0,22.377,0,25.997,0,140.6,1:15:09.920,12:45:09.920,0:19.421,0:22.377,0:25.997,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,47,1:08.662,0,,19.215,0,22.634,0,26.813,0,138.8,1:16:18.582,12:46:18.582,0:19.215,0:22.634,0:26.813,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,48,1:07.366,0,,19.145,0,22.517,0,25.704,0,141.5,1:17:25.948,12:47:25.948,0:19.145,0:22.517,0:25.704,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,49,1:12.493,0,,20.720,0,25.495,0,26.278,0,131.5,1:18:38.441,12:48:38.441,0:20.720,0:25.495,0:26.278,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,50,1:07.986,0,,19.767,0,22.486,0,25.733,0,140.2,1:19:46.427,12:49:46.427,0:19.767,0:22.486,0:25.733,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,51,1:08.822,0,,19.100,0,22.833,0,26.889,0,138.5,1:20:55.249,12:50:55.249,0:19.100,0:22.833,0:26.889,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,52,1:07.902,0,,19.524,0,22.705,0,25.673,0,140.4,1:22:03.151,12:52:03.151,0:19.524,0:22.705,0:25.673,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,53,1:11.121,0,,19.364,0,22.725,0,29.032,0,134.0,1:23:14.272,12:53:14.272,0:19.364,0:22.725,0:29.032,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,54,6:11.007,0,B,19.725,0,23.407,0,5:27.875,0,25.7,1:29:25.279,12:59:25.279,0:19.725,0:23.407,5:27.875,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,55,1:20.411,0,,27.983,0,24.929,0,27.499,0,118.5,1:30:45.690,13:00:45.690,0:27.983,0:24.929,0:27.499,,Sebastien Bourdais,0:05:08.694,GTP,,Cadillac Racing,Cadillac,GF,
01,2,56,1:09.520,0,,20.235,0,23.089,0,26.196,0,137.1,1:31:55.210,13:01:55.210,0:20.235,0:23.089,0:26.196,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,57,4:33.805,0,B,19.602,0,22.950,0,3:51.253,0,34.8,1:36:29.015,13:06:29.015,0:19.602,0:22.950,3:51.253,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,58,1:16.350,0,,26.186,0,23.561,0,26.603,0,124.8,1:37:45.365,13:07:45.365,0:26.186,0:23.561,0:26.603,,Sebastien Bourdais,0:03:29.574,GTP,,Cadillac Racing,Cadillac,GF,
01,2,59,1:09.578,0,,19.066,0,22.597,0,27.915,0,137.0,1:38:54.943,13:08:54.943,0:19.066,0:22.597,0:27.915,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,60,1:08.515,0,,20.120,0,22.562,0,25.833,0,139.1,1:40:03.458,13:10:03.458,0:20.120,0:22.562,0:25.833,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,61,1:06.874,0,,19.029,0,22.372,0,25.473,0,142.5,1:41:10.332,13:11:10.332,0:19.029,0:22.372,0:25.473,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,62,5:04.620,0,B,18.922,2,22.411,0,4:23.287,0,31.3,1:46:14.952,13:16:14.952,0:18.922,0:22.411,4:23.287,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,63,1:18.070,0,,25.803,0,24.310,0,27.957,0,122.1,1:47:33.022,13:17:33.022,0:25.803,0:24.310,0:27.957,,Sebastien Bourdais,0:04:05.427,GTP,,Cadillac Racing,Cadillac,GF,
01,2,64,1:11.784,0,,20.447,0,23.901,0,27.436,0,132.8,1:48:44.806,13:18:44.806,0:20.447,0:23.901,0:27.436,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,65,1:09.731,0,,19.790,0,23.384,0,26.557,0,136.7,1:49:54.537,13:19:54.537,0:19.790,0:23.384,0:26.557,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,66,1:07.959,0,,19.325,0,22.904,0,25.730,0,140.2,1:51:02.496,13:21:02.496,0:19.325,0:22.904,0:25.730,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,67,1:07.086,0,,18.976,0,22.204,0,25.906,0,142.1,1:52:09.582,13:22:09.582,0:18.976,0:22.204,0:25.906,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,68,1:06.949,0,,19.054,0,22.063,2,25.832,0,142.4,1:53:16.531,13:23:16.531,0:19.054,0:22.063,0:25.832,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,69,1:10.815,0,,19.639,0,23.643,0,27.533,0,134.6,1:54:27.346,13:24:27.346,0:19.639,0:23.643,0:27.533,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,70,1:15.109,0,,19.604,0,26.879,0,28.626,0,126.9,1:55:42.455,13:25:42.455,0:19.604,0:26.879,0:28.626,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,71,1:07.147,0,,19.340,0,22.204,0,25.603,0,141.9,1:56:49.602,13:26:49.602,0:19.340,0:22.204,0:25.603,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,72,1:06.470,2,,19.013,0,22.129,0,25.328,4,143.4,1:57:56.072,13:27:56.072,0:19.013,0:22.129,0:25.328,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,73,1:09.529,0,,20.060,0,24.053,0,25.416,0,137.1,1:59:05.601,13:29:05.601,0:20.060,0:24.053,0:25.416,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
1,2,1,1:59.949,0,,58.905,0,29.636,0,31.408,0,79.5,1:59.949,11:31:59.949,0:58.905,0:29.636,0:31.408,,Madison Snow,0:00:30.182,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:17.314,0,,22.517,0,25.534,0,29.263,0,123.3,3:17.263,11:33:17.263,0:22.517,0:25.534,0:29.263,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:15.006,0,,21.230,0,25.128,0,28.648,0,127.1,4:32.269,11:34:32.269,0:21.230,0:25.128,0:28.648,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:14.459,0,,21.881,0,24.472,0,28.106,0,128.0,5:46.728,11:35:46.728,0:21.881,0:24.472,0:28.106,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
