NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,26:29.949,0,,25:34.284,0,26.451,0,29.214,0,6.0,26:29.949,17:21:29.949,25:34.284,0:26.451,0:29.214,,Sebastien Bourdais,0:25:08.418,GTP,,Cadillac Racing,Cadillac,GF,
01,2,2,1:13.978,0,,20.948,0,24.932,0,28.098,0,128.8,27:43.927,17:22:43.927,0:20.948,0:24.932,0:28.098,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,3,1:11.666,0,,20.413,0,24.097,0,27.156,0,133.0,28:55.593,17:23:55.593,0:20.413,0:24.097,0:27.156,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,4,1:08.336,0,,19.430,0,22.833,0,26.073,0,139.5,30:03.929,17:25:03.929,0:19.430,0:22.833,0:26.073,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,1:07.320,0,,19.387,0,22.309,0,25.624,0,141.6,31:11.249,17:26:11.249,0:19.387,0:22.309,0:25.624,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:11.909,0,,19.253,0,22.393,0,30.263,0,132.5,32:23.158,17:27:23.158,0:19.253,0:22.393,0:30.263,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:06.382,0,,19.069,0,21.933,0,25.380,0,143.6,33:29.540,17:28:29.540,0:19.069,0:21.933,0:25.380,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:07.018,0,,18.831,0,22.386,0,25.801,0,142.2,34:36.558,17:29:36.558,0:18.831,0:22.386,0:25.801,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:06.109,0,,18.896,0,22.034,0,25.179,2,144.2,35:42.667,17:30:42.667,0:18.896,0:22.034,0:25.179,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:05.762,2,,18.705,2,21.821,2,25.236,0,144.9,36:48.429,17:31:48.429,0:18.705,0:21.821,0:25.236,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
