NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,18:23.909,0,B,16:05.337,0,56.537,0,1:22.035,0,18.7,18:23.909,15:38:23.909,16:05.337,0:56.537,1:22.035,,Sebastien Bourdais,0:15:45.540,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,3:13.724,0,B,50.743,0,53.361,2,1:29.620,0,106.5,21:37.633,15:41:37.633,0:50.743,0:53.361,1:29.620,,Sebastien Bourdais,0:01:20.069,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,54:18.090,0,B,53.177,0,1:01.245,0,52:23.668,0,6.3,1:15:55.723,16:35:55.723,0:53.177,1:01.245,52:23.668,,Sebastien Bourdais,0:01:29.532,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,3:39.712,0,B,55.818,0,1:04.564,0,1:39.330,0,93.9,1:19:35.435,16:39:35.435,0:55.818,1:04.564,1:39.330,,Sebastien Bourdais,0:52:19.338,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,3:22.130,0,B,53.853,0,59.844,0,1:28.433,0,102.0,1:22:57.565,16:42:57.565,0:53.853,0:59.844,1:28.433,,Sebastien Bourdais,0:01:34.357,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,3:25.399,0,B,55.627,0,58.853,0,1:30.919,0,100.4,1:26:22.964,16:46:22.964,0:55.627,0:58.853,1:30.919,,Sebastien Bourdais,0:01:26.481,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,3:26.805,0,B,54.104,0,59.077,0,1:33.624,0,99.7,1:29:49.769,16:49:49.769,0:54.104,0:59.077,1:33.624,,Sebastien Bourdais,0:01:27.644,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,5:04.710,0,B,53.711,0,58.992,0,3:12.007,0,67.7,1:34:54.479,16:54:54.479,0:53.711,0:58.992,3:12.007,,Sebastien Bourdais,0:01:31.109,DPi,,Cadillac Racing,Cadillac,GF,
02,1,1,18:52.600,0,B,16:39.523,0,58.663,0,1:14.414,0,18.2,18:52.600,15:38:52.600,16:39.523,0:58.663,1:14.414,,Earl Bamber,0:16:17.276,DPi,,Cadillac Racing,Cadillac,GF,
02,1,2,2:58.534,0,B,51.047,0,51.152,1,1:16.335,0,115.5,21:51.134,15:41:51.134,0:51.047,0:51.152,1:16.335,,Earl Bamber,0:01:15.612,DPi,,Cadillac Racing,Cadillac,GF,
02,1,3,17:37.070,0,B,52.313,0,56.754,0,15:48.003,0,19.5,39:28.204,15:59:28.204,0:52.313,0:56.754,15:48.003,,Earl Bamber,0:01:16.894,DPi,,Cadillac Racing,Cadillac,GF,
02,3,4,2:19.872,0,,55.124,0,52.917,0,31.831,0,147.5,41:48.076,16:01:48.076,0:55.124,0:52.917,0:31.831,,Marcus Ericsson,0:15:47.531,DPi,,Cadillac Racing,Cadillac,GF,
02,3,5,1:54.057,0,,27.757,0,55.016,0,31.284,0,180.8,43:42.133,16:03:42.133,0:27.757,0:55.016,0:31.284,,Marcus Ericsson,,DPi,,Cadillac Racing,Cadillac,GF,
02,3,6,1:49.699,0,,27.483,0,50.920,0,31.296,0,188.0,45:31.832,16:05:31.832,0:27.483,0:50.920,0:31.296,,Marcus Ericsson,,DPi,,Cadillac Racing,Cadillac,GF,
