NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,28:18.773,0,B,4:11.570,0,56.741,0,23:10.462,0,12.1,28:18.773,11:33:18.773,4:11.570,0:56.741,23:10.462,,Sebastien Bourdais,0:03:50.632,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,2:19.989,0,,52.324,0,54.737,0,32.928,0,147.3,30:38.762,11:35:38.762,0:52.324,0:54.737,0:32.928,,Sebastien Bourdais,0:23:05.183,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:52.989,2,,28.250,0,52.476,0,32.263,0,182.5,32:31.751,11:37:31.751,0:28.250,0:52.476,0:32.263,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:53.143,0,,28.930,0,52.415,0,31.798,2,182.3,34:24.894,11:39:24.894,0:28.930,0:52.415,0:31.798,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:54.024,0,,28.121,0,53.844,0,32.059,0,180.9,36:18.918,11:41:18.918,0:28.121,0:53.844,0:32.059,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
02,1,1,46:41.512,0,B,11:48.877,0,1:06.687,0,33:45.948,0,7.4,46:41.512,11:51:41.512,11:48.877,1:06.687,33:45.948,,Earl Bamber,0:11:26.950,DPi,,Cadillac Racing,Cadillac,GF,
02,1,2,2:21.521,0,,52.734,0,56.031,0,32.756,0,145.7,49:03.033,11:54:03.033,0:52.734,0:56.031,0:32.756,,Earl Bamber,0:33:37.437,DPi,,Cadillac Racing,Cadillac,GF,
02,1,3,1:54.471,0,,28.841,0,53.309,0,32.321,0,180.2,50:57.504,11:55:57.504,0:28.841,0:53.309,0:32.321,,Earl Bamber,,DPi,,Cadillac Racing,Cadillac,GF,
02,1,4,1:52.953,0,,28.856,0,52.353,0,31.744,0,182.6,52:50.457,11:57:50.457,0:28.856,0:52.353,0:31.744,,Earl Bamber,,DPi,,Cadillac Racing,Cadillac,GF,
02,1,5,1:50.480,0,,27.190,0,51.720,0,31.570,0,186.7,54:40.937,11:59:40.937,0:27.190,0:51.720,0:31.570,,Earl Bamber,,DPi,,Cadillac Racing,Cadillac,GF,
02,1,6,1:49.267,2,,26.918,4,50.994,2,31.355,2,188.8,56:30.204,12:01:30.204,0:26.918,0:50.994,0:31.355,,Earl Bamber,,DPi,,Cadillac Racing,Cadillac,GF,
10,2,1,3:49.954,0,,2:15.919,0,1:00.399,0,33.636,0,89.7,3:49.954,11:08:49.954,2:15.919,1:00.399,0:33.636,,Filipe Albuquerque,0:01:54.774,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,2,9:51.017,0,B,30.989,0,55.810,0,8:24.218,0,34.9,13:40.971,11:18:40.971,0:30.989,0:55.810,8:24.218,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,3,2:19.567,0,,51.502,0,55.512,0,32.553,0,147.8,16:00.538,11:21:00.538,0:51.502,0:55.512,0:32.553,,Filipe Albuquerque,0:08:21.580,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,4,1:53.962,0,,28.848,0,53.006,0,32.108,0,181.0,17:54.500,11:22:54.500,0:28.848,0:53.006,0:32.108,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,5,1:52.099,0,,28.075,0,52.238,0,31.786,0,184.0,19:46.599,11:24:46.599,0:28.075,0:52.238,0:31.786,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,6,1:52.030,0,,28.140,0,52.277,0,31.613,0,184.1,21:38.629,11:26:38.629,0:28.140,0:52.277,0:31.613,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,7,1:50.781,2,,27.714,2,51.738,2,31.329,2,186.2,23:29.410,11:28:29.410,0:27.714,0:51.738,0:31.329,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,8,1:51.373,0,,27.908,0,52.135,0,31.330,0,185.2,25:20.783,11:30:20.783,0:27.908,0:52.135,0:31.330,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,2,9,2:04.647,0,B,27.994,0,51.896,0,44.757,0,165.5,27:25.430,11:32:25.430,0:27.994,0:51.896,0:44.757,,Filipe Albuquerque,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
12,2,1,3:42.943,0,,2:00.467,0,1:03.884,0,38.592,0,92.5,3:42.943,11:08:42.943,2:00.467,1:03.884,0:38.592,,Aaron Telitz,0:01:39.133,GTD,,VasserSullivan,Lexus,GF,
12,2,2,2:10.520,0,,32.153,0,1:01.047,0,37.320,0,158.0,5:53.463,11:10:53.463,0:32.153,1:01.047,0:37.320,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
12,2,3,2:09.973,2,,32.018,0,1:01.984,0,35.971,2,158.7,8:03.436,11:13:03.436,0:32.018,1:01.984,0:35.971,,Aaron Telitz,,GTD,,VasserSullivan,Lexus,GF,
13,4,1,2:45.554,0,,1:07.902,0,1:01.325,0,36.327,0,124.6,2:45.554,11:07:45.554,1:07.902,1:01.325,0:36.327,,Matthew Bell,0:00:45.858,LMP3,,AWA,Duqueine,GF,
13,4,2,2:19.839,0,B,30.910,0,58.027,0,50.902,0,147.5,5:05.393,11:10:05.393,0:30.910,0:58.027,0:50.902,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
13,4,3,4:07.416,0,,2:34.078,0,57.905,0,35.433,0,83.4,9:12.809,11:14:12.809,2:34.078,0:57.905,0:35.433,,Matthew Bell,0:02:26.699,LMP3,,AWA,Duqueine,GF,
13,4,4,2:01.709,0,,29.478,0,57.191,0,35.040,0,169.5,11:14.518,11:16:14.518,0:29.478,0:57.191,0:35.040,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
13,4,5,2:01.902,0,,31.111,0,56.164,0,34.627,0,169.2,13:16.420,11:18:16.420,0:31.111,0:56.164,0:34.627,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
13,4,6,2:00.855,0,,29.888,0,56.147,0,34.820,0,170.7,15:17.275,11:20:17.275,0:29.888,0:56.147,0:34.820,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
13,4,7,2:16.559,0,B,30.055,0,56.053,0,50.451,0,151.0,17:33.834,11:22:33.834,0:30.055,0:56.053,0:50.451,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
13,4,8,8:27.606,0,B,6:38.915,0,57.346,0,51.345,0,40.6,26:01.440,11:31:01.440,6:38.915,0:57.346,0:51.345,,Matthew Bell,0:06:31.575,LMP3,,AWA,Duqueine,GF,
13,4,9,2:42.022,0,B,54.270,0,56.428,0,51.324,0,127.3,28:43.462,11:33:43.462,0:54.270,0:56.428,0:51.324,,Matthew Bell,0:00:48.456,LMP3,,AWA,Duqueine,GF,
13,4,10,24:47.054,0,B,22:57.885,0,57.863,0,51.306,0,13.9,53:30.516,11:58:30.516,22:57.885,0:57.863,0:51.306,,Matthew Bell,0:22:49.570,LMP3,,AWA,Duqueine,GF,
13,4,11,2:38.733,0,B,51.059,0,56.909,0,50.765,0,129.9,56:09.249,12:01:09.249,0:51.059,0:56.909,0:50.765,,Matthew Bell,0:00:45.176,LMP3,,AWA,Duqueine,GF,
13,4,12,4:18.162,0,B,2:31.430,0,56.546,0,50.186,0,79.9,1:00:27.411,12:05:27.411,2:31.430,0:56.546,0:50.186,,Matthew Bell,0:02:26.397,LMP3,,AWA,Duqueine,GF,
13,4,13,6:48.215,0,,5:15.756,0,56.157,0,36.302,0,50.5,1:07:15.626,12:12:15.626,5:15.756,0:56.157,0:36.302,,Matthew Bell,0:05:10.452,LMP3,,AWA,Duqueine,GF,
13,4,14,1:59.223,2,,29.753,0,55.242,2,34.228,2,173.0,1:09:14.849,12:14:14.849,0:29.753,0:55.242,0:34.228,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
13,4,15,2:16.857,0,B,29.300,2,56.570,0,50.987,0,150.7,1:11:31.706,12:16:31.706,0:29.300,0:56.570,0:50.987,,Matthew Bell,,LMP3,,AWA,Duqueine,GF,
15,1,1,3:51.489,0,,2:14.453,0,1:00.811,0,36.225,0,89.1,3:51.489,11:08:51.489,2:14.453,1:00.811,0:36.225,,Dirk Mueller,0:01:51.708,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,2,2:02.818,0,,30.545,0,57.264,0,35.009,0,167.9,5:54.307,11:10:54.307,0:30.545,0:57.264,0:35.009,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,3,2:02.510,0,,30.189,0,57.010,0,35.311,0,168.4,7:56.817,11:12:56.817,0:30.189,0:57.010,0:35.311,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,4,2:00.776,0,,30.175,0,55.689,0,34.912,0,170.8,9:57.593,11:14:57.593,0:30.175,0:55.689,0:34.912,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,5,1:09:27.664,0,B,29.877,0,56.332,0,1:08:01.455,0,4.9,1:19:25.257,12:24:25.257,0:29.877,0:56.332,1:08:01.455,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,6,2:26.182,0,,53.361,0,57.821,0,35.000,0,141.1,1:21:51.439,12:26:51.439,0:53.361,0:57.821,0:35.000,,Dirk Mueller,1:07:57.846,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,7,2:00.018,0,,28.997,2,55.540,0,35.481,0,171.9,1:23:51.457,12:28:51.457,0:28.997,0:55.540,0:35.481,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,8,1:58.510,2,,29.120,0,55.025,2,34.365,2,174.0,1:25:49.967,12:30:49.967,0:29.120,0:55.025,0:34.365,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,9,1:59.032,0,,29.217,0,55.370,0,34.445,0,173.3,1:27:48.999,12:32:48.999,0:29.217,0:55.370,0:34.445,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
15,1,10,2:00.305,0,,29.278,0,56.271,0,34.756,0,171.4,1:29:49.304,12:34:49.304,0:29.278,0:56.271,0:34.756,,Dirk Mueller,,GTDPRO,,Proton USA,Mercedes-AMG,GF,
16,3,1,3:33.427,0,B,1:37.972,0,1:03.112,0,52.343,0,96.6,3:33.427,11:08:33.427,1:37.972,1:03.112,0:52.343,,Jan Heylen,0:01:16.409,GTD,,Wright Motorsports,Porsche,GF,
16,3,2,4:30.369,0,B,2:40.681,0,58.689,0,50.999,0,76.3,8:03.796,11:13:03.796,2:40.681,0:58.689,0:50.999,,Jan Heylen,0:02:34.700,GTD,,Wright Motorsports,Porsche,GF,
16,1,3,3:34.921,0,B,1:41.467,0,1:01.689,1,51.765,0,96.0,11:38.717,11:16:38.717,1:41.467,1:01.689,0:51.765,,Ryan Hardwick,0:01:33.800,GTD,,Wright Motorsports,Porsche,GF,
16,2,4,4:14.092,0,,2:39.553,0,58.573,0,35.966,1,81.2,15:52.809,11:20:52.809,2:39.553,0:58.573,0:35.966,,Zacharie Robichon,0:02:33.268,GTD,,Wright Motorsports,Porsche,GF,
16,2,5,2:17.926,0,B,29.979,1,57.847,0,50.100,0,149.5,18:10.735,11:23:10.735,0:29.979,0:57.847,0:50.100,,Zacharie Robichon,,GTD,,Wright Motorsports,Porsche,GF,
16,4,6,3:26.389,0,B,1:33.839,0,58.229,0,54.321,0,99.9,21:37.124,11:26:37.124,1:33.839,0:58.229,0:54.321,,Richard Lietz,0:01:27.888,GTD,,Wright Motorsports,Porsche,GF,
16,1,7,8:04.003,0,B,6:10.399,0,1:02.736,0,50.868,0,42.6,29:41.127,11:34:41.127,6:10.399,1:02.736,0:50.868,,Ryan Hardwick,0:06:03.456,GTD,,Wright Motorsports,Porsche,GF,
16,2,8,3:13.949,0,B,1:27.126,0,57.490,1,49.333,0,106.3,32:55.076,11:37:55.076,1:27.126,0:57.490,0:49.333,,Zacharie Robichon,0:01:21.482,GTD,,Wright Motorsports,Porsche,GF,
16,4,9,3:06.473,0,,1:31.402,0,58.908,0,36.163,1,110.6,36:01.549,11:41:01.549,1:31.402,0:58.908,0:36.163,,Richard Lietz,0:01:24.207,GTD,,Wright Motorsports,Porsche,GF,
16,4,10,2:18.249,0,B,29.418,2,57.812,1,51.019,0,149.2,38:19.798,11:43:19.798,0:29.418,0:57.812,0:51.019,,Richard Lietz,,GTD,,Wright Motorsports,Porsche,GF,
16,3,11,3:22.664,0,,1:47.109,0,59.717,0,35.838,0,101.8,41:42.462,11:46:42.462,1:47.109,0:59.717,0:35.838,,Jan Heylen,0:01:41.738,GTD,,Wright Motorsports,Porsche,GF,
16,3,12,2:17.727,0,B,29.836,0,57.496,0,50.395,0,149.8,44:00.189,11:49:00.189,0:29.836,0:57.496,0:50.395,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
16,3,13,3:14.809,0,,1:39.943,0,59.648,0,35.218,2,105.9,47:14.998,11:52:14.998,1:39.943,0:59.648,0:35.218,,Jan Heylen,0:01:34.799,GTD,,Wright Motorsports,Porsche,GF,
16,3,14,2:17.551,0,B,29.752,1,57.155,2,50.644,0,149.9,49:32.549,11:54:32.549,0:29.752,0:57.155,0:50.644,,Jan Heylen,,GTD,,Wright Motorsports,Porsche,GF,
18,2,1,4:11.144,0,,2:35.080,0,1:01.062,0,35.002,0,82.1,4:11.144,11:09:11.144,2:35.080,1:01.062,0:35.002,,Kyle Tilley,0:02:13.022,LMP2,,Era Motorsport,ORECA,GF,
18,2,2,1:58.330,0,,30.083,0,55.207,0,33.040,0,174.3,6:09.474,11:11:09.474,0:30.083,0:55.207,0:33.040,,Kyle Tilley,,LMP2,,Era Motorsport,ORECA,GF,
18,2,3,1:56.709,0,,29.046,0,54.841,0,32.822,0,176.7,8:06.183,11:13:06.183,0:29.046,0:54.841,0:32.822,,Kyle Tilley,,LMP2,,Era Motorsport,ORECA,GF,
