NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,4,1,47:44.039,0,,46:12.880,0,58.699,0,32.460,0,7.2,47:44.039,20:02:44.039,46:12.880,0:58.699,0:32.460,,Alex Palou,0:45:51.516,DPi,,Cadillac Racing,Cadillac,GF,
01,4,2,1:54.339,0,,29.023,0,53.410,0,31.906,0,180.4,49:38.378,20:04:38.378,0:29.023,0:53.410,0:31.906,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,3,1:53.465,0,,28.285,0,52.058,0,33.122,0,181.8,51:31.843,20:06:31.843,0:28.285,0:52.058,0:33.122,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,4,1:51.085,0,,27.874,0,51.704,0,31.507,0,185.7,53:22.928,20:08:22.928,0:27.874,0:51.704,0:31.507,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,5,1:50.416,0,,28.053,0,51.121,0,31.242,0,186.8,55:13.344,20:10:13.344,0:28.053,0:51.121,0:31.242,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,6,1:50.067,0,,27.806,0,51.255,0,31.006,0,187.4,57:03.411,20:12:03.411,0:27.806,0:51.255,0:31.006,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,7,3:03.347,0,B,28.035,0,52.439,0,1:42.873,0,112.5,1:00:06.758,20:15:06.758,0:28.035,0:52.439,1:42.873,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,8,3:39.829,0,B,56.991,0,1:07.456,0,1:35.382,0,93.8,1:03:46.587,20:18:46.587,0:56.991,1:07.456,1:35.382,,Alex Palou,0:01:42.812,DPi,,Cadillac Racing,Cadillac,GF,
01,4,9,3:54.535,0,B,57.690,0,1:05.154,0,1:51.691,0,87.9,1:07:41.122,20:22:41.122,0:57.690,1:05.154,1:51.691,,Alex Palou,0:01:30.232,DPi,,Cadillac Racing,Cadillac,GF,
01,4,10,7:12.788,0,B,57.425,0,1:04.647,0,5:10.716,0,47.7,1:14:53.910,20:29:53.910,0:57.425,1:04.647,5:10.716,,Alex Palou,0:01:48.000,DPi,,Cadillac Racing,Cadillac,GF,
01,4,11,2:20.060,0,,53.858,0,54.301,0,31.901,0,147.3,1:17:13.970,20:32:13.970,0:53.858,0:54.301,0:31.901,,Alex Palou,0:05:07.598,DPi,,Cadillac Racing,Cadillac,GF,
01,4,12,1:51.405,0,,28.387,0,51.822,0,31.196,0,185.1,1:19:05.375,20:34:05.375,0:28.387,0:51.822,0:31.196,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,13,1:52.273,0,,29.657,0,51.473,0,31.143,0,183.7,1:20:57.648,20:35:57.648,0:29.657,0:51.473,0:31.143,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,14,1:49.651,0,,27.727,0,51.092,0,30.832,2,188.1,1:22:47.299,20:37:47.299,0:27.727,0:51.092,0:30.832,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
01,4,15,1:49.463,2,,27.646,2,50.966,3,30.851,0,188.4,1:24:36.762,20:39:36.762,0:27.646,0:50.966,0:30.851,,Alex Palou,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,1,5:37.357,0,,4:01.371,0,1:02.153,0,33.833,2,61.1,5:37.357,19:20:37.357,4:01.371,1:02.153,0:33.833,,Alex Lynn,0:03:40.066,DPi,,Cadillac Racing,Cadillac,GF,
